name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
レックスアーム;3;6;1;0;1;3;24;2;-3;-2;0;0;食事;3;聴覚保護;2;回復量;-2;;;;;轟竜の牙;4;轟竜の鱗;3;轟竜の爪;4;マカライト鉱石;5
レックスガード;3;6;1;0;2;3;12;4;-3;-2;0;0;聴覚保護;2;食事;2;回復量;-2;;;;;轟竜の牙;4;轟竜の鱗;3;轟竜の爪;4;マカライト鉱石;5
キリンアームロング;3;6;1;0;1;3;26;-1;3;2;-1;0;加護;2;属性攻撃;1;効果持続;-2;;;;;キリンの皮;1;ブヨブヨした皮;2;ゴム質の皮;3;雷光虫;2
キリングローブ;3;6;1;0;2;3;13;-1;4;2;-1;0;加護;2;属性攻撃;1;効果持続;-2;;;;;キリンの皮;1;ブヨブヨした皮;2;ゴム質の皮;3;雷光虫;2
ブラキアーム;3;6;0;0;1;3;24;2;0;0;-4;-2;細菌学;4;闘魂;2;乗り;-2;;;;;砕竜の黒曜甲;3;砕竜の拳;2;なぞの粘菌;3;紅蓮石;5
ブラキガード;3;6;0;0;2;3;12;2;0;0;-3;-2;細菌学;3;闘魂;2;乗り;-2;;;;;砕竜の黒曜甲;3;砕竜の拳;2;なぞの粘菌;3;紅蓮石;5
アークアーム;3;6;0;1;1;3;26;-2;0;-4;2;2;匠;2;無傷;2;;;;;;;天廻龍の浄爪;2;天廻龍の鱗;2;天廻龍の甲殻;4;ドラグライト鉱石;3
アークガード;3;6;0;1;2;3;13;-2;0;-3;2;2;通常弾強化;2;無傷;2;;;;;;;天廻龍の浄爪;2;天廻龍の鱗;2;天廻龍の甲殻;4;ドラグライト鉱石;3
フィリアアーム;3;6;0;2;1;3;26;-2;0;-4;2;2;匠;2;無傷;2;;;;;;;天廻龍の浄爪;2;天廻龍の鱗;2;天廻龍の甲殻;4;ドラグライト鉱石;3
フィリアガード;3;6;0;2;2;3;13;-2;0;-3;2;2;通常弾強化;2;無傷;2;;;;;;;天廻龍の浄爪;2;天廻龍の鱗;2;天廻龍の甲殻;4;ドラグライト鉱石;3
クシャナハトゥー;3;-1;0;0;1;3;26;-1;-2;-3;2;3;重撃;3;耐暑;2;;;;;;;鋼龍の甲殻;3;鋼龍の爪;1;鋼の龍鱗;3;古龍骨;3
クシャナマカーン;3;-1;0;0;2;3;13;-1;-2;-3;2;5;重撃;3;耐暑;2;;;;;;;鋼龍の甲殻;3;鋼龍の爪;1;鋼の龍鱗;3;古龍骨;3
ミヅハ【大袖】;3;-1;0;0;1;3;26;-5;0;-3;1;2;風圧;2;聴覚保護;1;;;;;;;霞龍の爪;2;霞龍の皮;3;古龍骨;3;黒真珠;5
トヨタマ【大袖】;3;-1;0;0;2;3;13;-4;0;-3;1;2;風圧;2;聴覚保護;1;;;;;;;霞龍の爪;2;霞龍の皮;3;古龍骨;3;黒真珠;5
カイザーアーム;3;-1;0;0;1;3;26;4;1;-3;-4;-1;盗み無効;5;炎熱適応;2;;;;;;;炎王龍の甲殻;3;炎龍の爪;2;紅蓮石;2;古龍の血;1
カイザーガード;3;-1;0;0;2;3;13;4;1;-3;-3;-1;盗み無効;4;炎熱適応;2;;;;;;;炎王龍の甲殻;3;炎龍の爪;2;紅蓮石;2;古龍の血;1
骸装甲【上腕骨】;3;-1;1;0;1;3;26;-1;-1;-2;-1;-1;逆境;2;逆上;2;;;;;;;骸椎骨;2;骸体殻;3;発光する粘液;1;とがった爪;10
屍装甲【上腕骨】;3;-1;1;0;2;3;13;-1;-1;-1;-1;-1;逆境;2;逆上;2;;;;;;;骸椎骨;2;骸体殻;3;発光する粘液;1;とがった爪;10
ブラッククロウ;-1;5;0;0;1;3;24;2;2;-5;2;2;属性耐性;2;溜め短縮;2;;;;;;;黒い塊;1;黒いかけら;1;いにしえの秘薬;1;紅蓮石;1
ブラックフィスト;-1;5;0;0;2;3;12;2;2;-4;2;2;属性耐性;2;溜め短縮;2;;;;;;;黒い塊;1;黒いかけら;1;いにしえの秘薬;1;紅蓮石;1
クロオビアーム;3;5;0;0;1;3;22;1;1;1;1;1;胴系統倍加;1;;;;;;;;;クロオビチケット;1;フルフルコイン;2;上竜骨;1;;
クロオビガード;3;5;0;0;2;3;11;1;1;2;1;1;胴系統倍加;1;;;;;;;;;クロオビチケット;1;フルフルコイン;2;上竜骨;1;;
ギルドバードアーム;3;5;1;1;1;3;20;0;0;0;0;0;号令;2;運気;2;気まぐれ;-2;;;;;龍歴院チケット;1;上竜骨;2;ドラグライト鉱石;3;;
ギルドバードカフス;3;5;1;1;2;3;10;0;0;0;0;0;号令;2;運気;2;気まぐれ;-2;;;;;龍歴院チケット;1;上竜骨;2;ドラグライト鉱石;3;;
メイドグラブ;-1;3;1;2;1;3;20;0;0;0;0;0;采配;2;運気;2;気まぐれ;-2;;;;;ココットチケット;1;ブヨブヨした皮;4;ファンゴの毛皮;3;;
プライベートカフス;-1;3;1;2;2;3;10;0;0;0;0;0;采配;2;運気;2;気まぐれ;-2;;;;;ココットチケット;1;ブヨブヨした皮;4;ファンゴの毛皮;3;;
ヘルパーカフス;-1;3;1;2;1;3;20;0;0;0;0;0;広域;3;回復量;1;回復速度;-1;;;;;ポッケチケット;1;ライトクリスタル;2;竜頭殻;2;;
ヒーラーカフス;-1;3;1;2;2;3;10;0;0;0;0;0;回復量;2;広域;2;気配;-1;;;;;ポッケチケット;1;ライトクリスタル;2;竜頭殻;2;;
撫子【球袖】;-1;2;1;2;1;3;20;0;0;0;0;0;千里眼;2;観察眼;2;;;;;;;ユクモチケット;1;ユクモの木;2;青熊獣の腕甲;3;;
桔梗【球袖】;-1;2;1;2;2;3;10;0;0;0;0;0;千里眼;2;観察眼;2;;;;;;;ユクモチケット;1;ユクモの木;2;青熊獣の腕甲;3;;
ユアミリスト;-1;6;0;0;0;3;10;-2;-2;0;-2;-2;剥ぎ取り;3;;;;;;;;;足湯チケット;1;希望の証;1;ブランゴの毛;4;;
グルニャンマンシュ;-1;6;0;0;1;3;22;1;1;1;1;1;研ぎ師;5;;;;;;;;;希望の証;1;ビストロチケット;1;飛行船チケット;1;暖かい毛皮;3
グルニャンミトン;-1;6;0;0;2;3;11;1;1;1;1;1;弾薬節約;5;;;;;;;;;希望の証;1;ビストロチケット;1;飛行船チケット;1;暖かい毛皮;3
レザーＳアーム;4;-1;1;0;1;4;24;0;0;0;0;0;気まぐれ;3;採取;2;;;;;;;上質な毛皮;1;竜骨【大】;3;ファンゴの上毛皮;1;;
レザーＳガード;4;-1;1;0;2;4;12;0;1;0;1;0;気まぐれ;3;採取;2;;;;;;;上質な毛皮;1;竜骨【大】;3;ファンゴの上毛皮;1;;
チェーンＳアーム;4;-1;1;0;1;4;24;0;1;0;0;0;体力;3;節食;2;;;;;;;カブレライト鉱石;2;氷結晶;2;大地の結晶;2;;
チェーンＳガード;4;-1;1;0;2;4;12;0;1;0;0;1;体力;2;節食;2;;;;;;;カブレライト鉱石;2;氷結晶;2;大地の結晶;2;;
ベルダーＳアーム;4;-1;1;0;1;4;26;0;0;0;1;0;加護;2;広域;2;;;;;;;上質な毛皮;2;ベルナチケット;1;雲羊鹿の毛玉;5;;
ベルダーＳガード;4;-1;1;0;2;4;13;0;0;0;2;0;加護;2;広域;1;;;;;;;上質な毛皮;2;ベルナチケット;1;雲羊鹿の毛玉;5;;
ハントＳアーム;4;-1;1;0;1;4;26;1;0;0;0;0;千里眼;5;;;;;;;;;カブレライト鉱石;2;ココットチケット;1;イーオスの大皮;5;モンスターの濃汁;2
ハントＳガード;4;-1;1;0;2;4;13;2;0;0;0;0;千里眼;4;;;;;;;;;カブレライト鉱石;2;ココットチケット;1;イーオスの大皮;5;モンスターの濃汁;2
マフモフＳグラブ;4;-1;2;0;1;4;26;-1;0;0;0;2;耐寒;2;溜め短縮;2;;;;;;;上質な毛皮;3;ポッケチケット;1;ブランゴの剛毛;3;;
マフモフＳミトン;4;-1;2;0;2;4;13;-1;0;0;0;4;耐寒;2;溜め短縮;2;;;;;;;上質な毛皮;3;ポッケチケット;1;ブランゴの剛毛;3;;
ユクモノコテ・天;4;-1;1;0;1;4;26;0;1;0;0;0;達人;3;回避性能;2;;;;;;;ユクモの堅木;2;ユクモチケット;1;丸鳥の羽;3;;
ユクモノコテ・地;4;-1;1;0;2;4;13;0;2;0;0;0;達人;3;回避性能;2;;;;;;;ユクモの堅木;2;ユクモチケット;1;丸鳥の羽;3;;
ハンターＳアーム;4;-1;1;0;1;4;26;0;0;0;0;0;高速設置;3;捕獲;2;;;;;;;ファンゴの上毛皮;2;マカライト鉱石;8;獣骨;3;大猪の硬い皮;2
ハンターＳガード;4;-1;1;0;2;4;13;0;0;0;0;0;高速設置;2;捕獲;2;;;;;;;ファンゴの上毛皮;2;マカライト鉱石;8;獣骨;3;大猪の硬い皮;2
ハンターＲアーム;6;-1;0;0;1;4;22;0;0;0;0;0;闘魂;3;観察眼;2;ガード性能;-2;;;;;獰猛化エキス;1;斬竜の上鱗;5;ドラグライト鉱石;10;獰猛化素材(上位pts);5
ハンターＲガード;6;-1;0;0;2;4;11;0;0;0;0;0;闘魂;3;観察眼;2;反動;-2;;;;;獰猛化エキス;1;斬竜の上鱗;5;ドラグライト鉱石;10;獰猛化素材(上位pts);5
ボーンＳアーム;4;-1;2;0;1;4;30;0;0;0;0;-1;鈍器;3;KO;2;攻撃;-1;;;;;上質な鳥竜骨;2;竜骨【大】;1;とがった爪;5;;
ボーンＳガード;4;-1;2;0;2;4;15;0;0;0;0;-1;変則射撃;2;KO;2;攻撃;-1;;;;;上質な鳥竜骨;2;竜骨【大】;1;とがった爪;5;;
メルホアＳラーマ;4;-1;0;0;1;4;32;0;1;0;1;0;採取;4;野草知識;3;;;;;;;王族カナブン;4;ドスビスカス;2;ネンチャク草;10;硬化薬グレート;5
メルホアＳアスト;4;-1;0;0;2;4;16;0;1;0;1;0;採取;4;野草知識;3;;;;;;;王族カナブン;4;ドスビスカス;2;ネンチャク草;10;硬化薬グレート;5
メルホアＵラーマ;4;-1;1;0;1;4;28;0;1;0;1;0;採取;5;気まぐれ;1;;;;;;;ノヴァクリスタル;1;ドスビスカス;2;ネンチャク草;10;硬化薬グレート;5
メルホアＵアスト;4;-1;1;0;2;4;14;0;1;0;1;0;採取;5;気まぐれ;1;;;;;;;ノヴァクリスタル;1;ドスビスカス;2;ネンチャク草;10;硬化薬グレート;5
マカルパＳスリーブ;4;-1;0;0;1;4;36;1;-2;0;2;0;効果持続;5;;;;;;;;;砂竜の上鱗;8;春夜鯉;2;カジキマグロ;1;調合書②初級編;1
マカルパＳヴァント;4;-1;0;0;2;4;18;1;-2;0;3;0;効果持続;5;;;;;;;;;砂竜の上鱗;8;春夜鯉;2;カジキマグロ;1;調合書②初級編;1
マカルパＵスリーブ;5;-1;0;0;1;4;32;1;-2;0;2;0;調合数;5;効果持続;2;;;;;;;水竜の上鱗;8;春夜鯉;2;カジキマグロ;1;調合書③中級編;1
マカルパＵヴァント;5;-1;0;0;2;4;16;1;-2;0;3;0;調合数;5;効果持続;2;;;;;;;水竜の上鱗;8;春夜鯉;2;カジキマグロ;1;調合書③中級編;1
マギュルＳラーマ;4;-1;1;0;1;4;36;-3;0;0;1;2;溜め短縮;2;体術;-1;;;;;;;王族カナブン;4;ペピポパンプキン;2;モンスターの濃汁;3;交易チケット;1
マギュルＳアスト;4;-1;1;0;2;4;18;-3;0;0;2;3;溜め短縮;2;体術;-1;;;;;;;王族カナブン;4;ペピポパンプキン;2;モンスターの濃汁;3;交易チケット;1
エーデルＳラーマ;4;-1;1;0;1;4;34;-1;-1;0;3;0;野草知識;4;広域;2;;;;;;;大水袋;2;星見の花;2;ベルナチケット;1;ユクモの堅木;2
エーデルＳアスト;4;-1;1;0;2;4;17;-1;-1;0;4;0;野草知識;4;広域;2;;;;;;;大水袋;2;星見の花;2;ベルナチケット;1;ユクモの堅木;2
ムーファＳグラブ;4;-1;0;0;1;4;32;-1;2;0;0;3;雷属性攻撃;5;耐寒;1;;;;;;;上質な毛皮;2;雲羊鹿の毛玉;5;雲羊鹿の角;4;垂皮竜の上皮;6
ムーファＳカフス;4;-1;0;0;2;4;16;-1;3;0;0;4;雷属性攻撃;5;耐寒;1;;;;;;;上質な毛皮;2;雲羊鹿の毛玉;5;雲羊鹿の角;4;垂皮竜の上皮;6
ランポスーツＳグラブ;4;-1;0;0;1;4;20;1;1;1;2;1;運気;2;腹減り;-2;;;;;;;ランポスの大尖爪;2;ランポスの上皮;5;ランポスの大皮;4;王族カナブン;5
ランポスーツＳハンド;4;-1;0;0;2;4;10;1;1;1;3;1;運気;2;腹減り;-2;;;;;;;ランポスの大尖爪;2;ランポスの上皮;5;ランポスの大皮;4;王族カナブン;5
ゲネポスーツＳグラブ;4;-1;0;0;1;4;20;1;2;1;1;1;運気;2;腹減り;-2;;;;;;;ゲネポスの大尖牙;2;ゲネポスの上皮;4;ゲネポスの大皮;4;砂竜の上ヒレ;2
ゲネポスーツＳハンド;4;-1;0;0;2;4;10;1;3;1;1;1;運気;2;腹減り;-2;;;;;;;ゲネポスの大尖牙;2;ゲネポスの上皮;4;ゲネポスの大皮;4;砂竜の上ヒレ;2
イーオスーツＳグラブ;5;-1;0;0;1;4;20;2;1;1;1;1;運気;2;腹減り;-2;;;;;;;イーオスの上紫鱗;2;イーオスの上皮;4;イーオスの大皮;4;ゴム質の上皮;2
イーオスーツＳハンド;5;-1;0;0;2;4;10;3;1;1;1;1;運気;2;腹減り;-2;;;;;;;イーオスの上紫鱗;2;イーオスの上皮;4;イーオスの大皮;4;ゴム質の上皮;2
ガブラスーツＳグラブ;5;-1;0;0;1;4;20;1;1;2;1;1;運気;2;腹減り;-2;;;;;;;翼蛇竜の上皮;4;翼蛇竜の皮;4;獄炎石;2;堅牢な骨;2
ガブラスーツＳハンド;5;-1;0;0;2;4;10;1;1;3;1;1;運気;2;腹減り;-2;;;;;;;翼蛇竜の上皮;4;翼蛇竜の皮;4;獄炎石;2;堅牢な骨;2
狩人の革篭手Ｓ;4;-1;1;0;1;4;22;0;0;0;1;0;野草知識;4;;;;;;;;;上質な毛皮;4;ガウシカの角;4;ドラグライト鉱石;5;モンスターの濃汁;2
狩人の革手袋Ｓ;4;-1;1;0;2;4;11;0;0;0;1;0;野草知識;4;;;;;;;;;上質な毛皮;4;ガウシカの角;4;ドラグライト鉱石;5;モンスターの濃汁;2
跳狗竜の革篭手Ｓ;4;-1;0;0;1;4;22;0;1;0;0;0;減気攻撃;6;;;;;;;;;マッカォの上鱗;4;マッカォの皮;10;王者の冠羽;2;ツタの葉;10
跳狗竜の革手袋Ｓ;4;-1;0;0;2;4;11;0;1;0;0;0;減気攻撃;6;;;;;;;;;マッカォの上鱗;4;マッカォの皮;10;王者の冠羽;2;ツタの葉;10
狗竜の革篭手Ｓ;4;-1;0;0;1;4;22;0;0;0;0;1;達人;6;;;;;;;;;ジャギィの上鱗;4;ジャギィの皮;10;翼蛇竜の皮;5;カブレライト鉱石;2
狗竜の革手袋Ｓ;4;-1;0;0;2;4;11;0;0;0;0;1;達人;6;;;;;;;;;ジャギィの上鱗;4;ジャギィの皮;10;翼蛇竜の皮;5;カブレライト鉱石;2
モスＳパンチ;4;-1;1;0;0;4;19;0;0;0;0;0;茸食;2;;;;;;;;;ファンゴの上毛皮;4;モスの苔皮;2;上質な毛皮;3;キラビートル;5
リノプロＳアーム;4;-1;2;0;1;4;32;2;0;0;0;-2;水属性攻撃;3;;;;;;;;;草食竜の堅殻;3;竜骨【中】;4;氷結晶;3;;
リノプロＳガード;4;-1;2;0;2;4;16;3;0;0;0;-2;水属性攻撃;3;;;;;;;;;草食竜の堅殻;3;竜骨【中】;4;氷結晶;3;;
ジャギィＳアーム;4;-1;1;0;1;4;28;-2;0;0;0;0;火属性攻撃;4;;;;;;;;;ジャギィの上鱗;4;ジャギィの皮;10;ランポスの上皮;3;カブレライト鉱石;2
ジャギィＳガード;4;-1;1;0;2;4;14;-2;0;0;0;0;火属性攻撃;3;;;;;;;;;ジャギィの上鱗;4;ジャギィの皮;10;ランポスの上皮;3;カブレライト鉱石;2
マッカォＳアーム;4;-1;2;0;1;4;30;-2;0;0;0;0;KO;2;;;;;;;;;マッカォの上鱗;4;跳狗竜の鱗;4;モンスターの濃汁;4;モンスターの体液;5
マッカォＳガード;4;-1;2;0;2;4;15;-2;1;1;1;1;KO;2;;;;;;;;;マッカォの上鱗;4;跳狗竜の鱗;4;モンスターの濃汁;4;モンスターの体液;5
ランポスＳアーム;4;-1;2;0;1;4;30;0;0;0;0;-2;水属性攻撃;4;気絶;1;麻痺;-1;;;;;ランポスの大尖爪;2;ランポスの大上皮;3;王族カナブン;1;ドラグライト鉱石;2
ランポスＳガード;4;-1;2;0;2;4;15;0;1;0;1;-2;水属性攻撃;4;気絶;1;麻痺;-1;;;;;ランポスの大尖爪;2;ランポスの大上皮;3;王族カナブン;1;ドラグライト鉱石;2
ギアノスＳアーム;4;-1;1;0;1;4;30;0;-1;0;0;2;氷属性攻撃;3;だるま;2;睡眠;-2;;;;;ギアノスの上鱗;2;ギアノスの上皮;2;黒狼鳥の甲殻;2;上竜骨;2
ギアノスＳガード;4;-1;1;0;2;4;15;0;-1;0;0;3;氷属性攻撃;3;だるま;2;睡眠;-2;;;;;ギアノスの上鱗;2;ギアノスの上皮;2;黒狼鳥の甲殻;2;上竜骨;2
ゲネポスＳアーム;4;-1;1;0;1;4;32;0;1;0;0;-2;麻痺;3;雷属性攻撃;1;毒;-3;;;;;ゲネポスの大上皮;3;ゲネポスの大尖牙;2;ゲネポスの麻痺牙;7;カブレライト鉱石;2
ゲネポスＳガード;4;-1;1;0;2;4;16;1;2;0;0;-2;麻痺;3;雷属性攻撃;1;毒;-3;;;;;ゲネポスの大上皮;3;ゲネポスの大尖牙;2;ゲネポスの麻痺牙;7;カブレライト鉱石;2
EXゲネポスアーム;5;-1;1;0;1;4;36;0;1;0;0;-2;攻撃;2;特殊攻撃;2;属性攻撃;-2;;;;;虹色鉱石;1;ゲネポスの大上皮;4;ゲネポスの上皮;5;ユニオン鉱石;4
EXゲネポスガード;5;-1;1;0;2;4;18;1;2;0;0;-2;攻撃;2;特殊攻撃;2;属性攻撃;-2;;;;;虹色鉱石;1;ゲネポスの大上皮;4;ゲネポスの上皮;5;ユニオン鉱石;4
イーオスＳアーム;5;-1;1;0;1;4;34;2;-1;0;-1;0;毒;2;観察眼;2;気絶;-2;;;;;イーオスの上紫鱗;2;猛毒袋;3;カブレライト鉱石;4;イーオスの大皮;3
イーオスＳガード;5;-1;1;0;2;4;17;3;-1;0;-1;0;毒;2;観察眼;2;気絶;-2;;;;;イーオスの上紫鱗;2;猛毒袋;3;カブレライト鉱石;4;イーオスの大皮;3
EXイーオスアーム;5;-1;1;0;1;4;38;2;-1;0;-1;0;火耐性;3;根性;2;調合成功率;-2;;;;;虹色鉱石;1;イーオスの大上皮;4;イーオスの上皮;5;ゴム質の上皮;2
EXイーオスガード;5;-1;1;0;2;4;19;3;-1;0;-1;0;火耐性;3;根性;2;調合成功率;-2;;;;;虹色鉱石;1;イーオスの大上皮;4;イーオスの上皮;5;ゴム質の上皮;2
ランゴＳアーム;4;-1;2;0;1;4;32;-2;1;2;1;1;納刀;3;;;;;;;;;ランゴスタの薄羽;1;ランゴスタの堅殻;4;ランゴスタの羽;3;モンスターの濃汁;1
ランゴＳガード;4;-1;2;0;2;4;16;-2;2;3;2;2;納刀;3;;;;;;;;;ランゴスタの薄羽;1;ランゴスタの堅殻;4;ランゴスタの羽;3;モンスターの濃汁;1
EXランゴアーム;5;-1;0;0;1;4;36;-2;1;2;1;1;剣術;2;回避距離;2;体力;-2;;;;;虹色鉱石;1;ランゴスタの薄羽;3;ランゴスタの堅殻;5;強力麻痺袋;4
EXランゴガード;5;-1;0;0;2;4;18;-2;2;3;2;2;散弾強化;2;回避距離;2;体力;-2;;;;;虹色鉱石;1;ランゴスタの薄羽;3;ランゴスタの堅殻;5;強力麻痺袋;4
タロスＳアーム;4;-1;2;0;1;4;36;-1;-1;4;-1;-1;龍耐性;3;龍属性攻撃;1;;;;;;;カンタロスの薄羽;1;カンタロスの堅殻;4;カンタロスの羽;5;モンスターの濃汁;1
タロスＳガード;4;-1;2;0;2;4;18;-1;-1;6;-1;-1;龍耐性;3;龍属性攻撃;1;;;;;;;カンタロスの薄羽;1;カンタロスの堅殻;4;カンタロスの羽;5;モンスターの濃汁;1
EXタロスアーム;5;-1;1;0;1;4;40;-1;-1;4;-1;-1;龍属性攻撃;2;ガード性能;2;体術;-2;;;;;虹色鉱石;1;カンタロスの薄羽;3;カンタロスの堅殻;5;ノヴァクリスタル;2
EXタロスガード;5;-1;1;0;2;4;20;-1;-1;6;-1;-1;龍属性攻撃;2;精密射撃;2;体術;-2;;;;;虹色鉱石;1;カンタロスの薄羽;3;カンタロスの堅殻;5;ノヴァクリスタル;2
タロスＲアーム;6;-1;0;0;1;4;32;-1;-1;4;-1;-1;龍属性攻撃;4;龍耐性;3;;;;;;;獰猛な爪;1;カンタロスの薄羽;5;カンタロスの甲殻;15;獰猛化素材(上位pts);8
タロスＲガード;6;-1;0;0;2;4;16;-1;-1;6;-1;-1;龍属性攻撃;4;龍耐性;2;;;;;;;獰猛な爪;1;カンタロスの薄羽;5;カンタロスの甲殻;15;獰猛化素材(上位pts);8
ブナハＳグローブ;4;-1;2;0;1;4;32;-2;0;2;0;0;斬れ味;2;火耐性;-2;;;;;;;飛甲虫の堅殻;2;飛甲虫の羽;4;上質な腹袋;2;モンスターの体液;3
ブナハＳカフス;4;-1;2;0;2;4;16;-2;1;3;1;1;弾薬節約;2;火耐性;-2;;;;;;;飛甲虫の堅殻;2;飛甲虫の羽;4;上質な腹袋;2;モンスターの体液;3
クンチュウＳアーム;4;-1;0;0;1;4;40;0;1;1;1;1;ガード性能;4;鈍器;3;体術;-2;;;;;盾虫の堅殻;5;盾虫の甲殻;3;モンスターの濃汁;2;ドラグライト鉱石;1
クンチュウＳガード;4;-1;0;0;2;4;20;0;2;2;2;2;精密射撃;4;重撃弾強化;3;体術;-2;;;;;盾虫の堅殻;5;盾虫の甲殻;3;モンスターの濃汁;2;ドラグライト鉱石;1
ファンゴＳアーム;4;-1;2;0;1;4;36;0;-2;0;2;1;攻撃;3;;;;;;;;;大猪の硬い皮;3;大猪の大牙;2;大きな骨;3;ブランゴの剛毛;5
ファンゴＳガード;4;-1;2;0;2;4;18;0;-2;0;3;1;攻撃;2;;;;;;;;;大猪の硬い皮;3;大猪の大牙;2;大きな骨;3;ブランゴの剛毛;5
アシラＳアーム;4;-1;0;0;1;4;38;-2;-2;0;0;0;防御;3;体術;3;攻撃;-3;;;;;青熊獣の堅殻;3;青熊獣の堅腕甲;3;青熊獣の毛;3;上質な腹袋;2
アシラＳガード;4;-1;0;0;2;4;19;-2;-2;0;0;0;防御;3;体術;2;攻撃;-3;;;;;青熊獣の堅殻;3;青熊獣の堅腕甲;3;青熊獣の毛;3;上質な腹袋;2
ガレオスＳアーム;4;-1;1;0;1;4;42;2;0;0;0;-3;耐暑;2;火耐性;2;;;;;;;砂竜の上ヒレ;3;砂竜の鋭牙;3;マカライト鉱石;15;カブレライト鉱石;5
ガレオスＳガード;4;-1;1;0;2;4;21;2;0;0;0;-3;耐暑;2;火耐性;2;;;;;;;砂竜の上ヒレ;3;砂竜の鋭牙;3;マカライト鉱石;15;カブレライト鉱石;5
EXガレオスアーム;5;-1;0;0;1;4;46;2;0;0;0;-3;水属性攻撃;3;睡眠;2;耐震;2;;;;;虹色鉱石;1;砂竜の上鱗;4;古代魚;1;上竜骨;2
EXガレオスガード;5;-1;0;0;2;4;23;2;0;0;0;-3;水属性攻撃;3;睡眠;2;耐震;2;;;;;虹色鉱石;1;砂竜の上鱗;4;古代魚;1;上竜骨;2
クックＳアーム;4;-1;0;0;1;4;44;3;0;0;-1;-3;火属性攻撃;7;;;;;;;;;怪鳥の上鱗;3;怪鳥の堅殻;2;怪鳥の翼膜;2;;
クックＳガード;4;-1;0;0;2;4;22;4;0;0;-1;-3;火属性攻撃;7;;;;;;;;;怪鳥の上鱗;3;怪鳥の堅殻;2;怪鳥の翼膜;2;;
ケチャアーム;4;-1;0;0;1;4;44;-2;-1;1;2;0;体術;3;気力回復;2;スタミナ;-2;;;;;奇猿狐の剛毛;3;奇猿狐の鉤爪;1;大きな骨;3;盾虫の堅殻;2
ケチャガード;4;-1;0;0;2;4;22;-2;-1;1;3;0;体術;3;気力回復;2;スタミナ;-2;;;;;奇猿狐の剛毛;3;奇猿狐の鉤爪;1;大きな骨;3;盾虫の堅殻;2
ウルクＳアーム;4;-1;1;0;1;4;40;-3;0;0;1;3;跳躍;4;回避性能;1;体力;-1;;;;;白兎獣の凍爪;2;白兎獣の毛;3;白兎獣の堅腹甲;3;王族カナブン;2
ウルクＳガード;4;-1;1;0;2;4;20;-3;0;0;1;4;跳躍;3;回避性能;1;体力;-1;;;;;白兎獣の凍爪;2;白兎獣の毛;3;白兎獣の堅腹甲;3;王族カナブン;2
ゲリョスＳアーム;4;-1;1;0;1;4;46;-3;4;0;1;-1;毒;4;スタミナ;1;腹減り;-1;;;;;ゴム質の上皮;4;猛毒袋;2;大地の結晶;5;ゲネポスの上鱗;2
ゲリョスＳガード;4;-1;1;0;2;4;23;-3;5;0;1;-1;毒;4;スタミナ;1;腹減り;-1;;;;;ゴム質の上皮;4;猛毒袋;2;大地の結晶;5;ゲネポスの上鱗;2
ゲリョスＲアーム;6;-1;1;0;1;4;42;-3;4;0;1;-1;気絶;5;麻痺;-3;;;;;;;獰猛化毒怪鳥皮;1;ゴム質の上皮;5;猛毒袋;5;毒怪鳥素材(pts);8
ゲリョスＲガード;6;-1;1;0;2;4;21;-3;5;0;1;-1;気絶;4;麻痺;-3;;;;;;;獰猛化毒怪鳥皮;1;ゴム質の上皮;5;猛毒袋;5;毒怪鳥素材(pts);8
カブラＳアーム;4;-1;0;0;1;4;46;2;-1;1;-3;0;抜刀減気;4;;;;;;;;;鬼蛙の尖爪;2;鬼蛙の堅殻;4;鬼蛙の上鱗;2;ドスヘラクレス;5
カブラＳガード;4;-1;0;0;2;4;23;3;-1;1;-3;0;射法;4;;;;;;;;;鬼蛙の尖爪;2;鬼蛙の堅殻;4;鬼蛙の上鱗;2;ドスヘラクレス;5
ザザミＳアーム;4;-1;2;0;1;4;48;-1;-3;1;3;0;防御;2;ガード性能;2;体術;-1;;;;;盾蟹の尖爪;2;盾蟹の堅殻;2;カブレライト鉱石;2;とがった爪;4
ザザミＳガード;4;-1;2;0;2;4;24;-1;-3;1;4;0;防御;2;反動;2;装填速度;-1;;;;;盾蟹の尖爪;2;盾蟹の堅殻;2;カブレライト鉱石;2;とがった爪;4
EXザザミアーム;7;-1;1;0;1;4;52;-1;-3;1;3;0;窮地;2;ガード強化;1;スタミナ;-1;;;;;七色たんぽぽ;1;盾蟹の堅殻;4;王族カナブン;4;雌火竜の鱗;4
EXザザミガード;7;-1;1;0;2;4;26;-1;-3;1;4;0;窮地;2;強撃瓶追加;1;達人;-1;;;;;七色たんぽぽ;1;盾蟹の堅殻;4;王族カナブン;4;雌火竜の鱗;4
ザザミＲアーム;8;6;0;0;1;4;44;-1;-3;1;3;0;防御;6;攻撃;-4;;;;;;;獰猛化盾蟹殻;1;盾蟹の尖爪;4;盾蟹の小殻;15;盾蟹素材(pts);8
