name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Kut-Ku Cap S;4;-1;1;0;0;4;21;4;-1;3;1;-3;Attack;2;Fire Res;2;Water Res;-2;Carnivore;3;;;Kut-Ku Auricle;1;Kut-Ku Carapace;2;Kut-Ku Webbing;1;Conga Pelt+;4
Vespoid Helm;4;-1;1;0;0;4;36;-5;2;2;-5;-4;Status;2;Poison;-2;Paralysis;2;;;;;Vespoid Innerwing;3;Glueglopper;10;Altaroth Jaw;2;;
Vespoid Cap;4;-1;1;0;0;4;18;-4;3;3;-4;-3;Status;2;Poison;-2;Paralysis;2;;;;;Vespoid Innerwing;3;Glueglopper;10;Altaroth Jaw;2;;
Cephalos Helm;4;7;1;0;0;4;40;-3;-4;0;2;2;Psychic;5;Heat Res;3;Hunger;1;Stun;-1;;;Cephalos Scale+;3;Cephalos Fin+;1;Machalite Ore;5;Iron Ore;10
Cephalos Cap;4;7;2;0;0;4;20;-2;-3;1;3;3;Psychic;4;Heat Res;3;Hunger;1;Stun;-1;;;Cephalos Scale+;3;Cephalos Fin+;1;Machalite Ore;5;Iron Ore;10
Volvidon Helm;5;-1;1;0;0;4;47;1;0;1;-3;-1;Biology;1;Evasion;2;Cold Res;-2;Tremor Res;2;;;Volvidon Carapace;2;Inferno Sac;3;Monster Broth;3;;
Volvidon Cap;5;-1;1;0;0;4;24;2;1;2;-2;0;Biology;1;Evasion;2;Cold Res;-2;Tremor Res;3;;;Volvidon Carapace;2;Inferno Sac;3;Monster Broth;3;;
Hermitaur Helm;4;7;1;0;0;4;40;-3;-4;1;3;0;Defense;3;Guard;3;ThunderRes;-2;;;;;Hermitaur Carapace;2;Hermitaur Claw+;2;Carbalite Ore;3;Torrent Sac;1
Hermitaur Cap;4;7;1;0;0;4;20;-2;-3;2;4;1;Defense;3;Precision;3;ThunderRes;-2;;;;;Hermitaur Carapace;2;Hermitaur Claw+;2;Carbalite Ore;3;Torrent Sac;1
Qurupeco Helm;4;7;1;0;0;4;36;2;0;0;-1;-3;Ice Res;-3;Wide-Range;3;Maestro;2;;;;;Seltas Horn+;2;Strange Beak;2;Jumbo Bone;2;;
Qurupeco Cap;4;7;2;0;0;4;18;3;1;1;0;-2;Ice Res;-3;Wide-Range;2;Maestro;2;;;;;Seltas Horn+;2;Strange Beak;2;Jumbo Bone;2;;
Plesioth Helm;-1;4;1;0;0;4;20;-4;-5;2;3;2;Tranquilzr;2;Stamina;2;Heat Res;3;SpeedSetup;3;;;Plesioth Scale;1;Plesioth Fin;2;Dragonite Ore;2;;
Plesioth Cap;-1;4;1;0;0;4;10;-3;-4;3;4;3;Tranquilzr;3;Stamina;3;Heat Res;3;SpeedSetup;3;;;Plesioth Scale;1;Plesioth Fin;2;Dragonite Ore;2;;
Leather Helm S;4;7;0;0;0;4;22;-2;0;2;0;0;Gathering;3;Fate;-2;Health;2;Speed Gatherer;3;;;High-quality Pelt;1;Warm Pelt;3;Carbalite Ore;1;;
Leather Cap S;4;7;0;0;0;4;11;-1;1;3;1;1;Gathering;2;Fate;-2;Health;3;Speed Gatherer;3;;;High-quality Pelt;1;Warm Pelt;3;Carbalite Ore;1;;
Derring Helm S;4;7;2;0;0;4;18;3;0;2;0;0;Health;-2;Rec Speed;3;Mounting;2;;;;;Heavenly Crystal;3;High-quality Pelt;1;Velociprey Scale+;2;Carbalite Ore;2
Derring Cap S;4;7;2;0;0;4;9;4;1;3;1;1;Health;-2;Rec Speed;3;Mounting;3;;;;;Heavenly Crystal;3;High-quality Pelt;1;Velociprey Scale+;2;Carbalite Ore;2
Chainmail Helm S;4;7;1;0;0;4;23;2;-3;0;2;1;Health;1;Combo Rate;4;Hunger;1;Sleep;-2;;;Carbalite Ore;1;Machalite Ore;2;Iron Ore;5;;
Chainmail Cap S;4;7;1;0;0;4;11;3;-2;1;3;2;Health;1;Combo Rate;4;Hunger;1;Sleep;-2;;;Carbalite Ore;1;Machalite Ore;2;Iron Ore;5;;
Hunter's Helm S;4;7;1;0;0;4;26;0;-4;0;2;0;Psychic;2;Combo Rate;4;Ranger;2;Poison;-2;;;Carbalite Ore;2;Hercudrome;2;Machalite Ore;5;Iron Ore;5
Hunter's Cap S;4;7;2;0;0;4;13;1;-3;1;3;1;Psychic;2;Combo Rate;2;Ranger;2;Poison;-2;;;Carbalite Ore;2;Hercudrome;2;Machalite Ore;5;Iron Ore;5
Bone Helm S;4;7;0;0;0;4;27;2;-1;0;0;-3;KO;1;Perception;2;Maestro;1;Sleep;-2;;;Avian Finebone;2;Monster Bone S;3;Unknown Skull;3;;
Bone Cap S;4;7;0;0;0;4;13;3;0;1;1;-2;KO;1;Perception;2;Maestro;1;Sleep;-2;;;Avian Finebone;2;Monster Bone S;3;Unknown Skull;3;;
Alloy Helm S;4;7;0;0;0;4;28;-1;-3;0;2;-2;Defense;2;Gathering;-2;Expert;3;Wind Res;2;;;Carbalite Ore;1;Gossamite Ore;1;Dragonite Ore;5;Ice Crystal;3
Alloy Cap S;4;7;0;0;0;4;14;0;-2;1;3;-1;Reload Spd;2;Gathering;-1;Pellet Up;2;Pellet S+;2;;;Carbalite Ore;1;Gossamite Ore;1;Dragonite Ore;5;Ice Crystal;3
Mosgharl Vizor;4;7;0;0;0;4;19;-4;0;0;1;2;FreeElemnt;2;FastCharge;1;Combo Rate;5;Combo Plus;2;Rec Speed;2;Bumblepumpkin;5;Killer Beetle;3;Novacrystal;5;Might Seed;3
Mosgharl Brim;4;7;0;0;0;4;9;-3;1;1;2;3;FreeElemnt;2;FastCharge;1;Combo Rate;5;Combo Plus;2;Rec Speed;2;Bumblepumpkin;5;Killer Beetle;3;Novacrystal;5;Might Seed;3
Aelucanth Vertex;3;5;1;1;0;4;18;-4;3;1;0;-1;Fencing;1;Hearing;3;Dragon Atk;1;Protection;-3;Honey;2;Butterfly Beetle;1;Gossamite Ore;2;Thunderbug;5;Godbug;10
Aelucanth Clypeus;3;5;1;1;0;4;9;-3;4;2;1;0;Rapid Fire;1;Hearing;3;Dragon Atk;1;Protection;-3;Honey;2;Butterfly Beetle;1;Gossamite Ore;2;Thunderbug;5;Godbug;10
Rhopessa Vertex;3;5;1;2;0;4;18;-4;3;1;0;-1;Fencing;1;Hearing;3;Dragon Atk;1;Protection;-3;Honey;2;Butterfly Beetle;1;Gossamite Ore;2;Thunderbug;5;Godbug;10
Rhopessa Clypeus;3;5;1;2;0;4;9;-3;4;2;1;0;Rapid Fire;1;Hearing;3;Dragon Atk;1;Protection;-3;Honey;2;Butterfly Beetle;1;Gossamite Ore;2;Thunderbug;5;Godbug;10
Lobster Helm;-1;4;1;0;0;4;16;-2;-5;-2;5;2;Evasion;3;Evade Dist;1;Fire Res;-3;;;;;Lobster Tail Fan;1;Small Lobstershell;2;Zamtrios Fin;2;Glueglopper;3
Lobster Cap;-1;4;2;0;0;4;8;-1;-4;-1;6;3;Evasion;3;Evade Dist;1;Fire Res;-3;;;;;Lobster Tail Fan;1;Small Lobstershell;2;Zamtrios Fin;2;Glueglopper;3
Guardian Helm;2;-1;2;1;0;4;18;0;0;0;0;0;Gathering;-2;Fate;2;Artillery;1;Protection;4;;;Dragonite Ore;2;Pinnacle Coin;3;Bird Coin;3;;
Guardian Mask;2;-1;2;1;0;4;9;1;1;1;1;1;Gathering;-2;Fate;2;Wide-Range;3;Protection;2;;;Dragonite Ore;2;Pinnacle Coin;3;Bird Coin;3;;
Helper Hood;2;-1;2;2;0;4;18;0;0;0;0;0;Gathering;-2;Fate;2;Artillery;1;Protection;4;;;Dragonite Ore;2;Pinnacle Coin;3;Bird Coin;3;;
Helper Cap;2;-1;2;2;0;4;9;1;1;1;1;1;Gathering;-2;Fate;2;Wide-Range;3;Protection;2;;;Dragonite Ore;2;Pinnacle Coin;3;Bird Coin;3;;
Guild Bard Lobos;3;-1;1;1;0;4;20;0;0;0;0;0;Fate;1;Wide-Range;3;Sense;-3;;;;;Gossamite Ore;1;Vermin Coin;2;Bird Coin;3;Pinnacle Coin;3
Guild Bard Hat;3;-1;1;1;0;4;10;1;1;1;1;1;Fate;1;Wide-Range;3;Sense;-3;;;;;Gossamite Ore;1;Vermin Coin;2;Bird Coin;3;Pinnacle Coin;3
Scholar's Beret;3;-1;1;2;0;4;20;0;0;0;0;0;Fate;1;Wide-Range;3;Sense;-3;;;;;Gossamite Ore;1;Vermin Coin;2;Bird Coin;3;Pinnacle Coin;3
Scholar's Cap;3;-1;1;2;0;4;10;1;1;1;1;1;Fate;1;Wide-Range;3;Sense;-3;;;;;Gossamite Ore;1;Vermin Coin;2;Bird Coin;3;Pinnacle Coin;3
Conga Helm U;4;7;1;0;0;5;40;1;0;3;0;-4;Potential;2;Bomb Boost;2;Hunger;-1;;;;;E.Congalala Pelt+;2;Vibrant Pelt;1;E.Congalala Claw+;2;Killer Beetle;2
Conga Cap U;4;7;1;0;0;5;20;2;1;4;1;-3;Potential;2;Bomb Boost;2;Hunger;-1;;;;;E.Congalala Pelt+;2;Vibrant Pelt;1;E.Congalala Claw+;2;Killer Beetle;2
Gypceros Helm S;4;7;1;0;0;5;47;-5;3;0;2;-2;Expert;3;Stamina;2;Hunger;-2;Poison;3;;;Rubbery Hide+;4;Gypceros Head;1;Earth Crystal;4;Gendrome Tail;2
Gypceros Cap S;4;7;2;0;0;5;23;-4;4;1;3;-1;Expert;2;Stamina;2;Hunger;-2;Poison;2;;;Rubbery Hide+;4;Gypceros Head;1;Earth Crystal;4;Gendrome Tail;2
Tetsucabra Helm S;4;7;1;0;0;5;48;3;-4;2;-5;0;Defense;2;Gathering;-2;Health;2;Sharpener;4;;;Tetsucabra Tusks+;2;Tetsucabra Carapace;3;Dignified Skull;2;Hercudrome;5
Tetsucabra Cap S;4;7;2;0;0;5;24;4;-3;3;-4;1;Reload Spd;3;Defense;2;Gathering;-2;Health;2;;;Tetsucabra Tusks+;2;Tetsucabra Carapace;3;Dignified Skull;2;Hercudrome;5
Nerscylla Helm S;4;7;1;0;0;5;48;-3;-3;3;3;2;Expert;2;Perception;3;Hunger;-3;SpeedSetup;2;Poison;2;Nerscylla Shear;4;Nerscylla Carapace;2;Nerscylla Spike+;2;Bnahabra Carapace;4
Nerscylla Cap S;4;7;1;0;0;5;24;-2;-2;4;4;3;Expert;2;Perception;4;Hunger;-3;SpeedSetup;1;Poison;2;Nerscylla Shear;4;Nerscylla Carapace;2;Nerscylla Spike+;2;Bnahabra Carapace;4
Zamtrios Helm S;5;8;1;0;0;5;53;-4;-5;0;3;3;Destroyer;1;Ice Atk;2;Eating;4;Hunger;-3;;;Zamtrios Scale+;2;Zamtrios Hide+;4;Zamtrios Sawtooth;2;Meaty Hide+;3
Zamtrios Cap S;5;8;2;0;0;5;27;-3;-4;1;4;4;Destroyer;1;Ice Atk;2;Eating;3;Hunger;-3;;;Zamtrios Scale+;2;Zamtrios Hide+;4;Zamtrios Sawtooth;2;Meaty Hide+;3
Najarala Helm S;5;8;2;0;0;5;55;3;0;3;-3;-5;Tranquilzr;2;Hearing;3;Whim;-3;Paralysis;2;;;Najarala Carapace;5;Chilling Beak;3;Wyvern Gem;1;Genprey Scale+;4
Najarala Cap S;5;8;2;0;0;5;28;4;1;4;-2;-4;Tranquilzr;2;Hearing;4;Whim;-3;Paralysis;1;;;Najarala Carapace;5;Chilling Beak;3;Wyvern Gem;1;Genprey Scale+;4
Khezu Helm S;5;8;1;0;0;5;50;-5;1;1;1;2;ThunderAtk;2;Wide-Range;2;Rec Speed;2;Stun;-1;;;Pearl Hide;2;Monster Hardbone;1;Dragonite Ore;8;Monster Broth;3
Khezu Cap S;5;8;2;0;0;5;25;-4;2;2;2;3;ThunderAtk;2;Wide-Range;2;Rec Speed;2;Stun;-1;;;Pearl Hide;2;Monster Hardbone;1;Dragonite Ore;8;Monster Broth;3
Rathian Helm S;5;8;3;0;0;5;50;3;-2;-4;0;0;Health;1;Fire Atk;1;Rec Level;2;Rec Speed;-1;;;Rathian Spike+;2;Rathian Carapace;4;Rath Marrow;2;Inferno Sac;3
Rathian Cap S;5;8;3;0;0;5;25;4;-1;-3;1;1;Health;1;Fire Atk;1;Rec Level;2;Rec Speed;-1;;;Rathian Spike+;2;Rathian Carapace;4;Rath Marrow;2;Inferno Sac;3
Rathalos Helm S;5;8;3;0;0;5;57;3;-2;-4;0;0;Attack;3;Fire Atk;2;Rec Level;-2;;;;;Rathalos Scale+;4;Rathalos Ruby;1;Inferno Sac;3;Monster Keenbone;3
Rathalos Cap S;5;8;3;0;0;5;28;4;-1;-3;1;1;Attack;4;Fire Atk;1;Rec Level;-2;;;;;Rathalos Scale+;4;Rathalos Ruby;1;Inferno Sac;3;Monster Keenbone;3
Tigrex Helm S;5;8;1;0;0;5;55;2;-4;-2;-1;0;Attack;3;Sharpener;-2;Psychic;3;Gluttony;2;;;Tigrex Maw;1;Tigrex Fang+;2;Tigrex Scale;5;Meaty Hide+;4
Tigrex Cap S;5;8;1;0;0;5;28;3;-3;-1;0;1;Recoil;-2;Attack;3;Psychic;3;Gluttony;2;;;Tigrex Maw;1;Tigrex Fang+;2;Tigrex Scale;5;Meaty Hide+;4
Zinogre Helm S;5;8;2;0;0;5;52;0;3;1;-2;-4;Gloves Off;2;Sharpness;3;Guts;1;ThunderAtk;2;Sense;-2;Zinogre Horn+;2;Zinogre Electrofur;4;Zinogre Shell;3;Wyvern Gem;1
Zinogre Cap S;5;8;2;0;0;5;26;1;4;2;-1;-3;Reload Spd;2;Gloves Off;3;Guts;1;ThunderAtk;2;Sense;-2;Zinogre Horn+;2;Zinogre Electrofur;4;Zinogre Shell;3;Wyvern Gem;1
Seltas Helm S;5;8;2;0;0;5;53;-4;-1;3;3;-3;Artillery;3;Sharpness;3;Stam Recov;-3;;;;;S.Queen Carapace;6;S.Queen Jaw;3;S.Queen Crescent;2;Seltas Horn+;1
Seltas Cap S;5;8;3;0;0;5;27;-3;0;4;4;-2;Artillery;3;Loading;2;Stam Recov;-3;;;;;S.Queen Carapace;6;S.Queen Jaw;3;S.Queen Crescent;2;Seltas Horn+;1
Gravios Helm S;5;8;1;0;0;5;57;3;0;-3;-4;2;Handicraft;1;Defense;4;Guard;3;Stamina;-2;;;Gravios Carapace;5;Gravios Scalp;2;Wyvern Gem;1;Monster Hardbone;3
Gravios Cap S;5;8;1;0;0;5;29;4;1;-2;-3;3;Recoil;3;Defense;4;Stamina;-2;Loading;1;;;Gravios Carapace;5;Gravios Scalp;2;Wyvern Gem;1;Monster Hardbone;3
Kut-Ku Helm U;4;7;2;0;0;5;47;3;-3;2;-4;0;Expert;2;Fire Atk;3;Water Res;-2;;;;;Blue Kut-Ku Carapace;2;Kut-Ku Auricle;1;Kut-Ku Webbing;1;Conga Pelt+;4
Kut-Ku Cap U;4;7;2;0;0;5;23;4;-2;3;-3;1;Expert;3;Fire Atk;4;Water Res;-2;;;;;Blue Kut-Ku Carapace;2;Kut-Ku Auricle;1;Kut-Ku Webbing;1;Conga Pelt+;4
Basarios Helm S;5;-1;1;0;0;5;50;-1;1;-3;-2;1;Sheathing;2;Eating;3;Hunger;-2;Mud/Snow;2;;;Basarios Tears;1;Basarios Carapace;3;Kut-Ku Scale+;2;Basarios Wing;3
Basarios Cap S;5;-1;1;0;0;5;25;0;2;-2;-1;2;Sheathing;3;Eating;4;Hunger;-2;Mud/Snow;3;;;Basarios Tears;1;Basarios Carapace;3;Kut-Ku Scale+;2;Basarios Wing;3
Garuga Helm S;6;9;1;0;0;5;60;3;3;1;-4;-4;Expert;3;Hearing;2;Sharpness;1;;;;;Garuga Auricle;2;Rejuvenated Beak;2;Garuga Carapace;3;Garuga Mane;4
Garuga Cap S;6;9;1;0;0;5;30;4;4;2;-3;-3;Expert;3;Hearing;2;Pierce Up;1;;;;;Garuga Auricle;2;Rejuvenated Beak;2;Garuga Carapace;3;Garuga Mane;4
Mono Helm S;-1;8;1;0;0;5;57;0;-3;2;2;-4;Attack;6;Potential;2;Protection;-1;;;;;Monoblos Thoracic;2;Scarlet Finehorn;2;Monoblos Carapace;4;Firecell Stone;1
Mono Cap S;-1;8;2;0;0;5;29;1;-2;3;3;-3;Attack;3;Potential;2;Protection;-2;;;;;Monoblos Thoracic;2;Scarlet Finehorn;2;Monoblos Carapace;4;Firecell Stone;1
Blango Helm;5;-1;1;0;0;5;55;-4;0;1;2;2;Attack;2;Heat Res;-2;Cold Res;2;Tremor Res;2;;;Blangonga Fang+;2;Blangonga Pelt+;3;Brute Bone;4;Velocidrome Hide;3
Blango Cap;5;-1;1;0;0;5;28;-3;1;2;3;3;Attack;2;Heat Res;-2;Cold Res;2;Tremor Res;2;;;Blangonga Fang+;2;Blangonga Pelt+;3;Brute Bone;4;Velocidrome Hide;3
Gobul Helm;5;-1;2;0;0;5;52;-2;-4;1;3;0;Expert;3;Eating;3;Rec Speed;-2;;;;;Gobul Spike+;2;Gobul Hide+;4;Zamtrios Sawtooth;2;Monster Bone+;3
Gobul Cap;5;-1;2;0;0;5;26;-1;-3;2;4;1;Expert;3;Eating;4;Rec Speed;-2;;;;;Gobul Spike+;2;Gobul Hide+;4;Zamtrios Sawtooth;2;Monster Bone+;3
Barioth Helm;5;-1;1;0;0;5;57;-5;-1;0;0;3;Evasion;1;Ice Atk;2;Constitutn;3;Stam Recov;-2;;;Amber Tusks+;2;Pale Steak;1;Pearl Hide;5;;
Barioth Cap;5;-1;1;0;0;5;29;-4;0;1;1;4;Evasion;2;Ice Atk;2;Constitutn;4;Stam Recov;-2;;;Amber Tusks+;2;Pale Steak;1;Pearl Hide;5;;
Skull Visage;5;8;0;0;1;5;58;3;-1;2;-1;-1;Torso Up;1;;;;;;;;;Firecell Stone;3;Dragonbone Relic;5;Unknown Skull;5;Mystery Bone;10
Skull Mask;5;8;0;0;2;5;29;4;0;3;0;0;Torso Up;1;;;;;;;;;Firecell Stone;3;Dragonbone Relic;5;Unknown Skull;5;Mystery Bone;10
High Metal Helm S;-1;7;1;0;0;5;18;-2;3;0;-2;-1;Defense;3;Sharpener;2;Poison;-2;;;;;;;;;;;;
High Metal Cap S;-1;7;1;0;0;5;9;-1;4;1;-1;0;Defense;3;Normal Up;2;Poison;-2;;;;;;;;;;;;
Ioprey Head;5;8;2;0;0;5;41;2;1;1;1;1;Fate;3;Poison;3;Stun;-2;;;;;Ioprey Scale+;1;Iodrome Head;1;Tough Bird Wyv Hide;2;Bird Wyvern Gem;1
Ioprey Face;5;8;2;0;0;5;21;3;2;2;2;2;Gathering;-3;Fate;3;Fire Res;2;;;;;Ioprey Scale+;1;Iodrome Head;1;Tough Bird Wyv Hide;2;Bird Wyvern Gem;1
Obituary Vertex;5;-1;1;1;0;5;43;3;3;2;-5;-4;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;1;Rare Scarab;2;Thunderbug;3;Inferno Sac;2
Obituary Clypeus;5;-1;1;1;0;5;21;4;5;2;-4;-3;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;1;Rare Scarab;2;Thunderbug;3;Inferno Sac;2
Butterfly Vertex;5;-1;1;2;0;5;43;3;3;2;-5;-4;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;1;Rare Scarab;2;Thunderbug;3;Inferno Sac;2
Butterfly Clypeus;5;-1;1;2;0;5;21;4;5;2;-4;-3;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;1;Rare Scarab;2;Thunderbug;3;Inferno Sac;2
Artian Helm S;5;9;1;0;0;5;51;0;-3;3;-3;2;Handicraft;2;Sharpener;-3;Stam Recov;3;;;;;Ancient Fragment;6;Yoldspar Ore;2;Rusted Fragment;4;Novacrystal;3
Artian Cap S;5;9;1;0;0;5;26;1;-2;4;-2;3;Reload Spd;-3;Loading;2;Precision;3;;;;;Ancient Fragment;6;Yoldspar Ore;2;Rusted Fragment;4;Novacrystal;3
Chakra Earring;4;7;3;0;0;5;18;0;0;1;0;0;;;;;;;;;;;Carbalite Ore;3;Novacrystal;2;;;;
Gore Helm S;5;-1;0;0;0;6;52;-5;-3;-2;3;2;Biology;3;Handicraft;3;Spirit;4;Fire Res;-4;;;Gore Magala Feeler+;2;Gore Magala Scale+;4;Gore Magala Carapace;2;Rare Scarab;3
Gore Cap S;5;-1;0;0;0;6;26;-4;-2;-1;4;3;Biology;3;Spirit;5;Loading;3;Fire Res;-3;;;Gore Magala Feeler+;2;Gore Magala Scale+;4;Gore Magala Carapace;2;Rare Scarab;3
Regios Helm S;-1;9;1;0;0;6;58;3;-3;0;0;-2;Fencing;3;Sharpener;-1;Constitutn;2;Bleeding;2;;;Seregios Breacher;2;Seregios Airblade;4;Seregios Slavescale;3;Bnahabra Carapace;3
Regios Cap S;-1;9;1;0;0;6;29;4;-2;1;1;-1;Reload Spd;-1;Recoil;3;Constitutn;2;Bleeding;2;;;Seregios Breacher;2;Seregios Airblade;4;Seregios Slavescale;3;Bnahabra Carapace;3
Gypceros Helm U;4;7;2;0;0;6;48;-5;3;0;2;-2;Expert;-1;Wind Res;2;Stun;3;;;;;Rubbery Purple Hide;2;P.Gypceros Wing;2;Earth Crystal;4;Gypceros Head;1
Gypceros Cap U;4;7;2;0;0;6;24;-4;4;1;3;-1;Expert;-1;Wind Res;3;Stun;3;;;;;Rubbery Purple Hide;2;P.Gypceros Wing;2;Earth Crystal;4;Gypceros Head;1
Khezu Helm U;5;8;1;0;0;6;51;1;1;1;-5;2;Rec Level;3;Wide-Range;2;Rec Speed;-2;;;;;Alluring Hide;2;Alluring Webbing;2;Monster Broth;5;Carbalite Ore;4
Khezu Cap U;5;8;2;0;0;6;26;2;2;2;-4;3;Rec Level;3;Wide-Range;2;Rec Speed;-2;;;;;Alluring Hide;2;Alluring Webbing;2;Monster Broth;5;Carbalite Ore;4
Rath Heart Helm;5;8;1;0;0;6;51;3;-2;-4;0;0;Potential;3;Fire Atk;2;Wind Res;2;Sense;-1;;;P.Rathian Carapace;2;P.Rathian Scale+;3;Monster Keenbone;2;Rathian Spike+;2
Rath Heart Cap;5;8;1;0;0;6;26;4;-1;-3;1;1;Potential;2;Fire Atk;3;Wind Res;2;Sense;-1;;;P.Rathian Carapace;2;P.Rathian Scale+;3;Monster Keenbone;2;Rathian Spike+;2
Rath Soul Helm;6;9;3;0;0;6;58;3;0;-4;0;-2;Expert;1;Health;-3;Hearing;1;Sharpness;2;;;A.Rathalos Carapace;2;A.Rathalos Wing;1;Rathalos Ruby;1;Rare Scarab;3
Rath Soul Cap;6;9;3;0;0;6;29;4;1;-3;1;-1;Expert;1;Health;-3;Hearing;2;Normal Up;2;;;A.Rathalos Carapace;2;A.Rathalos Wing;1;Rathalos Ruby;1;Rare Scarab;3
Tigrex Helm U;6;9;0;0;0;6;59;2;-2;-1;-4;0;Hearing;3;Sharpener;-2;Perception;3;Eating;4;;;B.Tigrex Fang+;3;Tigrex Maw;1;Tigrex Scalp;2;Gravios Carapace;1
Tigrex Cap U;6;9;0;0;0;6;29;3;-1;0;-3;1;Recoil;-2;Hearing;3;Perception;3;Eating;4;;;B.Tigrex Fang+;3;Tigrex Maw;1;Tigrex Scalp;2;Gravios Carapace;1
Zinogre Helm U;6;9;2;0;0;6;53;0;-5;4;-4;0;Evasion;2;FastCharge;2;Unscathed;1;Dragon Atk;1;Rec Level;-2;S.Zinogre Horn+;3;S.Zinogre Dragonhair;4;S.Zinogre Carapace;3;Yoldspar Ore;3
Zinogre Cap U;6;9;2;0;0;6;27;1;-4;5;-3;1;Evasion;2;Unscathed;1;Loading;2;Dragon Atk;1;Rec Level;-2;S.Zinogre Horn+;3;S.Zinogre Dragonhair;4;S.Zinogre Carapace;3;Yoldspar Ore;3
Gravios Helm U;6;9;2;0;0;6;58;3;1;1;-5;1;Defense;1;Guard Boost;3;Stamina;-3;;;;;B.Gravios Carapace;5;B.Gravios Scalp;1;Wyvern Gem;1;Rare Scarab;3
Gravios Cap U;6;9;2;0;0;6;29;4;2;2;-4;2;Defense;1;Guard Boost;3;Stamina;-3;;;;;B.Gravios Carapace;5;B.Gravios Scalp;1;Wyvern Gem;1;Rare Scarab;3
Brachydios Helm S;6;9;2;0;0;6;57;3;0;0;-4;-2;Crit Draw;1;Spirit;2;Evasion;-2;Potential;2;Bomb Boost;2;Brach Ebonshell+;3;Brach Scalp+;2;Mystery Slime;3;Firecell Stone;4
Brachydios Cap S;6;9;2;0;0;6;28;4;1;1;-3;-1;Rapid Fire;1;Spirit;2;Evasion;-2;Potential;3;Bomb Boost;2;Brach Ebonshell+;3;Brach Scalp+;2;Mystery Slime;3;Firecell Stone;4
Vangis Helm;7;9;0;0;0;6;62;0;-4;-4;0;1;Attack;3;Sharpness;2;Eating;5;Hunger;-2;;;Deviljho Scalp;2;Deviljho Hide;4;Deviljho Saliva;3;Paddock Oil+;1
Vangis Cap;7;9;0;0;0;6;31;1;-3;-3;1;2;Recoil;1;Attack;4;Eating;3;Hunger;-2;;;Deviljho Scalp;2;Deviljho Hide;4;Deviljho Saliva;3;Paddock Oil+;1
Basarios Helm U;5;-1;1;0;0;6;53;0;0;1;-2;-3;Guard;3;Heat Res;2;Poison;2;Paralysis;-2;;;R.Basarios Carapace;3;Basarios Tears;1;Small Goldenfish;5;Fucium Ore;3
Basarios Cap U;5;-1;1;0;0;6;27;1;1;2;-1;-2;Normal Up;2;Heat Res;2;Poison;2;Paralysis;-2;;;R.Basarios Carapace;3;Basarios Tears;1;Small Goldenfish;5;Fucium Ore;3
Kirin Horn S;8;-1;1;0;0;6;60;-3;5;3;-3;-1;FreeElemnt;2;Blight Res;2;Fate;-2;Elemental;2;;;Kirin Hide+;6;Kirin Azure Horn;3;Kirin Thundertail;5;Rejuvenated Beak;3
Kirin Crest S;8;-1;1;0;0;6;30;-2;6;4;-2;0;FreeElemnt;2;Blight Res;2;Fate;-2;Elemental;2;;;Kirin Hide+;6;Kirin Azure Horn;3;Kirin Thundertail;5;Rejuvenated Beak;3
Lagiacrus Helm;6;-1;2;0;0;6;60;-5;3;-1;1;-1;FreeElemnt;3;Tenderizer;1;Status;-2;FastCharge;1;;;Shell Shocker+;2;A.Rathalos Scale+;3;A.Rathalos Tail;2;;
Lagiacrus Cap;6;-1;2;0;0;6;30;-4;4;0;2;0;FreeElemnt;2;Tenderizer;2;Status;-2;FastCharge;2;;;Shell Shocker+;2;A.Rathalos Scale+;3;A.Rathalos Tail;2;;
Agnaktor Helm;6;-1;0;0;0;6;59;3;0;0;-5;-1;Sharpness;4;Guard;2;Potential;-2;Fire Atk;3;Flame Aura;2;Agnaktor Carapace;4;Agnaktor Fin+;1;Ioprey Hide+;4;;
Agnaktor Cap;6;-1;0;0;0;6;30;4;1;1;-4;0;Potential;-2;Normal Up;3;Precision;2;Fire Atk;4;Flame Aura;2;Agnaktor Carapace;4;Agnaktor Fin+;1;Ioprey Hide+;4;;
Dober Helm;4;7;0;0;0;6;47;-2;0;3;0;0;Dragon Atk;3;Stam Recov;4;Hunger;-2;Tremor Res;2;;;Dragonbone Relic;3;Kecha Ear+;2;Avian Finebone;10;Monster Bone+;8
Dober Cap;4;7;0;0;0;6;24;-1;1;4;1;1;Reload Spd;2;Dragon Atk;2;Stam Recov;4;Hunger;-2;;;Dragonbone Relic;3;Kecha Ear+;2;Avian Finebone;10;Monster Bone+;8
Hawkhat;5;-1;2;1;0;6;45;2;1;2;-1;0;Ranger;1;Commander;3;Hunger;-3;;;;;Caravan Ticket;2;S.Magala Plate;1;Ancient Fragment;2;Heavenly Crystal;3
