name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Volvidon Leggings;5;-1;0;0;2;4;24;2;1;2;-2;0;Torso Up;1;;;;;;;;;Volvidon Carapace;2;Alluring Webbing;3;Fucium Ore;2;;
Hermitaur Greaves;4;7;1;0;1;4;40;-3;-4;1;3;0;Defense;3;Guard;3;ThunderRes;-2;;;;;Hermitaur Carapace;1;Hermitaur Claw+;1;Avian Finebone;2;Dragonite Ore;5
Hermitaur Leggings;4;7;1;0;2;4;20;-2;-3;2;4;1;Defense;3;Precision;3;ThunderRes;-2;;;;;Hermitaur Carapace;1;Hermitaur Claw+;1;Avian Finebone;2;Dragonite Ore;5
Qurupeco Greaves;4;7;1;0;1;4;36;2;0;0;-1;-3;Ice Res;-1;Perception;2;Wide-Range;3;Maestro;3;;;Seltas Carapace;4;Vivid Feather;2;Monster Bone+;4;;
Qurupeco Leggings;4;7;1;0;2;4;18;3;1;1;0;-2;Ice Res;-1;Perception;2;Wide-Range;3;Maestro;3;;;Seltas Carapace;4;Vivid Feather;2;Monster Bone+;4;;
Plesioth Greaves;-1;4;2;0;1;4;20;-4;-5;2;3;2;Tranquilzr;2;Stamina;4;Heat Res;2;SpeedSetup;2;;;Plesioth Scale;1;Plesioth Fin;2;Lightcrystal;2;;
Plesioth Leggings;-1;4;1;0;2;4;10;-3;-4;3;4;3;Tranquilzr;2;Stamina;4;Heat Res;2;SpeedSetup;2;;;Plesioth Scale;1;Plesioth Fin;2;Lightcrystal;2;;
Leather Greaves S;4;7;1;0;1;4;22;-2;0;2;0;0;Gathering;3;Fate;-1;Speed Gatherer;2;;;;;High-quality Pelt;2;Monster Bone+;2;Konchu Carapace;1;;
Leather Leggings S;4;7;1;0;2;4;11;-1;1;3;1;1;Gathering;1;Fate;-1;Speed Gatherer;2;;;;;High-quality Pelt;2;Monster Bone+;2;Konchu Carapace;1;;
Derring Greaves S;4;7;0;0;1;4;18;3;0;2;0;0;Health;-1;Rec Speed;1;Mounting;4;;;;;Heavenly Crystal;3;High-quality Pelt;1;Avian Finebone;2;Earth Crystal;2
Derring Leggings S;4;7;1;0;2;4;9;4;1;3;1;1;Health;-1;Rec Speed;1;Mounting;2;;;;;Heavenly Crystal;3;High-quality Pelt;1;Avian Finebone;2;Earth Crystal;2
Chainmail Greaves S;4;7;1;0;1;4;23;2;-3;0;2;1;Health;2;Combo Rate;2;Hunger;2;Sleep;-2;;;Carbalite Ore;2;Machalite Ore;2;Iron Ore;5;;
Chainmail Leggings S;4;7;1;0;2;4;11;3;-2;1;3;2;Health;2;Combo Rate;2;Hunger;2;Sleep;-2;;;Carbalite Ore;2;Machalite Ore;2;Iron Ore;5;;
Hunter's Greaves S;4;7;1;0;1;4;26;0;-4;0;2;0;Psychic;3;Combo Rate;2;Ranger;3;Poison;-1;;;Carbalite Ore;1;Warm Pelt;2;Ice Crystal;3;Earth Crystal;2
Hunter's Leggings S;4;7;1;0;2;4;13;1;-3;1;3;1;Psychic;3;Combo Rate;3;Ranger;3;Poison;-1;;;Carbalite Ore;1;Warm Pelt;2;Ice Crystal;3;Earth Crystal;2
Bone Greaves S;4;7;0;0;1;4;27;2;-1;0;0;-3;KO;2;Perception;1;Maestro;4;Sleep;-1;;;Avian Finebone;2;Monster Bone S;3;Monster Bone+;2;;
Bone Leggings S;4;7;0;0;2;4;13;3;0;1;1;-2;KO;2;Perception;1;Maestro;4;Sleep;-1;;;Avian Finebone;2;Monster Bone S;3;Monster Bone+;2;;
Alloy Greaves S;4;7;0;0;1;4;28;-1;-3;0;2;-2;Torso Up;1;;;;;;;;;Carbalite Ore;3;Gossamite Ore;3;Firestone;3;Ice Crystal;5
Alloy Leggings S;4;7;0;0;2;4;14;0;-2;1;3;-1;Torso Up;1;;;;;;;;;Carbalite Ore;3;Gossamite Ore;3;Firestone;3;Ice Crystal;5
Chrome Metal Boots;5;8;0;0;1;4;40;2;0;0;-2;0;Torso Up;1;;;;;;;;;Monster Hardbone;6;Novacrystal;1;;;;
Chrome Metal Feet;5;8;0;0;2;4;20;3;1;1;-1;1;Torso Up;1;;;;;;;;;Monster Hardbone;6;Novacrystal;1;;;;
Mosgharl Roots;4;7;0;0;1;4;19;-4;0;0;1;2;FreeElemnt;2;FastCharge;3;Combo Rate;1;Combo Plus;2;Rec Speed;1;Bumblepumpkin;4;Hercudrome;8;Scatternut;10;Thunderbug;4
Mosgharl Radicles;4;7;0;0;2;4;9;-3;1;1;2;3;FreeElemnt;2;FastCharge;3;Combo Rate;1;Combo Plus;2;Rec Speed;1;Bumblepumpkin;4;Hercudrome;8;Scatternut;10;Thunderbug;4
Aelucanth Crura;3;5;2;1;1;4;18;-4;3;1;0;-1;Fencing;1;Hearing;5;Dragon Atk;2;Protection;-1;Honey;3;Butterfly Beetle;1;Gossamite Ore;2;Monster Fluid;3;Snakebee Larva;10
Aelucanth Tarsi;3;5;2;1;2;4;9;-3;4;2;1;0;Rapid Fire;1;Hearing;5;Dragon Atk;2;Protection;-1;Honey;3;Butterfly Beetle;1;Gossamite Ore;2;Monster Fluid;3;Snakebee Larva;10
Rhopessa Crura;3;5;2;2;1;4;18;-4;3;1;0;-1;Fencing;1;Hearing;5;Dragon Atk;2;Protection;-1;Honey;3;Butterfly Beetle;1;Gossamite Ore;2;Monster Fluid;3;Snakebee Larva;10
Rhopessa Tarsi;3;5;2;2;2;4;9;-3;4;2;1;0;Rapid Fire;1;Hearing;5;Dragon Atk;2;Protection;-1;Honey;3;Butterfly Beetle;1;Gossamite Ore;2;Monster Fluid;3;Snakebee Larva;10
Lobster Greaves;-1;4;1;0;1;4;16;-2;-5;-2;5;2;Evasion;1;Evade Dist;4;Fire Res;-3;;;;;Small Lobstershell;1;Lobster Tail Fan;1;Zamtrios Fin;1;Machalite Ore;3
Lobster Leggings;-1;4;1;0;2;4;8;-1;-4;-1;6;3;Evasion;1;Evade Dist;4;Fire Res;-3;;;;;Small Lobstershell;1;Lobster Tail Fan;1;Zamtrios Fin;1;Machalite Ore;3
Guardian Boots;2;-1;2;1;1;4;18;0;0;0;0;0;Gathering;-2;Fate;1;Artillery;3;Protection;2;;;Dragonite Ore;2;Pinnacle Coin;3;Bird Coin;3;;
Guardian Pants;2;-1;2;1;2;4;9;1;1;1;1;1;Gathering;-2;Fate;1;Wide-Range;2;Protection;2;;;Dragonite Ore;2;Pinnacle Coin;3;Bird Coin;3;;
Helper Socks;2;-1;2;2;1;4;18;0;0;0;0;0;Gathering;-2;Fate;1;Artillery;3;Protection;2;;;Dragonite Ore;2;Pinnacle Coin;3;Bird Coin;3;;
Helper Tights;2;-1;2;2;2;4;9;1;1;1;1;1;Gathering;-2;Fate;1;Wide-Range;2;Protection;2;;;Dragonite Ore;2;Pinnacle Coin;3;Bird Coin;3;;
Guild Bard Boots;3;-1;0;1;1;4;20;0;0;0;0;0;Torso Up;1;;;;;;;;;Gossamite Ore;1;Vermin Coin;2;Bird Coin;3;Pinnacle Coin;3
Guild Bard Gaiters;3;-1;0;1;2;4;10;1;1;1;1;1;Torso Up;1;;;;;;;;;Gossamite Ore;1;Vermin Coin;2;Bird Coin;3;Pinnacle Coin;3
Scholar's Socks;3;-1;0;2;1;4;20;0;0;0;0;0;Torso Up;1;;;;;;;;;Gossamite Ore;1;Vermin Coin;2;Bird Coin;3;Pinnacle Coin;3
Scholar's Sandals;3;-1;0;2;2;4;10;1;1;1;1;1;Torso Up;1;;;;;;;;;Gossamite Ore;1;Vermin Coin;2;Bird Coin;3;Pinnacle Coin;3
Conga Greaves U;4;7;1;0;1;5;40;1;0;3;0;-4;Potential;2;Bomb Boost;2;Hunger;-1;;;;;E.Congalala Pelt+;3;E.Congalala Fang+;4;Stoutbone;2;Dragonite Ore;4
Conga Leggings U;4;7;1;0;2;5;20;2;1;4;1;-3;Potential;2;Bomb Boost;2;Hunger;-1;;;;;E.Congalala Pelt+;3;E.Congalala Fang+;4;Stoutbone;2;Dragonite Ore;4
Gypceros Greaves S;4;7;1;0;1;5;47;-5;3;0;2;-2;Expert;2;Stamina;4;Hunger;-2;Poison;1;;;Rubbery Hide+;4;Monster Broth;2;Earth Crystal;5;Genprey Hide+;5
Gypceros Leggings S;4;7;1;0;2;5;23;-4;4;1;3;-1;Expert;2;Stamina;4;Hunger;-2;Poison;1;;;Rubbery Hide+;4;Monster Broth;2;Earth Crystal;5;Genprey Hide+;5
Tetsucabra Greaves S;4;7;0;0;1;5;48;3;-4;2;-5;0;Torso Up;1;;;;;;;;;Tetsucabra Claw+;2;Tetsucabra Carapace;3;Tetsucabra Scale+;3;Stoutbone;2
Tetsucabra Leggings S;4;7;0;0;2;5;24;4;-3;3;-4;1;Torso Up;1;;;;;;;;;Tetsucabra Claw+;2;Tetsucabra Carapace;3;Tetsucabra Scale+;3;Stoutbone;2
Nerscylla Greaves S;4;7;2;0;1;5;48;-3;-3;3;3;2;Expert;2;Perception;2;Hunger;-3;Poison;2;;;Nerscylla Carapace;3;Sleep Sac;4;Rubbery Hide+;2;Konchu Carapace;5
Nerscylla Leggings S;4;7;2;0;2;5;24;-2;-2;4;4;3;Expert;2;Perception;2;Hunger;-3;Poison;2;;;Nerscylla Carapace;3;Sleep Sac;4;Rubbery Hide+;2;Konchu Carapace;5
Zamtrios Greaves S;5;8;1;0;1;5;53;-4;-5;0;3;3;Destroyer;3;Ice Atk;2;Carnivore;3;Hunger;-2;;;Zamtrios Scale+;2;Zamtrios Hide+;4;Zamtrios Fin+;2;Freezer Sac;3
Zamtrios Leggings S;5;8;1;0;2;5;27;-3;-4;1;4;4;Destroyer;2;Ice Atk;1;Carnivore;3;Hunger;-2;;;Zamtrios Scale+;2;Zamtrios Hide+;4;Zamtrios Fin+;2;Freezer Sac;3
Najarala Greaves S;5;8;0;0;1;5;55;3;0;3;-3;-5;Tranquilzr;5;Hearing;2;Whim;-3;Paralysis;2;;;Najarala Carapace;5;Najarala Sounder+;6;Monster Keenbone;3;Monster Bone L;3
Najarala Leggings S;5;8;0;0;2;5;28;4;1;4;-2;-4;Tranquilzr;5;Hearing;2;Whim;-3;Paralysis;2;;;Najarala Carapace;5;Najarala Sounder+;6;Monster Keenbone;3;Monster Bone L;3
Khezu Greaves S;5;8;1;0;1;5;50;-5;1;1;1;2;ThunderAtk;3;Wide-Range;2;Rec Speed;3;Stun;-1;;;Pearl Hide;3;Carbalite Ore;3;Hercudrome;4;Lifepowder;3
Khezu Leggings S;5;8;1;0;2;5;25;-4;2;2;2;3;ThunderAtk;3;Wide-Range;2;Rec Speed;3;Stun;-1;;;Pearl Hide;3;Carbalite Ore;3;Hercudrome;4;Lifepowder;3
Rathian Greaves S;5;8;1;0;1;5;50;3;-2;-4;0;0;Health;5;Fire Atk;1;Rec Level;2;Rec Speed;-2;;;Rathian Carapace;4;Rathian Scale+;4;Monster Keenbone;3;Dragonite Ore;5
Rathian Leggings S;5;8;1;0;2;5;25;4;-1;-3;1;1;Health;5;Fire Atk;1;Rec Level;2;Rec Speed;-2;;;Rathian Carapace;4;Rathian Scale+;4;Monster Keenbone;3;Dragonite Ore;5
Rathalos Greaves S;5;8;1;0;1;5;57;3;-2;-4;0;0;Attack;3;Fire Atk;3;Rec Level;-2;;;;;Rathalos Carapace;6;Rath Medulla;2;Rathalos Scale;6;Firestone;4
Rathalos Leggings S;5;8;1;0;2;5;28;4;-1;-3;1;1;Attack;3;Fire Atk;3;Rec Level;-2;;;;;Rathalos Carapace;6;Rath Medulla;2;Rathalos Scale;6;Firestone;4
Tigrex Greaves S;5;8;0;0;1;5;55;2;-4;-2;-1;0;Attack;4;Sharpener;-2;Psychic;3;Gluttony;3;;;Tigrex Scale+;6;Tigrex Claw+;4;Tigrex Shell;4;Konchu Carapace;4
Tigrex Leggings S;5;8;0;0;2;5;28;3;-3;-1;0;1;Recoil;-2;Attack;4;Psychic;3;Gluttony;3;;;Tigrex Scale+;6;Tigrex Claw+;4;Tigrex Shell;4;Konchu Carapace;4
Zinogre Greaves S;5;8;0;0;1;5;52;0;3;1;-2;-4;Handicraft;2;Gloves Off;4;Sharpness;2;ThunderAtk;3;Sense;-3;Zinogre Carapace;5;Zinogre Claw+;5;Zinogre Shocker+;3;Fulgurbug;10
Zinogre Leggings S;5;8;0;0;2;5;26;1;4;2;-1;-3;Reload Spd;3;Gloves Off;4;Unscathed;1;ThunderAtk;3;Sense;-3;Zinogre Carapace;5;Zinogre Claw+;5;Zinogre Shocker+;3;Fulgurbug;10
Seltas Greaves S;5;8;1;0;1;5;53;-4;-1;3;3;-3;Tranquilzr;4;Artillery;1;Sharpness;2;Stam Recov;-3;;;S.Queen Sharpclaw;3;S.Queen Hardpectus;5;S.Queen Jaw;2;S.Queen Concentrate;1
Seltas Leggings S;5;8;1;0;2;5;27;-3;0;4;4;-2;Artillery;1;Loading;3;Crag S+;2;Stam Recov;-3;;;S.Queen Sharpclaw;3;S.Queen Hardpectus;5;S.Queen Jaw;2;S.Queen Concentrate;1
Gravios Greaves S;5;8;2;0;1;5;57;3;0;-3;-4;2;Defense;4;Guard;2;Stamina;-2;;;;;Gravios Carapace;2;Gravios Shell;4;Monster Hardbone;2;Rare Scarab;2
Gravios Leggings S;5;8;2;0;2;5;29;4;1;-2;-3;3;Recoil;2;Defense;4;Stamina;-2;;;;;Gravios Carapace;2;Gravios Shell;4;Monster Hardbone;2;Rare Scarab;2
Kut-Ku Greaves U;4;7;2;0;1;5;47;3;-3;2;-4;0;Expert;2;Fire Atk;2;Water Res;-2;;;;;Blue Kut-Ku Carapace;2;Kut-Ku Auricle;1;Kut-Ku Webbing;2;Velociprey Hide+;4
Kut-Ku Leggings U;4;7;2;0;2;5;23;4;-2;3;-3;1;Expert;2;Fire Atk;2;Water Res;-2;;;;;Blue Kut-Ku Carapace;2;Kut-Ku Auricle;1;Kut-Ku Webbing;2;Velociprey Hide+;4
Basarios Greaves S;5;-1;2;0;1;5;50;-1;1;-3;-2;1;Sheathing;1;Eating;2;Hunger;-2;Mud/Snow;3;;;Basarios Carapace;3;Carbalite Ore;5;Toxin Sac;3;Velociprey Scale+;5
Basarios Leggings S;5;-1;2;0;2;5;25;0;2;-2;-1;2;Sheathing;1;Eating;2;Hunger;-2;Mud/Snow;2;;;Basarios Carapace;3;Carbalite Ore;5;Toxin Sac;3;Velociprey Scale+;5
Garuga Greaves S;6;9;2;0;1;5;60;3;3;1;-4;-4;Expert;3;Hearing;1;Sharpness;2;;;;;Garuga Scale+;5;Garuga Carapace;3;Garuga Wing;2;Hercudrome;4
Garuga Leggings S;6;9;2;0;2;5;30;4;4;2;-3;-3;Expert;3;Hearing;1;Pierce Up;2;;;;;Garuga Scale+;5;Garuga Carapace;3;Garuga Wing;2;Hercudrome;4
Mono Greaves S;-1;8;1;0;1;5;57;0;-3;2;2;-4;Attack;6;Potential;2;Protection;-1;;;;;Monoblos Thoracic;2;Scarlet Finehorn;1;Monoblos Carapace;4;Rare Scarab;3
Mono Leggings S;-1;8;1;0;2;5;29;1;-2;3;3;-3;Attack;6;Potential;2;Protection;-1;;;;;Monoblos Thoracic;2;Scarlet Finehorn;1;Monoblos Carapace;4;Rare Scarab;3
Blango Greaves;5;-1;2;0;1;5;55;-4;0;1;2;2;Attack;2;Heat Res;-2;Cold Res;1;Mud/Snow;2;;;Blangonga Pelt+;2;Lagombi Pelt+;6;Monster Hardbone;1;High-quality Pelt;2
Blango Leggings;5;-1;2;0;2;5;28;-3;1;2;3;3;Attack;2;Heat Res;-2;Cold Res;1;Mud/Snow;2;;;Blangonga Pelt+;2;Lagombi Pelt+;6;Monster Hardbone;1;High-quality Pelt;2
Gobul Greaves;5;-1;3;0;1;5;52;-2;-4;1;3;0;Expert;1;Eating;1;Rec Speed;-2;;;;;Gobul Spike+;2;Gobul Hide+;4;Zamtrios Fin+;2;Zamtrios Tailblade;1
Gobul Leggings;5;-1;3;0;2;5;26;-1;-3;2;4;1;Expert;1;Eating;1;Rec Speed;-2;;;;;Gobul Spike+;2;Gobul Hide+;4;Zamtrios Fin+;2;Zamtrios Tailblade;1
Barioth Greaves;5;-1;1;0;1;5;57;-5;-1;0;0;3;Evasion;3;Ice Atk;2;Constitutn;3;Stam Recov;-2;;;Barioth Pelt+;5;Lagombi Frozenclaw;3;Lagombi Pelt+;4;;
Barioth Leggings;5;-1;1;0;2;5;29;-4;0;1;1;4;Evasion;3;Ice Atk;2;Constitutn;3;Stam Recov;-2;;;Barioth Pelt+;5;Lagombi Frozenclaw;3;Lagombi Pelt+;4;;
High Metal Greaves S;-1;7;1;0;1;5;18;-2;3;0;-2;-1;Defense;3;Sharpener;2;Poison;-2;;;;;;;;;;;;
High Metal Leggings S;-1;7;1;0;2;5;9;-1;4;1;-1;0;Defense;3;Normal Up;2;Poison;-2;;;;;;;;;;;;
Ioprey Feet;5;8;2;0;1;5;41;2;1;1;1;1;Fate;3;Poison;3;Stun;-2;;;;;Ioprey Hide+;2;Iodrome Hide;2;Ioprey Scale+;3;Meaty Hide+;3
Ioprey Tights;5;8;2;0;2;5;21;3;2;2;2;2;Gathering;-3;Fate;2;Fire Res;2;;;;;Ioprey Hide+;2;Iodrome Hide;2;Ioprey Scale+;3;Meaty Hide+;3
Obituary Crura;5;-1;1;1;1;5;43;3;3;2;-5;-4;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;1;Rare Scarab;1;Monster Broth;3;Freezer Sac;2
Obituary Tarsi;5;-1;1;1;2;5;21;4;5;2;-4;-3;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;1;Rare Scarab;1;Monster Broth;3;Freezer Sac;2
Butterfly Crura;5;-1;1;2;1;5;43;3;3;2;-5;-4;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;1;Rare Scarab;1;Monster Broth;3;Freezer Sac;2
Butterfly Tarsi;5;-1;1;2;2;5;21;4;5;2;-4;-3;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;1;Rare Scarab;1;Monster Broth;3;Freezer Sac;2
Artian Greaves S;5;9;1;0;1;5;51;0;-3;3;-3;2;FreeElemnt;5;Handicraft;2;Guard Boost;3;;;;;Ancient Fragment;5;Firecell Stone;3;Rusted Fragment;2;Fucium Ore;5
Artian Leggings S;5;9;1;0;2;5;26;1;-2;4;-2;3;FreeElemnt;3;Recoil;3;Rapid Fire;4;;;;;Ancient Fragment;5;Firecell Stone;3;Rusted Fragment;2;Fucium Ore;5
Chakra Anklet;4;7;3;0;0;5;18;-3;0;1;0;3;;;;;;;;;;;Carbalite Ore;3;Novacrystal;2;;;;
Gore Greaves S;5;-1;0;0;1;6;52;-5;-3;-2;3;2;Biology;3;Spirit;3;Fire Res;-2;Frenzy Res;4;;;Gore Magala Carapace;5;Gore Magala Scale+;4;Gore Magala Ripclaw+;5;Novacrystal;1
Gore Leggings S;5;-1;0;0;2;6;26;-4;-2;-1;4;3;Biology;3;Spirit;3;Fire Res;-2;Frenzy Res;4;;;Gore Magala Carapace;5;Gore Magala Scale+;4;Gore Magala Ripclaw+;5;Novacrystal;1
Regios Greaves S;-1;9;1;0;1;6;58;3;-3;0;0;-2;Fencing;1;Sharpener;-1;Constitutn;3;Bleeding;2;;;Seregios Slavescale;5;Seregios Carver;5;Seregios Scraper;3;Monster Hardbone;6
Regios Leggings S;-1;9;1;0;2;6;29;4;-2;1;1;-1;Reload Spd;-1;Recoil;1;Constitutn;3;Bleeding;2;;;Seregios Slavescale;5;Seregios Carver;5;Seregios Scraper;3;Monster Hardbone;6
Gypceros Greaves U;4;7;0;0;1;6;48;-5;3;0;2;-2;Expert;-1;Wind Res;3;Stun;2;;;;;Rubbery Purple Hide;3;Monster Broth;2;Earth Crystal;5;Genprey Hide+;5
Gypceros Leggings U;4;7;0;0;2;6;24;-4;4;1;3;-1;Expert;-1;Wind Res;3;Stun;2;;;;;Rubbery Purple Hide;3;Monster Broth;2;Earth Crystal;5;Genprey Hide+;5
Khezu Greaves U;5;8;2;0;1;6;51;1;1;1;-5;2;Rec Level;2;Wide-Range;2;Rec Speed;-2;;;;;Alluring Hide;2;Alluring Webbing;2;Monster Broth;2;Rare Scarab;3
Khezu Leggings U;5;8;2;0;2;6;26;2;2;2;-4;3;Rec Level;2;Wide-Range;2;Rec Speed;-2;;;;;Alluring Hide;2;Alluring Webbing;2;Monster Broth;2;Rare Scarab;3
Rath Heart Greaves;5;8;1;0;1;6;51;3;-2;-4;0;0;Potential;2;Fire Atk;1;Wind Res;4;Sense;-1;;;P.Rathian Carapace;2;P.Rathian Scale+;4;Monster Keenbone;3;Carbalite Ore;5
Rath Heart Leggings;5;8;1;0;2;6;26;4;-1;-3;1;1;Potential;3;Fire Atk;1;Wind Res;4;Sense;-1;;;P.Rathian Carapace;2;P.Rathian Scale+;4;Monster Keenbone;3;Carbalite Ore;5
Rath Soul Greaves;6;9;1;0;1;6;58;3;0;-4;0;-2;Expert;3;Health;-2;Hearing;3;Sharpness;2;;;A.Rathalos Carapace;2;A.Rathalos Scale+;3;Rathalos Ruby;1;Firecell Stone;2
Rath Soul Leggings;6;9;0;0;2;6;29;4;1;-3;1;-1;Expert;3;Health;-2;Hearing;3;Normal Up;3;;;A.Rathalos Carapace;2;A.Rathalos Scale+;3;Rathalos Ruby;1;Firecell Stone;2
Tigrex Greaves U;6;9;2;0;1;6;59;2;-2;-1;-4;0;Hearing;2;Sharpener;-2;Perception;2;Eating;2;;;B.Tigrex Scale+;5;B.Tigrex Claw+;5;B.Tigrex Carapace;3;Tetsucabra Carapace;2
Tigrex Leggings U;6;9;2;0;2;6;29;3;-1;0;-3;1;Recoil;-2;Hearing;2;Perception;2;Eating;2;;;B.Tigrex Scale+;5;B.Tigrex Claw+;5;B.Tigrex Carapace;3;Tetsucabra Carapace;2
Zinogre Greaves U;6;9;1;0;1;6;53;0;-5;4;-4;0;Evasion;3;FastCharge;1;Unscathed;3;Dragon Atk;2;Rec Level;-2;S.Zinogre Carapace;5;S.Zinogre Claw+;5;S.Zin Drakeshell;3;Dracophage Bug;10
Zinogre Leggings U;6;9;1;0;2;6;27;1;-4;5;-3;1;Evasion;2;Unscathed;2;Loading;1;Dragon Atk;3;Rec Level;-3;S.Zinogre Carapace;5;S.Zinogre Claw+;5;S.Zin Drakeshell;3;Dracophage Bug;10
Gravios Greaves U;6;9;2;0;1;6;58;3;1;1;-5;1;Defense;2;Guard Boost;2;Stamina;-3;;;;;B.Gravios Carapace;2;Gravios Carapace;1;Monster Hardbone;3;Rubbery Hide+;3
Gravios Leggings U;6;9;2;0;2;6;29;4;2;2;-4;2;Defense;2;Guard Boost;2;Stamina;-3;;;;;B.Gravios Carapace;2;Gravios Carapace;1;Monster Hardbone;3;Rubbery Hide+;3
Brachydios Greaves S;6;9;1;0;1;6;57;3;0;0;-4;-2;Spirit;3;Evasion;-2;Potential;2;Bomb Boost;2;Evade Dist;1;Brach Carapace;4;Brach Ebonshell+;2;Brach Pounder;2;Yoldspar Ore;3
Brachy Leggings S;6;9;1;0;2;6;28;4;1;1;-3;-1;Spirit;3;Evasion;-2;Potential;2;Bomb Boost;2;Evade Dist;1;Brach Carapace;4;Brach Ebonshell+;2;Brach Pounder;2;Yoldspar Ore;3
Vangis Greaves;7;9;3;0;1;6;62;0;-4;-4;0;1;Attack;1;Sharpness;3;Hunger;-2;;;;;Deviljho Talon;4;Deviljho Scale;6;Deviljho Saliva;3;Gore Magala Plate;1
Vangis Leggings;7;9;3;0;2;6;31;1;-3;-3;1;2;Recoil;2;Attack;1;Eating;1;Hunger;-2;;;Deviljho Talon;4;Deviljho Scale;6;Deviljho Saliva;3;Gore Magala Plate;1
Basarios Greaves U;5;-1;2;0;1;6;53;0;0;1;-2;-3;Guard;2;Heat Res;1;Poison;2;Paralysis;-2;;;R.Basarios Carapace;3;Carbalite Ore;5;Gendrome Tail;2;Tough Bird Wyv Hide;3
Basarios Leggings U;5;-1;2;0;2;6;27;1;1;2;-1;-2;Normal Up;1;Heat Res;1;Poison;2;Paralysis;-2;;;R.Basarios Carapace;3;Carbalite Ore;5;Gendrome Tail;2;Tough Bird Wyv Hide;3
Kirin Leg Guards S;8;-1;1;0;1;6;60;-3;5;3;-3;-1;FreeElemnt;2;Blight Res;2;Fate;-2;Elemental;3;;;Kirin Hide+;4;Kirin Thundertail;3;Garuga Carapace;6;Thunder Sac;3
Kirin Boots S;8;-1;1;0;2;6;30;-2;6;4;-2;0;FreeElemnt;2;Blight Res;2;Fate;-2;Elemental;2;;;Kirin Hide+;4;Kirin Thundertail;3;Garuga Carapace;6;Thunder Sac;3
Lagiacrus Greaves;6;-1;1;0;1;6;60;-5;3;-1;1;-1;FreeElemnt;3;Tenderizer;2;Status;-2;FastCharge;3;;;Shell Shocker+;2;A.Rathalos Scale+;3;Wyvern Gem;1;;
Lagiacrus Leggings;6;-1;2;0;2;6;30;-4;4;0;2;0;FreeElemnt;2;Tenderizer;2;Status;-2;FastCharge;3;;;Shell Shocker+;2;A.Rathalos Scale+;3;Wyvern Gem;1;;
Agnaktor Greaves;6;-1;1;0;1;6;59;3;0;0;-5;-1;Guard;2;Potential;-2;Fire Atk;4;Flame Aura;2;;;Agnaktor Carapace;3;Brach Carapace;3;Ioprey Scale+;4;;
Agnaktor Leggings;6;-1;1;0;2;6;30;4;1;1;-4;0;Potential;-2;Normal Up;2;Precision;3;Fire Atk;1;Flame Aura;2;Agnaktor Carapace;3;Brach Carapace;3;Ioprey Scale+;4;;
Dober Greaves;4;7;3;0;1;6;47;-2;0;3;0;0;Dragon Atk;1;Stam Recov;1;Hunger;-2;Tremor Res;1;;;Dragonbone Relic;3;Seltas Horn+;2;Stoutbone;5;Jumbo Bone;10
Dober Leggings;4;7;3;0;2;6;24;-1;1;4;1;1;Reload Spd;1;Dragon Atk;1;Stam Recov;1;Hunger;-2;;;Dragonbone Relic;3;Seltas Horn+;2;Stoutbone;5;Jumbo Bone;10
Hawkboots;5;-1;1;1;1;6;45;2;1;2;-1;0;Ranger;2;Commander;3;Hunger;-3;;;;;Caravan Ticket;2;Gourmet Voucher;2;Lobster Tail Fan;3;Heavenly Crystal;3
Hawkfeet;5;-1;1;1;2;6;23;3;2;3;0;1;Ranger;2;Commander;3;Hunger;-3;;;;;Caravan Ticket;2;Gourmet Voucher;2;Lobster Tail Fan;3;Heavenly Crystal;3
Lecturer's Boots;5;-1;1;2;1;6;45;2;1;2;-1;0;Ranger;2;Commander;3;Hunger;-3;;;;;Caravan Ticket;2;Gourmet Voucher;2;Lobster Tail Fan;3;Heavenly Crystal;3
Lecturer's Footwear;5;-1;1;2;2;6;23;3;2;3;0;1;Ranger;2;Commander;3;Hunger;-3;;;;;Caravan Ticket;2;Gourmet Voucher;2;Lobster Tail Fan;3;Heavenly Crystal;3
Guild Knight Boots;8;-1;0;1;1;6;52;0;0;0;0;0;Torso Up;1;;;;;;;;;Accolade;1;Basarios Carapace;4;Kut-Ku Auricle;2;;
Guild Knight Tights;8;-1;0;1;2;6;26;1;1;1;1;1;Torso Up;1;;;;;;;;;Accolade;1;Basarios Carapace;4;Kut-Ku Auricle;2;;
Maiden's Socks;8;-1;0;2;1;6;52;0;0;0;0;0;Torso Up;1;;;;;;;;;Accolade;1;Basarios Carapace;4;Kut-Ku Auricle;2;;
Maiden's Tights;8;-1;0;2;2;6;26;1;1;1;1;1;Torso Up;1;;;;;;;;;Accolade;1;Basarios Carapace;4;Kut-Ku Auricle;2;;
