name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
ラングロフォールド;5;-1;1;0;1;4;47;1;0;1;-3;-1;細菌学;2;回避性能;2;耐寒;-2;耐震;4;;;赤甲獣の堅殻;3;モンスターの濃汁;3;紅蓮石;2;;
ラングロコート;5;-1;1;0;2;4;24;2;1;2;-2;0;細菌学;2;回避性能;2;耐寒;-2;耐震;4;;;赤甲獣の堅殻;3;モンスターの濃汁;3;紅蓮石;2;;
ザザミフォールド;4;7;2;0;1;4;40;-3;-4;1;3;0;防御;2;ガード性能;1;雷耐性;-2;;;;;盾蟹の堅殻;3;盾蟹の尖爪;1;とがった爪;4;上竜骨;1
ザザミコート;4;7;2;0;2;4;20;-2;-3;2;4;1;防御;2;精密射撃;1;雷耐性;-2;;;;;盾蟹の堅殻;3;盾蟹の尖爪;1;とがった爪;4;上竜骨;1
ペッココイル;4;7;1;0;1;4;36;2;0;0;-1;-3;広域;4;笛;2;;;;;;;徹甲虫の堅殻;3;極彩色の羽根;2;へんなクチバシ;1;;
ペッココート;4;7;1;0;2;4;18;3;1;1;0;-2;広域;4;笛;2;;;;;;;徹甲虫の堅殻;3;極彩色の羽根;2;へんなクチバシ;1;;
レザーＳフォールド;4;7;1;0;1;4;22;-2;0;2;0;0;採取;1;運気;-2;体力;3;高速収集;2;;;上質な毛皮;1;竜骨【大】;3;カブレライト鉱石;1;;
レザーＳコート;4;7;1;0;2;4;11;-1;1;3;1;1;採取;1;運気;-2;体力;3;高速収集;2;;;上質な毛皮;1;竜骨【大】;3;カブレライト鉱石;1;;
ブレイブＳフォールド;4;7;0;0;1;4;18;3;0;2;0;0;採取;3;体力;-2;回復速度;3;乗り;1;;;天空の結晶;2;上質な毛皮;1;ランポスの上皮;2;マカライト鉱石;6
ブレイブＳコート;4;7;0;0;2;4;9;4;1;3;1;1;採取;3;体力;-2;回復速度;3;乗り;1;;;天空の結晶;2;上質な毛皮;1;ランポスの上皮;2;マカライト鉱石;6
チェーンＳフォールド;4;7;1;0;1;4;23;2;-3;0;2;1;体力;1;調合成功率;1;腹減り;4;睡眠;-2;;;カブレライト鉱石;1;ドラグライト鉱石;1;大地の結晶;2;ドスヘラクレス;2
チェーンＳコート;4;7;1;0;2;4;11;3;-2;1;3;2;体力;1;調合成功率;1;腹減り;4;睡眠;-2;;;カブレライト鉱石;1;ドラグライト鉱石;1;大地の結晶;2;ドスヘラクレス;2
ハンターＳフォールド;4;7;2;0;1;4;26;0;-4;0;2;0;千里眼;3;調合成功率;1;狩人;1;毒;-1;;;上質な毛皮;2;なぞの頭骨;1;暖かい毛皮;5;ドラグライト鉱石;5
ハンターＳコート;4;7;2;0;2;4;13;1;-3;1;3;1;千里眼;3;調合成功率;3;狩人;1;毒;-1;;;上質な毛皮;2;なぞの頭骨;1;暖かい毛皮;5;ドラグライト鉱石;5
ボーンＳフォールド;4;7;0;0;1;4;27;2;-1;0;0;-3;KO;2;観察眼;2;笛;3;睡眠;-1;;;堅牢な骨;1;竜骨【中】;2;なぞの骨;10;;
ボーンＳコート;4;7;0;0;2;4;13;3;0;1;1;-2;KO;2;観察眼;2;笛;3;睡眠;-1;;;堅牢な骨;1;竜骨【中】;2;なぞの骨;10;;
アロイＳコイル;4;7;0;0;1;4;28;-1;-3;0;2;-2;防御;2;採取;-1;達人;1;風圧;1;;;カブレライト鉱石;2;レビテライト鉱石;1;ドラグライト鉱石;5;氷結晶;5
アロイＳコート;4;7;0;0;2;4;14;0;-2;1;3;-1;装填速度;3;採取;-1;散弾強化;1;散弾追加;2;;;カブレライト鉱石;2;レビテライト鉱石;1;ドラグライト鉱石;5;氷結晶;5
クロムメタルコイル;5;8;0;0;1;4;40;2;0;0;-2;0;胴系統倍加;1;;;;;;;;;堅竜骨;6;ノヴァクリスタル;1;;;;
クロムメタルコート;5;8;0;0;2;4;20;3;1;1;-1;1;胴系統倍加;1;;;;;;;;;堅竜骨;6;ノヴァクリスタル;1;;;;
マギュルオッハ;-1;4;0;0;1;4;19;-4;0;0;1;2;重撃;1;溜め短縮;2;調合成功率;1;調合数;2;回復速度;3;ペピポパンプキン;3;キラビートル;3;ハリの実;10;ドキドキノコ;4
マギュルブラット;-1;4;0;0;2;4;9;-3;1;1;2;3;重撃;1;溜め短縮;2;調合成功率;1;調合数;2;回復速度;3;ペピポパンプキン;3;キラビートル;3;ハリの実;10;ドキドキノコ;4
ロワーガアンカ;3;5;1;1;1;4;18;-4;3;1;0;-1;属性解放;1;聴覚保護;3;龍属性攻撃;2;加護;-2;ハチミツ;2;オオクワアゲハ;2;レビテライト鉱石;1;光蟲;10;ボンバッタ;10
ロワーガコクサ;3;5;1;1;2;4;9;-3;4;2;1;0;属性解放;1;聴覚保護;3;龍属性攻撃;2;加護;-2;ハチミツ;2;オオクワアゲハ;2;レビテライト鉱石;1;光蟲;10;ボンバッタ;10
ファルメルアンカ;3;5;1;2;1;4;18;-4;3;1;0;-1;属性解放;1;聴覚保護;3;龍属性攻撃;2;加護;-2;ハチミツ;2;オオクワアゲハ;2;レビテライト鉱石;1;光蟲;10;ボンバッタ;10
ファルメルコクサ;3;5;1;2;2;4;9;-3;4;2;1;0;属性解放;1;聴覚保護;3;龍属性攻撃;2;加護;-2;ハチミツ;2;オオクワアゲハ;2;レビテライト鉱石;1;光蟲;10;ボンバッタ;10
Ｋ・ロブスタコイル;-1;4;0;0;1;4;16;-2;-5;-2;5;2;回避性能;2;回避距離;3;火耐性;-3;;;;;エビの尾扇;2;化け鮫のヒレ;1;モンスターの体液;2;徹甲虫の羽;2
Ｋ・ロブスタコート;-1;4;0;0;2;4;8;-1;-4;-1;6;3;回避性能;2;回避距離;3;火耐性;-3;;;;;エビの尾扇;2;化け鮫のヒレ;1;モンスターの体液;2;徹甲虫の羽;2
ガーディアンコイル;2;-1;1;1;1;4;18;0;0;0;0;0;採取;-2;運気;3;砲術;2;加護;2;;;ドラグライト鉱石;2;闘技王のコイン;3;牙獣のコイン;5;;
ガーディアンコート;2;-1;1;1;2;4;9;1;1;1;1;1;採取;-2;運気;3;広域;2;加護;2;;;ドラグライト鉱石;2;闘技王のコイン;3;牙獣のコイン;5;;
ヘルパースカート;2;-1;1;2;1;4;18;0;0;0;0;0;採取;-2;運気;3;砲術;2;加護;2;;;ドラグライト鉱石;2;闘技王のコイン;3;牙獣のコイン;5;;
ヘルパーフリル;2;-1;1;2;2;4;9;1;1;1;1;1;採取;-2;運気;3;広域;2;加護;2;;;ドラグライト鉱石;2;闘技王のコイン;3;牙獣のコイン;5;;
ギルドバードコイル;3;-1;2;1;1;4;20;0;0;0;0;0;運気;2;広域;5;気配;-2;;;;;レビテライト鉱石;1;蟲のコイン;2;牙獣のコイン;5;闘技王のコイン;3
ギルドバードコート;3;-1;2;1;2;4;10;1;1;1;1;1;運気;2;広域;5;気配;-2;;;;;レビテライト鉱石;1;蟲のコイン;2;牙獣のコイン;5;闘技王のコイン;3
スカラースカート;3;-1;2;2;1;4;20;0;0;0;0;0;運気;2;広域;5;気配;-2;;;;;レビテライト鉱石;1;蟲のコイン;2;牙獣のコイン;5;闘技王のコイン;3
スカラーフリル;3;-1;2;2;2;4;10;1;1;1;1;1;運気;2;広域;5;気配;-2;;;;;レビテライト鉱石;1;蟲のコイン;2;牙獣のコイン;5;闘技王のコイン;3
コンガＵフォールド;4;7;1;0;1;5;40;1;0;3;0;-4;底力;2;爆弾強化;2;腹減り;-1;;;;;緑毛獣の剛毛;3;緑毛獣の鋭牙;3;翼蛇竜の皮;4;上竜骨;2
コンガＵコート;4;7;1;0;2;5;20;2;1;4;1;-3;底力;2;爆弾強化;2;腹減り;-1;;;;;緑毛獣の剛毛;3;緑毛獣の鋭牙;3;翼蛇竜の皮;4;上竜骨;2
ゲリョスＳフォールド;4;7;2;0;1;5;47;-5;3;0;2;-2;スタミナ;1;腹減り;-2;毒;2;;;;;ゴム質の上皮;4;モンスターの濃汁;2;大地の結晶;4;カブレライト鉱石;2
ゲリョスＳコート;4;7;2;0;2;5;23;-4;4;1;3;-1;スタミナ;1;腹減り;-2;毒;2;;;;;ゴム質の上皮;4;モンスターの濃汁;2;大地の結晶;4;カブレライト鉱石;2
カブラＳフォールド;4;7;0;0;1;5;48;3;-4;2;-5;0;防御;5;採取;-2;体力;1;研ぎ師;1;;;鬼蛙の上鱗;4;草食竜の堅殻;3;堅牢な骨;2;怪力の種;9
カブラＳコート;4;7;0;0;2;5;24;4;-3;3;-4;1;装填速度;1;防御;5;採取;-2;体力;1;;;鬼蛙の上鱗;4;草食竜の堅殻;3;堅牢な骨;2;怪力の種;9
スキュラＳフォールド;4;7;1;0;1;5;48;-3;-3;3;3;2;達人;2;観察眼;1;腹減り;-3;高速設置;3;毒;1;影蜘蛛の堅殻;2;影蜘蛛の堅鋏角;3;堅牢な骨;1;飛甲虫の甲殻;4
スキュラＳコート;4;7;1;0;2;5;24;-2;-2;4;4;3;達人;2;観察眼;1;腹減り;-3;高速設置;3;毒;1;影蜘蛛の堅殻;2;影蜘蛛の堅鋏角;3;堅牢な骨;1;飛甲虫の甲殻;4
ザボアＳフォールド;5;8;2;0;1;5;53;-4;-5;0;3;3;氷属性攻撃;2;肉食;4;腹減り;-2;;;;;化け鮫の上皮;4;化け鮫の上ヒレ;2;化け鮫のヒレ;2;化け鮫の刃尾;1
ザボアＳコート;5;8;2;0;2;5;27;-3;-4;1;4;4;氷属性攻撃;2;肉食;4;腹減り;-2;;;;;化け鮫の上皮;4;化け鮫の上ヒレ;2;化け鮫のヒレ;2;化け鮫の刃尾;1
ガララＳフォールド;5;8;2;0;1;5;55;3;0;3;-3;-5;捕獲;3;聴覚保護;2;気まぐれ;-2;麻痺;2;;;絞蛇竜の上皮;6;絞蛇竜の牙;5;絞蛇竜の延髄;1;垂皮竜の上皮;3
ガララＳコート;5;8;2;0;2;5;28;4;1;4;-2;-4;捕獲;3;聴覚保護;2;気まぐれ;-2;麻痺;2;;;絞蛇竜の上皮;6;絞蛇竜の牙;5;絞蛇竜の延髄;1;垂皮竜の上皮;3
フルフルＳフォールド;5;8;2;0;1;5;50;-5;1;1;1;2;雷属性攻撃;4;広域;1;回復速度;2;気絶;-2;;;アルビノの霜降り;1;真珠色の柔皮;2;電撃袋;2;生命の粉塵;3
フルフルＳコート;5;8;2;0;2;5;25;-4;2;2;2;3;雷属性攻撃;4;広域;1;回復速度;2;気絶;-2;;;アルビノの霜降り;1;真珠色の柔皮;2;電撃袋;2;生命の粉塵;3
レイアＳフォールド;5;8;1;0;1;5;50;3;-2;-4;0;0;体力;5;火属性攻撃;3;回復量;1;回復速度;-2;;;雌火竜の上鱗;3;雌火竜の翼膜;4;雌火竜の紅玉;1;紅蓮石;2
レイアＳコート;5;8;1;0;2;5;25;4;-1;-3;1;1;体力;5;火属性攻撃;2;回復量;1;回復速度;-2;;;雌火竜の上鱗;3;雌火竜の翼膜;4;雌火竜の紅玉;1;紅蓮石;2
レウスＳフォールド;5;8;2;0;1;5;57;3;-2;-4;0;0;攻撃;2;火属性攻撃;3;回復量;-2;;;;;火竜の堅殻;6;火竜の翼膜;4;火竜の逆鱗;1;ユニオン鉱石;2
レウスＳコート;5;8;2;0;2;5;28;4;-1;-3;1;1;攻撃;2;火属性攻撃;3;回復量;-2;;;;;火竜の堅殻;6;火竜の翼膜;4;火竜の逆鱗;1;ユニオン鉱石;2
レックスＳフォールド;5;8;2;0;1;5;55;2;-4;-2;-1;0;匠;1;攻撃;3;研ぎ師;-2;食いしん坊;1;;;轟竜の堅殻;6;轟竜の上鱗;5;竜玉;1;肉厚な上皮;3
レックスＳコート;5;8;2;0;2;5;28;3;-3;-1;0;1;反動;-2;攻撃;3;装填数;1;食いしん坊;1;;;轟竜の堅殻;6;轟竜の上鱗;5;竜玉;1;肉厚な上皮;3
ジンオウＳフォールド;5;8;3;0;1;5;52;0;3;1;-2;-4;本気;3;斬れ味;2;雷属性攻撃;1;気配;-2;;;雷狼竜の堅殻;5;雷狼竜の高電毛;3;雷狼竜の尻尾;1;雷狼竜の逆鱗;1
ジンオウＳコート;5;8;3;0;2;5;26;1;4;2;-1;-3;装填速度;2;本気;3;雷属性攻撃;1;気配;-2;;;雷狼竜の堅殻;5;雷狼竜の高電毛;3;雷狼竜の尻尾;1;雷狼竜の逆鱗;1
セルタスＳフォールド;4;7;2;0;1;5;53;-3;-4;3;2;2;匠;2;砲術;1;斬れ味;2;気力回復;-3;;;徹甲虫の堅殻;5;徹甲虫の薄羽;2;徹甲虫の尖角;1;ドスヘラクレス;3
セルタスＳコート;4;7;1;0;2;5;27;-2;-3;4;3;3;装填速度;3;砲術;1;榴弾追加;4;気力回復;-3;;;徹甲虫の堅殻;5;徹甲虫の薄羽;2;徹甲虫の尖角;1;ドスヘラクレス;3
グラビドＳフォールド;5;8;0;0;1;5;57;3;0;-3;-4;2;防御;4;ガード性能;4;スタミナ;-3;;;;;鎧竜の堅殻;1;鎧竜の翼;2;上竜骨;3;鎧竜の延髄;1
グラビドＳコート;5;8;0;0;2;5;29;4;1;-2;-3;3;反動;4;防御;4;スタミナ;-3;;;;;鎧竜の堅殻;1;鎧竜の翼;2;上竜骨;3;鎧竜の延髄;1
クックＵフォールド;4;7;2;0;1;5;47;3;-3;2;-4;0;達人;1;火属性攻撃;3;水耐性;-2;;;;;青怪鳥の上鱗;2;青怪鳥の堅殻;3;強靭な鳥竜皮;1;上竜骨;3
クックＵコート;4;7;2;0;2;5;23;4;-2;3;-3;1;達人;1;火属性攻撃;3;水耐性;-2;;;;;青怪鳥の上鱗;2;青怪鳥の堅殻;3;強靭な鳥竜皮;1;上竜骨;3
バサルＳフォールド;5;-1;1;0;1;5;50;-1;1;-3;-2;1;納刀;3;食事;4;腹減り;-2;耐泥耐雪;2;;;岩竜の堅殻;4;カブレライト鉱石;7;ドラグライト鉱石;8;ランポスの上鱗;3
バサルＳコート;5;-1;1;0;2;5;25;0;2;-2;-1;2;納刀;2;食事;3;腹減り;-2;耐泥耐雪;2;;;岩竜の堅殻;4;カブレライト鉱石;7;ドラグライト鉱石;8;ランポスの上鱗;3
ガルルガＳフォールド;6;9;1;0;1;5;60;3;3;1;-4;-4;達人;2;聴覚保護;1;斬れ味;3;;;;;黒狼鳥の上鱗;4;黒狼鳥の堅殻;4;爆炎袋;3;カブレライト鉱石;2
ガルルガＳコート;6;9;1;0;2;5;30;4;4;2;-3;-3;達人;2;聴覚保護;1;貫通弾強化;3;;;;;黒狼鳥の上鱗;4;黒狼鳥の堅殻;4;爆炎袋;3;カブレライト鉱石;2
モノブロＳコイル;-1;8;2;0;1;5;57;0;-3;2;2;-4;攻撃;3;底力;2;加護;-2;;;;;一角竜の堅甲;3;上質な真紅の角;1;一角竜の堅殻;3;獄炎石;4
モノブロＳコート;-1;8;1;0;2;5;29;1;-2;3;3;-3;攻撃;6;底力;2;加護;-1;;;;;一角竜の堅甲;3;上質な真紅の角;1;一角竜の堅殻;3;獄炎石;4
ブランゴフォールド;5;-1;0;0;1;5;55;-4;0;1;2;2;攻撃;2;耐暑;-2;耐寒;2;耐泥耐雪;2;;;雪獅子の剛毛;4;雪獅子の髭;1;獣骨;3;キリンの皮;2
ブランゴコート;5;-1;0;0;2;5;28;-3;1;2;3;3;攻撃;2;耐暑;-2;耐寒;2;耐泥耐雪;2;;;雪獅子の剛毛;4;雪獅子の髭;1;獣骨;3;キリンの皮;2
ガブルフォールド;5;-1;2;0;1;5;52;-2;-4;1;3;0;達人;3;食事;3;回復速度;-2;;;;;灯魚竜の上皮;4;灯魚竜の上棘;1;化け鮫のヒレ;2;麻痺袋;5
ガブルコート;5;-1;2;0;2;5;26;-1;-3;2;4;1;達人;3;食事;2;回復速度;-2;;;;;灯魚竜の上皮;4;灯魚竜の上棘;1;化け鮫のヒレ;2;麻痺袋;5
ベリオフォールド;5;-1;0;0;1;5;57;-5;-1;0;0;3;回避性能;2;氷属性攻撃;3;体術;5;気力回復;-2;;;琥珀色の鋭牙;2;氷牙竜の上毛皮;4;竜玉;1;;
ベリオコート;5;-1;0;0;2;5;29;-4;0;1;1;4;回避性能;3;氷属性攻撃;3;体術;4;気力回復;-2;;;琥珀色の鋭牙;2;氷牙竜の上毛皮;4;竜玉;1;;
ハイメタＳフォールド;-1;7;1;0;1;5;18;-2;3;0;-2;-1;防御;3;研ぎ師;2;毒;-2;;;;;※店売り;1;;;;;;
ハイメタＳコート;-1;7;1;0;2;5;9;-1;4;1;-1;0;防御;3;通常弾強化;2;毒;-2;;;;;※店売り;1;;;;;;
オウビートアンカ;5;-1;2;1;1;5;43;3;3;2;-5;-4;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;2;マレコガネ;2;アルビノエキス;3;ドスヘラクレス;3
オウビートコクサ;5;-1;2;1;2;5;21;4;5;2;-4;-3;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;2;マレコガネ;2;アルビノエキス;3;ドスヘラクレス;3
パピメルアンカ;5;-1;2;2;1;5;43;3;3;2;-5;-4;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;2;マレコガネ;2;アルビノエキス;3;ドスヘラクレス;3
パピメルコクサ;5;-1;2;2;2;5;21;4;5;2;-4;-3;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;2;マレコガネ;2;アルビノエキス;3;ドスヘラクレス;3
アーティアＳコイル;5;9;2;0;1;5;51;0;-3;3;-3;2;匠;2;研ぎ師;-3;気力回復;2;;;;;太古の破片;5;獄炎石;3;さびた破片;4;カブレライト鉱石;10
アーティアＳコート;5;9;2;0;2;5;26;1;-2;4;-2;3;装填速度;-3;装填数;2;精密射撃;2;;;;;太古の破片;5;獄炎石;3;さびた破片;4;カブレライト鉱石;10
三眼の腰飾り;4;7;3;0;0;5;18;0;3;1;0;-3;;;;;;;;;;;カブレライト鉱石;3;ノヴァクリスタル;2;;;;
ゴアＳフォールド;5;-1;1;0;1;6;52;-5;-3;-2;3;2;細菌学;3;闘魂;2;火耐性;-3;狂撃耐性;3;;;黒蝕竜の上暗翼;2;黒蝕竜の堅殻;5;黒蝕竜の逆鱗;1;黒蝕竜の尻尾;1
ゴアＳコート;5;-1;1;0;2;6;26;-4;-2;-1;4;3;細菌学;3;闘魂;2;火耐性;-3;狂撃耐性;3;;;黒蝕竜の上暗翼;2;黒蝕竜の堅殻;5;黒蝕竜の逆鱗;1;黒蝕竜の尻尾;1
レギオスＳフォールド;-1;9;3;0;1;6;58;3;-3;0;0;-2;剣術;1;研ぎ師;-4;体術;3;裂傷;1;;;千刃竜の鋭刃鱗;5;千刃竜の飛刃;4;千刃竜の反逆鱗;1;砂竜の上ヒレ;4
レギオスＳコート;-1;9;3;0;2;6;29;4;-2;1;1;-1;装填速度;-3;反動;1;体術;3;裂傷;1;;;千刃竜の鋭刃鱗;5;千刃竜の飛刃;4;千刃竜の反逆鱗;1;砂竜の上ヒレ;4
ゲリョスＵフォールド;4;7;2;0;1;6;48;-5;3;0;2;-2;達人;-2;風圧;2;気絶;2;;;;;ゴム質の紫皮;3;毒怪鳥の紫翼;2;大地の結晶;4;上質な鳥竜骨;2
ゲリョスＵコート;4;7;2;0;2;6;24;-4;4;1;3;-1;達人;-2;風圧;2;気絶;2;;;;;ゴム質の紫皮;3;毒怪鳥の紫翼;2;大地の結晶;4;上質な鳥竜骨;2
フルフルＵフォールド;5;8;1;0;1;6;51;1;1;1;-5;2;回復量;3;広域;1;回復速度;-2;;;;;魅惑色の柔皮;2;魅惑色の翼膜;2;上竜骨;4;生命の粉塵;3
フルフルＵコート;5;8;1;0;2;6;26;2;2;2;-4;3;回復量;3;広域;1;回復速度;-2;;;;;魅惑色の柔皮;2;魅惑色の翼膜;2;上竜骨;4;生命の粉塵;3
リオハートコイル;5;8;1;0;1;6;51;3;-2;-4;0;0;底力;2;火属性攻撃;2;風圧;4;気配;-1;;;桜火竜の上鱗;3;桜火竜の堅殻;2;爆炎袋;2;雌火竜の紅玉;1
リオハートコート;5;8;1;0;2;6;26;4;-1;-3;1;1;底力;2;火属性攻撃;2;風圧;4;気配;-1;;;桜火竜の上鱗;3;桜火竜の堅殻;2;爆炎袋;2;雌火竜の紅玉;1
リオソウルコイル;6;9;1;0;1;6;58;3;0;-4;0;-2;達人;3;体力;-2;聴覚保護;3;斬れ味;3;;;蒼火竜の堅殻;2;蒼火竜の上鱗;4;カブレライト鉱石;3;爆炎袋;2
リオソウルコート;6;9;1;0;2;6;29;4;1;-3;1;-1;達人;3;体力;-2;聴覚保護;2;通常弾強化;3;;;蒼火竜の堅殻;2;蒼火竜の上鱗;4;カブレライト鉱石;3;爆炎袋;2
レックスＵフォールド;6;9;2;0;1;6;59;2;-2;-1;-4;0;聴覚保護;3;研ぎ師;-1;観察眼;1;食事;1;;;黒轟竜の堅殻;4;黒轟竜の上鱗;6;竜玉;1;イーオスの鱗;8
レックスＵコート;6;9;2;0;2;6;29;3;-1;0;-3;1;反動;-1;聴覚保護;3;観察眼;1;食事;1;;;黒轟竜の堅殻;4;黒轟竜の上鱗;6;竜玉;1;イーオスの鱗;8
ジンオウＵフォールド;6;9;0;0;1;6;53;0;-5;4;-4;0;回避性能;3;溜め短縮;3;無傷;2;龍属性攻撃;3;回復量;-2;獄狼竜の堅殻;5;獄狼竜の龍毛;4;獄狼竜の尻尾;1;垂皮竜の上皮;5
ジンオウＵコート;6;9;0;0;2;6;27;1;-4;5;-3;1;回避性能;3;無傷;3;装填数;3;龍属性攻撃;2;回復量;-2;獄狼竜の堅殻;5;獄狼竜の龍毛;4;獄狼竜の尻尾;1;垂皮竜の上皮;5
グラビドＵフォールド;6;9;1;0;1;6;58;3;1;1;-5;1;防御;4;ガード強化;2;スタミナ;-2;燃鱗;1;;;黒鎧竜の堅殻;1;鎧竜の堅殻;3;堅竜骨;1;ノヴァクリスタル;1
グラビドＵコート;6;9;1;0;2;6;29;4;2;2;-4;2;防御;4;ガード強化;2;スタミナ;-2;燃鱗;1;;;黒鎧竜の堅殻;1;鎧竜の堅殻;3;堅竜骨;1;ノヴァクリスタル;1
ブラキＳフォールド;6;9;1;0;1;6;57;3;0;0;-4;-2;闘魂;4;回避性能;-2;底力;2;爆弾強化;1;回避距離;1;砕竜の剛拳;2;砕竜の尻尾;1;砕竜の堅殻;4;砕竜の宝玉;1
ブラキＳコート;6;9;1;0;2;6;28;4;1;1;-3;-1;闘魂;4;回避性能;-2;底力;1;爆弾強化;1;回避距離;1;砕竜の剛拳;2;砕竜の尻尾;1;砕竜の堅殻;4;砕竜の宝玉;1
バンギスコイル;7;9;0;0;1;6;62;0;-4;-4;0;1;胴系統倍加;1;;;;;;;;;恐暴竜の黒皮;4;恐暴竜の宝玉;1;恐暴竜の黒鱗;6;重甲エキス;1
バンギスコート;7;9;0;0;2;6;31;1;-3;-3;1;2;胴系統倍加;1;;;;;;;;;恐暴竜の黒皮;4;恐暴竜の宝玉;1;恐暴竜の黒鱗;6;重甲エキス;1
バサルＵフォールド;5;-1;1;0;1;6;53;0;0;1;-2;-3;ガード性能;4;耐暑;3;毒;2;麻痺;-2;;;桃岩竜の堅殻;4;カブレライト鉱石;7;猛毒袋;3;強靭な鳥竜皮;3
バサルＵコート;5;-1;1;0;2;6;27;1;1;2;-1;-2;通常弾強化;3;耐暑;3;毒;2;麻痺;-2;;;桃岩竜の堅殻;4;カブレライト鉱石;7;猛毒袋;3;強靭な鳥竜皮;3
キリンＳフープ;8;-1;1;0;1;6;60;-3;5;3;-3;-1;属性解放;2;属性耐性;3;運気;-3;属性攻撃;2;;;キリンの上皮;5;キリンの皮;3;キリンの蒼角;2;電撃袋;3
キリンＳショルト;8;-1;1;0;2;6;30;-2;6;4;-2;0;属性解放;2;属性耐性;2;運気;-3;属性攻撃;2;;;キリンの上皮;5;キリンの皮;3;キリンの蒼角;2;電撃袋;3
ラギアフォールド;6;-1;3;0;1;6;60;-5;3;-1;1;-1;痛撃;2;特殊攻撃;-2;溜め短縮;1;;;;;海竜の高電殻;1;蒼火竜の堅殻;4;火竜の逆鱗;1;;
ラギアコート;6;-1;3;0;2;6;30;-4;4;0;2;0;痛撃;2;特殊攻撃;-2;溜め短縮;1;;;;;海竜の高電殻;1;蒼火竜の堅殻;4;火竜の逆鱗;1;;
アグナフォールド;6;-1;1;0;1;6;59;3;0;0;-5;-1;ガード性能;3;底力;-2;火属性攻撃;3;燃鱗;2;;;炎戈竜の堅殻;2;竜玉;1;イーオスの上鱗;6;;
アグナコート;6;-1;2;0;2;6;30;4;1;1;-4;0;底力;-2;通常弾強化;1;精密射撃;1;火属性攻撃;2;燃鱗;2;炎戈竜の堅殻;2;竜玉;1;イーオスの上鱗;6;;
ドーベルコイル;4;7;0;0;1;6;47;-2;0;3;0;0;龍属性攻撃;2;気力回復;4;腹減り;-2;耐震;3;;;いにしえの龍骨;3;桃毛獣の尖爪;3;堅牢な骨;5;竜骨【中】;10
ドーベルコート;4;7;0;0;2;6;24;-1;1;4;1;1;装填速度;3;龍属性攻撃;2;気力回復;4;腹減り;-2;;;いにしえの龍骨;3;桃毛獣の尖爪;3;堅牢な骨;5;竜骨【中】;10
ホークコイル;5;-1;2;1;1;6;45;2;1;2;-1;0;狩人;3;指揮;1;腹減り;-3;;;;;旅団チケット;1;ニャンターの証;2;ペピポパンプキン;5;天空の結晶;3
ホークコート;5;-1;2;1;2;6;23;3;2;3;0;1;狩人;3;指揮;1;腹減り;-3;;;;;旅団チケット;1;ニャンターの証;2;ペピポパンプキン;5;天空の結晶;3
エコールスカート;5;-1;2;2;1;6;45;2;1;2;-1;0;狩人;3;指揮;1;腹減り;-3;;;;;旅団チケット;1;ニャンターの証;2;ペピポパンプキン;5;天空の結晶;3
エコールフリル;5;-1;2;2;2;6;23;3;2;3;0;1;狩人;3;指揮;1;腹減り;-3;;;;;旅団チケット;1;ニャンターの証;2;ペピポパンプキン;5;天空の結晶;3
ギルドナイトコイル;8;-1;2;1;1;6;52;0;0;0;0;0;剥ぎ取り;3;広域;4;気配;-2;;;;;希望の証;1;ランポスの尖爪;3;桃岩竜の翼;2;;
ギルドナイトスカート;8;-1;2;1;2;6;26;1;1;1;1;1;剥ぎ取り;2;広域;4;気配;-2;;;;;希望の証;1;ランポスの尖爪;3;桃岩竜の翼;2;;
メイドスカート;8;-1;2;2;1;6;52;0;0;0;0;0;剥ぎ取り;3;広域;4;気配;-2;;;;;希望の証;1;ランポスの尖爪;3;桃岩竜の翼;2;;
メイドフリル;8;-1;2;2;2;6;26;1;1;1;1;1;剥ぎ取り;2;広域;4;気配;-2;;;;;希望の証;1;ランポスの尖爪;3;桃岩竜の翼;2;;
ユクモノオビ・天;8;-1;2;0;1;6;60;-1;2;0;0;0;匠;1;研ぎ師;2;回復量;3;加護;2;;;蛇王龍の鋼皮;3;凶星の破片;1;渦巻骨;2;;
ユクモノオビ・地;8;-1;2;0;2;6;30;0;3;1;1;1;装填速度;2;装填数;1;回復量;3;加護;2;;;蛇王龍の鋼皮;3;凶星の破片;1;渦巻骨;2;;
城塞遊撃隊【鎖帯】;6;-1;2;0;1;6;53;0;0;0;0;0;属性解放;3;剥ぎ取り;2;根性;1;回復量;2;気配;-1;飛竜のコイン;3;狩猟王のコイン;3;大水袋;4;;
城塞弓撃隊【弾帯】;6;-1;2;0;2;6;27;1;1;1;1;1;剥ぎ取り;1;回避距離;3;根性;2;回復量;2;気配;-1;飛竜のコイン;3;狩猟王のコイン;3;大水袋;4;;
