name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Barioth Greaves S;5;-1;1;0;1;5;47;-4;-3;-1;1;2;Evasion;2;Constitutn;4;Will Recov;-2;Stamina;3;;;Barioth Pelt+;5;Barioth Carapce;3;Barioth Claw;1;Urukusu Pelt+;4
Barioth Leggings S;5;-1;1;0;2;5;26;-2;-1;0;2;4;Evasion;2;Constitutn;4;Will Recov;-2;Stamina;3;;;Barioth Pelt+;5;Barioth Carapce;3;Barioth Claw;1;Urukusu Pelt+;4
Rathalos Greaves S;5;-1;1;0;1;5;50;2;-2;-4;-1;-1;Debilitate;2;Attack;5;Sharpener;1;Rec Level;-3;;;Rathalos Carpce;6;FireWyvrnBrnStm;2;Rathalos Scale;6;Fire Stone;4
Rathalos Leggings S;5;-1;1;0;2;5;28;4;-1;-2;0;0;Debilitate;2;Rapid Fire;2;Attack;5;Rec Level;-2;;;Rathalos Carpce;6;FireWyvrnBrnStm;2;Rathalos Scale;6;Fire Stone;4
Uragaan Greaves S;5;-1;2;0;1;5;50;2;1;-3;-5;-2;PunishDraw;2;Crit Draw;1;Water Res;-2;Fire Res;4;;;Uragaan Carapce;5;Uragaan Scale+;6;Wyvern Stone;1;Rangrtora Belly;2
Uragaan Leggings S;5;-1;2;0;2;5;28;4;2;-2;-4;-1;PierceS Up;1;Recoil;1;Water Res;-3;Fire Res;4;;;Uragaan Carapce;5;Uragaan Scale+;6;Wyvern Stone;1;Rangrtora Belly;2
Dober Greaves;6;-1;3;0;1;6;50;-2;0;4;0;0;Dragon Atk;1;Evasion;1;Hunger;-1;Dragon Res;4;;;Ancnt Drgn Bone;3;Ice Agnktor Clw;2;Shrp Mnster Bne;5;Giant Bone;10
Dober Leggings;6;-1;3;0;2;6;28;-1;0;5;0;0;Dragon Atk;1;Evasion;1;Hunger;-1;Dragon Res;4;;;Ancnt Drgn Bone;3;Ice Agnktor Clw;2;Shrp Mnster Bne;5;Giant Bone;10
Jinouga  Greaves S;6;-1;0;0;1;5;53;-1;4;0;-2;-3;Awaken;5;Thundr Atk;1;Evade Dist;5;Sense;-2;;;Jinouga Carapce;5;Jinouga Claw+;5;LightningCarpce;3;Mega Thunderbug;10
Jinouga Leggings S;6;-1;0;0;2;5;30;0;5;0;-1;-1;Awaken;5;Thundr Atk;1;Evade Dist;5;Sense;-2;;;Jinouga Carapce;5;Jinouga Claw+;5;LightningCarpce;3;Mega Thunderbug;10
Diablos Greaves S;6;-1;2;0;1;5;53;2;-1;-1;-1;-3;Crit Draw;1;Sheathe;3;Quake Res;4;Status;-1;;;Diablos Carapce;6;Twisted Horn;5;Hrd Mnster Bone;3;Rhnplos Skl Shl;3
Diablos Leggings S;6;-1;2;0;2;5;30;4;0;0;0;-2;PierceS Up;1;NormalSAdd;5;Sheathe;2;Status;-1;;;Diablos Carapce;6;Twisted Horn;5;Hrd Mnster Bone;3;Rhnplos Skl Shl;3
Tigrex Greaves S;6;-1;0;0;1;5;53;2;-4;-2;-1;0;HearProtct;4;Stamina;2;Gluttony;5;Protection;-2;;;Tigrex Scale+;6;Tigrex Claw+;4;Tigrex Shell;4;Ludroth Hide;6
Tigrex Leggings S;6;-1;0;0;2;5;30;3;-2;-1;0;0;HearProtct;4;Stamina;3;Gluttony;4;Protection;-2;;;Tigrex Scale+;6;Tigrex Claw+;4;Tigrex Shell;4;Ludroth Hide;6
Agnaktor Greaves S;6;-1;2;0;1;5;53;4;0;-4;-4;-2;Constitutn;4;Sharpness;1;Fire Atk;1;Water Atk;-3;;;Igneous Thorax+;5;Agnaktor Hide+;4;Wyvern Stone;1;Grt Frggi Arm;3
Agnaktor Leggings S;6;-1;2;0;2;5;30;5;0;-2;-2;-1;NormalS Up;2;Fire Atk;1;Precision;4;Water Atk;-2;;;Igneous Thorax+;5;Agnaktor Hide+;4;Wyvern Stone;1;Grt Frggi Arm;3
Doboru Greaves S;6;-1;1;0;1;5;53;-3;-2;0;1;-2;Slam;2;Potential;1;Attack;6;Expert;-2;;;Doboru Tail+;3;Mossy Carapace+;5;Doboru Kelp;4;Hrd Mnster Bone;5
Doburu Leggings S;6;-1;1;0;2;5;30;-2;-1;0;3;-1;Slam;1;Potential;1;Recoil;6;Expert;-3;;;Doboru Tail+;3;Mossy Carapace+;5;Doboru Kelp;4;Hrd Mnster Bone;5
Qurupeco Greaves U;5;-1;2;0;1;6;38;-3;4;2;-1;-5;Wide Area;5;Eating;1;Thundr Atk;1;Ice Attack;-2;;;Red Qurpeco Scl;3;Red Qurpeco Wng;2;Wyvern Stone;1;Killer Beetle;5
Qurupeco Leggings U;5;-1;2;0;2;6;20;-2;5;3;0;-3;Wide Area;4;Eating;1;Thundr Atk;1;Ice Attack;-3;;;Red Qurpeco Scl;3;Red Qurpeco Wng;2;Wyvern Stone;1;Killer Beetle;5
Ludroth Greaves U;4;-1;1;0;1;6;41;-4;-2;1;2;0;Stamina;3;Status;5;ThunderRes;-1;FatigueAtk;2;;;PurpRylLdrthClw;3;PurpRylLdrthScl;3;Ludroth Hide+;3;Killer Beetle;5
Ludroth Leggings U;4;-1;1;0;2;6;22;-2;-1;2;4;1;Stamina;3;Water Res;5;ThunderRes;-1;FatigueAtk;2;;;PurpRylLdrthClw;3;PurpRylLdrthScl;3;Ludroth Hide+;3;Killer Beetle;5
Barroth Greaves U;5;-1;3;0;1;6;44;-5;-2;0;2;3;KO;1;Defense;3;Fire Atk;-2;FatigueAtk;1;;;Ice Barroth Shl;3;IceBarrothTail;1;Ice Barroth Clw;3;Urksu Hrd Belly;3
Barroth Leggings U;5;-1;3;0;2;6;24;-4;-1;0;3;5;PierceS Up;1;Ice Attack;1;Defense;3;Fire Atk;-2;;;Ice Barroth Shl;3;IceBarrothTail;1;Ice Barroth Clw;3;Urksu Hrd Belly;3
Nebula Greaves U;5;-1;1;0;1;6;47;0;4;-2;-4;3;FastCharge;5;Thundr Atk;3;FatigueAtk;2;Ice Attack;-1;;;ThdrGiggnoxHide;4;Uncanny Hide+;2;Shrp Mnster Bne;2;Lightcrystal;2
Nebula Leggings U;5;-1;1;0;2;6;26;0;5;-1;-2;4;FastCharge;2;Thundr Atk;4;FatigueAtk;3;Ice Attack;-2;;;ThdrGiggnoxHide;4;Uncanny Hide+;2;Shrp Mnster Bne;2;Lightcrystal;2
Narga Greaves U;5;-1;1;0;1;6;50;-3;-4;-1;1;0;Stamina;5;Will Recov;2;Perception;2;Constitutn;-2;;;Grn Narga Fang;5;Green Narga Scl;5;Narga Marrow;2;Zuwaropsu Hide+;6
Narga Leggings U;5;-1;0;0;2;6;28;-1;-2;0;3;1;Stamina;5;Will Recov;3;Perception;3;Constitutn;-2;;;Grn Narga Fang;5;Green Narga Scl;5;Narga Marrow;2;Zuwaropsu Hide+;6
Barioth Greaves U;5;-1;3;0;1;6;50;2;-3;0;1;-4;Evade Dist;2;Constitutn;1;Sense;2;Evasion;-2;;;SandBariothPlt;4;SandBariothShl;3;SandBariothClw;1;Aoashira Arm;3
Barioth Leggings U;5;-1;3;0;2;6;28;4;-1;0;2;-2;Evade Dist;2;Constitutn;1;Sense;1;Evasion;-3;;;SandBariothPlt;4;SandBariothShl;3;SandBariothClw;1;Aoashira Arm;3
Uragaan Greaves U;5;-1;3;0;1;6;53;3;1;-3;-5;-2;Guard;2;Will Recov;1;BombStrUp;1;Dragon Res;-3;;;SteelUragaanCpc;5;SteelUragaanScl;4;SteelUragaanJaw;2;Rangrtora Belly;2
Uragaan Leggings U;5;-1;3;0;2;6;30;5;2;-2;-4;-1;PelletS Up;1;BombStrUp;1;Dragon Res;-3;Reload Spd;2;;;SteelUragaanCpc;5;SteelUragaanScl;4;SteelUragaanJaw;2;Rangrtora Belly;2
Diablos Greaves U;6;-1;3;0;1;6;56;2;-1;-1;-1;-3;PunishDraw;3;KO;1;FatigueAtk;1;Dragon Atk;-2;;;Black Blos Shl;5;Twisted Horn;5;Hrd Mnster Bone;4;Altaroth Jaw;4
Diablos Leggings U;6;-1;3;0;2;6;32;4;0;0;0;-2;Recoil;1;Reload Spd;1;NormalSAdd;3;Dragon Atk;-2;;;Black Blos Shl;5;Twisted Horn;5;Hrd Mnster Bone;4;Altaroth Jaw;4
Tigrex Greaves U;6;-1;3;0;1;6;56;2;-2;-1;-4;0;HearProtct;2;FastCharge;1;Psychic;2;Protection;-2;;;Blk Tigrex Scl;5;Blk Tigrex Claw;5;Blk Tigrex Shl;3;Rangrtora Belly;3
Tigrex Leggings U;6;-1;3;0;2;6;32;4;-1;0;-2;0;HearProtct;1;FastCharge;1;Psychic;3;Protection;-2;;;Blk Tigrex Scl;5;Blk Tigrex Claw;5;Blk Tigrex Shl;3;Rangrtora Belly;3
Agnaktor Greaves U;6;-1;1;0;1;6;56;-4;-2;-4;2;3;Guard;3;Guard Up;2;Ice Attack;5;Fire Atk;-1;;;Clammy Thorax;5;Ice Agnktor Fin;2;Ice Agnktor Clw;3;Grt Baggi Hide+;4
Agnaktor Leggings U;6;-1;1;0;2;6;32;-2;-1;-2;4;5;Reload Spd;2;Ice Attack;5;PierceSAdd;3;Fire Atk;-1;;;Clammy Thorax;5;Ice Agnktor Fin;2;Ice Agnktor Clw;3;Grt Baggi Hide+;4
Golden Moon Greaves;6;-1;0;0;1;7;56;2;-4;3;-2;0;Slam;2;Protection;5;Fate;5;ThunderRes;-1;;;Gld Rathian Cpc;5;Gld Rathian Scl;4;Hrd Mnster Bone;5;Wyvern Stone;1
Golden Moon Leggings;6;-1;0;0;2;7;32;4;-3;4;-1;0;Slam;3;Protection;5;Fate;4;ThunderRes;-1;;;Gld Rathian Cpc;5;Gld Rathian Scl;4;Hrd Mnster Bone;5;Wyvern Stone;1
Silver Sol Greaves;6;-1;3;0;1;7;56;2;-4;3;-2;0;Debilitate;1;Sharpness;2;Attack;2;Health;-2;;;Slvr Rthlos Cpc;5;Slvr Rthlos Scl;5;FireWyvernFluid;4;Union Ore;5
Silver Sol Leggings;6;-1;3;0;2;7;32;4;-3;4;-1;0;Debilitate;2;NormalS Up;1;Attack;2;Health;-2;;;Slvr Rthlos Cpc;5;Slvr Rthlos Scl;5;FireWyvernFluid;4;Union Ore;5
Vangis Greaves;6;-1;3;0;1;7;59;0;-4;-4;0;1;Artisan;2;Eating;2;Ice Res;1;Sharpness;-2;;;Deviljho Claw;4;Deviljho Scale;6;Deviljho Drool;3;Uragaan Marrow;1
Vangis Leggings;6;-1;3;0;2;7;34;0;-2;-2;0;3;Loading;2;Eating;2;Ice Res;1;Recoil;-2;;;Deviljho Claw;4;Deviljho Scale;6;Deviljho Drool;3;Uragaan Marrow;1
Ranger Socks;6;-1;0;0;1;5;47;0;0;0;0;0;Carving;4;Expert;4;Rec Level;4;Fate;-1;;;Amatsu Patagium;3;Jhen Mohran Scl;3;Jhen Mohran Jwl;1;Yukumo Ticket;3
Scout Socks;6;-1;0;0;2;5;26;0;0;0;0;0;Carving;4;Expert;4;Rec Level;3;Fate;-2;;;Amatsu Patagium;3;Jhen Mohran Scl;3;Jhen Mohran Jwl;1;Yukumo Ticket;3
Guild Bard Boots S;6;-1;0;1;1;5;44;0;0;0;0;0;Rewards;5;Perception;3;Wide Area;4;Fate;-1;;;Commendation G;1;HotSpringTicket;5;Union Ore;3;Chromatic Fluid;3
Guild Bard Shoes S;6;-1;0;1;2;5;24;0;0;0;0;0;Rewards;3;Perception;4;Wide Area;4;Fate;-2;;;Commendation G;1;HotSpringTicket;5;Union Ore;3;Chromatic Fluid;3
Scholar Socks S;6;-1;0;2;1;5;44;0;0;0;0;0;Rewards;5;Perception;3;Wide Area;4;Fate;-1;;;Commendation G;1;HotSpringTicket;5;Union Ore;3;Chromatic Fluid;3
Scholar Sandals S;6;-1;0;2;2;5;24;0;0;0;0;0;Rewards;3;Perception;4;Wide Area;4;Fate;-2;;;Commendation G;1;HotSpringTicket;5;Union Ore;3;Chromatic Fluid;3
Nightmare Rais S;4;-1;2;0;1;5;32;-4;0;0;1;2;FastCharge;2;Evasion;4;SpeedSetup;1;Guard;-2;;;King Scarab;4;Pepipo Pumpkin;4;Quality Abdomen;3;Sleep Herb;15
Nightmare Rais S;4;-1;2;0;1;5;32;-4;0;0;1;2;FastCharge;2;Evasion;4;SpeedSetup;1;Guard;-2;;;King Scarab;4;Pepipo Pumpkin;4;Quality Abdomen;3;Sleep Herb;15
Nightmare Voulzer S;4;-1;2;0;2;5;16;-2;0;0;2;4;FastCharge;1;Evasion;3;SpeedSetup;2;Precision;-3;;;King Scarab;4;Pepipo Pumpkin;4;Quality Abdomen;3;Sleep Herb;15
Nightmare Voulzer S;4;-1;2;0;2;5;16;-2;0;0;2;4;FastCharge;1;Evasion;3;SpeedSetup;2;Precision;-3;;;King Scarab;4;Pepipo Pumpkin;4;Quality Abdomen;3;Sleep Herb;15
Viking Greaves S;4;-1;2;0;1;5;38;0;-2;0;3;-2;Sharpness;1;Sheathe;2;Sharpener;-3;Rec Speed;3;;;Depthlite Ore;3;Armord Beakfish;4;Knife Mackerel;20;Quality Fin;4
Viking Leggings S;4;-1;2;0;2;5;20;0;-1;0;5;-4;NormalS Up;1;Sheathe;2;Reload Spd;-3;Rec Speed;3;;;Depthlite Ore;3;Armord Beakfish;4;Knife Mackerel;20;Quality Fin;4
Rouage Gamba S;5;-1;1;1;1;5;44;-5;3;1;0;-1;HearProtct;1;Expert;4;Protection;-1;Stun;5;;;Rare Scarab;3;Swallowtail;2;Monster Broth;3;Snakebee Larva;10
Rouage Femur S;5;-1;1;1;2;5;24;-4;5;3;0;0;HearProtct;1;Expert;3;Protection;-2;Stun;5;;;Rare Scarab;3;Swallowtail;2;Monster Broth;3;Snakebee Larva;10
Falmer Gamba S;5;-1;1;2;1;5;44;-5;3;1;0;-1;HearProtct;1;Expert;4;Protection;-1;Stun;5;;;Rare Scarab;3;Swallowtail;2;Monster Broth;3;Snakebee Larva;10
Falmer Femur S;5;-1;1;2;2;5;24;-4;5;3;0;0;HearProtct;1;Expert;3;Protection;-2;Stun;5;;;Rare Scarab;3;Swallowtail;2;Monster Broth;3;Snakebee Larva;10
Atea Greaves S;4;6;1;0;1;5;47;0;-4;3;-4;2;Fencing;4;Guard Up;5;Sharpener;-2;;;;;Lng Ancnt Shard;3;Rustshard;5;Carbalite Ore;6;Dragonite Ore;9
Atea Leggings S;4;6;1;0;2;5;26;0;-2;5;-2;4;Rapid Fire;4;Recoil;5;Reload Spd;-2;;;;;Lng Ancnt Shard;3;Rustshard;5;Carbalite Ore;6;Dragonite Ore;9
Dianthus Shoes;4;6;1;2;1;5;38;0;0;0;0;0;Wide Area;5;Psychic;2;Perception;2;Poison;-2;;;Yukumo Wood+;3;Yukumo Ticket;2;Lng Ancnt Shard;1;Swallowtail;5
Bellflower Shoes;4;6;1;2;2;5;20;0;0;0;0;0;Wide Area;4;Psychic;2;Perception;2;Poison;-3;;;Yukumo Wood+;3;Yukumo Ticket;2;Lng Ancnt Shard;1;Swallowtail;5
Damascus Greaves;6;-1;0;0;1;6;59;-2;-3;-1;2;1;Artisan;4;Thundr Atk;3;Sharpener;3;Sharpness;-3;;;Jhen Mohran Cpc;6;Gld Rathian Cpc;6;Slvr RthlosTail;1;Jhen Mohran Scl;3
Damascus Leggings;6;-1;0;0;2;6;34;-1;-2;0;3;3;Loading;4;PelletS Up;4;Thundr Atk;2;Recoil;-3;;;Jhen Mohran Cpc;6;Gld Rathian Cpc;6;Slvr RthlosTail;1;Jhen Mohran Scl;3
Hi Yamato Greaves;6;-1;3;1;1;7;59;3;0;-3;0;-3;FastCharge;2;Fencing;1;Expert;2;Rec Speed;-2;;;Jhen Mhran Scl+;5;Jhen Mohran Cpc;6;Jhen Mohran Jwl;1;Large Fin;10
Hi Courtier Greaves;6;-1;3;1;2;7;34;5;1;-2;1;-2;FastCharge;2;PierceS Up;1;Expert;2;Rec Speed;-2;;;Jhen Mhran Scl+;5;Jhen Mohran Cpc;6;Jhen Mohran Jwl;1;Large Fin;10
Hi Solar Pants;6;-1;3;2;1;7;59;3;0;-3;0;-3;FastCharge;2;Fencing;1;Expert;2;Rec Speed;-2;;;Jhen Mhran Scl+;5;Jhen Mohran Cpc;6;Jhen Mohran Jwl;1;Large Fin;10
Hi Divine Pants;6;-1;3;2;2;7;34;5;1;-2;1;-2;FastCharge;2;PierceS Up;1;Expert;2;Rec Speed;-2;;;Jhen Mhran Scl+;5;Jhen Mohran Cpc;6;Jhen Mohran Jwl;1;Large Fin;10
Dark Akantor Hessian;6;-1;1;0;1;7;62;4;-3;-5;0;2;Slam;1;HearProtct;2;Fire Atk;6;Protection;-2;;;Akantor Scale;5;Akantor Claw;5;Akantor Shell;5;Uragaan Ruby;1
Dark Akantor Boots;6;-1;1;0;2;7;36;5;-2;-4;-1;4;Slam;1;HearProtct;2;Fire Atk;6;Protection;-2;;;Akantor Scale;5;Akantor Claw;5;Akantor Shell;5;Uragaan Ruby;1
Ukanlos Hessian;6;-1;2;0;1;7;62;-5;-3;-2;0;4;Debilitate;3;Fencing;3;Ice Attack;2;FastCharge;-1;;;Ukanlos Claw;3;Ukanlos Fin;5;Ukanlos Scale;4;IceBarrthSklShl;3
Ukanlos Boots;6;-1;2;0;2;7;36;-4;-1;-1;0;5;Debilitate;2;Rapid Fire;2;Ice Attack;3;FastCharge;-2;;;Ukanlos Claw;3;Ukanlos Fin;5;Ukanlos Scale;4;IceBarrthSklShl;3
Escadora Scale;6;-1;3;0;1;7;62;3;1;-4;0;-3;Elemental;2;Blight Res;1;Evade Dist;2;Potential;-2;;;Alatreon Plate;6;Alatreon Shell;6;Alatreon Jewel;1;Majestic Horn;2
Escadora Scala;6;-1;3;0;2;7;36;3;3;-2;1;-3;Elemental;2;Blight Res;1;Evade Dist;3;Potential;-1;;;Alatreon Plate;6;Alatreon Shell;6;Alatreon Jewel;1;Majestic Horn;2
Storm Pants;6;-1;2;0;1;7;62;-3;0;-5;4;0;Awaken;5;Artisan;5;Water Atk;1;Eating;-2;;;Amatsu Patagium;4;Amatsu Shell;5;Amatsu Claw;4;Doboru Sacrum;1
Sky Leggings;6;-1;2;0;2;7;36;-2;0;-4;5;0;Awaken;5;Loading;5;Water Atk;1;Eating;-2;;;Amatsu Patagium;4;Amatsu Shell;5;Amatsu Claw;4;Doboru Sacrum;1
Luxury Bath Sandals;6;-1;1;0;0;5;24;-2;-2;0;2;-2;Fate;5;LastingPwr;3;Attack;-3;;;;;Commendation G;1;HotSpringTicket;8;Drink Ticket;4;Yukumo Ticket;3
Crystals Anklets;4;6;3;0;0;5;14;-3;0;0;0;3;;;;;;;;;;;Carbalite Ore;3;Lightcrystal;2;;;;
Black Leather Pants;4;-1;1;0;1;7;47;2;2;2;2;2;Potential;11;;;;;;;;;DragnScaleTckt;3;Black Narga Plt;4;Warm Pelt;6;Commendation;1
Black Leather Leggings;4;-1;1;0;2;7;26;2;2;2;2;2;Potential;11;;;;;;;;;DragnScaleTckt;3;Black Narga Plt;4;Warm Pelt;6;Commendation;1
Jolly Roger Boots;5;-1;0;0;1;7;26;-3;-3;-3;-3;-3;Carving;3;Fate;4;Rewards;4;Protection;-2;;;Legend J Ticket;1;Red Qurpeco Scl;5;Rathalos Carpce;4;SteelUragaanCpc;4
Jolly Roger Pants;5;-1;0;0;2;7;13;-2;-2;-2;-2;-2;Carving;3;Fate;4;Rewards;2;Protection;-4;;;Legend J Ticket;1;Red Qurpeco Scl;5;Rathalos Carpce;4;SteelUragaanCpc;4
Snake Boots;6;-1;2;1;1;7;47;1;1;1;1;1;FastCharge;2;Constitutn;3;SpeedSetup;2;Hunger;-2;;;Big Boss Title;1;Haprbokka Hide+;4;Mossy Carapace+;2;Doboru Tail+;2
Snake Shoes;6;-1;1;1;2;7;26;2;2;2;2;2;Loading;3;Precision;3;SpeedSetup;2;Hunger;-3;;;Big Boss Title;1;Haprbokka Hide+;4;Mossy Carapace+;2;Doboru Tail+;2
The Boss Boots;6;-1;2;2;1;7;47;1;1;1;1;1;Sense;2;FastCharge;2;Psychic;3;Elemental;-2;;;Big Boss Title;1;Haprbokka Hide+;4;Mossy Carapace+;2;Doboru Tail+;2
The Boss Shoes;6;-1;1;2;2;7;26;2;2;2;2;2;Sense;2;Loading;4;Psychic;3;Elemental;-2;;;Big Boss Title;1;Haprbokka Hide+;4;Mossy Carapace+;2;Doboru Tail+;2
Uniqlo Cargo Pants;6;-1;2;0;1;7;47;-3;0;0;1;4;HearProtct;2;Evade Dist;3;Cold Res;2;Eating;-2;;;Uniqlo Ticket;1;Blk Tigrex Shl;3;Blk Tigrex Fang;2;Jinouga Pelt+;1
Uniqlo Cut Pants;6;-1;2;0;2;7;26;-4;0;0;2;5;HearProtct;2;Evade Dist;3;Cold Res;2;Eating;-2;;;Uniqlo Ticket;1;Blk Tigrex Shl;3;Blk Tigrex Fang;2;Jinouga Pelt+;1
Street Jeans;6;-1;1;0;1;7;47;0;0;0;0;0;Attack;5;Will Recov;3;Sense;-3;;;;;Lily Proof;2;Rathalos Scale+;5;Tigrex Scale+;5;Narga Scale+;6
Street Denims;6;-1;1;0;2;7;26;1;1;1;1;1;Attack;5;Will Recov;3;Sense;-3;;;;;Lily Proof;2;Rathalos Scale+;5;Tigrex Scale+;5;Narga Scale+;6
Street Jeans;6;-1;1;0;1;7;47;0;0;0;0;0;Attack;5;Will Recov;3;Sense;-3;;;;;Lily Proof;2;Rathalos Scale+;5;Tigrex Scale+;5;Narga Scale+;6
Street Denims;6;-1;1;0;2;7;26;1;1;1;1;1;Attack;5;Will Recov;3;Sense;-3;;;;;Lily Proof;2;Rathalos Scale+;5;Tigrex Scale+;5;Narga Scale+;6
