name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Kut-Ku Guards S;4;-1;2;0;2;4;21;4;-1;3;1;-3;Attack;3;Fire Res;1;Water Res;-3;Carnivore;2;;;Kut-Ku Scale+;3;Kut-Ku Carapace;2;Kut-Ku Webbing;2;;
Vespoid Vambraces;4;-1;0;0;1;4;36;-5;2;2;-5;-4;Status;2;Def Lock;2;Poison;-2;Paralysis;2;;;Vespoid Innerwing;1;Sharp Claw;4;Monster Broth;2;;
Vespoid Guards;4;-1;0;0;2;4;18;-4;3;3;-4;-3;Status;2;Def Lock;2;Poison;-2;Paralysis;2;;;Vespoid Innerwing;1;Sharp Claw;4;Monster Broth;2;;
Cephalos Vambraces;4;7;1;0;1;4;40;-3;-4;0;2;2;Defense;3;Heat Res;1;Hunger;3;Stun;-1;;;Cephalos Scale+;3;Cephalos Fin+;1;Machalite Ore;8;Gossamite Ore;2
Cephalos Guards;4;7;1;0;2;4;20;-2;-3;1;3;3;Defense;3;Heat Res;1;Hunger;3;Stun;-1;;;Cephalos Scale+;3;Cephalos Fin+;1;Machalite Ore;8;Gossamite Ore;2
Volvidon Vambraces;5;-1;1;0;1;4;47;1;0;1;-3;-1;Biology;1;Evasion;2;Cold Res;-2;Tremor Res;2;;;Volvidon Carapace;2;Alluring Hide;4;Dragonite Ore;5;;
Volvidon Guards;5;-1;2;0;2;4;24;2;1;2;-2;0;Biology;1;Evasion;2;Cold Res;-2;Tremor Res;1;;;Volvidon Carapace;2;Alluring Hide;4;Dragonite Ore;5;;
Hermitaur Braces;4;7;2;0;1;4;40;-3;-4;1;3;0;Defense;1;Guard;1;ThunderRes;-2;;;;;Hermitaur Carapace;2;Hermitaur Claw+;2;Carbalite Ore;2;Sharp Claw;4
Hermitaur Guards;4;7;2;0;2;4;20;-2;-3;2;4;1;Defense;1;Guard;1;ThunderRes;-2;;;;;Hermitaur Carapace;2;Hermitaur Claw+;2;Carbalite Ore;2;Sharp Claw;4
Qurupeco Vambraces;4;7;1;0;1;4;36;2;0;0;-1;-3;Wide-Range;3;Maestro;1;;;;;;;Seltas Innerwing;3;Vivid Feather;1;High-quality Pelt;1;;
Qurupeco Guards;4;7;1;0;2;4;18;3;1;1;0;-2;Wide-Range;4;Maestro;1;;;;;;;Seltas Innerwing;3;Vivid Feather;1;High-quality Pelt;1;;
Plesioth Vambraces;-1;4;1;0;1;4;20;-4;-5;2;3;2;Tranquilzr;3;Stamina;2;Heat Res;2;SpeedSetup;4;;;Plesioth Scale;3;Meaty Hide;2;Paddock Oil;2;;
Plesioth Guards;-1;4;1;0;2;4;10;-3;-4;3;4;3;Tranquilzr;2;Stamina;1;Heat Res;2;SpeedSetup;4;;;Plesioth Scale;3;Meaty Hide;2;Paddock Oil;2;;
Leather Vambraces S;4;7;1;0;1;4;22;-2;0;2;0;0;Gathering;3;Fate;-1;Speed Gatherer;1;;;;;High-quality Pelt;1;Monster Bone L;3;Konchu Carapace;1;;
Leather Guards S;4;7;1;0;2;4;11;-1;1;3;1;1;Gathering;3;Fate;-1;Speed Gatherer;1;;;;;High-quality Pelt;1;Monster Bone L;3;Konchu Carapace;1;;
Derring Vambraces S;4;7;1;0;1;4;18;3;0;2;0;0;Gathering;5;Health;-3;Rec Speed;1;Mounting;1;;;Heavenly Crystal;2;High-quality Pelt;1;Velociprey Scale+;2;Dragonite Ore;4
Derring Guards S;4;7;1;0;2;4;9;4;1;3;1;1;Gathering;5;Health;-3;Rec Speed;1;Mounting;2;;;Heavenly Crystal;2;High-quality Pelt;1;Velociprey Scale+;2;Dragonite Ore;4
Chainmail Braces S;4;7;1;0;1;4;23;2;-3;0;2;1;Health;3;Combo Rate;1;Hunger;2;Sleep;-2;;;Carbalite Ore;2;Ice Crystal;2;Earth Crystal;2;;
Chainmail Guards S;4;7;1;0;2;4;11;3;-2;1;3;2;Health;3;Combo Rate;1;Hunger;2;Sleep;-2;;;Carbalite Ore;2;Ice Crystal;2;Earth Crystal;2;;
Hunter's Vambraces S;4;7;1;0;1;4;26;0;-4;0;2;0;Psychic;1;Combo Rate;1;Ranger;3;Poison;-1;;;Carbalite Ore;2;Jaggi Scale+;2;Earth Crystal;2;Monster Bone L;2
Hunter's Guards S;4;7;1;0;2;4;13;1;-3;1;3;1;Psychic;1;Combo Rate;1;Ranger;3;Poison;-1;;;Carbalite Ore;2;Jaggi Scale+;2;Earth Crystal;2;Monster Bone L;2
Bone Vambraces S;4;7;0;0;1;4;27;2;-1;0;0;-3;KO;3;Perception;4;Maestro;1;Sleep;-1;;;Avian Finebone;2;Monster Bone L;1;Sharp Fang;5;;
Bone Guards S;4;7;0;0;2;4;13;3;0;1;1;-2;KO;3;Perception;4;Maestro;1;Sleep;-1;;;Avian Finebone;2;Monster Bone L;1;Sharp Fang;5;;
Alloy Vambraces S;4;7;0;0;1;4;28;-1;-3;0;2;-2;Defense;4;Gathering;-1;Expert;2;Wind Res;1;;;Carbalite Ore;3;Gossamite Ore;2;Machalite Ore;7;Earth Crystal;7
Alloy Guards S;4;7;0;0;2;4;14;0;-2;1;3;-1;Reload Spd;3;Gathering;-2;Pellet Up;3;Pellet S+;2;;;Carbalite Ore;3;Gossamite Ore;2;Machalite Ore;7;Earth Crystal;7
Mosgharl Creeper;-1;4;0;0;1;4;19;-4;0;0;1;2;Destroyer;2;FastCharge;3;Combo Rate;1;Combo Plus;2;Rec Speed;3;Bumblepumpkin;2;Killer Beetle;2;Latchberry;10;Hot Pepper;10
Mosgharl Tendril;-1;4;0;0;2;4;9;-3;1;1;2;3;Destroyer;2;FastCharge;3;Combo Rate;1;Combo Plus;2;Rec Speed;3;Bumblepumpkin;2;Killer Beetle;2;Latchberry;10;Hot Pepper;10
Aelucanth Brachia;3;5;1;1;1;4;18;-4;3;1;0;-1;FreeElemnt;1;Hearing;1;Dragon Atk;3;Protection;-3;;;Butterfly Beetle;1;Gossamite Ore;2;Pale Extract;5;Bitterbug;10
Aelucanth Manus;3;5;1;1;2;4;9;-3;4;2;1;0;FreeElemnt;1;Hearing;1;Dragon Atk;3;Protection;-3;;;Butterfly Beetle;1;Gossamite Ore;2;Pale Extract;5;Bitterbug;10
Rhopessa Brachia;3;5;1;2;1;4;18;-4;3;1;0;-1;FreeElemnt;1;Hearing;1;Dragon Atk;3;Protection;-3;;;Butterfly Beetle;1;Gossamite Ore;2;Pale Extract;5;Bitterbug;10
Rhopessa Manus;3;5;1;2;2;4;9;-3;4;2;1;0;FreeElemnt;1;Hearing;1;Dragon Atk;3;Protection;-3;;;Butterfly Beetle;1;Gossamite Ore;2;Pale Extract;5;Bitterbug;10
Lobster Vambraces;-1;4;1;0;1;4;16;-2;-5;-2;5;2;Evasion;2;Evade Dist;1;Fire Res;-3;;;;;Small Lobstershell;2;Zamtrios Fin;1;Paddock Oil;2;Earth Crystal;4
Lobster Guards;-1;4;1;0;2;4;8;-1;-4;-1;6;3;Evasion;2;Evade Dist;1;Fire Res;-3;;;;;Small Lobstershell;2;Zamtrios Fin;1;Paddock Oil;2;Earth Crystal;4
Guardian Vambraces;2;-1;1;1;1;4;18;0;0;0;0;0;Gathering;-2;Artillery;4;Protection;2;;;;;Dragonite Ore;2;Pinnacle Coin;3;Bird Coin;3;;
Guardian Guards;2;-1;1;1;2;4;9;1;1;1;1;1;Gathering;-2;Wide-Range;3;Protection;2;;;;;Dragonite Ore;2;Pinnacle Coin;3;Bird Coin;3;;
Helper Gloves;2;-1;1;2;1;4;18;0;0;0;0;0;Gathering;-2;Artillery;4;Protection;2;;;;;Dragonite Ore;2;Pinnacle Coin;3;Bird Coin;3;;
Helper Sleeves;2;-1;1;2;2;4;9;1;1;1;1;1;Gathering;-2;Wide-Range;3;Protection;2;;;;;Dragonite Ore;2;Pinnacle Coin;3;Bird Coin;3;;
Guild Bard Braces;3;-1;1;1;1;4;20;0;0;0;0;0;Fate;3;Wide-Range;4;Sense;-3;;;;;Gossamite Ore;1;Vermin Coin;2;Bird Coin;3;Pinnacle Coin;3
Guild Bard Sleeves;3;-1;1;1;2;4;10;1;1;1;1;1;Fate;3;Wide-Range;4;Sense;-3;;;;;Gossamite Ore;1;Vermin Coin;2;Bird Coin;3;Pinnacle Coin;3
Scholar's Gloves;3;-1;1;2;1;4;20;0;0;0;0;0;Fate;3;Wide-Range;4;Sense;-3;;;;;Gossamite Ore;1;Vermin Coin;2;Bird Coin;3;Pinnacle Coin;3
Scholar's Sleeves;3;-1;1;2;2;4;10;1;1;1;1;1;Fate;3;Wide-Range;4;Sense;-3;;;;;Gossamite Ore;1;Vermin Coin;2;Bird Coin;3;Pinnacle Coin;3
Conga Vambraces U;4;7;1;0;1;5;40;1;0;3;0;-4;Potential;2;Bomb Boost;2;Hunger;-1;;;;;E.Congalala Pelt+;2;E.Congalala Claw+;3;Conga Pelt+;4;Sharp Claw;4
Conga Guards U;4;7;1;0;2;5;20;2;1;4;1;-3;Potential;2;Bomb Boost;2;Hunger;-1;;;;;E.Congalala Pelt+;2;E.Congalala Claw+;3;Conga Pelt+;4;Sharp Claw;4
Gypceros Vambraces S;4;7;2;0;1;5;47;-5;3;0;2;-2;Expert;2;Hunger;-2;Poison;2;;;;;Rubbery Hide+;4;Monster Broth;2;Earth Crystal;4;Genprey Scale+;2
Gypceros Guards S;4;7;2;0;2;5;23;-4;4;1;3;-1;Expert;2;Hunger;-2;Poison;2;;;;;Rubbery Hide+;4;Monster Broth;2;Earth Crystal;4;Genprey Scale+;2
Tetsucabra Braces S;4;7;1;0;1;5;48;3;-4;2;-5;0;Defense;4;Gathering;-2;Health;1;Sharpener;2;;;Tetsucabra Claw+;2;Tetsucabra Carapace;4;Tetsucabra Scale+;2;Hercudrome;5
Tetsucabra Guards S;4;7;1;0;2;5;24;4;-3;3;-4;1;Reload Spd;2;Defense;4;Gathering;-2;Health;1;;;Tetsucabra Claw+;2;Tetsucabra Carapace;4;Tetsucabra Scale+;2;Hercudrome;5
Nerscylla Braces S;4;7;0;0;1;5;48;-3;-3;3;3;2;Expert;3;Perception;1;Hunger;-3;SpeedSetup;4;Poison;3;Nerscylla Sharpclaw;4;Nerscylla Carapace;2;Stoutbone;1;Konchu Carapace;3
Nerscylla Guards S;4;7;0;0;2;5;24;-2;-2;4;4;3;Expert;3;Perception;1;Hunger;-3;SpeedSetup;4;Poison;3;Nerscylla Sharpclaw;4;Nerscylla Carapace;2;Stoutbone;1;Konchu Carapace;3
Zamtrios Braces S;5;8;2;0;1;5;53;-4;-5;0;3;3;Ice Atk;3;Eating;2;Hunger;-3;;;;;Zamtrios Hide+;4;Zamtrios Scale+;2;Zamtrios Scale;3;Sharqskin Scale;2
Zamtrios Guards S;5;8;2;0;2;5;27;-3;-4;1;4;4;Ice Atk;3;Eating;2;Hunger;-3;;;;;Zamtrios Hide+;4;Zamtrios Scale+;2;Zamtrios Scale;3;Sharqskin Scale;2
Najarala Braces S;5;8;0;0;1;5;55;3;0;3;-3;-5;Tranquilzr;3;Hearing;3;Whim;-3;Paralysis;3;;;Najarala Carapace;5;Najarala Shell;6;Najarala Marrow;2;Genprey Hide+;3
Najarala Guards S;5;8;0;0;2;5;28;4;1;4;-2;-4;Tranquilzr;3;Hearing;2;Whim;-3;Paralysis;4;;;Najarala Carapace;5;Najarala Shell;6;Najarala Marrow;2;Genprey Hide+;3
Khezu Vambraces S;5;8;1;0;1;5;50;-5;1;1;1;2;ThunderAtk;3;Wide-Range;2;Rec Speed;2;Stun;-1;;;Pearl Hide;2;Carbalite Ore;2;Meaty Hide+;5;Monster Bone+;2
Khezu Guards S;5;8;1;0;2;5;25;-4;2;2;2;3;ThunderAtk;3;Wide-Range;2;Rec Speed;2;Stun;-1;;;Pearl Hide;2;Carbalite Ore;2;Meaty Hide+;5;Monster Bone+;2
Rathian Vambraces S;5;8;1;0;1;5;50;3;-2;-4;0;0;Health;3;Fire Atk;4;Rec Level;1;Rec Speed;-1;;;Rathian Carapace;4;Rath Wingtalon;3;Rathian Spike;2;Firestone;3
Rathian Guards S;5;8;1;0;2;5;25;4;-1;-3;1;1;Health;3;Fire Atk;4;Rec Level;1;Rec Speed;-1;;;Rathian Carapace;4;Rath Wingtalon;3;Rathian Spike;2;Firestone;3
Rathalos Vambraces S;5;8;1;0;1;5;57;3;-2;-4;0;0;Attack;5;Fire Atk;2;Rec Level;-2;;;;;Rathalos Scale+;4;Rath Wingtalon;2;Rathalos Tail;1;Firecell Stone;2
Rathalos Guards S;5;8;1;0;2;5;28;4;-1;-3;1;1;Attack;4;Fire Atk;3;Rec Level;-2;;;;;Rathalos Scale+;4;Rath Wingtalon;2;Rathalos Tail;1;Firecell Stone;2
Tigrex Vambraces S;5;8;2;0;1;5;55;2;-4;-2;-1;0;Handicraft;2;Attack;2;Sharpener;-2;Gluttony;2;;;Tigrex Fang+;3;Tigrex Scale+;6;Monster Hardbone;2;G.Jaggi Hide;5
Tigrex Guards S;5;8;2;0;2;5;28;3;-3;-1;0;1;Recoil;-2;Attack;2;Loading;2;Gluttony;2;;;Tigrex Fang+;3;Tigrex Scale+;6;Monster Hardbone;2;G.Jaggi Hide;5
Zinogre Vambraces S;5;8;0;0;1;5;52;0;3;1;-2;-4;Fencing;1;Gloves Off;5;Sharpness;3;ThunderAtk;3;Sense;-2;Zinogre Claw+;5;Zinogre Shocker+;4;Zinogre Shockfur;3;Seltas Carapace;6
Zinogre Guards S;5;8;0;0;2;5;26;1;4;2;-1;-3;Reload Spd;3;Gloves Off;4;Loading;2;ThunderAtk;3;Sense;-2;Zinogre Claw+;5;Zinogre Shocker+;4;Zinogre Shockfur;3;Seltas Carapace;6
Seltas Vambraces S;5;8;2;0;1;5;53;-4;-1;3;3;-3;Handicraft;2;Artillery;2;Sharpness;1;Stam Recov;-3;;;S.Queen Carapace;6;S.Queen Sharpclaw;2;S.Queen Hardpectus;5;Monster Broth;6
Seltas Guards S;5;8;2;0;2;5;27;-3;0;4;4;-2;Reload Spd;4;Artillery;2;Stam Recov;-3;;;;;S.Queen Carapace;6;S.Queen Sharpclaw;2;S.Queen Hardpectus;5;Monster Broth;6
Gravios Vambraces S;5;8;2;0;1;5;57;3;0;-3;-4;2;Handicraft;2;Defense;2;Guard;4;Stamina;-2;;;Gravios Carapace;2;Gravios Scalp;1;Monster Hardbone;1;Firecell Stone;1
Gravios Guards S;5;8;2;0;2;5;29;4;1;-2;-3;3;Recoil;4;Defense;2;Stamina;-2;Loading;2;;;Gravios Carapace;2;Gravios Scalp;1;Monster Hardbone;1;Firecell Stone;1
Kut-Ku Vambraces U;4;7;2;0;1;5;47;3;-3;2;-4;0;Expert;3;Hearing;-1;Stamina;2;;;;;Blue Kut-Ku Scale+;3;Blue Kut-Ku Carapace;2;Tough Bird Wyv Hide;2;Stoutbone;3
Kut-Ku Guards U;4;7;2;0;2;5;23;4;-2;3;-3;1;Expert;3;Hearing;-1;Stamina;2;;;;;Blue Kut-Ku Scale+;3;Blue Kut-Ku Carapace;2;Tough Bird Wyv Hide;2;Stoutbone;3
Basarios Vambraces S;5;-1;2;0;1;5;50;-1;1;-3;-2;1;Sheathing;3;Eating;3;Hunger;-2;Mud/Snow;1;;;Basarios Carapace;3;Dragonite Ore;5;Toxin Sac;3;Fucium Ore;6
Basarios Guards S;5;-1;2;0;2;5;25;0;2;-2;-1;2;Sheathing;3;Eating;3;Hunger;-2;Mud/Snow;1;;;Basarios Carapace;3;Dragonite Ore;5;Toxin Sac;3;Fucium Ore;6
Garuga Vambraces S;6;9;2;0;1;5;60;3;3;1;-4;-4;Fencing;-1;Expert;2;Hearing;2;Sharpness;2;;;Garuga Scale+;5;Garuga Carapace;3;Garuga Tail;1;Monster Hardbone;2
Garuga Guards S;6;9;2;0;2;5;30;4;4;2;-3;-3;Expert;2;Hearing;2;Stamina;-1;Pierce Up;2;;;Garuga Scale+;5;Garuga Carapace;3;Garuga Tail;1;Monster Hardbone;2
Mono Vambraces S;-1;8;2;0;1;5;57;0;-3;2;2;-4;Attack;3;Potential;2;Protection;-2;;;;;Monoblos Thoracic;2;Scarlet Finehorn;1;Monoblos Carapace;4;Monster Hardbone;3
Mono Guards S;-1;8;2;0;2;5;29;1;-2;3;3;-3;Attack;3;Potential;2;Protection;-2;;;;;Monoblos Thoracic;2;Scarlet Finehorn;1;Monoblos Carapace;4;Monster Hardbone;3
Blango Vambraces;5;-1;0;0;1;5;55;-4;0;1;2;2;Attack;2;Heat Res;-2;Cold Res;3;Mud/Snow;2;;;Blangonga Pelt+;2;Lagombi Frozenclaw;2;Lagombi Plastron+;2;Stoutbone;2
Blango Guards;5;-1;0;0;2;5;28;-3;1;2;3;3;Attack;2;Heat Res;-2;Cold Res;3;Mud/Snow;2;;;Blangonga Pelt+;2;Lagombi Frozenclaw;2;Lagombi Plastron+;2;Stoutbone;2
Gobul Vambraces;5;-1;1;0;1;5;52;-2;-4;1;3;0;Expert;5;Eating;2;Rec Speed;-2;;;;;Gobul Hide+;4;Gobul Spike+;1;Zamtrios Scale;3;Monster Bone M;5
Gobul Guards;5;-1;1;0;2;5;26;-1;-3;2;4;1;Expert;5;Eating;2;Rec Speed;-2;;;;;Gobul Hide+;4;Gobul Spike+;1;Zamtrios Scale;3;Monster Bone M;5
Barioth Vambraces;5;-1;1;0;1;5;57;-5;-1;0;0;3;Evasion;2;Ice Atk;4;Constitutn;2;Stam Recov;-2;;;Amber Tusks+;2;Lagombi Pelt+;4;Lagombi Plastron+;3;;
Barioth Guards;5;-1;1;0;2;5;29;-4;0;1;1;4;Evasion;1;Ice Atk;4;Constitutn;2;Stam Recov;-2;;;Amber Tusks+;2;Lagombi Pelt+;4;Lagombi Plastron+;3;;
High Metal Vambraces S;-1;7;1;0;1;5;18;-2;3;0;-2;-1;Defense;3;Sharpener;2;Poison;-2;;;;;;;;;;;;
High Metal Guards S;-1;7;1;0;2;5;9;-1;4;1;-1;0;Defense;3;Normal Up;2;Poison;-2;;;;;;;;;;;;
Ioprey Claws;5;8;2;0;1;5;41;2;1;1;1;1;Fate;2;Poison;3;Stun;-2;;;;;Ioprey Hide+;4;Ioprey Scale+;4;Ioprey Fang;8;Toxin Sac;3
Ioprey Gloves;5;8;2;0;2;5;21;3;2;2;2;2;Gathering;-2;Fate;4;Fire Res;2;;;;;Ioprey Hide+;4;Ioprey Scale+;4;Ioprey Fang;8;Toxin Sac;3
Obituary Brachia;5;-1;2;1;1;5;43;3;3;2;-5;-4;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;1;Rare Scarab;1;Thunder Sac;1;Paralysis Sac;2
Obituary Manus;5;-1;2;1;2;5;21;4;5;2;-4;-3;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;1;Rare Scarab;1;Thunder Sac;1;Paralysis Sac;2
Butterfly Brachia;5;-1;2;2;1;5;43;3;3;2;-5;-4;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;1;Rare Scarab;1;Thunder Sac;1;Paralysis Sac;2
Butterfly Manus;5;-1;2;2;2;5;21;4;5;2;-4;-3;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;1;Rare Scarab;1;Thunder Sac;1;Paralysis Sac;2
Artian Vambraces S;5;9;2;0;1;5;51;0;-3;3;-3;2;FreeElemnt;4;Crit Draw;2;Guard Boost;3;;;;;Ancient Fragment;6;Yoldspar Ore;2;Rusted Fragment;2;Heavenly Crystal;10
Artian Guards S;5;9;2;0;2;5;26;1;-2;4;-2;3;Recoil;4;Rapid Fire;3;Tenderizer;3;;;;;Ancient Fragment;6;Yoldspar Ore;2;Rusted Fragment;2;Heavenly Crystal;10
Chakra Bracelet;4;7;3;0;0;5;18;0;-3;1;3;0;;;;;;;;;;;Carbalite Ore;3;Novacrystal;2;;;;
Gore Braces S;5;-1;0;0;1;6;52;-5;-3;-2;3;2;Biology;4;Handicraft;2;Spirit;4;Fire Res;-4;;;Gore Magala Ripclaw+;5;Gore Magala Wing+;2;Gore Magala Carapace;5;Gore Magala Wing;2
Gore Guards S;5;-1;0;0;2;6;26;-4;-2;-1;4;3;Biology;4;Spirit;3;Loading;2;Fire Res;-5;;;Gore Magala Ripclaw+;5;Gore Magala Wing+;2;Gore Magala Carapace;5;Gore Magala Wing;2
Regios Vambraces S;-1;9;1;0;1;6;58;3;-3;0;0;-2;Fencing;4;Sharpener;-3;Constitutn;4;Bleeding;1;;;Seregios Carver;5;Seregios Scraper;4;Seregios Airblade;3;Novacrystal;2
Regios Guards S;-1;9;1;0;2;6;29;4;-2;1;1;-1;Reload Spd;-2;Recoil;4;Constitutn;4;Bleeding;1;;;Seregios Carver;5;Seregios Scraper;4;Seregios Airblade;3;Novacrystal;2
Gypceros Vambraces U;4;7;0;0;1;6;48;-5;3;0;2;-2;Expert;-1;Wind Res;4;Stun;2;;;;;Rubbery Purple Hide;3;P.Gypceros Wing;2;Earth Crystal;4;Genprey Scale+;2
Gypceros Guards U;4;7;0;0;2;6;24;-4;4;1;3;-1;Expert;-1;Wind Res;4;Stun;2;;;;;Rubbery Purple Hide;3;P.Gypceros Wing;2;Earth Crystal;4;Genprey Scale+;2
Khezu Vambraces U;5;8;2;0;1;6;51;1;1;1;-5;2;Rec Level;1;Wide-Range;3;Rec Speed;-2;;;;;Alluring Hide;3;Pale Steak;1;Fucium Ore;4;Lifepowder;3
Khezu Guards U;5;8;2;0;2;6;26;2;2;2;-4;3;Rec Level;1;Wide-Range;3;Rec Speed;-2;;;;;Alluring Hide;3;Pale Steak;1;Fucium Ore;4;Lifepowder;3
Rath Heart Braces;5;8;1;0;1;6;51;3;-2;-4;0;0;Potential;1;Fire Atk;5;Wind Res;2;Sense;-1;;;P.Rathian Carapace;2;P.Rathian Scale+;4;Monster Keenbone;3;Rathian Plate;1
Rath Heart Guards;5;8;1;0;2;6;26;4;-1;-3;1;1;Potential;1;Fire Atk;5;Wind Res;2;Sense;-1;;;P.Rathian Carapace;2;P.Rathian Scale+;4;Monster Keenbone;3;Rathian Plate;1
Rath Soul Braces;6;9;1;0;1;6;58;3;0;-4;0;-2;Expert;5;Health;-2;Hearing;1;Sharpness;2;;;A.Rathalos Carapace;2;A.Rathalos Tail;3;Monster Hardbone;3;Carbalite Ore;3
Rath Soul Guards;6;9;1;0;2;6;29;4;1;-3;1;-1;Expert;5;Health;-2;Hearing;1;Normal Up;1;;;A.Rathalos Carapace;2;A.Rathalos Tail;3;Monster Hardbone;3;Carbalite Ore;3
Tigrex Vambraces U;6;9;1;0;1;6;59;2;-2;-1;-4;0;Hearing;1;Sharpener;-1;Perception;2;Eating;3;;;B.Tigrex Fang+;3;B.Tigrex Scale+;5;Monster Hardbone;3;Ioprey Scale+;10
Tigrex Guards U;6;9;1;0;2;6;29;3;-1;0;-3;1;Recoil;-1;Hearing;1;Perception;2;Eating;3;;;B.Tigrex Fang+;3;B.Tigrex Scale+;5;Monster Hardbone;3;Ioprey Scale+;10
Zinogre Vambraces U;6;9;1;0;1;6;53;0;-5;4;-4;0;Evasion;1;FastCharge;1;Unscathed;3;Dragon Atk;2;Rec Level;-2;S.Zinogre Claw+;5;S.Zin Drakeshell;4;S.Zinogre Dragonhair;3;Novacrystal;2
Zinogre Guards U;6;9;1;0;2;6;27;1;-4;5;-3;1;Evasion;1;Unscathed;3;Loading;1;Dragon Atk;2;Rec Level;-2;S.Zinogre Claw+;5;S.Zin Drakeshell;4;S.Zinogre Dragonhair;3;Novacrystal;2
Gravios Vambraces U;6;9;2;0;1;6;58;3;1;1;-5;1;Defense;2;Guard Boost;2;Stamina;-2;Flame Aura;3;;;B.Gravios Carapace;2;Gravios Carapace;1;Monster Hardbone;3;Inferno Sac;3
Gravios Guards U;6;9;2;0;2;6;29;4;2;2;-4;2;Defense;2;Guard Boost;2;Stamina;-2;Flame Aura;3;;;B.Gravios Carapace;2;Gravios Carapace;1;Monster Hardbone;3;Inferno Sac;3
Brachydios Braces S;6;9;1;0;1;6;57;3;0;0;-4;-2;Crit Draw;1;Spirit;3;Evasion;-2;Potential;3;Bomb Boost;3;Brach Ebonshell+;3;Brach Pounder;1;Mystery Slime;3;Novacrystal;1
Brachydios Guards S;6;9;1;0;2;6;28;4;1;1;-3;-1;Rapid Fire;1;Spirit;3;Evasion;-2;Potential;3;Bomb Boost;3;Brach Ebonshell+;3;Brach Pounder;1;Mystery Slime;3;Novacrystal;1
Vangis Vambraces;7;9;0;0;1;6;62;0;-4;-4;0;1;Attack;3;Sharpness;3;Eating;2;Hunger;-2;;;Deviljho Scale;6;Deviljho Tallfang;5;Deviljho Saliva;3;Brach Marrow;1
Vangis Guards;7;9;0;0;2;6;31;1;-3;-3;1;2;Recoil;3;Attack;4;Eating;3;Hunger;-2;;;Deviljho Scale;6;Deviljho Tallfang;5;Deviljho Saliva;3;Brach Marrow;1
Basarios Vambraces U;5;-1;2;0;1;6;53;0;0;1;-2;-3;Guard;3;Heat Res;3;Poison;2;Paralysis;-2;;;R.Basarios Carapace;3;Carbalite Ore;5;Toxin Sac;3;R.Basarios Wing;2
Basarios Guards U;5;-1;2;0;2;6;27;1;1;2;-1;-2;Normal Up;2;Heat Res;3;Poison;2;Paralysis;-2;;;R.Basarios Carapace;3;Carbalite Ore;5;Toxin Sac;3;R.Basarios Wing;2
Kirin Longarms S;8;-1;2;0;1;6;60;-3;5;3;-3;-1;FreeElemnt;2;Blight Res;2;Fate;-3;Elemental;2;;;Kirin Hide+;3;Kirin Thundertail;3;Blue Kut-Ku Carapace;6;Yoldspar Ore;2
Kirin Gloves S;8;-1;2;0;2;6;30;-2;6;4;-2;0;FreeElemnt;2;Blight Res;2;Fate;-3;Elemental;2;;;Kirin Hide+;3;Kirin Thundertail;3;Blue Kut-Ku Carapace;6;Yoldspar Ore;2
Lagiacrus Braces;6;-1;1;0;1;6;60;-5;3;-1;1;-1;FreeElemnt;3;Tenderizer;3;Status;-2;FastCharge;3;;;Shell Shocker+;1;A.Rathalos Scale+;3;A.Rathalos Wing;3;;
Lagiacrus Guards;6;-1;1;0;2;6;30;-4;4;0;2;0;FreeElemnt;3;Tenderizer;3;Status;-2;FastCharge;3;;;Shell Shocker+;1;A.Rathalos Scale+;3;A.Rathalos Wing;3;;
Agnaktor Vambraces;6;-1;2;0;1;6;59;3;0;0;-5;-1;Guard;1;Potential;-2;Fire Atk;3;Flame Aura;1;;;Agnaktor Carapace;4;B.Tigrex Claw+;2;Firestone;4;;
Agnaktor Guards;6;-1;1;0;2;6;30;4;1;1;-4;0;Potential;-2;Normal Up;3;Precision;2;Fire Atk;2;Flame Aura;1;Agnaktor Carapace;4;B.Tigrex Claw+;2;Firestone;4;;
Dober Vambraces;4;7;2;0;1;6;47;-2;0;3;0;0;Dragon Atk;3;Hunger;-2;Tremor Res;1;;;;;Dragonbone Relic;3;Tetsucabra Tusks+;3;Bird Wyvern Gem;2;Monster Bone L;5
Dober Guards;4;7;2;0;2;6;24;-1;1;4;1;1;Reload Spd;1;Dragon Atk;4;Hunger;-2;;;;;Dragonbone Relic;3;Tetsucabra Tusks+;3;Bird Wyvern Gem;2;Monster Bone L;5
Hawkbraces;5;-1;2;1;1;6;45;2;1;2;-1;0;Ranger;3;Commander;2;Hunger;-3;;;;;Caravan Ticket;2;Great Hornfly;4;Small Lobstershell;5;Heavenly Crystal;3
Hawkguards;5;-1;1;1;2;6;23;3;2;3;0;1;Ranger;3;Commander;3;Hunger;-3;;;;;Caravan Ticket;2;Great Hornfly;4;Small Lobstershell;5;Heavenly Crystal;3
