name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Volvidon Coat;5;-1;1;0;2;4;24;2;1;2;-2;0;Biology;2;Evasion;2;Cold Res;-2;Tremor Res;4;;;Volvidon Carapace;3;Monster Broth;3;Firestone;2;;
Hermitaur Tassets;4;7;2;0;1;4;40;-3;-4;1;3;0;Defense;2;Guard;1;ThunderRes;-2;;;;;Hermitaur Carapace;3;Hermitaur Claw+;1;Sharp Claw;4;Monster Bone+;1
Hermitaur Coat;4;7;2;0;2;4;20;-2;-3;2;4;1;Defense;2;Precision;1;ThunderRes;-2;;;;;Hermitaur Carapace;3;Hermitaur Claw+;1;Sharp Claw;4;Monster Bone+;1
Qurupeco Coil;4;7;1;0;1;4;36;2;0;0;-1;-3;Wide-Range;4;Maestro;2;;;;;;;Seltas Carapace;3;Vivid Feather;2;Strange Beak;1;;
Qurupeco Coat;4;7;1;0;2;4;18;3;1;1;0;-2;Wide-Range;4;Maestro;2;;;;;;;Seltas Carapace;3;Vivid Feather;2;Strange Beak;1;;
Leather Faulds S;4;7;1;0;1;4;22;-2;0;2;0;0;Gathering;1;Fate;-2;Health;3;Speed Gatherer;2;;;High-quality Pelt;1;Monster Bone L;3;Carbalite Ore;1;;
Leather Coat S;4;7;1;0;2;4;11;-1;1;3;1;1;Gathering;1;Fate;-2;Health;3;Speed Gatherer;2;;;High-quality Pelt;1;Monster Bone L;3;Carbalite Ore;1;;
Derring Faulds S;4;7;0;0;1;4;18;3;0;2;0;0;Gathering;3;Health;-2;Rec Speed;3;Mounting;1;;;Heavenly Crystal;2;High-quality Pelt;1;Velociprey Hide+;2;Machalite Ore;6
Derring Coat S;4;7;0;0;2;4;9;4;1;3;1;1;Gathering;3;Health;-2;Rec Speed;3;Mounting;1;;;Heavenly Crystal;2;High-quality Pelt;1;Velociprey Hide+;2;Machalite Ore;6
Chainmail Faulds S;4;7;1;0;1;4;23;2;-3;0;2;1;Health;1;Combo Rate;1;Hunger;4;Sleep;-2;;;Carbalite Ore;1;Dragonite Ore;1;Earth Crystal;2;Hercudrome;2
Chainmail Coat S;4;7;1;0;2;4;11;3;-2;1;3;2;Health;1;Combo Rate;1;Hunger;4;Sleep;-2;;;Carbalite Ore;1;Dragonite Ore;1;Earth Crystal;2;Hercudrome;2
Hunter's Faulds S;4;7;2;0;1;4;26;0;-4;0;2;0;Psychic;3;Combo Rate;1;Ranger;1;Poison;-1;;;High-quality Pelt;2;Unknown Skull;1;Warm Pelt;5;Dragonite Ore;5
Hunter's Coat S;4;7;2;0;2;4;13;1;-3;1;3;1;Psychic;3;Combo Rate;3;Ranger;1;Poison;-1;;;High-quality Pelt;2;Unknown Skull;1;Warm Pelt;5;Dragonite Ore;5
Bone Faulds S;4;7;0;0;1;4;27;2;-1;0;0;-3;KO;2;Perception;2;Maestro;3;Sleep;-1;;;Stoutbone;1;Monster Bone M;2;Mystery Bone;10;;
Bone Coat S;4;7;0;0;2;4;13;3;0;1;1;-2;KO;2;Perception;2;Maestro;3;Sleep;-1;;;Stoutbone;1;Monster Bone M;2;Mystery Bone;10;;
Alloy Coil S;4;7;0;0;1;4;28;-1;-3;0;2;-2;Defense;2;Gathering;-1;Expert;1;Wind Res;1;;;Carbalite Ore;2;Gossamite Ore;1;Dragonite Ore;5;Ice Crystal;5
Alloy Coat S;4;7;0;0;2;4;14;0;-2;1;3;-1;Reload Spd;3;Gathering;-1;Pellet Up;1;Pellet S+;2;;;Carbalite Ore;2;Gossamite Ore;1;Dragonite Ore;5;Ice Crystal;5
Chrome Metal Coil;5;8;0;0;1;4;40;2;0;0;-2;0;Torso Up;1;;;;;;;;;Monster Hardbone;6;Novacrystal;1;;;;
Chrome Metal Coat;5;8;0;0;2;4;20;3;1;1;-1;1;Torso Up;1;;;;;;;;;Monster Hardbone;6;Novacrystal;1;;;;
Mosgharl Folia;-1;4;0;0;1;4;19;-4;0;0;1;2;Destroyer;1;FastCharge;2;Combo Rate;1;Combo Plus;2;Rec Speed;3;Bumblepumpkin;3;Killer Beetle;3;Needleberry;10;Exciteshroom;4
Mosgharl Fronds;-1;4;0;0;2;4;9;-3;1;1;2;3;Destroyer;1;FastCharge;2;Combo Rate;1;Combo Plus;2;Rec Speed;3;Bumblepumpkin;3;Killer Beetle;3;Needleberry;10;Exciteshroom;4
Aelucanth Elytra;3;5;1;1;1;4;18;-4;3;1;0;-1;FreeElemnt;1;Hearing;3;Dragon Atk;2;Protection;-2;Honey;2;Butterfly Beetle;2;Gossamite Ore;1;Flashbug;10;Stinkhopper;10
Aelucanth Alae;3;5;1;1;2;4;9;-3;4;2;1;0;FreeElemnt;1;Hearing;3;Dragon Atk;2;Protection;-2;Honey;2;Butterfly Beetle;2;Gossamite Ore;1;Flashbug;10;Stinkhopper;10
Rhopessa Elytra;3;5;1;2;1;4;18;-4;3;1;0;-1;FreeElemnt;1;Hearing;3;Dragon Atk;2;Protection;-2;Honey;2;Butterfly Beetle;2;Gossamite Ore;1;Flashbug;10;Stinkhopper;10
Rhopessa Alae;3;5;1;2;2;4;9;-3;4;2;1;0;FreeElemnt;1;Hearing;3;Dragon Atk;2;Protection;-2;Honey;2;Butterfly Beetle;2;Gossamite Ore;1;Flashbug;10;Stinkhopper;10
Lobster Coil;-1;4;0;0;1;4;16;-2;-5;-2;5;2;Evasion;2;Evade Dist;3;Fire Res;-3;;;;;Lobster Tail Fan;2;Zamtrios Fin;1;Monster Fluid;2;Seltas Wing;2
Lobster Coat;-1;4;0;0;2;4;8;-1;-4;-1;6;3;Evasion;2;Evade Dist;3;Fire Res;-3;;;;;Lobster Tail Fan;2;Zamtrios Fin;1;Monster Fluid;2;Seltas Wing;2
Guardian Coil;2;-1;1;1;1;4;18;0;0;0;0;0;Gathering;-2;Fate;3;Artillery;2;Protection;2;;;Dragonite Ore;2;Pinnacle Coin;3;Beast Coin;5;;
Guardian Coat;2;-1;1;1;2;4;9;1;1;1;1;1;Gathering;-2;Fate;3;Wide-Range;2;Protection;2;;;Dragonite Ore;2;Pinnacle Coin;3;Beast Coin;5;;
Helper Skirt;2;-1;1;2;1;4;18;0;0;0;0;0;Gathering;-2;Fate;3;Artillery;2;Protection;2;;;Dragonite Ore;2;Pinnacle Coin;3;Beast Coin;5;;
Helper Frills;2;-1;1;2;2;4;9;1;1;1;1;1;Gathering;-2;Fate;3;Wide-Range;2;Protection;2;;;Dragonite Ore;2;Pinnacle Coin;3;Beast Coin;5;;
Guild Bard Coil;3;-1;2;1;1;4;20;0;0;0;0;0;Fate;2;Wide-Range;5;Sense;-2;;;;;Gossamite Ore;1;Vermin Coin;2;Beast Coin;5;Pinnacle Coin;3
Guild Bard Coat;3;-1;2;1;2;4;10;1;1;1;1;1;Fate;2;Wide-Range;5;Sense;-2;;;;;Gossamite Ore;1;Vermin Coin;2;Beast Coin;5;Pinnacle Coin;3
Scholar's Skirt;3;-1;2;2;1;4;20;0;0;0;0;0;Fate;2;Wide-Range;5;Sense;-2;;;;;Gossamite Ore;1;Vermin Coin;2;Beast Coin;5;Pinnacle Coin;3
Scholar's Mini;3;-1;2;2;2;4;10;1;1;1;1;1;Fate;2;Wide-Range;5;Sense;-2;;;;;Gossamite Ore;1;Vermin Coin;2;Beast Coin;5;Pinnacle Coin;3
Conga Tassets U;4;7;1;0;1;5;40;1;0;3;0;-4;Potential;2;Bomb Boost;2;Hunger;-1;;;;;E.Congalala Pelt+;3;E.Congalala Fang+;3;Remobra Hide;4;Monster Bone+;2
Conga Coat U;4;7;1;0;2;5;20;2;1;4;1;-3;Potential;2;Bomb Boost;2;Hunger;-1;;;;;E.Congalala Pelt+;3;E.Congalala Fang+;3;Remobra Hide;4;Monster Bone+;2
Gypceros Tassets S;4;7;2;0;1;5;47;-5;3;0;2;-2;Stamina;1;Hunger;-2;Poison;2;;;;;Rubbery Hide+;4;Monster Broth;2;Earth Crystal;4;Carbalite Ore;2
Gypceros Coat S;4;7;2;0;2;5;23;-4;4;1;3;-1;Stamina;1;Hunger;-2;Poison;2;;;;;Rubbery Hide+;4;Monster Broth;2;Earth Crystal;4;Carbalite Ore;2
Tetsucabra Faulds S;4;7;0;0;1;5;48;3;-4;2;-5;0;Defense;5;Gathering;-2;Health;1;Sharpener;1;;;Tetsucabra Scale+;4;Rhenoplos Carapace;3;Stoutbone;2;Might Seed;9
Tetsucabra Coat S;4;7;0;0;2;5;24;4;-3;3;-4;1;Reload Spd;1;Defense;5;Gathering;-2;Health;1;;;Tetsucabra Scale+;4;Rhenoplos Carapace;3;Stoutbone;2;Might Seed;9
Nerscylla Faulds S;4;7;1;0;1;5;48;-3;-3;3;3;2;Expert;2;Perception;1;Hunger;-3;SpeedSetup;3;Poison;1;Nerscylla Carapace;2;Nerscylla Shear;3;Stoutbone;1;Bnahabra Shell;4
Nerscylla Coat S;4;7;1;0;2;5;24;-2;-2;4;4;3;Expert;2;Perception;1;Hunger;-3;SpeedSetup;3;Poison;1;Nerscylla Carapace;2;Nerscylla Shear;3;Stoutbone;1;Bnahabra Shell;4
Zamtrios Faulds S;5;8;2;0;1;5;53;-4;-5;0;3;3;Ice Atk;2;Carnivore;4;Hunger;-2;;;;;Zamtrios Hide+;4;Zamtrios Fin+;2;Zamtrios Fin;2;Zamtrios Tailblade;1
Zamtrios Coat S;5;8;2;0;2;5;27;-3;-4;1;4;4;Ice Atk;2;Carnivore;4;Hunger;-2;;;;;Zamtrios Hide+;4;Zamtrios Fin+;2;Zamtrios Fin;2;Zamtrios Tailblade;1
Najarala Faulds S;5;8;2;0;1;5;55;3;0;3;-3;-5;Tranquilzr;3;Hearing;2;Whim;-2;Paralysis;2;;;Najarala Hide+;6;Najarala Fang;5;Najarala Medulla;1;Slagtoth Hide+;3
Najarala Coat S;5;8;2;0;2;5;28;4;1;4;-2;-4;Tranquilzr;3;Hearing;2;Whim;-2;Paralysis;2;;;Najarala Hide+;6;Najarala Fang;5;Najarala Medulla;1;Slagtoth Hide+;3
Khezu Tassets S;5;8;2;0;1;5;50;-5;1;1;1;2;ThunderAtk;4;Wide-Range;1;Rec Speed;2;Stun;-2;;;Pale Steak;1;Pearl Hide;2;Thunder Sac;2;Lifepowder;3
Khezu Coat S;5;8;2;0;2;5;25;-4;2;2;2;3;ThunderAtk;4;Wide-Range;1;Rec Speed;2;Stun;-2;;;Pale Steak;1;Pearl Hide;2;Thunder Sac;2;Lifepowder;3
Rathian Faulds S;5;8;1;0;1;5;50;3;-2;-4;0;0;Health;5;Fire Atk;3;Rec Level;1;Rec Speed;-2;;;Rathian Scale+;3;Rathian Webbing;4;Rathian Ruby;1;Firestone;2
Rathian Coat S;5;8;1;0;2;5;25;4;-1;-3;1;1;Health;5;Fire Atk;2;Rec Level;1;Rec Speed;-2;;;Rathian Scale+;3;Rathian Webbing;4;Rathian Ruby;1;Firestone;2
Rathalos Faulds S;5;8;2;0;1;5;57;3;-2;-4;0;0;Attack;2;Fire Atk;3;Rec Level;-2;;;;;Rathalos Carapace;6;Rathalos Webbing;4;Rathalos Plate;1;Fucium Ore;2
Rathalos Coat S;5;8;2;0;2;5;28;4;-1;-3;1;1;Attack;2;Fire Atk;3;Rec Level;-2;;;;;Rathalos Carapace;6;Rathalos Webbing;4;Rathalos Plate;1;Fucium Ore;2
Tigrex Tassets S;5;8;2;0;1;5;55;2;-4;-2;-1;0;Handicraft;1;Attack;3;Sharpener;-2;Gluttony;1;;;Tigrex Carapace;6;Tigrex Scale+;5;Wyvern Gem;1;Meaty Hide+;3
Tigrex Coat S;5;8;2;0;2;5;28;3;-3;-1;0;1;Recoil;-2;Attack;3;Loading;1;Gluttony;1;;;Tigrex Carapace;6;Tigrex Scale+;5;Wyvern Gem;1;Meaty Hide+;3
Zinogre Faulds S;5;8;3;0;1;5;52;0;3;1;-2;-4;Gloves Off;3;Sharpness;2;ThunderAtk;1;Sense;-2;;;Zinogre Carapace;5;Zinogre Electrofur;3;Zinogre Tail;1;Zinogre Plate;1
Zinogre Coat S;5;8;3;0;2;5;26;1;4;2;-1;-3;Reload Spd;2;Gloves Off;3;ThunderAtk;1;Sense;-2;;;Zinogre Carapace;5;Zinogre Electrofur;3;Zinogre Tail;1;Zinogre Plate;1
Seltas Faulds S;4;7;2;0;1;5;53;-3;-4;3;2;2;Handicraft;2;Artillery;1;Sharpness;2;Stam Recov;-3;;;Seltas Carapace;5;Seltas Innerwing;2;Seltas Horn+;1;Hercudrome;3
Seltas Coat S;4;7;1;0;2;5;27;-2;-3;4;3;3;Reload Spd;3;Artillery;1;Crag S+;4;Stam Recov;-3;;;Seltas Carapace;5;Seltas Innerwing;2;Seltas Horn+;1;Hercudrome;3
Gravios Tassets S;5;8;0;0;1;5;57;3;0;-3;-4;2;Defense;4;Guard;4;Stamina;-3;;;;;Gravios Carapace;1;Gravios Wing;2;Monster Bone+;3;Gravios Medulla;1
Gravios Coat S;5;8;0;0;2;5;29;4;1;-2;-3;3;Recoil;4;Defense;4;Stamina;-3;;;;;Gravios Carapace;1;Gravios Wing;2;Monster Bone+;3;Gravios Medulla;1
Kut-Ku Tassets U;4;7;2;0;1;5;47;3;-3;2;-4;0;Expert;1;Fire Atk;3;Water Res;-2;;;;;Blue Kut-Ku Scale+;2;Blue Kut-Ku Carapace;3;Tough Bird Wyv Hide;1;Monster Bone+;3
Kut-Ku Coat U;4;7;2;0;2;5;23;4;-2;3;-3;1;Expert;1;Fire Atk;3;Water Res;-2;;;;;Blue Kut-Ku Scale+;2;Blue Kut-Ku Carapace;3;Tough Bird Wyv Hide;1;Monster Bone+;3
Basarios Tassets S;5;-1;1;0;1;5;50;-1;1;-3;-2;1;Sheathing;3;Eating;4;Hunger;-2;Mud/Snow;2;;;Basarios Carapace;4;Carbalite Ore;7;Dragonite Ore;8;Velociprey Scale+;3
Basarios Coat S;5;-1;1;0;2;5;25;0;2;-2;-1;2;Sheathing;2;Eating;3;Hunger;-2;Mud/Snow;2;;;Basarios Carapace;4;Carbalite Ore;7;Dragonite Ore;8;Velociprey Scale+;3
Garuga Tassets S;6;9;1;0;1;5;60;3;3;1;-4;-4;Expert;2;Hearing;1;Sharpness;3;;;;;Garuga Scale+;4;Garuga Carapace;4;Inferno Sac;3;Carbalite Ore;2
Garuga Coat S;6;9;1;0;2;5;30;4;4;2;-3;-3;Expert;2;Hearing;1;Pierce Up;3;;;;;Garuga Scale+;4;Garuga Carapace;4;Inferno Sac;3;Carbalite Ore;2
Mono Coil S;-1;8;2;0;1;5;57;0;-3;2;2;-4;Attack;3;Potential;2;Protection;-2;;;;;Monoblos Thoracic;3;Scarlet Finehorn;1;Monoblos Carapace;3;Firecell Stone;4
Mono Coat S;-1;8;1;0;2;5;29;1;-2;3;3;-3;Attack;6;Potential;2;Protection;-1;;;;;Monoblos Thoracic;3;Scarlet Finehorn;1;Monoblos Carapace;3;Firecell Stone;4
Blango Tassets;5;-1;0;0;1;5;55;-4;0;1;2;2;Attack;2;Heat Res;-2;Cold Res;2;Mud/Snow;2;;;Blangonga Pelt+;4;Blangonga Whisker;1;Brute Bone;3;Kirin Hide;2
Blango Coat;5;-1;0;0;2;5;28;-3;1;2;3;3;Attack;2;Heat Res;-2;Cold Res;2;Mud/Snow;2;;;Blangonga Pelt+;4;Blangonga Whisker;1;Brute Bone;3;Kirin Hide;2
Gobul Faulds;5;-1;2;0;1;5;52;-2;-4;1;3;0;Expert;3;Eating;3;Rec Speed;-2;;;;;Gobul Hide+;4;Gobul Spike+;1;Zamtrios Fin;2;Paralysis Sac;5
Gobul Coat;5;-1;2;0;2;5;26;-1;-3;2;4;1;Expert;3;Eating;2;Rec Speed;-2;;;;;Gobul Hide+;4;Gobul Spike+;1;Zamtrios Fin;2;Paralysis Sac;5
Barioth Faulds;5;-1;0;0;1;5;57;-5;-1;0;0;3;Evasion;2;Ice Atk;3;Constitutn;5;Stam Recov;-2;;;Amber Tusks+;2;Barioth Pelt+;4;Wyvern Gem;1;;
Barioth Coat;5;-1;0;0;2;5;29;-4;0;1;1;4;Evasion;3;Ice Atk;3;Constitutn;4;Stam Recov;-2;;;Amber Tusks+;2;Barioth Pelt+;4;Wyvern Gem;1;;
High Metal Tassets S;-1;7;1;0;1;5;18;-2;3;0;-2;-1;Defense;3;Sharpener;2;Poison;-2;;;;;;;;;;;;
High Metal Coat S;-1;7;1;0;2;5;9;-1;4;1;-1;0;Defense;3;Normal Up;2;Poison;-2;;;;;;;;;;;;
Obituary Elytra;5;-1;2;1;1;5;43;3;3;2;-5;-4;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;2;Rare Scarab;2;Pale Extract;3;Hercudrome;3
Obituary Alae;5;-1;2;1;2;5;21;4;5;2;-4;-3;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;2;Rare Scarab;2;Pale Extract;3;Hercudrome;3
Butterfly Elytra;5;-1;2;2;1;5;43;3;3;2;-5;-4;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;2;Rare Scarab;2;Pale Extract;3;Hercudrome;3
Butterfly Alae;5;-1;2;2;2;5;21;4;5;2;-4;-3;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Great Hornfly;2;Rare Scarab;2;Pale Extract;3;Hercudrome;3
Artian Coil S;5;9;2;0;1;5;51;0;-3;3;-3;2;Handicraft;2;Sharpener;-3;Stam Recov;2;;;;;Ancient Fragment;5;Firecell Stone;3;Rusted Fragment;4;Carbalite Ore;10
Artian Coat S;5;9;2;0;2;5;26;1;-2;4;-2;3;Reload Spd;-3;Loading;2;Precision;2;;;;;Ancient Fragment;5;Firecell Stone;3;Rusted Fragment;4;Carbalite Ore;10
Chakra Waistlet;4;7;3;0;0;5;18;0;3;1;0;-3;;;;;;;;;;;Carbalite Ore;3;Novacrystal;2;;;;
Gore Faulds S;5;-1;1;0;1;6;52;-5;-3;-2;3;2;Biology;3;Spirit;2;Fire Res;-3;Frenzy Res;3;;;Gore Magala Wing+;2;Gore Magala Carapace;5;Gore Magala Plate;1;Gore Magala Tail;1
Gore Coat S;5;-1;1;0;2;6;26;-4;-2;-1;4;3;Biology;3;Spirit;2;Fire Res;-3;Frenzy Res;3;;;Gore Magala Wing+;2;Gore Magala Carapace;5;Gore Magala Plate;1;Gore Magala Tail;1
Regios Tassets S;-1;9;3;0;1;6;58;3;-3;0;0;-2;Fencing;1;Sharpener;-4;Constitutn;3;Bleeding;1;;;Seregios Slavescale;5;Seregios Airblade;4;Seregios Dissenter;1;Cephalos Fin+;4
Regios Coat S;-1;9;3;0;2;6;29;4;-2;1;1;-1;Reload Spd;-3;Recoil;1;Constitutn;3;Bleeding;1;;;Seregios Slavescale;5;Seregios Airblade;4;Seregios Dissenter;1;Cephalos Fin+;4
Gypceros Tassets U;4;7;2;0;1;6;48;-5;3;0;2;-2;Expert;-2;Wind Res;2;Stun;2;;;;;Rubbery Purple Hide;3;P.Gypceros Wing;2;Earth Crystal;4;Avian Finebone;2
Gypceros Coat U;4;7;2;0;2;6;24;-4;4;1;3;-1;Expert;-2;Wind Res;2;Stun;2;;;;;Rubbery Purple Hide;3;P.Gypceros Wing;2;Earth Crystal;4;Avian Finebone;2
Khezu Tassets U;5;8;1;0;1;6;51;1;1;1;-5;2;Rec Level;3;Wide-Range;1;Rec Speed;-2;;;;;Alluring Hide;2;Alluring Webbing;2;Monster Bone+;4;Lifepowder;3
Khezu Coat U;5;8;1;0;2;6;26;2;2;2;-4;3;Rec Level;3;Wide-Range;1;Rec Speed;-2;;;;;Alluring Hide;2;Alluring Webbing;2;Monster Bone+;4;Lifepowder;3
Rath Heart Coil;5;8;1;0;1;6;51;3;-2;-4;0;0;Potential;2;Fire Atk;2;Wind Res;4;Sense;-1;;;P.Rathian Scale+;3;P.Rathian Carapace;2;Inferno Sac;2;Rathian Ruby;1
Rath Heart Coat;5;8;1;0;2;6;26;4;-1;-3;1;1;Potential;2;Fire Atk;2;Wind Res;4;Sense;-1;;;P.Rathian Scale+;3;P.Rathian Carapace;2;Inferno Sac;2;Rathian Ruby;1
Rath Soul Coil;6;9;1;0;1;6;58;3;0;-4;0;-2;Expert;3;Health;-2;Hearing;3;Sharpness;3;;;A.Rathalos Carapace;2;A.Rathalos Scale+;4;Carbalite Ore;3;Inferno Sac;2
Rath Soul Coat;6;9;1;0;2;6;29;4;1;-3;1;-1;Expert;3;Health;-2;Hearing;2;Normal Up;3;;;A.Rathalos Carapace;2;A.Rathalos Scale+;4;Carbalite Ore;3;Inferno Sac;2
Tigrex Tassets U;6;9;2;0;1;6;59;2;-2;-1;-4;0;Hearing;3;Sharpener;-1;Perception;1;Eating;1;;;B.Tigrex Carapace;4;B.Tigrex Scale+;6;Wyvern Gem;1;Ioprey Scale;8
Tigrex Coat U;6;9;2;0;2;6;29;3;-1;0;-3;1;Recoil;-1;Hearing;3;Perception;1;Eating;1;;;B.Tigrex Carapace;4;B.Tigrex Scale+;6;Wyvern Gem;1;Ioprey Scale;8
Zinogre Faulds U;6;9;0;0;1;6;53;0;-5;4;-4;0;Evasion;3;FastCharge;3;Unscathed;2;Dragon Atk;3;Rec Level;-2;S.Zinogre Carapace;5;S.Zinogre Dragonhair;4;S.Zinogre Tail;1;Slagtoth Hide+;5
Zinogre Coat U;6;9;0;0;2;6;27;1;-4;5;-3;1;Evasion;3;Unscathed;3;Loading;3;Dragon Atk;2;Rec Level;-2;S.Zinogre Carapace;5;S.Zinogre Dragonhair;4;S.Zinogre Tail;1;Slagtoth Hide+;5
Gravios Tassets U;6;9;1;0;1;6;58;3;1;1;-5;1;Defense;4;Guard Boost;2;Stamina;-2;Flame Aura;1;;;B.Gravios Carapace;1;Gravios Carapace;3;Monster Hardbone;1;Novacrystal;1
Gravios Coat U;6;9;1;0;2;6;29;4;2;2;-4;2;Defense;4;Guard Boost;2;Stamina;-2;Flame Aura;1;;;B.Gravios Carapace;1;Gravios Carapace;3;Monster Hardbone;1;Novacrystal;1
Brachydios Faulds S;6;9;1;0;1;6;57;3;0;0;-4;-2;Spirit;4;Evasion;-2;Potential;2;Bomb Boost;1;Evade Dist;1;Brach Pounder;2;Brach Tail;1;Brach Carapace;4;Brach Gem;1
Brachydios Coat S;6;9;1;0;2;6;28;4;1;1;-3;-1;Spirit;4;Evasion;-2;Potential;1;Bomb Boost;1;Evade Dist;1;Brach Pounder;2;Brach Tail;1;Brach Carapace;4;Brach Gem;1
Vangis Coil;7;9;0;0;1;6;62;0;-4;-4;0;1;Torso Up;1;;;;;;;;;Deviljho Hide;4;Deviljho Gem;1;Deviljho Scale;6;S.Queen Extract;1
Vangis Coat;7;9;0;0;2;6;31;1;-3;-3;1;2;Torso Up;1;;;;;;;;;Deviljho Hide;4;Deviljho Gem;1;Deviljho Scale;6;S.Queen Extract;1
Basarios Tassets U;5;-1;1;0;1;6;53;0;0;1;-2;-3;Guard;4;Heat Res;3;Poison;2;Paralysis;-2;;;R.Basarios Carapace;4;Carbalite Ore;7;Toxin Sac;3;Tough Bird Wyv Hide;3
Basarios Coat U;5;-1;1;0;2;6;27;1;1;2;-1;-2;Normal Up;3;Heat Res;3;Poison;2;Paralysis;-2;;;R.Basarios Carapace;4;Carbalite Ore;7;Toxin Sac;3;Tough Bird Wyv Hide;3
Kirin Hoop S;8;-1;1;0;1;6;60;-3;5;3;-3;-1;FreeElemnt;2;Blight Res;3;Fate;-3;Elemental;2;;;Kirin Hide+;5;Kirin Hide;3;Kirin Azure Horn;2;Thunder Sac;3
Kirin Shorts S;8;-1;1;0;2;6;30;-2;6;4;-2;0;FreeElemnt;2;Blight Res;2;Fate;-3;Elemental;2;;;Kirin Hide+;5;Kirin Hide;3;Kirin Azure Horn;2;Thunder Sac;3
Lagiacrus Faulds;6;-1;3;0;1;6;60;-5;3;-1;1;-1;Tenderizer;2;Status;-2;FastCharge;1;;;;;Shell Shocker+;1;A.Rathalos Carapace;4;Rathalos Plate;1;;
Lagiacrus Coat;6;-1;3;0;2;6;30;-4;4;0;2;0;Tenderizer;2;Status;-2;FastCharge;1;;;;;Shell Shocker+;1;A.Rathalos Carapace;4;Rathalos Plate;1;;
Agnaktor Faulds;6;-1;1;0;1;6;59;3;0;0;-5;-1;Guard;3;Potential;-2;Fire Atk;3;Flame Aura;2;;;Agnaktor Carapace;2;Wyvern Gem;1;Ioprey Scale+;6;;
Agnaktor Coat;6;-1;2;0;2;6;30;4;1;1;-4;0;Potential;-2;Normal Up;1;Precision;1;Fire Atk;2;Flame Aura;2;Agnaktor Carapace;2;Wyvern Gem;1;Ioprey Scale+;6;;
Dober Coil;4;7;0;0;1;6;47;-2;0;3;0;0;Dragon Atk;2;Stam Recov;4;Hunger;-2;Tremor Res;3;;;Dragonbone Relic;3;Congalala Claw+;3;Stoutbone;5;Monster Bone M;10
Dober Coat;4;7;0;0;2;6;24;-1;1;4;1;1;Reload Spd;3;Dragon Atk;2;Stam Recov;4;Hunger;-2;;;Dragonbone Relic;3;Congalala Claw+;3;Stoutbone;5;Monster Bone M;10
Hawkcoil;5;-1;2;1;1;6;45;2;1;2;-1;0;Ranger;3;Commander;1;Hunger;-3;;;;;Caravan Ticket;1;Meownster Ticket;2;Bumblepumpkin;5;Heavenly Crystal;3
Hawkcoat;5;-1;2;1;2;6;23;3;2;3;0;1;Ranger;3;Commander;1;Hunger;-3;;;;;Caravan Ticket;1;Meownster Ticket;2;Bumblepumpkin;5;Heavenly Crystal;3
Lecturer's Skirt;5;-1;2;2;1;6;45;2;1;2;-1;0;Ranger;3;Commander;1;Hunger;-3;;;;;Caravan Ticket;1;Meownster Ticket;2;Bumblepumpkin;5;Heavenly Crystal;3
Lecturer's Frills;5;-1;2;2;2;6;23;3;2;3;0;1;Ranger;3;Commander;1;Hunger;-3;;;;;Caravan Ticket;1;Meownster Ticket;2;Bumblepumpkin;5;Heavenly Crystal;3
Guild Knight Coat;8;-1;2;1;1;6;52;0;0;0;0;0;Carving;3;Wide-Range;4;Sense;-2;;;;;Accolade;1;Velocidrome Claw+;3;R.Basarios Wing;2;;
Guild Knight Kilt;8;-1;2;1;2;6;26;1;1;1;1;1;Carving;2;Wide-Range;4;Sense;-2;;;;;Accolade;1;Velocidrome Claw+;3;R.Basarios Wing;2;;
Maiden's Skirt;8;-1;2;2;1;6;52;0;0;0;0;0;Carving;3;Wide-Range;4;Sense;-2;;;;;Accolade;1;Velocidrome Claw+;3;R.Basarios Wing;2;;
Maiden's Frills;8;-1;2;2;2;6;26;1;1;1;1;1;Carving;2;Wide-Range;4;Sense;-2;;;;;Accolade;1;Velocidrome Claw+;3;R.Basarios Wing;2;;
Yukumo Sky Obi;8;-1;2;0;1;6;60;-1;2;0;0;0;Handicraft;1;Sharpener;2;Rec Level;3;Protection;2;;;Dalamadur Steel;3;Shattered Omen;1;Vortex Bone;2;;
Yukumo Land Obi;8;-1;2;0;2;6;30;0;3;1;1;1;Reload Spd;2;Loading;1;Rec Level;3;Protection;2;;;Dalamadur Steel;3;Shattered Omen;1;Vortex Bone;2;;
Ranger's Sash;6;-1;2;0;1;6;53;0;0;0;0;0;FreeElemnt;3;Carving;2;Guts;1;Rec Level;2;Sense;-1;Flying Coin;3;Hunter King Coin;3;Torrent Sac;4;;
Archer's Belt;6;-1;2;0;2;6;27;1;1;1;1;1;Carving;1;Evade Dist;3;Guts;2;Rec Level;2;Sense;-1;Flying Coin;3;Hunter King Coin;3;Torrent Sac;4;;
