name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Glavenus Mail;3;6;1;0;1;3;24;3;1;-1;-3;0;Grinder;3;Fencing;1;Water Res;-2;;;;;Glavenus Pyroshell;4;Glavenus Scale;4;Dragonite Ore;4;Monster Bone+;2
Glavenus Vest;3;6;1;0;2;3;12;4;1;-1;-3;0;Grinder;3;Recoil;1;Water Res;-2;;;;;Glavenus Pyroshell;4;Glavenus Scale;4;Dragonite Ore;4;Monster Bone+;2
Gore Mail;3;6;0;0;1;3;24;-2;-1;-2;2;2;Frenzy Res;2;Evasion;2;Guard;-2;;;;;Gore Magala Scale;3;Gore Magala Wing;2;Gore Magala Shell;3;Gore Magala Tail;1
Gore Vest;3;6;0;0;2;3;12;-2;-1;-2;3;2;Evasion;2;Frenzy Res;1;Guard;-2;;;;;Gore Magala Scale;3;Gore Magala Wing;2;Gore Magala Shell;3;Gore Magala Tail;1
Regios Mail;3;6;0;0;1;3;24;2;-3;0;0;-2;Constitution;3;Crit Draw;1;Stamina;-2;;;;;Airblade Shard;4;Seregios Bladescale;5;Seregios Impaler;1;Sm. Hermitaur Shell;5
Regios Vest;3;6;0;0;2;3;12;4;-3;0;0;-2;Constitution;3;Dead Eye;1;Stamina;-2;;;;;Airblade Shard;4;Seregios Bladescale;5;Seregios Impaler;1;Sm. Hermitaur Shell;5
Tigrex Mail;3;6;0;0;1;3;24;2;-3;-2;0;0;Eating;3;Hearing;2;Rec Level;-2;;;;;Tigrex Claw;5;Tigrex Shell;3;Tigrex Tail;1;Hydro Hide;6
Tigrex Vest;3;6;0;0;2;3;12;4;-3;-2;0;0;Eating;3;Hearing;2;Rec Level;-2;;;;;Tigrex Claw;5;Tigrex Shell;3;Tigrex Tail;1;Hydro Hide;6
Kirin Jacket;3;6;0;0;1;3;26;-1;3;2;-1;0;Elemental;3;Protection;1;Lasting Pwr;-2;;;;;Kirin Hide;1;Flabby Hide;3;Rubbery Hide;2;Lightcrystal;1
Kirin Cape;3;6;0;0;2;3;13;-1;4;2;-1;0;Elemental;3;Protection;1;Lasting Pwr;-2;;;;;Kirin Hide;1;Flabby Hide;3;Rubbery Hide;2;Lightcrystal;1
Brachydios Mail;3;6;1;0;1;3;24;2;0;0;-4;-2;Biology;2;Spirit;1;Mounting;-2;;;;;Brach Shell;4;Brach Ebonshell;3;Lightcrystal;4;Monster Bone+;2
Brachydios Vest;3;6;1;0;2;3;12;2;0;0;-3;-2;Biology;2;Spirit;1;Mounting;-2;;;;;Brach Shell;4;Brach Ebonshell;3;Lightcrystal;4;Monster Bone+;2
Arc Mail;3;6;0;1;1;3;26;-2;0;-4;2;2;Handicraft;2;Unscathed;1;;;;;;;S.Magala Scale;3;S.Magala Prismwing;2;S.Magala Shell;3;S.Magala Tail;1
Arc Vest;3;6;0;1;2;3;13;-2;0;-3;2;2;Normal Up;2;Unscathed;1;;;;;;;S.Magala Scale;3;S.Magala Prismwing;2;S.Magala Shell;3;S.Magala Tail;1
Storge Mail;3;6;0;2;1;3;26;-2;0;-4;2;2;Handicraft;2;Unscathed;1;;;;;;;S.Magala Scale;3;S.Magala Prismwing;2;S.Magala Shell;3;S.Magala Tail;1
Storge Vest;3;6;0;2;2;3;13;-2;0;-3;2;2;Normal Up;2;Unscathed;1;;;;;;;S.Magala Scale;3;S.Magala Prismwing;2;S.Magala Shell;3;S.Magala Tail;1
Kushala Cista;3;-1;1;0;1;3;26;-1;-2;-3;2;3;Heat Res;3;Destroyer;1;;;;;;;Daora Shell;2;Daora Webbing;1;Dragonite Ore;2;Elder Dragon Blood;1
Kushala Vise;3;-1;1;0;2;3;13;-1;-2;-3;2;5;Heat Res;2;Destroyer;1;;;;;;;Daora Shell;2;Daora Webbing;1;Dragonite Ore;2;Elder Dragon Blood;1
Mizuha Guards;3;-1;0;0;1;3;26;-5;0;-3;1;2;Hearing;2;Wind Res;2;;;;;;;Chameleos Hide;2;Chameleos Webbing;3;Firestone;2;Lightcrystal;2
Cham Camise;3;-1;0;0;2;3;13;-4;0;-3;1;2;Hearing;2;Wind Res;2;;;;;;;Chameleos Hide;2;Chameleos Webbing;3;Firestone;2;Lightcrystal;2
Kaiser Mail;3;-1;0;0;1;3;26;4;1;-3;-4;-1;Poison;2;HotBlooded;2;;;;;;;Teostra Mane;1;Teostra Webbing;2;Firestone;3;Elder Dragon Blood;1
Kaiser Vest;3;-1;0;0;2;3;13;4;1;-3;-3;-1;Poison;2;HotBlooded;2;;;;;;;Teostra Mane;1;Teostra Webbing;2;Firestone;3;Elder Dragon Blood;1
Skeletal Sternum;3;-1;1;0;1;3;26;-1;-1;-2;-1;-1;Survivor;2;Furor;2;;;;;;;Nakarkos Husk;3;Nakarkos Skull;2;Radiant Mucus;1;Jumbo Bone;5
Decayed Sternum;3;-1;1;0;2;3;13;-1;-1;-1;-1;-1;Survivor;2;Furor;1;;;;;;;Nakarkos Husk;3;Nakarkos Skull;2;Radiant Mucus;1;Jumbo Bone;5
Black Hide;-1;5;1;0;1;3;24;2;2;-5;2;2;Blight Res;2;FastCharge;1;;;;;;;Dark Stone;1;Dark Piece;3;Ancient Potion;1;Flame Sac;3
Black Skin;-1;5;1;0;2;3;12;2;2;-4;2;2;Blight Res;2;FastCharge;1;;;;;;;Dark Stone;1;Dark Piece;3;Ancient Potion;1;Flame Sac;3
Black Belt Mail;3;5;0;0;1;3;22;1;1;1;1;1;Critical Up;3;Fate;-3;;;;;;;Blackbelt Ticket;1;Gypceros Coin;2;Monster Bone+;1;;
Black Belt Vest;3;5;0;0;2;3;11;1;1;2;1;1;Critical Up;3;Fate;-3;;;;;;;Blackbelt Ticket;1;Gypceros Coin;2;Monster Bone+;1;;
Guild Bard Bolero;3;5;0;1;1;3;20;0;0;0;0;0;TeamLeader;2;Fate;2;Whim;-2;;;;;Wycademy Ticket;1;Rathalos Shell;3;Dragonite Ore;3;;
Guild Bard Vest;3;5;0;1;2;3;10;0;0;0;0;0;TeamLeader;2;Fate;2;Whim;-2;;;;;Wycademy Ticket;1;Rathalos Shell;3;Dragonite Ore;3;;
Maiden's Suit;-1;3;0;2;1;3;20;0;0;0;0;0;Team Player;2;Fate;2;Whim;-2;;;;;Kokoto Ticket;1;Rathalos Scale;3;Vespoid Shell;3;;
French Maid Vest;-1;3;0;2;2;3;10;0;0;0;0;0;Team Player;2;Fate;2;Whim;-2;;;;;Kokoto Ticket;1;Rathalos Scale;3;Vespoid Shell;3;;
Helper Suit;-1;3;1;2;1;3;20;0;0;0;0;0;Wide-Range;3;Rec Level;1;Rec Speed;-1;;;;;Pokke Ticket;1;Lightcrystal;2;Blangonga Pelt;4;;
Healer Vest;-1;3;1;2;2;3;10;0;0;0;0;0;Rec Level;2;Wide-Range;2;Sense;-1;;;;;Pokke Ticket;1;Lightcrystal;2;Blangonga Pelt;4;;
Dianthus Gown;-1;2;0;2;1;3;20;0;0;0;0;0;Psychic;2;Perception;2;;;;;;;Yukumo Ticket;1;Yukumo Wood;2;Lagombi Plastron;4;;
Campanile Gown;-1;2;0;2;2;3;10;0;0;0;0;0;Psychic;2;Perception;1;;;;;;;Yukumo Ticket;1;Yukumo Wood;2;Lagombi Plastron;4;;
Bath Robe;-1;6;0;0;0;3;10;-2;-2;0;-2;-2;Carving;2;;;;;;;;;Footbath Ticket;1;Accolade;1;Blangonga Pelt;2;;
Gourmew Suit;-1;6;0;0;1;3;22;1;1;1;1;1;Sharpener;2;Rec Level;2;;;;;;;Accolade;1;Bistro Ticket;1;Palico Ticket;1;Warm Pelt;3
Gourmew Vest;-1;6;0;0;2;3;11;1;1;1;1;1;Ammo Saver;2;Rec Level;2;;;;;;;Accolade;1;Bistro Ticket;1;Palico Ticket;1;Warm Pelt;3
Leather Mail S;4;-1;0;0;1;4;24;0;0;0;0;0;Whim;5;;;;;;;;;High-quality Pelt;1;Monster Bone+;2;Carbalite Ore;1;;
Leather Vest S;4;-1;0;0;2;4;12;0;1;0;1;0;Whim;5;;;;;;;;;High-quality Pelt;1;Monster Bone+;2;Carbalite Ore;1;;
Chainmail Armor S;4;-1;1;0;1;4;24;0;1;0;0;0;Health;3;;;;;;;;;Carbalite Ore;2;Dragonite Ore;1;Earth Crystal;2;Hercudrome;2
Chainmail Vest S;4;-1;1;0;2;4;12;0;1;0;0;1;Health;3;;;;;;;;;Carbalite Ore;2;Dragonite Ore;1;Earth Crystal;2;Hercudrome;2
Bherna Mail S;4;-1;2;0;1;4;26;0;0;0;1;0;Protection;2;Wide-Range;1;;;;;;;High-quality Pelt;2;Bherna Ticket;1;Moofah Fleeceball;5;;
Bherna Vest S;4;-1;2;0;2;4;13;0;0;0;2;0;Protection;2;Wide-Range;1;;;;;;;High-quality Pelt;2;Bherna Ticket;1;Moofah Fleeceball;5;;
Hunting Mail S;4;-1;0;0;1;4;26;1;0;0;0;0;Bomb Boost;2;Psychic;2;;;;;;;Carbalite Ore;2;Kokoto Ticket;1;Rathalos Shell;3;Monster Broth;2
Hunting Vest S;4;-1;0;0;2;4;13;2;0;0;0;0;Bomb Boost;2;Psychic;2;;;;;;;Carbalite Ore;2;Kokoto Ticket;1;Rathalos Shell;3;Monster Broth;2
Mafumofu Suit S;4;-1;0;0;1;4;26;-1;0;0;0;2;Cold Res;6;FastCharge;1;;;;;;;High-quality Pelt;2;Pokke Ticket;1;Blango Pelt+;2;;
Mafumofu Jacket S;4;-1;0;0;2;4;13;-1;0;0;0;4;Cold Res;6;FastCharge;1;;;;;;;High-quality Pelt;2;Pokke Ticket;1;Blango Pelt+;2;;
Yukumo Sky Dogi;4;-1;0;0;1;4;26;0;1;0;0;0;Expert;5;Evasion;1;;;;;;;Yukumo Hardwood;2;Yukumo Ticket;1;Gargwa Feather;3;;
Yukumo Land Dogi;4;-1;0;0;2;4;13;0;2;0;0;0;Expert;5;Evasion;1;;;;;;;Yukumo Hardwood;2;Yukumo Ticket;1;Gargwa Feather;3;;
Loc Lac Shawl S;4;-1;1;0;0;4;15;1;0;2;0;0;Transporter;3;Heat Res;2;;;;;;;Quality Stomach;1;Konchu Carapace;3;Ice Crystal;5;;
Hunter's Mail S;4;-1;1;0;1;4;26;0;0;0;0;0;Speed Setup;2;Capturer;2;;;;;;;Jaggi Scale+;2;Ioprey Hide+;5;Warm Pelt;5;Bulldrome Hide;2
Hunter's Vest S;4;-1;1;0;2;4;13;0;0;0;0;0;Speed Setup;2;Capturer;2;;;;;;;Jaggi Scale+;2;Ioprey Hide+;5;Warm Pelt;5;Bulldrome Hide;2
Hunter's Mail R;6;-1;0;0;1;4;22;0;0;0;0;0;Spirit;2;Perception;2;Guard;-2;;;;;Hyper Extract;1;Agnaktor Scale;5;Machalite Ore;15;Hyper Item;5
Hunter's Vest R;6;-1;0;0;2;4;11;0;0;0;0;0;Spirit;2;Perception;2;Recoil;-2;;;;;Hyper Extract;1;Agnaktor Scale;5;Machalite Ore;15;Hyper Item;5
Bone Mail S;4;-1;1;0;1;4;30;0;0;0;0;-1;Maestro;4;KO;2;;;;;;;Stoutbone;1;Monster Bone S;5;Sharp Fang;5;;
Bone Vest S;4;-1;1;0;2;4;15;0;0;0;0;-1;Maestro;4;KO;2;;;;;;;Stoutbone;1;Monster Bone S;5;Sharp Fang;5;;
Chaos Archplate;4;-1;3;0;1;4;36;2;0;0;-2;0;Status;2;Crit Status;-2;;;;;;;Bullfango Pelt+;4;Chaos Mushroom;3;Dragon Toadstool;2;Trade Ticket;1
Chaos Archbrigandine;4;-1;3;0;2;4;18;4;0;0;-2;0;Status;1;Crit Status;-2;;;;;;;Bullfango Pelt+;4;Chaos Mushroom;3;Dragon Toadstool;2;Trade Ticket;1
Melahoa Jacket S;4;-1;0;0;1;4;32;0;1;0;1;0;Gathering;3;Botany;2;;;;;;;King Scarab;4;Dosbiscus;2;Ivy;10;Monster Broth;3
Melahoa Stalk S;4;-1;0;0;2;4;16;0;1;0;1;0;Gathering;3;Botany;2;;;;;;;King Scarab;4;Dosbiscus;2;Ivy;10;Monster Broth;3
Melahoa Jacket U;4;-1;0;0;1;4;28;0;1;0;1;0;Cold Res;5;Gathering;1;;;;;;;Novacrystal;1;Dosbiscus;2;Ivy;10;Monster Broth;3
Melahoa Stalk U;4;-1;0;0;2;4;14;0;1;0;1;0;Cold Res;5;Gathering;1;;;;;;;Novacrystal;1;Dosbiscus;2;Ivy;10;Monster Broth;3
Makluva Cover S;4;-1;1;0;1;4;36;1;-2;0;2;0;Lasting Pwr;3;Combo Rate;2;;;;;;;Cephalos Fin+;4;Springnight Carp;2;Gastronome Tuna;1;Book of Combos 2;1
Makluva Scale S;4;-1;1;0;2;4;18;1;-2;0;3;0;Lasting Pwr;3;Combo Rate;2;;;;;;;Cephalos Fin+;4;Springnight Carp;2;Gastronome Tuna;1;Book of Combos 2;1
Makluva Cover U;5;-1;2;0;1;4;32;1;-2;0;2;0;Combo Plus;3;Lasting Pwr;1;;;;;;;Plesioth Fin+;4;Springnight Carp;2;Gastronome Tuna;1;Book of Combos 3;1
Makluva Scale U;5;-1;2;0;2;4;16;1;-2;0;3;0;Combo Plus;3;Lasting Pwr;1;;;;;;;Plesioth Fin+;4;Springnight Carp;2;Gastronome Tuna;1;Book of Combos 3;1
Bistro Suit S;4;-1;1;0;1;4;34;3;0;0;1;2;Eating;2;Carnivore;2;Rec Level;-1;;;;;Lagombi Pelt+;3;Bistro Ticket;2;Hydro Hide+;4;Spicy Mushroom;5
Bistro Vest S;4;-1;1;0;2;4;17;4;0;0;1;3;Eating;2;Carnivore;2;Rec Level;-1;;;;;Lagombi Pelt+;3;Bistro Ticket;2;Hydro Hide+;4;Spicy Mushroom;5
Acorn Mail S;4;-1;0;0;1;4;36;2;0;0;2;-2;Artillery;4;Team Player;4;;;;;;;Carbalite Ore;3;Palico Ticket;2;Firestone;5;Uragaan Scute;4
Acorn Vest S;4;-1;0;0;2;4;18;3;0;0;3;-2;Artillery;4;Team Player;3;;;;;;;Carbalite Ore;3;Palico Ticket;2;Firestone;5;Uragaan Scute;4
Mosgharl Ribplate S;4;-1;0;0;1;4;36;-3;0;0;1;2;Fire Atk;3;FastCharge;3;Constitution;-2;;;;;King Scarab;4;Bumblepumpkin;2;Max Potion;2;Trade Ticket;1
Mosgharl Ribguard S;4;-1;0;0;2;4;18;-3;0;0;2;3;Fire Atk;3;FastCharge;3;Constitution;-2;;;;;King Scarab;4;Bumblepumpkin;2;Max Potion;2;Trade Ticket;1
Edel Ribplate S;4;-1;0;0;1;4;34;-1;-1;0;3;0;Wide-Range;4;Sense;-1;;;;;;;Torrent Sac;2;Stargazer Flower;2;Bherna Ticket;1;Yukumo Hardwood;2
Edel Ribguard S;4;-1;0;0;2;4;17;-1;-1;0;4;0;Wide-Range;3;Sense;-1;;;;;;;Torrent Sac;2;Stargazer Flower;2;Bherna Ticket;1;Yukumo Hardwood;2
Moofah Suit S;4;-1;0;0;1;4;32;-1;2;0;0;3;Thunder Atk;4;Cold Res;3;;;;;;;High-quality Pelt;2;Moofah Fleeceball;5;Moofah Horn;4;Bulldrome Tusk+;3
Moofah Jacket S;4;-1;0;0;2;4;16;-1;3;0;0;4;Thunder Atk;4;Cold Res;3;;;;;;;High-quality Pelt;2;Moofah Fleeceball;5;Moofah Horn;4;Bulldrome Tusk+;3
Slagtoth Cloak;4;-1;0;0;1;4;28;-2;0;1;2;-1;Water Atk;5;Rec Speed;2;;;;;;;Slagtoth Hide+;4;Bullfango Pelt+;2;Bulldrome Hide;3;;
Slagtoth Wrap;4;-1;0;0;2;4;14;-2;0;1;3;-1;Water Atk;4;Rec Speed;2;;;;;;;Slagtoth Hide+;4;Bullfango Pelt+;2;Bulldrome Hide;3;;
Velociprey Body S;4;-1;0;0;1;4;20;1;1;1;2;1;Fate;2;Hunger;-2;;;;;;;Velocidrome Hide+;2;Velociprey Scale+;4;Screamer Sac;3;High-quality Pelt;5
Velociprey Suit S;4;-1;0;0;2;4;10;1;1;1;3;1;Fate;1;Hunger;-2;;;;;;;Velocidrome Hide+;2;Velociprey Scale+;4;Screamer Sac;3;High-quality Pelt;5
Genprey Body S;4;-1;0;0;1;4;20;1;2;1;1;1;Fate;2;Hunger;-2;;;;;;;Gendrome Hide+;2;Genprey Scale+;4;Paralysis Sac;3;High-quality Pelt;5
Genprey Suit S;4;-1;0;0;2;4;10;1;3;1;1;1;Fate;1;Hunger;-2;;;;;;;Gendrome Hide+;2;Genprey Scale+;4;Paralysis Sac;3;High-quality Pelt;5
Ioprey Body S;5;-1;0;0;1;4;20;2;1;1;1;1;Fate;2;Hunger;-2;;;;;;;Iodrome Hide+;2;Ioprey Scale+;4;Poison Sac;3;Meaty Hide+;4
Ioprey Wear S;5;-1;0;0;2;4;10;3;1;1;1;1;Fate;1;Hunger;-2;;;;;;;Iodrome Hide+;2;Ioprey Scale+;4;Poison Sac;3;Meaty Hide+;4
Remobra Suit S;5;-1;0;0;1;4;20;1;1;2;1;1;Fate;2;Hunger;-2;;;;;;;Remobra Hide+;4;Remobra Hide;4;Firecell Stone;2;Monster Keenbone;2
Remobra Wear S;5;-1;0;0;2;4;10;1;1;3;1;1;Fate;1;Hunger;-2;;;;;;;Remobra Hide+;4;Remobra Hide;4;Firecell Stone;2;Monster Keenbone;2
Mosswine Vest S;4;-1;1;0;0;4;19;0;0;0;0;0;Mycology;1;;;;;;;;;Bullfango Pelt+;3;Mosswine Hide;2;Bulldrome Hide+;1;Machalite Ore;5
Rhenoplos Mail S;4;-1;1;0;1;4;32;2;0;0;0;-2;Water Atk;3;Artillery;1;;;;;;;Rhenoplos Carapace;1;Rhenoplos Scalp;1;Carbalite Ore;2;;
Rhenoplos Vest S;4;-1;1;0;2;4;16;3;0;0;0;-2;Water Atk;3;Artillery;1;;;;;;;Rhenoplos Carapace;1;Rhenoplos Scalp;1;Carbalite Ore;2;;
Jaggi Mail S;4;-1;1;0;1;4;28;-2;0;0;0;0;Attack;3;Defense;-2;;;;;;;Jaggi Scale+;4;Bird Wyvern Fang;8;Maccao Scale+;3;Carbalite Ore;2
Jaggi Vest S;4;-1;1;0;2;4;14;-2;0;0;0;0;Attack;3;Defense;-2;;;;;;;Jaggi Scale+;4;Bird Wyvern Fang;8;Maccao Scale+;3;Carbalite Ore;2
Droth Mail S;4;-1;0;0;1;4;28;-2;-1;0;4;0;Light Eater;5;Constitution;2;;;;;;;Hydro Hide+;3;Immature Sponge;5;High-quality Pelt;3;R.Ludroth Tail;1
Droth Vest S;4;-1;0;0;2;4;14;-2;-1;0;5;0;Light Eater;5;Constitution;2;;;;;;;Hydro Hide+;3;Immature Sponge;5;High-quality Pelt;3;R.Ludroth Tail;1
Uroktor Torso S;5;-1;1;0;1;4;30;4;0;0;-2;-1;Guard Up;4;;;;;;;;;Uroktor Scale+;4;Uroktor Scale;6;High-quality Pelt;4;Firecell Stone;1
Uroktor Vest S;5;-1;1;0;2;4;15;5;0;0;-2;-1;Haphazard;4;;;;;;;;;Uroktor Scale+;4;Uroktor Scale;6;High-quality Pelt;4;Firecell Stone;1
Maccao Mail S;4;-1;0;0;1;4;30;-2;0;0;0;0;Vault;4;KO;1;;;;;;;Great Maccao Scale+;3;Great Maccao Hide+;2;Bird Wyvern Fang;10;Carbalite Ore;5
Maccao Vest S;4;-1;0;0;2;4;15;-2;1;1;1;1;Vault;4;KO;1;;;;;;;Great Maccao Scale+;3;Great Maccao Hide+;2;Bird Wyvern Fang;10;Carbalite Ore;5
Velociprey Mail S;4;-1;0;0;1;4;30;0;0;0;0;-2;Stun;5;Paralysis;-4;;;;;;;Velocidrome Hide+;4;Velocidrome Claw+;2;Dragonite Ore;4;High-quality Pelt;2
Velociprey Vest S;4;-1;0;0;2;4;15;0;1;0;1;-2;Stun;5;Paralysis;-4;;;;;;;Velocidrome Hide+;4;Velocidrome Claw+;2;Dragonite Ore;4;High-quality Pelt;2
Giaprey Mail S;4;-1;0;0;1;4;30;0;-1;0;0;2;Ice Atk;5;;;;;;;;;Giaprey Hide+;3;Giaprey Scale+;4;Gore Magala Shell;1;Carpenterbug;10
Giaprey Vest S;4;-1;0;0;2;4;15;0;-1;0;0;3;Ice Atk;5;;;;;;;;;Giaprey Hide+;3;Giaprey Scale+;4;Gore Magala Shell;1;Carpenterbug;10
Genprey Mail S;4;-1;0;0;1;4;32;0;1;0;0;-2;Paralysis;3;Thunder Atk;3;Poison;-2;;;;;Genprey Scale+;4;Genprey Hide+;4;Paralysis Sac;3;Quality Stomach;3
Genprey Vest S;4;-1;0;0;2;4;16;1;2;0;0;-2;Paralysis;3;Thunder Atk;3;Poison;-2;;;;;Genprey Scale+;4;Genprey Hide+;4;Paralysis Sac;3;Quality Stomach;3
EX Genprey Mail;5;-1;1;0;1;4;36;0;1;0;0;-2;Attack;2;Status;2;Elemental;-2;;;;;Rainbow Ore;1;Gendrome Fang+;4;Genprey Scale+;5;Rare Scarab;3
EX Genprey Vest;5;-1;1;0;2;4;18;1;2;0;0;-2;Attack;2;Status;1;Elemental;-2;;;;;Rainbow Ore;1;Gendrome Fang+;4;Genprey Scale+;5;Rare Scarab;3
Ioprey Mail S;4;-1;1;0;1;4;34;2;-1;0;-1;0;Perception;3;Poison;2;Stun;-2;;;;;Ioprey Hide+;2;Ioprey Fang;10;Carbalite Ore;6;Stoutbone;3
Ioprey Vest S;4;-1;1;0;2;4;17;3;-1;0;-1;0;Perception;3;Poison;2;Stun;-2;;;;;Ioprey Hide+;2;Ioprey Fang;10;Carbalite Ore;6;Stoutbone;3
EX Ioprey Mail;5;-1;0;0;1;4;38;2;-1;0;-1;0;Fire Res;3;Guts;2;Combo Rate;-2;;;;;Rainbow Ore;1;Iodrome Violet Scale+;4;Ioprey Scale+;6;King Scarab;3
EX Ioprey Vest;5;-1;0;0;2;4;19;3;-1;0;-1;0;Fire Res;3;Guts;2;Combo Rate;-2;;;;;Rainbow Ore;1;Iodrome Violet Scale+;4;Ioprey Scale+;6;King Scarab;3
Vespoid Mail S;4;-1;2;0;1;4;32;-2;1;2;1;1;Sheathing;2;;;;;;;;;Vespoid Carapace;3;Vespoid Innerwing;3;Vespoid Shell;2;Carpenterbug;10
Vespoid Vest S;4;-1;2;0;2;4;16;-2;2;3;2;2;Sheathing;2;;;;;;;;;Vespoid Carapace;3;Vespoid Innerwing;3;Vespoid Shell;2;Carpenterbug;10
EX Vespoid Mail;5;-1;0;0;1;4;36;-2;1;2;1;1;Fencing;2;Evade Dist;2;Health;-2;;;;;Rainbow Ore;1;Vespoid Carapace;4;Quality Stomach;4;King Scarab;3
EX Vespoid Vest;5;-1;0;0;2;4;18;-2;2;3;2;2;Pellet Up;2;Evade Dist;2;Health;-2;;;;;Rainbow Ore;1;Vespoid Carapace;4;Quality Stomach;4;King Scarab;3
Hornetaur Mail S;4;-1;0;0;1;4;36;-1;-1;4;-1;-1;Dragon Atk;5;Dragon Res;2;;;;;;;Hornetaur Innerwing;3;Hornetaur Carapace;3;Hornetaur Shell;4;Carpenterbug;10
Hornetaur Vest S;4;-1;0;0;2;4;18;-1;-1;6;-1;-1;Dragon Atk;5;Dragon Res;2;;;;;;;Hornetaur Innerwing;3;Hornetaur Carapace;3;Hornetaur Shell;4;Carpenterbug;10
EX Hornetaur Mail;5;-1;1;0;1;4;40;-1;-1;4;-1;-1;Dragon Atk;2;Guard;2;Constitution;-2;;;;;Rainbow Ore;1;Hornetaur Carapace;4;Quality Stomach;4;King Scarab;3
EX Hornetaur Vest;5;-1;1;0;2;4;20;-1;-1;6;-1;-1;Dragon Atk;2;Precision;2;Constitution;-2;;;;;Rainbow Ore;1;Hornetaur Carapace;4;Quality Stomach;4;King Scarab;3
Hornetaur Mail R;6;-1;2;0;1;4;32;-1;-1;4;-1;-1;Crisis;3;Poison;-5;;;;;;;Hyper Claw;1;Hornetaur Carapace;7;Monster Broth;3;Hyper Item;8
Hornetaur Vest R;6;-1;2;0;2;4;16;-1;-1;6;-1;-1;Crisis;3;Poison;-5;;;;;;;Hyper Claw;1;Hornetaur Carapace;7;Monster Broth;3;Hyper Item;8
Bnahabra Suit S;4;-1;0;0;1;4;32;-2;0;2;0;0;Status;3;Sharpness;1;Fire Res;-2;;;;;Bnahabra Carapace;2;Bnahabra Shell;3;Monster Broth;2;King Scarab;2
Bnahabra Vest S;4;-1;0;0;2;4;16;-2;1;3;1;1;Status;3;Ammo Saver;1;Fire Res;-2;;;;;Bnahabra Carapace;2;Bnahabra Shell;3;Monster Broth;2;King Scarab;2
Bulldrome Mail S;4;-1;1;0;1;4;36;0;-2;0;2;1;Potential;4;Attack;1;Protection;-4;;;;;Bulldrome Hide+;5;Stoutbone;3;Bullfango Pelt;5;Lagombi Pelt+;2
Bulldrome Vest S;4;-1;1;0;2;4;18;0;-2;0;3;1;Potential;4;Attack;1;Protection;-4;;;;;Bulldrome Hide+;5;Stoutbone;3;Bullfango Pelt;5;Lagombi Pelt+;2
Arzuros Mail S;4;-1;0;0;1;4;38;-2;-2;0;0;0;Defense;2;Constitution;2;Attack;-2;;;;;Arzuros Pelt+;5;Arzuros Carapace;2;Bnahabra Carapace;3;King Scarab;2
Arzuros Vest S;4;-1;0;0;2;4;19;-2;-2;0;0;0;Defense;2;Constitution;2;Attack;-2;;;;;Arzuros Pelt+;5;Arzuros Carapace;2;Bnahabra Carapace;3;King Scarab;2
Cephalos Mail S;4;-1;1;0;1;4;42;2;0;0;0;-3;Water Atk;4;;;;;;;;;Cephalos Fin+;3;Cephalos Scale+;3;Cephalos Fang+;2;Lightcrystal;2
Cephalos Vest S;4;-1;1;0;2;4;21;2;0;0;0;-3;Water Atk;4;;;;;;;;;Cephalos Fin+;3;Cephalos Scale+;3;Cephalos Fang+;2;Lightcrystal;2
EX Cephalos Mail;5;-1;0;0;1;4;46;2;0;0;0;-3;Sleep;2;Tremor Res;2;Water Atk;2;;;;;Rainbow Ore;1;Cephalos Fin+;4;Ancient Fish;1;Iron Ore;20
EX Cephalos Vest;5;-1;0;0;2;4;23;2;0;0;0;-3;Sleep;2;Tremor Res;2;Water Atk;2;;;;;Rainbow Ore;1;Cephalos Fin+;4;Ancient Fish;1;Iron Ore;20
Kut-Ku Mail S;4;-1;0;0;1;4;44;3;0;0;-1;-3;Attack;3;Fire Atk;2;Defense;-3;;;;;Kut-Ku Scale+;2;Kut-Ku Carapace;3;Kut-Ku Webbing;1;Monster Bone+;3
Kut-Ku Vest S;4;-1;0;0;2;4;22;4;0;0;-1;-3;Attack;3;Fire Atk;2;Defense;-3;;;;;Kut-Ku Scale+;2;Kut-Ku Carapace;3;Kut-Ku Webbing;1;Monster Bone+;3
Kecha Mail;4;-1;1;0;1;4;44;-2;-1;1;2;0;Stam Recov;2;Constitution;1;Stamina;-1;;;;;Kecha Ear+;2;Kecha Pelt+;2;Stoutbone;1;Hercudrome;2
Kecha Vest;4;-1;1;0;2;4;22;-2;-1;1;3;0;Constitution;1;Stam Recov;1;Stamina;-1;;;;;Kecha Ear+;2;Kecha Pelt+;2;Stoutbone;1;Hercudrome;2
Lagombi Mail S;4;-1;0;0;1;4;40;-3;0;0;1;3;Vault;3;Evasion;2;Health;-2;;;;;Lagombi Plastron+;3;Lagombi Pelt+;3;Giaprey Scale+;5;King Scarab;2
Lagombi Vest S;4;-1;0;0;2;4;20;-3;0;0;1;4;Vault;3;Evasion;2;Health;-2;;;;;Lagombi Plastron+;3;Lagombi Pelt+;3;Giaprey Scale+;5;King Scarab;2
