name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Gammoth Cap;3;5;2;0;0;3;13;-3;-1;2;1;4;ColdBlooded;2;Botany;2;Fire Res;-2;;;;;Gammoth Fang;2;Gammoth Shell;4;Gammoth Redfur;2;Brute Bone;10
Glavenus Helm;3;6;1;0;0;3;24;3;1;-1;-3;0;Grinder;3;Fencing;1;Water Res;-2;;;;;Glavenus Scale;3;Glavenus Fang;4;Flaming Bursa;1;Machalite Ore;5
Glavenus Cap;3;6;1;0;0;3;12;4;1;-1;-3;0;Grinder;3;Recoil;1;Water Res;-2;;;;;Glavenus Scale;3;Glavenus Fang;4;Flaming Bursa;1;Machalite Ore;5
Gore Helm;3;6;0;0;0;3;24;-2;-1;-2;2;2;Frenzy Res;5;Guard;-2;;;;;;;Gore Magala Feeler;2;Gore Magala Scale;3;Defiled Scale;3;Monster Fluid;5
Gore Cap;3;6;0;0;0;3;12;-2;-1;-2;3;2;Frenzy Res;6;Guard;-2;;;;;;;Gore Magala Feeler;2;Gore Magala Scale;3;Defiled Scale;3;Monster Fluid;5
Regios Helm;3;6;1;0;0;3;24;2;-3;0;0;-2;Crit Draw;3;Stamina;-2;;;;;;;Seregios Sunderer;2;Airblade Shard;4;Seregios Bladescale;3;Bnahabra Shell;3
Regios Cap;3;6;1;0;0;3;12;4;-3;0;0;-2;Dead Eye;3;Stamina;-2;;;;;;;Seregios Sunderer;2;Airblade Shard;4;Seregios Bladescale;3;Bnahabra Shell;3
Tigrex Helm;3;6;0;0;0;3;24;2;-3;-2;0;0;Eating;3;Hearing;1;Rec Level;-2;;;;;Tigrex Fang;4;Tigrex Scale;3;Tigrex Shell;2;Immature Sponge;5
Tigrex Cap;3;6;0;0;0;3;12;4;-3;-2;0;0;Eating;4;Hearing;1;Rec Level;-2;;;;;Tigrex Fang;4;Tigrex Scale;3;Tigrex Shell;2;Immature Sponge;5
Kirin Horn;3;6;0;0;0;3;26;-1;3;2;-1;0;Elemental;2;Protection;2;Lasting Pwr;-2;;;;;Kirin Hide;1;Kirin Thunderhorn;1;Kirin Mane;3;Rubbery Hide;2
Kirin Crest;3;6;0;0;0;3;13;-1;4;2;-1;0;Protection;3;Elemental;2;Lasting Pwr;-2;;;;;Kirin Hide;1;Kirin Thunderhorn;1;Kirin Mane;3;Rubbery Hide;2
Brachydios Helm;3;6;0;0;0;3;24;2;0;0;-4;-2;Biology;3;Spirit;3;Mounting;-2;;;;;Brach Ebonshell;3;Brach Scalp;1;Mystery Slime;3;Firestone;2
Brachydios Cap;3;6;0;0;0;3;12;2;0;0;-3;-2;Biology;4;Spirit;3;Mounting;-2;;;;;Brach Ebonshell;3;Brach Scalp;1;Mystery Slime;3;Firestone;2
Arc Helm;3;6;2;1;0;3;26;-2;0;-4;2;2;Unscathed;3;;;;;;;;;S.Magala Horn;2;S.Magala Scale;3;Pure Scale;2;Lightcrystal;2
Arc Cap;3;6;2;1;0;3;13;-2;0;-3;2;2;Unscathed;3;Normal Up;1;;;;;;;S.Magala Horn;2;S.Magala Scale;3;Pure Scale;2;Lightcrystal;2
Storge Helm;3;6;2;2;0;3;26;-2;0;-4;2;2;Unscathed;3;;;;;;;;;S.Magala Horn;2;S.Magala Scale;3;Pure Scale;2;Lightcrystal;2
Storge Cap;3;6;2;2;0;3;13;-2;0;-3;2;2;Unscathed;3;Normal Up;1;;;;;;;S.Magala Horn;2;S.Magala Scale;3;Pure Scale;2;Lightcrystal;2
Kushala Glare;3;-1;0;0;0;3;26;-1;-2;-3;2;3;Heat Res;2;Destroyer;2;;;;;;;Daora Horn;1;Daora Shell;2;Dragonite Ore;4;Hercudrome;2
Kushala Snarl;3;-1;0;0;0;3;13;-1;-2;-3;2;5;Heat Res;3;Destroyer;2;;;;;;;Daora Horn;1;Daora Shell;2;Dragonite Ore;4;Hercudrome;2
Mizuha Cap;3;-1;0;0;0;3;26;-5;0;-3;1;2;Hearing;3;Wind Res;2;;;;;;;Chameleos Hide;3;Chameleos Horn;1;Chameleos Webbing;1;Hercudrome;2
Cham Hat;3;-1;0;0;0;3;13;-4;0;-3;1;2;Hearing;3;Wind Res;3;;;;;;;Chameleos Hide;3;Chameleos Horn;1;Chameleos Webbing;1;Hercudrome;2
Kaiser Crown;3;-1;0;0;0;3;26;4;1;-3;-4;-1;Anti-Theft;5;HotBlooded;2;;;;;;;Teostra Horn;2;Fire Dragon Scale;3;Teostra Mane;1;Elder Dragon Blood;1
Kaiser Mask;3;-1;0;0;0;3;13;4;1;-3;-3;-1;Anti-Theft;6;HotBlooded;2;;;;;;;Teostra Horn;2;Fire Dragon Scale;3;Teostra Mane;1;Elder Dragon Blood;1
Skeletal Skull;3;-1;1;0;0;3;26;-1;-1;-2;-1;-1;Survivor;2;Furor;2;;;;;;;Nakarkos Skull;1;Nakarkos Shell;3;Radiant Mucus;1;Monster Bone+;3
Decayed Skull;3;-1;1;0;0;3;13;-1;-1;-1;-1;-1;Furor;3;Survivor;2;;;;;;;Nakarkos Skull;1;Nakarkos Shell;3;Radiant Mucus;1;Monster Bone+;3
Black Head;-1;5;0;0;0;3;24;2;2;-5;2;2;FastCharge;3;Blight Res;2;;;;;;;Dark Stone;1;Dark Piece;2;Ancient Potion;1;Lightcrystal;1
Black Face;-1;5;0;0;0;3;12;2;2;-4;2;2;FastCharge;4;Blight Res;2;;;;;;;Dark Stone;1;Dark Piece;2;Ancient Potion;1;Lightcrystal;1
Black Belt Helm;3;5;3;0;0;3;22;1;1;1;1;1;;;;;;;;;;;Blackbelt Ticket;1;Gypceros Coin;2;Monster Bone+;1;;
Black Belt Cap;3;5;3;0;0;3;11;1;1;2;1;1;;;;;;;;;;;Blackbelt Ticket;1;Gypceros Coin;2;Monster Bone+;1;;
Guild Bard Lobos;3;5;1;1;0;3;20;0;0;0;0;0;TeamLeader;2;Fate;2;Whim;-2;;;;;Wycademy Ticket;1;Shell Shocker;3;Dragonite Ore;3;;
Guild Bard Hat;3;5;1;1;0;3;10;0;0;0;0;0;Fate;3;TeamLeader;2;Whim;-2;;;;;Wycademy Ticket;1;Shell Shocker;3;Dragonite Ore;3;;
Maiden's Hat;-1;3;1;2;0;3;20;0;0;0;0;0;Team Player;2;Fate;2;Whim;-2;;;;;Kokoto Ticket;1;Kut-Ku Scale;5;Kelbi Horn;2;;
French Maid Glasses;-1;3;1;2;0;3;10;0;0;0;0;0;Fate;3;Team Player;2;Whim;-2;;;;;Kokoto Ticket;1;Kut-Ku Scale;5;Kelbi Horn;2;;
Helper Hood;-1;3;1;2;0;3;20;0;0;0;0;0;Wide-Range;3;Rec Level;1;Rec Speed;-1;;;;;Pokke Ticket;1;Lightcrystal;2;Black Pearl;3;;
Healer Glasses;-1;3;1;2;0;3;10;0;0;0;0;0;Rec Level;2;Wide-Range;2;Sense;-1;;;;;Pokke Ticket;1;Lightcrystal;2;Black Pearl;3;;
Dianthus Cap;-1;2;1;2;0;3;20;0;0;0;0;0;Psychic;2;Perception;2;;;;;;;Yukumo Ticket;1;Yukumo Wood;2;Gargwa Feather;5;;
Campanile Cap;-1;2;1;2;0;3;10;0;0;0;0;0;Perception;3;Psychic;2;;;;;;;Yukumo Ticket;1;Yukumo Wood;2;Gargwa Feather;5;;
Bath Towel;-1;6;0;0;0;3;10;-2;-2;0;-2;-2;Carving;3;;;;;;;;;Footbath Ticket;1;Accolade;1;Garuga Mane;1;;
Gourmew Toque;-1;6;3;0;0;3;22;1;1;1;1;1;Rec Level;1;;;;;;;;;Accolade;1;Bistro Ticket;1;Pawprint Stamp;1;Warm Pelt;3
Gourmew Cap;-1;6;3;0;0;3;11;1;1;1;1;1;Rec Level;2;;;;;;;;;Accolade;1;Bistro Ticket;1;Pawprint Stamp;1;Warm Pelt;3
Leather Helm S;4;-1;1;0;0;4;24;0;0;0;0;0;Gathering;3;Whim;2;;;;;;;High-quality Pelt;1;Warm Pelt;3;Carbalite Ore;1;;
Leather Cap S;4;-1;1;0;0;4;12;0;1;0;1;0;Gathering;4;Whim;2;;;;;;;High-quality Pelt;1;Warm Pelt;3;Carbalite Ore;1;;
Chainmail Helm S;4;-1;3;0;0;4;24;0;1;0;0;0;Health;1;;;;;;;;;Carbalite Ore;1;Machalite Ore;2;Iron Ore;5;;
Chainmail Cap S;4;-1;3;0;0;4;12;0;1;0;0;1;Health;2;;;;;;;;;Carbalite Ore;1;Machalite Ore;2;Iron Ore;5;;
Bherna Turban S;4;-1;1;0;0;4;26;0;0;0;1;0;Protection;3;Wide-Range;2;;;;;;;High-quality Pelt;2;Bherna Ticket;1;Moofah Fleeceball;5;;
Bherna Cap S;4;-1;1;0;0;4;13;0;0;0;2;0;Protection;3;Wide-Range;3;;;;;;;High-quality Pelt;2;Bherna Ticket;1;Moofah Fleeceball;5;;
Hunting Helm S;4;-1;1;0;0;4;26;1;0;0;0;0;Psychic;3;Bomb Boost;2;;;;;;;Carbalite Ore;2;Kokoto Ticket;1;High-quality Pelt;5;Monster Fluid;5
Hunting Cap S;4;-1;1;0;0;4;13;2;0;0;0;0;Psychic;4;Bomb Boost;2;;;;;;;Carbalite Ore;2;Kokoto Ticket;1;High-quality Pelt;5;Monster Fluid;5
Mafumofu Hood S;4;-1;2;0;0;4;26;-1;0;0;0;2;FastCharge;2;Cold Res;1;;;;;;;High-quality Pelt;2;Pokke Ticket;1;Bulldrome Hide+;1;;
Mafumofu Cap S;4;-1;2;0;0;4;13;-1;0;0;0;4;FastCharge;3;Cold Res;1;;;;;;;High-quality Pelt;2;Pokke Ticket;1;Bulldrome Hide+;1;;
Yukumo Sky Kasa;4;-1;1;0;0;4;26;0;1;0;0;0;Expert;3;Evasion;1;;;;;;;Yukumo Hardwood;1;Yukumo Ticket;1;Gargwa Feather;5;;
Yukumo Land Kasa;4;-1;1;0;0;4;13;0;2;0;0;0;Expert;4;Evasion;1;;;;;;;Yukumo Hardwood;1;Yukumo Ticket;1;Gargwa Feather;5;;
Hunter's Helm S;4;-1;0;0;0;4;26;0;0;0;0;0;Ranger;3;Speed Setup;2;Capturer;2;;;;;Bullfango Pelt+;2;Machalite Ore;10;Monster Bone+;3;High-quality Pelt;2
Hunter's Cap S;4;-1;0;0;0;4;13;0;0;0;0;0;Ranger;3;Speed Setup;3;Capturer;2;;;;;Bullfango Pelt+;2;Machalite Ore;10;Monster Bone+;3;High-quality Pelt;2
Hunter's Helm R;6;-1;1;0;0;4;22;0;0;0;0;0;Spirit;4;Guard;-4;;;;;;;Hyper Extract;1;Mizutsune Fin+;4;Dragonite Ore;10;Hyper Item;5
Hunter's Cap R;6;-1;1;0;0;4;11;0;0;0;0;0;Spirit;4;Perception;1;Recoil;-4;;;;;Hyper Extract;1;Mizutsune Fin+;4;Dragonite Ore;10;Hyper Item;5
Bone Helm S;4;-1;1;0;0;4;30;0;0;0;0;-1;KO;4;Blunt;2;Attack;-1;;;;;Avian Finebone;2;Monster Bone S;3;Unknown Skull;3;;
Bone Cap S;4;-1;1;0;0;4;15;0;0;0;0;-1;KO;4;Haphazard;2;Attack;-1;;;;;Avian Finebone;2;Monster Bone S;3;Unknown Skull;3;;
Chaos Archbun;4;-1;1;0;0;4;36;2;0;0;-2;0;Status;4;Crit Status;-3;;;;;;;Bullfango Pelt+;4;Chaos Mushroom;3;Dragon Toadstool;2;Trade Ticket;1
Chaos Archdiadem;4;-1;1;0;0;4;18;4;0;0;-2;0;Status;5;Crit Status;-3;;;;;;;Bullfango Pelt+;4;Chaos Mushroom;3;Dragon Toadstool;2;Trade Ticket;1
Melahoa Hat S;4;-1;1;0;0;4;32;0;1;0;1;0;Gathering;2;;;;;;;;;King Scarab;4;Dosbiscus;2;Snow Herb;10;Adamant Pill;3
Melahoa Bloom S;4;-1;1;0;0;4;16;0;1;0;1;0;Gathering;3;;;;;;;;;King Scarab;4;Dosbiscus;2;Snow Herb;10;Adamant Pill;3
Melahoa Hat U;4;-1;1;0;0;4;28;0;1;0;1;0;Whim;6;Gathering;1;;;;;;;Novacrystal;1;Dosbiscus;2;Snow Herb;10;Adamant Pill;3
Melahoa Bloom U;4;-1;1;0;0;4;14;0;1;0;1;0;Whim;6;Gathering;2;;;;;;;Novacrystal;1;Dosbiscus;2;Snow Herb;10;Adamant Pill;3
Makluva Hood S;4;-1;1;0;0;4;36;1;-2;0;2;0;Combo Rate;3;Lasting Pwr;2;;;;;;;Cephalos Fin+;4;Springnight Carp;2;Speartuna;1;Book of Combos 2;1
Makluva Gills S;4;-1;1;0;0;4;18;1;-2;0;3;0;Combo Rate;4;Lasting Pwr;2;;;;;;;Cephalos Fin+;4;Springnight Carp;2;Speartuna;1;Book of Combos 2;1
Makluva Hood U;5;-1;1;0;0;4;32;1;-2;0;2;0;Combo Rate;4;Combo Plus;2;;;;;;;Plesioth Fin+;4;Springnight Carp;2;Speartuna;1;Book of Combos 3;1
Makluva Gills U;5;-1;1;0;0;4;16;1;-2;0;3;0;Combo Rate;5;Combo Plus;2;;;;;;;Plesioth Fin+;4;Springnight Carp;2;Speartuna;1;Book of Combos 3;1
Bistro Toque S;4;-1;1;0;0;4;34;3;0;0;1;2;Eating;2;Carnivore;2;Rec Level;-1;;;;;Lagombi Pelt+;3;Bistro Ticket;2;Hydro Hide+;4;Energy Drink;10
Bistro Cap S;4;-1;1;0;0;4;17;4;0;0;1;3;Eating;3;Carnivore;2;Rec Level;-1;;;;;Lagombi Pelt+;3;Bistro Ticket;2;Hydro Hide+;4;Energy Drink;10
Acorn Helm S;4;-1;1;0;0;4;36;2;0;0;2;-2;Team Player;4;Artillery;2;;;;;;;Carbalite Ore;3;Palico Ticket;2;Firestone;5;Flaming Bursa;3
Acorn Cap S;4;-1;1;0;0;4;18;3;0;0;3;-2;Team Player;5;Artillery;2;;;;;;;Carbalite Ore;3;Palico Ticket;2;Firestone;5;Flaming Bursa;3
Mosgharl Vizor S;4;-1;0;0;0;4;36;-3;0;0;1;2;Fire Atk;6;;;;;;;;;King Scarab;4;Bumblepumpkin;2;Ancient Potion;1;Trade Ticket;1
Mosgharl Brim S;4;-1;0;0;0;4;18;-3;0;0;2;3;Fire Atk;7;;;;;;;;;King Scarab;4;Bumblepumpkin;2;Ancient Potion;1;Trade Ticket;1
Edel Vizor S;4;-1;2;0;0;4;34;-1;-1;0;3;0;Botany;3;Wide-Range;2;;;;;;;Torrent Sac;2;Stargazer Flower;2;Bherna Ticket;1;Yukumo Hardwood;2
Edel Bloom S;4;-1;2;0;0;4;17;-1;-1;0;4;0;Botany;4;Wide-Range;2;;;;;;;Torrent Sac;2;Stargazer Flower;2;Bherna Ticket;1;Yukumo Hardwood;2
Moofah Head S;4;-1;1;0;0;4;32;-1;2;0;0;3;Cold Res;3;Thunder Atk;2;;;;;;;High-quality Pelt;2;Moofah Fleeceball;5;Moofah Horn;4;Carbalite Ore;6
Moofah Wig S;4;-1;1;0;0;4;16;-1;3;0;0;4;Cold Res;4;Thunder Atk;2;;;;;;;High-quality Pelt;2;Moofah Fleeceball;5;Moofah Horn;4;Carbalite Ore;6
Slagtoth Hood;4;-1;1;0;0;4;28;-2;0;1;2;-1;Rec Speed;3;Water Atk;2;;;;;;;Slagtoth Hide+;2;Bullfango Pelt+;3;Bulldrome Hide;3;;
Slagtoth Cowl;4;-1;1;0;0;4;14;-2;0;1;3;-1;Water Atk;3;Rec Speed;3;;;;;;;Slagtoth Hide+;2;Bullfango Pelt+;3;Bulldrome Hide;3;;
Larinoth Mask S;4;-1;1;0;0;4;15;-2;-2;0;2;-2;Psychic;8;;;;;;;;;Monster Keenbone;2;Larinoth Hide;10;Great Maccao Hide+;3;;
Gargwa Mask S;4;-1;1;0;0;4;15;-3;-2;0;-2;1;Perception;8;;;;;;;;;Yukumo Hardwood;2;Gargwa Feather;10;High-quality Pelt;3;;
False Felyne S;4;-1;1;0;0;4;15;2;2;2;2;0;Bomb Boost;8;;;;;;;;;Felyne Fur Ruby;2;Palico Ticket;2;Pawprint Stamp;5;Bullfango Head;3
Velociprey Head S;4;-1;0;0;0;4;20;1;1;1;2;1;Fate;2;Hunger;-2;;;;;;;Velocidrome Hide+;2;Velocidrome Head;3;Avian Finebone;4;Carbalite Ore;5
Velociprey Mask S;4;-1;0;0;0;4;10;1;1;1;3;1;Fate;3;Hunger;-2;;;;;;;Velocidrome Hide+;2;Velocidrome Head;3;Avian Finebone;4;Carbalite Ore;5
Genprey Head S;4;-1;0;0;0;4;20;1;2;1;1;1;Fate;2;Hunger;-2;;;;;;;Gendrome Hide+;2;Gendrome Head;3;Avian Finebone;4;Carbalite Ore;5
Genprey Mask S;4;-1;0;0;0;4;10;1;3;1;1;1;Fate;3;Hunger;-2;;;;;;;Gendrome Hide+;2;Gendrome Head;3;Avian Finebone;4;Carbalite Ore;5
Ioprey Head S;5;-1;0;0;0;4;20;2;1;1;1;1;Fate;2;Hunger;-2;;;;;;;Iodrome Hide+;2;Iodrome Head;3;Remobra Hide+;3;Carbalite Ore;5
Ioprey Mask S;5;-1;0;0;0;4;10;3;1;1;1;1;Fate;3;Hunger;-2;;;;;;;Iodrome Hide+;2;Iodrome Head;3;Remobra Hide+;3;Carbalite Ore;5
Remobra Headgear S;5;-1;0;0;0;4;20;1;1;2;1;1;Fate;2;Hunger;-2;;;;;;;Remobra Hide+;2;Remobra Head;1;Firecell Stone;2;Avian Finebone;4
Remobra Mask S;5;-1;0;0;0;4;10;1;1;3;1;1;Fate;3;Hunger;-2;;;;;;;Remobra Hide+;2;Remobra Head;1;Firecell Stone;2;Avian Finebone;4
Mosswine Mask S;4;-1;1;0;0;4;19;0;0;0;0;0;Mycology;2;;;;;;;;;Bullfango Pelt+;4;Mosswine Hide;2;High-quality Pelt;3;Hercudrome;3
Rhenoplos Helm S;4;-1;0;0;0;4;32;2;0;0;0;-2;Artillery;6;;;;;;;;;Rhenoplos Carapace;3;Rhenoplos Scalp;1;Ice Crystal;3;;
Rhenoplos Cap S;4;-1;0;0;0;4;16;3;0;0;0;-2;Artillery;7;;;;;;;;;Rhenoplos Carapace;3;Rhenoplos Scalp;1;Ice Crystal;3;;
Jaggi Helm S;4;-1;0;0;0;4;28;-2;0;0;0;0;Attack;3;Fire Atk;2;Defense;-2;;;;;Jaggi Scale+;4;Monster Bone S;8;Giaprey Hide+;3;Carbalite Ore;2
Jaggi Cap S;4;-1;0;0;0;4;14;-2;0;0;0;0;Attack;3;Fire Atk;3;Defense;-2;;;;;Jaggi Scale+;4;Monster Bone S;8;Giaprey Hide+;3;Carbalite Ore;2
Maccao Helm S;4;-1;1;0;0;4;30;-2;0;0;0;0;Vault;3;KO;2;;;;;;;Great Maccao Scale+;3;Champion's Crest;3;King Scarab;2;Novacrystal;1
Maccao Cap S;4;-1;1;0;0;4;15;-2;1;1;1;1;Vault;4;KO;2;;;;;;;Great Maccao Scale+;3;Champion's Crest;3;King Scarab;2;Novacrystal;1
Velociprey Helm S;4;-1;1;0;0;4;30;0;0;0;0;-2;Stun;3;Paralysis;-2;;;;;;;Velocidrome Hide+;2;Velociprey Scale+;4;Velocidrome Head;1;Carbalite Ore;3
Velociprey Cap S;4;-1;1;0;0;4;15;0;1;0;1;-2;Stun;4;Paralysis;-2;;;;;;;Velocidrome Hide+;2;Velociprey Scale+;4;Velocidrome Head;1;Carbalite Ore;3
Giaprey Helm S;4;-1;0;0;0;4;30;0;-1;0;0;2;Bind Res;3;Ice Atk;3;Sleep;-2;;;;;Giaprey Scale+;3;Giaprey Hide+;3;Garuga Shell;1;Carbalite Ore;3
Giaprey Cap S;4;-1;0;0;0;4;15;0;-1;0;0;3;Bind Res;4;Ice Atk;3;Sleep;-2;;;;;Giaprey Scale+;3;Giaprey Hide+;3;Garuga Shell;1;Carbalite Ore;3
Genprey Helm S;4;-1;2;0;0;4;32;0;1;0;0;-2;Paralysis;2;Poison;-2;;;;;;;Gendrome Fang+;2;Gendrome Hide+;3;Gendrome Head;1;Carbalite Ore;3
Genprey Cap S;4;-1;2;0;0;4;16;1;2;0;0;-2;Paralysis;3;Poison;-2;;;;;;;Gendrome Fang+;2;Gendrome Hide+;3;Gendrome Head;1;Carbalite Ore;3
EX Genprey Helm;5;-1;1;0;0;4;36;0;1;0;0;-2;Attack;2;Status;2;Elemental;-2;;;;;Rainbow Ore;1;Gendrome Hide+;4;Gendrome Head;2;Fucium Ore;4
EX Genprey Cap;5;-1;1;0;0;4;18;1;2;0;0;-2;Status;3;Attack;2;Elemental;-2;;;;;Rainbow Ore;1;Gendrome Hide+;4;Gendrome Head;2;Fucium Ore;4
Ioprey Helm S;5;-1;2;0;0;4;34;2;-1;0;-1;0;Perception;3;;;;;;;;;Iodrome Hide+;3;Ioprey Hide+;2;Iodrome Head;1;Toxin Sac;3
Ioprey Cap S;5;-1;2;0;0;4;17;3;-1;0;-1;0;Perception;4;;;;;;;;;Iodrome Hide+;3;Ioprey Hide+;2;Iodrome Head;1;Toxin Sac;3
EX Ioprey Helm;5;-1;1;0;0;4;38;2;-1;0;-1;0;Fire Res;3;Guts;2;Combo Rate;-2;;;;;Rainbow Ore;1;Iodrome Hide+;4;Iodrome Head;2;Stoutbone;3
EX Ioprey Cap;5;-1;1;0;0;4;19;3;-1;0;-1;0;Fire Res;4;Guts;2;Combo Rate;-2;;;;;Rainbow Ore;1;Iodrome Hide+;4;Iodrome Head;2;Stoutbone;3
Vespoid Helm S;4;-1;3;0;0;4;32;-2;1;2;1;1;Status;1;Elemental;-2;;;;;;;Vespoid Innerwing;2;Vespoid Shell;4;Vespoid Wing;2;Monster Broth;1
Vespoid Cap S;4;-1;3;0;0;4;16;-2;2;3;2;2;Status;2;Elemental;-2;;;;;;;Vespoid Innerwing;2;Vespoid Shell;4;Vespoid Wing;2;Monster Broth;1
EX Vespoid Helm;5;-1;1;0;0;4;36;-2;1;2;1;1;Fencing;2;Evade Dist;2;Health;-2;;;;;Rainbow Ore;1;Vespoid Innerwing;3;Seltas Carapace;2;Monster Broth;3
EX Vespoid Cap;5;-1;1;0;0;4;18;-2;2;3;2;2;Pellet Up;2;Evade Dist;2;Health;-2;;;;;Rainbow Ore;1;Vespoid Innerwing;3;Seltas Carapace;2;Monster Broth;3
Hornetaur Helm S;4;-1;1;0;0;4;36;-1;-1;4;-1;-1;Dragon Atk;4;;;;;;;;;Hornetaur Innerwing;1;Hornetaur Carapace;4;Hornetaur Head;3;Monster Broth;1
Hornetaur Cap S;4;-1;1;0;0;4;18;-1;-1;6;-1;-1;Dragon Atk;5;;;;;;;;;Hornetaur Innerwing;1;Hornetaur Carapace;4;Hornetaur Head;3;Monster Broth;1
EX Hornetaur Helm;5;-1;1;0;0;4;40;-1;-1;4;-1;-1;Dragon Atk;2;Guard;2;Constitution;-2;;;;;Rainbow Ore;1;Hornetaur Innerwing;3;Seltas Innerwing;2;Monster Broth;3
EX Hornetaur Cap;5;-1;1;0;0;4;20;-1;-1;6;-1;-1;Dragon Atk;2;Precision;2;Constitution;-2;;;;;Rainbow Ore;1;Hornetaur Innerwing;3;Seltas Innerwing;2;Monster Broth;3
Hornetaur Helm R;6;-1;2;0;0;4;32;-1;-1;4;-1;-1;Dragon Res;7;;;;;;;;;Hyper Claw;1;Hornetaur Innerwing;5;Hornetaur Head;3;Hyper Item;8
Hornetaur Cap R;6;-1;2;0;0;4;16;-1;-1;6;-1;-1;Dragon Res;8;;;;;;;;;Hyper Claw;1;Hornetaur Innerwing;5;Hornetaur Head;3;Hyper Item;8
Bnahabra Hat S;4;-1;2;0;0;4;32;-2;0;2;0;0;Sharpness;2;Fire Res;-2;;;;;;;Bnahabra Carapace;2;Bnahabra Shell;3;Monster Fluid;4;King Scarab;2
Bnahabra Headpiece S;4;-1;2;0;0;4;16;-2;1;3;1;1;Ammo Saver;2;Fire Res;-2;;;;;;;Bnahabra Carapace;2;Bnahabra Shell;3;Monster Fluid;4;King Scarab;2
Konchu Helm S;4;-1;2;0;0;4;40;0;1;1;1;1;Blunt;3;Guard;2;Constitution;-2;;;;;Konchu Carapace;4;Sharp Fang;5;Carbalite Ore;1;King Scarab;3
Konchu Cap S;4;-1;2;0;0;4;20;0;2;2;2;2;Heavy Up;3;Precision;2;Constitution;-2;;;;;Konchu Carapace;4;Sharp Fang;5;Carbalite Ore;1;King Scarab;3
Bulldrome Helm S;4;-1;1;0;0;4;36;0;-2;0;2;1;Attack;3;Potential;3;Protection;-3;;;;;Bulldrome Tusk+;4;Bullfango Pelt+;4;Bullfango Head;3;Garuga Mane;3
Bulldrome Cap S;4;-1;1;0;0;4;18;0;-2;0;3;1;Attack;4;Potential;3;Protection;-3;;;;;Bulldrome Tusk+;4;Bullfango Pelt+;4;Bullfango Head;3;Garuga Mane;3
Bulldrome Mask S;4;-1;0;0;0;4;20;0;-2;0;4;0;Potential;8;Protection;-3;;;;;;;Bullfango Pelt+;5;Bullfango Head;3;Bulldrome Tusk+;3;Stoutbone;3
Arzuros Helm S;4;-1;2;0;0;4;38;-2;-2;0;0;0;Constitution;3;;;;;;;;;Arzuros Carapace;3;Stoutbone;2;Arzuros Pelt;3;Hercudrome;3
Arzuros Cap S;4;-1;2;0;0;4;19;-2;-2;0;0;0;Constitution;4;;;;;;;;;Arzuros Carapace;3;Stoutbone;2;Arzuros Pelt;3;Hercudrome;3
Cephalos Helm S;4;-1;1;0;0;4;42;2;0;0;0;-3;Heat Res;2;Fire Res;2;Water Atk;2;;;;;Cephalos Fin+;3;Cephalos Scale+;2;Cephalos Fang+;3;Machalite Ore;10
Cephalos Cap S;4;-1;1;0;0;4;21;2;0;0;0;-3;Water Atk;3;Heat Res;2;Fire Res;2;;;;;Cephalos Fin+;3;Cephalos Scale+;2;Cephalos Fang+;3;Machalite Ore;10
EX Cephalos Helm;5;-1;0;0;0;4;46;2;0;0;0;-3;Water Atk;3;Sleep;2;Tremor Res;2;;;;;Rainbow Ore;1;Cephalos Scale+;4;Ancient Fish;1;Iron Ore;25
EX Cephalos Cap;5;-1;0;0;0;4;23;2;0;0;0;-3;Sleep;3;Water Atk;3;Tremor Res;2;;;;;Rainbow Ore;1;Cephalos Scale+;4;Ancient Fish;1;Iron Ore;25
Kut-Ku Helm S;4;-1;0;0;0;4;44;3;0;0;-1;-3;Attack;3;Fire Atk;2;Defense;-3;;;;;Kut-Ku Auricle;1;Kut-Ku Carapace;2;Kut-Ku Webbing;1;Avian Finebone;4
Kut-Ku Cap S;4;-1;0;0;0;4;22;4;0;0;-1;-3;Attack;3;Fire Atk;3;Defense;-3;;;;;Kut-Ku Auricle;1;Kut-Ku Carapace;2;Kut-Ku Webbing;1;Avian Finebone;4
Kecha Helm;4;-1;0;0;0;4;44;-2;-1;1;2;0;Stam Recov;4;Constitution;2;Stamina;-1;;;;;Kecha Pelt+;3;Kecha Grandbone;3;Stoutbone;1;High-quality Pelt;2
Kecha Cap;4;-1;0;0;0;4;22;-2;-1;1;3;0;Stam Recov;5;Constitution;2;Stamina;-1;;;;;Kecha Pelt+;3;Kecha Grandbone;3;Stoutbone;1;High-quality Pelt;2
Lagombi Helm S;4;-1;1;0;0;4;40;-3;0;0;1;3;Vault;3;Evasion;2;Health;-2;;;;;Lagombi Ear+;2;Stoutbone;2;Giaprey Hide+;5;Novacrystal;2
Lagombi Cap S;4;-1;1;0;0;4;20;-3;0;0;1;4;Vault;4;Evasion;2;Health;-2;;;;;Lagombi Ear+;2;Stoutbone;2;Giaprey Hide+;5;Novacrystal;2
