name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Regios Vambraces;3;6;0;0;1;3;24;2;-3;0;0;-2;Crit Draw;3;Constitution;3;Stamina;-2;;;;;Seregios Talon;5;Seregios Wingtalon;4;Airblade Shard;3;Lightcrystal;2
Regios Guards;3;6;0;0;2;3;12;4;-3;0;0;-2;Dead Eye;3;Constitution;3;Stamina;-2;;;;;Seregios Talon;5;Seregios Wingtalon;4;Airblade Shard;3;Lightcrystal;2
Tigrex Braces;3;6;1;0;1;3;24;2;-3;-2;0;0;Eating;3;Hearing;2;Rec Level;-2;;;;;Tigrex Fang;4;Tigrex Scale;3;Tigrex Claw;4;Machalite Ore;5
Tigrex Guards;3;6;1;0;2;3;12;4;-3;-2;0;0;Hearing;2;Eating;2;Rec Level;-2;;;;;Tigrex Fang;4;Tigrex Scale;3;Tigrex Claw;4;Machalite Ore;5
Kirin Longarms;3;6;1;0;1;3;26;-1;3;2;-1;0;Protection;2;Elemental;1;Lasting Pwr;-2;;;;;Kirin Hide;1;Flabby Hide;2;Rubbery Hide;3;Thunderbug;2
Kirin Gloves;3;6;1;0;2;3;13;-1;4;2;-1;0;Protection;2;Elemental;1;Lasting Pwr;-2;;;;;Kirin Hide;1;Flabby Hide;2;Rubbery Hide;3;Thunderbug;2
Brachydios Braces;3;6;0;0;1;3;24;2;0;0;-4;-2;Biology;4;Spirit;2;Mounting;-2;;;;;Brach Ebonshell;3;Brach Hammer;2;Mystery Slime;3;Firestone;5
Brachydios Guards;3;6;0;0;2;3;12;2;0;0;-3;-2;Biology;3;Spirit;2;Mounting;-2;;;;;Brach Ebonshell;3;Brach Hammer;2;Mystery Slime;3;Firestone;5
Arc Vambraces;3;6;0;1;1;3;26;-2;0;-4;2;2;Handicraft;2;Unscathed;2;;;;;;;S.Magala Caress;2;S.Magala Scale;2;S.Magala Shell;4;Dragonite Ore;3
Arc Guards;3;6;0;1;2;3;13;-2;0;-3;2;2;Normal Up;2;Unscathed;2;;;;;;;S.Magala Caress;2;S.Magala Scale;2;S.Magala Shell;4;Dragonite Ore;3
Storge Braces;3;6;0;2;1;3;26;-2;0;-4;2;2;Handicraft;2;Unscathed;2;;;;;;;S.Magala Caress;2;S.Magala Scale;2;S.Magala Shell;4;Dragonite Ore;3
Storge Guards;3;6;0;2;2;3;13;-2;0;-3;2;2;Normal Up;2;Unscathed;2;;;;;;;S.Magala Caress;2;S.Magala Scale;2;S.Magala Shell;4;Dragonite Ore;3
Kushala Grip;3;-1;0;0;1;3;26;-1;-2;-3;2;3;Destroyer;3;Heat Res;2;;;;;;;Daora Shell;3;Daora Claw;1;Daora Scale;3;Elder Dragon Bone;3
Kushala Embrace;3;-1;0;0;2;3;13;-1;-2;-3;2;5;Destroyer;3;Heat Res;2;;;;;;;Daora Shell;3;Daora Claw;1;Daora Scale;3;Elder Dragon Bone;3
Mizuha Sleeves;3;-1;0;0;1;3;26;-5;0;-3;1;2;Wind Res;2;Hearing;1;;;;;;;Chameleos Claw;2;Chameleos Hide;3;Elder Dragon Bone;3;Black Pearl;5
Cham Sleeves;3;-1;0;0;2;3;13;-4;0;-3;1;2;Wind Res;2;Hearing;1;;;;;;;Chameleos Claw;2;Chameleos Hide;3;Elder Dragon Bone;3;Black Pearl;5
Kaiser Vambraces;3;-1;0;0;1;3;26;4;1;-3;-4;-1;Anti-Theft;5;HotBlooded;2;;;;;;;Teostra Shell;3;Fire Dragon Claw;2;Firestone;2;Elder Dragon Blood;1
Kaiser Guards;3;-1;0;0;2;3;13;4;1;-3;-3;-1;Anti-Theft;4;HotBlooded;2;;;;;;;Teostra Shell;3;Fire Dragon Claw;2;Firestone;2;Elder Dragon Blood;1
Skeletal Humerus;3;-1;1;0;1;3;26;-1;-1;-2;-1;-1;Survivor;2;Furor;2;;;;;;;Nakarkos Vertebra;2;Nakarkos Husk;3;Radiant Mucus;1;Sharp Claw;10
Decayed Humerus;3;-1;1;0;2;3;13;-1;-1;-1;-1;-1;Survivor;2;Furor;2;;;;;;;Nakarkos Vertebra;2;Nakarkos Husk;3;Radiant Mucus;1;Sharp Claw;10
Black Claw;-1;5;0;0;1;3;24;2;2;-5;2;2;Blight Res;2;FastCharge;2;;;;;;;Dark Stone;1;Dark Piece;1;Ancient Potion;1;Firestone;1
Black Fist;-1;5;0;0;2;3;12;2;2;-4;2;2;Blight Res;2;FastCharge;2;;;;;;;Dark Stone;1;Dark Piece;1;Ancient Potion;1;Firestone;1
Black Belt Braces;3;5;0;0;1;3;22;1;1;1;1;1;Torso Up;1;;;;;;;;;Blackbelt Ticket;1;Khezu Coin;2;Monster Bone+;1;;
Black Belt Guards;3;5;0;0;2;3;11;1;1;2;1;1;Torso Up;1;;;;;;;;;Blackbelt Ticket;1;Khezu Coin;2;Monster Bone+;1;;
Guild Bard Braces;3;5;1;1;1;3;20;0;0;0;0;0;TeamLeader;2;Fate;2;Whim;-2;;;;;Wycademy Ticket;1;Monster Bone+;2;Dragonite Ore;3;;
Guild Bard Sleeves;3;5;1;1;2;3;10;0;0;0;0;0;TeamLeader;2;Fate;2;Whim;-2;;;;;Wycademy Ticket;1;Monster Bone+;2;Dragonite Ore;3;;
Maiden's Gloves;-1;3;1;2;1;3;20;0;0;0;0;0;Team Player;2;Fate;2;Whim;-2;;;;;Kokoto Ticket;1;Flabby Hide;4;Bullfango Pelt;3;;
French Maid Sleeves;-1;3;1;2;2;3;10;0;0;0;0;0;Team Player;2;Fate;2;Whim;-2;;;;;Kokoto Ticket;1;Flabby Hide;4;Bullfango Pelt;3;;
Helper Sleeves;-1;3;1;2;1;3;20;0;0;0;0;0;Wide-Range;3;Rec Level;1;Rec Speed;-1;;;;;Pokke Ticket;1;Lightcrystal;2;Wyvern Scalp;2;;
Healer Sleeves;-1;3;1;2;2;3;10;0;0;0;0;0;Rec Level;2;Wide-Range;2;Sense;-1;;;;;Pokke Ticket;1;Lightcrystal;2;Wyvern Scalp;2;;
Dianthus Sleeves;-1;2;1;2;1;3;20;0;0;0;0;0;Psychic;2;Perception;2;;;;;;;Yukumo Ticket;1;Yukumo Wood;2;Arzuros Brace;3;;
Campanile Sleeves;-1;2;1;2;2;3;10;0;0;0;0;0;Psychic;2;Perception;2;;;;;;;Yukumo Ticket;1;Yukumo Wood;2;Arzuros Brace;3;;
Bath Sleeves;-1;6;0;0;0;3;10;-2;-2;0;-2;-2;Carving;3;;;;;;;;;Footbath Ticket;1;Accolade;1;Blango Pelt;4;;
Gourmew Gloves;-1;6;0;0;1;3;22;1;1;1;1;1;Sharpener;5;;;;;;;;;Accolade;1;Bistro Ticket;1;Airship Ticket;1;Warm Pelt;3
Gourmew Mitts;-1;6;0;0;2;3;11;1;1;1;1;1;Ammo Saver;5;;;;;;;;;Accolade;1;Bistro Ticket;1;Airship Ticket;1;Warm Pelt;3
Leather Braces S;4;-1;1;0;1;4;24;0;0;0;0;0;Whim;3;Gathering;2;;;;;;;High-quality Pelt;1;Monster Bone L;3;Bullfango Pelt+;1;;
Leather Guards S;4;-1;1;0;2;4;12;0;1;0;1;0;Whim;3;Gathering;2;;;;;;;High-quality Pelt;1;Monster Bone L;3;Bullfango Pelt+;1;;
Chainmail Braces S;4;-1;1;0;1;4;24;0;1;0;0;0;Health;3;Light Eater;2;;;;;;;Carbalite Ore;2;Ice Crystal;2;Earth Crystal;2;;
Chainmail Guards S;4;-1;1;0;2;4;12;0;1;0;0;1;Health;2;Light Eater;2;;;;;;;Carbalite Ore;2;Ice Crystal;2;Earth Crystal;2;;
Bherna Braces S;4;-1;1;0;1;4;26;0;0;0;1;0;Protection;2;Wide-Range;2;;;;;;;High-quality Pelt;2;Bherna Ticket;1;Moofah Fleeceball;5;;
Bherna Guards S;4;-1;1;0;2;4;13;0;0;0;2;0;Protection;2;Wide-Range;1;;;;;;;High-quality Pelt;2;Bherna Ticket;1;Moofah Fleeceball;5;;
Hunting Braces S;4;-1;1;0;1;4;26;1;0;0;0;0;Psychic;5;;;;;;;;;Carbalite Ore;2;Kokoto Ticket;1;Iodrome Hide;5;Monster Broth;2
Hunting Guards S;4;-1;1;0;2;4;13;2;0;0;0;0;Psychic;4;;;;;;;;;Carbalite Ore;2;Kokoto Ticket;1;Iodrome Hide;5;Monster Broth;2
Mafumofu Grips S;4;-1;2;0;1;4;26;-1;0;0;0;2;Cold Res;2;FastCharge;2;;;;;;;High-quality Pelt;3;Pokke Ticket;1;Blango Pelt+;3;;
Mafumofu Mittens S;4;-1;2;0;2;4;13;-1;0;0;0;4;Cold Res;2;FastCharge;2;;;;;;;High-quality Pelt;3;Pokke Ticket;1;Blango Pelt+;3;;
Yukumo Sky Kote;4;-1;1;0;1;4;26;0;1;0;0;0;Expert;3;Evasion;2;;;;;;;Yukumo Hardwood;2;Yukumo Ticket;1;Gargwa Feather;3;;
Yukumo Land Kote;4;-1;1;0;2;4;13;0;2;0;0;0;Expert;3;Evasion;2;;;;;;;Yukumo Hardwood;2;Yukumo Ticket;1;Gargwa Feather;3;;
Hunter's Vambraces S;4;-1;1;0;1;4;26;0;0;0;0;0;Speed Setup;3;Capturer;2;;;;;;;Bullfango Pelt+;2;Machalite Ore;8;Brute Bone;3;Bulldrome Hide+;2
Hunter's Guards S;4;-1;1;0;2;4;13;0;0;0;0;0;Speed Setup;2;Capturer;2;;;;;;;Bullfango Pelt+;2;Machalite Ore;8;Brute Bone;3;Bulldrome Hide+;2
Hunter's Braces R;6;-1;0;0;1;4;22;0;0;0;0;0;Spirit;3;Perception;2;Guard;-2;;;;;Hyper Extract;1;Glavenus Scale+;5;Dragonite Ore;10;Hyper Item;5
Hunter's Guards R;6;-1;0;0;2;4;11;0;0;0;0;0;Spirit;3;Perception;2;Recoil;-2;;;;;Hyper Extract;1;Glavenus Scale+;5;Dragonite Ore;10;Hyper Item;5
Bone Vambraces S;4;-1;2;0;1;4;30;0;0;0;0;-1;Blunt;3;KO;2;Attack;-1;;;;;Avian Finebone;2;Monster Bone L;1;Sharp Claw;5;;
Bone Guards S;4;-1;2;0;2;4;15;0;0;0;0;-1;Haphazard;2;KO;2;Attack;-1;;;;;Avian Finebone;2;Monster Bone L;1;Sharp Claw;5;;
Melahoa Branch S;4;-1;0;0;1;4;32;0;1;0;1;0;Gathering;4;Botany;3;;;;;;;King Scarab;4;Dosbiscus;2;Sap Plant;10;Mega Armorskin;5
Melahoa Petal S;4;-1;0;0;2;4;16;0;1;0;1;0;Gathering;4;Botany;3;;;;;;;King Scarab;4;Dosbiscus;2;Sap Plant;10;Mega Armorskin;5
Melahoa Branch U;4;-1;1;0;1;4;28;0;1;0;1;0;Gathering;5;Whim;1;;;;;;;Novacrystal;1;Dosbiscus;2;Sap Plant;10;Mega Armorskin;5
Melahoa Petal U;4;-1;1;0;2;4;14;0;1;0;1;0;Gathering;5;Whim;1;;;;;;;Novacrystal;1;Dosbiscus;2;Sap Plant;10;Mega Armorskin;5
Makluva Sleeves S;4;-1;0;0;1;4;36;1;-2;0;2;0;Lasting Pwr;5;;;;;;;;;Cephalos Scale+;8;Springnight Carp;2;Speartuna;1;Book of Combos 2;1
Makluva Sucker S;4;-1;0;0;2;4;18;1;-2;0;3;0;Lasting Pwr;5;;;;;;;;;Cephalos Scale+;8;Springnight Carp;2;Speartuna;1;Book of Combos 2;1
Makluva Sleeves U;5;-1;0;0;1;4;32;1;-2;0;2;0;Combo Plus;5;Lasting Pwr;2;;;;;;;Plesioth Scale+;8;Springnight Carp;2;Speartuna;1;Book of Combos 3;1
Makluva Sucker U;5;-1;0;0;2;4;16;1;-2;0;3;0;Combo Plus;5;Lasting Pwr;2;;;;;;;Plesioth Scale+;8;Springnight Carp;2;Speartuna;1;Book of Combos 3;1
Mosgharl Creeper S;4;-1;1;0;1;4;36;-3;0;0;1;2;FastCharge;2;Constitution;-1;;;;;;;King Scarab;4;Bumblepumpkin;2;Monster Broth;3;Trade Ticket;1
Mosgharl Tendril S;4;-1;1;0;2;4;18;-3;0;0;2;3;FastCharge;2;Constitution;-1;;;;;;;King Scarab;4;Bumblepumpkin;2;Monster Broth;3;Trade Ticket;1
Edel Creeper S;4;-1;1;0;1;4;34;-1;-1;0;3;0;Botany;4;Wide-Range;2;;;;;;;Torrent Sac;2;Stargazer Flower;2;Bherna Ticket;1;Yukumo Hardwood;2
Edel Tendril S;4;-1;1;0;2;4;17;-1;-1;0;4;0;Botany;4;Wide-Range;2;;;;;;;Torrent Sac;2;Stargazer Flower;2;Bherna Ticket;1;Yukumo Hardwood;2
Moofah Claws S;4;-1;0;0;1;4;32;-1;2;0;0;3;Thunder Atk;5;Cold Res;1;;;;;;;High-quality Pelt;2;Moofah Fleeceball;5;Moofah Horn;4;Slagtoth Hide+;6
Moofah Sleeves S;4;-1;0;0;2;4;16;-1;3;0;0;4;Thunder Atk;5;Cold Res;1;;;;;;;High-quality Pelt;2;Moofah Fleeceball;5;Moofah Horn;4;Slagtoth Hide+;6
Velociprey Claws S ;4;-1;0;0;1;4;20;1;1;1;2;1;Fate;2;Hunger;-2;;;;;;;Velocidrome Claw+;2;Velociprey Hide+;5;Velocidrome Hide;4;King Scarab;5
Velociprey Gloves S;4;-1;0;0;2;4;10;1;1;1;3;1;Fate;2;Hunger;-2;;;;;;;Velocidrome Claw+;2;Velociprey Hide+;5;Velocidrome Hide;4;King Scarab;5
Genprey Claws S;4;-1;0;0;1;4;20;1;2;1;1;1;Fate;2;Hunger;-2;;;;;;;Gendrome Fang+;2;Genprey Hide+;4;Gendrome Hide;4;Cephalos Fin+;2
Genprey Gloves S;4;-1;0;0;2;4;10;1;3;1;1;1;Fate;2;Hunger;-2;;;;;;;Gendrome Fang+;2;Genprey Hide+;4;Gendrome Hide;4;Cephalos Fin+;2
Ioprey Claws S;5;-1;0;0;1;4;20;2;1;1;1;1;Fate;2;Hunger;-2;;;;;;;Iodrome Violet Scale+;2;Ioprey Hide+;4;Iodrome Hide;4;Rubbery Hide+;2
Ioprey Gloves S;5;-1;0;0;2;4;10;3;1;1;1;1;Fate;2;Hunger;-2;;;;;;;Iodrome Violet Scale+;2;Ioprey Hide+;4;Iodrome Hide;4;Rubbery Hide+;2
Remobra Gloves S;5;-1;0;0;1;4;20;1;1;2;1;1;Fate;2;Hunger;-2;;;;;;;Remobra Hide+;4;Remobra Hide;4;Firecell Stone;2;Stoutbone;2
Remobra Hands S;5;-1;0;0;2;4;10;1;1;3;1;1;Fate;2;Hunger;-2;;;;;;;Remobra Hide+;4;Remobra Hide;4;Firecell Stone;2;Stoutbone;2
Trapper's Gauntlets S;4;-1;1;0;1;4;22;0;0;0;1;0;Botany;4;;;;;;;;;High-quality Pelt;4;Anteka Antler;4;Dragonite Ore;5;Monster Broth;2
Trapper's Gloves S;4;-1;1;0;2;4;11;0;0;0;1;0;Botany;4;;;;;;;;;High-quality Pelt;4;Anteka Antler;4;Dragonite Ore;5;Monster Broth;2
Maccao Gauntlets S;4;-1;0;0;1;4;22;0;1;0;0;0;Stam Drain;6;;;;;;;;;Maccao Scale+;4;Maccao Hide;10;Champion's Crest;2;Ivy;10
Maccao Gloves S;4;-1;0;0;2;4;11;0;1;0;0;0;Stam Drain;6;;;;;;;;;Maccao Scale+;4;Maccao Hide;10;Champion's Crest;2;Ivy;10
Jaggi Gauntlets S;4;-1;0;0;1;4;22;0;0;0;0;1;Expert;6;;;;;;;;;Jaggi Scale+;4;Jaggi Hide;10;Remobra Hide;5;Carbalite Ore;2
Jaggi Gloves S;4;-1;0;0;2;4;11;0;0;0;0;1;Expert;6;;;;;;;;;Jaggi Scale+;4;Jaggi Hide;10;Remobra Hide;5;Carbalite Ore;2
Mosswine Gloves S;4;-1;1;0;0;4;19;0;0;0;0;0;Mycology;2;;;;;;;;;Bullfango Pelt+;4;Mosswine Hide;2;High-quality Pelt;3;Shiny Beetle;5
Rhenoplos Braces S;4;-1;2;0;1;4;32;2;0;0;0;-2;Water Atk;3;;;;;;;;;Rhenoplos Carapace;3;Monster Bone M;4;Ice Crystal;3;;
Rhenoplos Guards S;4;-1;2;0;2;4;16;3;0;0;0;-2;Water Atk;3;;;;;;;;;Rhenoplos Carapace;3;Monster Bone M;4;Ice Crystal;3;;
Jaggi Vambraces S;4;-1;1;0;1;4;28;-2;0;0;0;0;Fire Atk;4;;;;;;;;;Jaggi Scale+;4;Jaggi Hide;10;Velociprey Hide+;3;Carbalite Ore;2
Jaggi Guards S;4;-1;1;0;2;4;14;-2;0;0;0;0;Fire Atk;3;;;;;;;;;Jaggi Scale+;4;Jaggi Hide;10;Velociprey Hide+;3;Carbalite Ore;2
Maccao Braces S;4;-1;2;0;1;4;30;-2;0;0;0;0;KO;2;;;;;;;;;Maccao Scale+;4;Great Maccao Scale;4;Monster Broth;4;Monster Fluid;5
Maccao Guards S;4;-1;2;0;2;4;15;-2;1;1;1;1;KO;2;;;;;;;;;Maccao Scale+;4;Great Maccao Scale;4;Monster Broth;4;Monster Fluid;5
Velociprey Braces S;4;-1;2;0;1;4;30;0;0;0;0;-2;Water Atk;4;Stun;1;Paralysis;-1;;;;;Velocidrome Claw+;2;Velocidrome Hide+;3;King Scarab;1;Dragonite Ore;2
Velociprey Guards S;4;-1;2;0;2;4;15;0;1;0;1;-2;Water Atk;4;Stun;1;Paralysis;-1;;;;;Velocidrome Claw+;2;Velocidrome Hide+;3;King Scarab;1;Dragonite Ore;2
Giaprey Braces S;4;-1;1;0;1;4;30;0;-1;0;0;2;Ice Atk;3;Bind Res;2;Sleep;-2;;;;;Giaprey Scale+;2;Giaprey Hide+;2;Garuga Shell;2;Monster Bone+;2
Giaprey Guards S;4;-1;1;0;2;4;15;0;-1;0;0;3;Ice Atk;3;Bind Res;2;Sleep;-2;;;;;Giaprey Scale+;2;Giaprey Hide+;2;Garuga Shell;2;Monster Bone+;2
Genprey Vambraces S;4;-1;1;0;1;4;32;0;1;0;0;-2;Paralysis;3;Thunder Atk;1;Poison;-3;;;;;Gendrome Hide+;3;Gendrome Fang+;2;Genprey Fang;7;Carbalite Ore;2
Genprey Guards S;4;-1;1;0;2;4;16;1;2;0;0;-2;Paralysis;3;Thunder Atk;1;Poison;-3;;;;;Gendrome Hide+;3;Gendrome Fang+;2;Genprey Fang;7;Carbalite Ore;2
EX Genprey Braces;5;-1;1;0;1;4;36;0;1;0;0;-2;Attack;2;Status;2;Elemental;-2;;;;;Rainbow Ore;1;Gendrome Hide+;4;Genprey Hide+;5;Fucium Ore;4
EX Genprey Guards;5;-1;1;0;2;4;18;1;2;0;0;-2;Attack;2;Status;2;Elemental;-2;;;;;Rainbow Ore;1;Gendrome Hide+;4;Genprey Hide+;5;Fucium Ore;4
Ioprey Vambraces S;5;-1;1;0;1;4;34;2;-1;0;-1;0;Poison;2;Perception;2;Stun;-2;;;;;Iodrome Violet Scale+;2;Toxin Sac;3;Carbalite Ore;4;Iodrome Hide;3
Ioprey Guards S;5;-1;1;0;2;4;17;3;-1;0;-1;0;Poison;2;Perception;2;Stun;-2;;;;;Iodrome Violet Scale+;2;Toxin Sac;3;Carbalite Ore;4;Iodrome Hide;3
EX Ioprey Vambraces;5;-1;1;0;1;4;38;2;-1;0;-1;0;Fire Res;3;Guts;2;Combo Rate;-2;;;;;Rainbow Ore;1;Iodrome Hide+;4;Ioprey Hide+;5;Rubbery Hide+;2
EX Ioprey Guards;5;-1;1;0;2;4;19;3;-1;0;-1;0;Fire Res;3;Guts;2;Combo Rate;-2;;;;;Rainbow Ore;1;Iodrome Hide+;4;Ioprey Hide+;5;Rubbery Hide+;2
Vespoid Vambraces S;4;-1;2;0;1;4;32;-2;1;2;1;1;Sheathing;3;;;;;;;;;Vespoid Innerwing;1;Vespoid Carapace;4;Vespoid Wing;3;Monster Broth;1
Vespoid Guards S;4;-1;2;0;2;4;16;-2;2;3;2;2;Sheathing;3;;;;;;;;;Vespoid Innerwing;1;Vespoid Carapace;4;Vespoid Wing;3;Monster Broth;1
EX Vespoid Vambraces;5;-1;0;0;1;4;36;-2;1;2;1;1;Fencing;2;Evade Dist;2;Health;-2;;;;;Rainbow Ore;1;Vespoid Innerwing;3;Vespoid Carapace;5;Omniplegia Sac;4
EX Vespoid Guards;5;-1;0;0;2;4;18;-2;2;3;2;2;Pellet Up;2;Evade Dist;2;Health;-2;;;;;Rainbow Ore;1;Vespoid Innerwing;3;Vespoid Carapace;5;Omniplegia Sac;4
Hornetaur Braces S;4;-1;2;0;1;4;36;-1;-1;4;-1;-1;Dragon Res;3;Dragon Atk;1;;;;;;;Hornetaur Innerwing;1;Hornetaur Carapace;4;Hornetaur Wing;5;Monster Broth;1
Hornetaur Guards S;4;-1;2;0;2;4;18;-1;-1;6;-1;-1;Dragon Res;3;Dragon Atk;1;;;;;;;Hornetaur Innerwing;1;Hornetaur Carapace;4;Hornetaur Wing;5;Monster Broth;1
EX Hornetaur Braces;5;-1;1;0;1;4;40;-1;-1;4;-1;-1;Dragon Atk;2;Guard;2;Constitution;-2;;;;;Rainbow Ore;1;Hornetaur Innerwing;3;Hornetaur Carapace;5;Novacrystal;2
EX Hornetaur Guards;5;-1;1;0;2;4;20;-1;-1;6;-1;-1;Dragon Atk;2;Precision;2;Constitution;-2;;;;;Rainbow Ore;1;Hornetaur Innerwing;3;Hornetaur Carapace;5;Novacrystal;2
Hornetaur Braces R;6;-1;0;0;1;4;32;-1;-1;4;-1;-1;Dragon Atk;4;Dragon Res;3;;;;;;;Hyper Claw;1;Hornetaur Innerwing;5;Hornetaur Shell;15;Hyper Item;8
Hornetaur Guards R;6;-1;0;0;2;4;16;-1;-1;6;-1;-1;Dragon Atk;4;Dragon Res;2;;;;;;;Hyper Claw;1;Hornetaur Innerwing;5;Hornetaur Shell;15;Hyper Item;8
Bnahabra Gloves S;4;-1;2;0;1;4;32;-2;0;2;0;0;Sharpness;2;Fire Res;-2;;;;;;;Bnahabra Carapace;2;Bnahabra Wing;4;Quality Stomach;2;Monster Fluid;3
Bnahabra Sleeves S;4;-1;2;0;2;4;16;-2;1;3;1;1;Ammo Saver;2;Fire Res;-2;;;;;;;Bnahabra Carapace;2;Bnahabra Wing;4;Quality Stomach;2;Monster Fluid;3
Konchu Braces S;4;-1;0;0;1;4;40;0;1;1;1;1;Guard;4;Blunt;3;Constitution;-2;;;;;Konchu Carapace;5;Konchu Shell;3;Monster Broth;2;Dragonite Ore;1
Konchu Guards S;4;-1;0;0;2;4;20;0;2;2;2;2;Precision;4;Heavy Up;3;Constitution;-2;;;;;Konchu Carapace;5;Konchu Shell;3;Monster Broth;2;Dragonite Ore;1
Bulldrome Braces S;4;-1;2;0;1;4;36;0;-2;0;2;1;Attack;3;;;;;;;;;Bulldrome Hide+;3;Bulldrome Tusk+;2;Jumbo Bone;3;Blango Pelt+;5
Bulldrome Guards S;4;-1;2;0;2;4;18;0;-2;0;3;1;Attack;2;;;;;;;;;Bulldrome Hide+;3;Bulldrome Tusk+;2;Jumbo Bone;3;Blango Pelt+;5
Arzuros Vambraces S;4;-1;0;0;1;4;38;-2;-2;0;0;0;Defense;3;Constitution;3;Attack;-3;;;;;Arzuros Carapace;3;Arzuros Brace+;3;Arzuros Pelt;3;Quality Stomach;2
Arzuros Guards S;4;-1;0;0;2;4;19;-2;-2;0;0;0;Defense;3;Constitution;2;Attack;-3;;;;;Arzuros Carapace;3;Arzuros Brace+;3;Arzuros Pelt;3;Quality Stomach;2
Cephalos Vambraces S;4;-1;1;0;1;4;42;2;0;0;0;-3;Heat Res;2;Fire Res;2;;;;;;;Cephalos Fin+;3;Cephalos Fang+;3;Machalite Ore;15;Carbalite Ore;5
Cephalos Guards S;4;-1;1;0;2;4;21;2;0;0;0;-3;Heat Res;2;Fire Res;2;;;;;;;Cephalos Fin+;3;Cephalos Fang+;3;Machalite Ore;15;Carbalite Ore;5
EX Cephalos Braces;5;-1;0;0;1;4;46;2;0;0;0;-3;Water Atk;3;Sleep;2;Tremor Res;2;;;;;Rainbow Ore;1;Cephalos Scale+;4;Ancient Fish;1;Monster Bone+;2
EX Cephalos Guards;5;-1;0;0;2;4;23;2;0;0;0;-3;Water Atk;3;Sleep;2;Tremor Res;2;;;;;Rainbow Ore;1;Cephalos Scale+;4;Ancient Fish;1;Monster Bone+;2
Kut-Ku Vambraces S;4;-1;0;0;1;4;44;3;0;0;-1;-3;Fire Atk;7;;;;;;;;;Kut-Ku Scale+;3;Kut-Ku Carapace;2;Kut-Ku Webbing;2;;
Kut-Ku Guards S;4;-1;0;0;2;4;22;4;0;0;-1;-3;Fire Atk;7;;;;;;;;;Kut-Ku Scale+;3;Kut-Ku Carapace;2;Kut-Ku Webbing;2;;
Kecha Vambraces;4;-1;0;0;1;4;44;-2;-1;1;2;0;Constitution;3;Stam Recov;2;Stamina;-2;;;;;Kecha Pelt+;3;Kecha Talon;1;Jumbo Bone;3;Konchu Carapace;2
Kecha Guards;4;-1;0;0;2;4;22;-2;-1;1;3;0;Constitution;3;Stam Recov;2;Stamina;-2;;;;;Kecha Pelt+;3;Kecha Talon;1;Jumbo Bone;3;Konchu Carapace;2
Lagombi Vambraces S;4;-1;1;0;1;4;40;-3;0;0;1;3;Vault;4;Evasion;1;Health;-1;;;;;Lagombi Frozenclaw;2;Lagombi Pelt;3;Lagombi Plastron+;3;King Scarab;2
Lagombi Guards S;4;-1;1;0;2;4;20;-3;0;0;1;4;Vault;3;Evasion;1;Health;-1;;;;;Lagombi Frozenclaw;2;Lagombi Pelt;3;Lagombi Plastron+;3;King Scarab;2
Gypceros Braces S;4;-1;1;0;1;4;46;-3;4;0;1;-1;Poison;4;Stamina;1;Hunger;-1;;;;;Rubbery Hide+;4;Toxin Sac;2;Earth Crystal;5;Genprey Scale+;2
Gypceros Guards S;4;-1;1;0;2;4;23;-3;5;0;1;-1;Poison;4;Stamina;1;Hunger;-1;;;;;Rubbery Hide+;4;Toxin Sac;2;Earth Crystal;5;Genprey Scale+;2
Gypceros Braces R;6;-1;1;0;1;4;42;-3;4;0;1;-1;Stun;5;Paralysis;-3;;;;;;;Hyper Gypceros Hide;1;Rubbery Hide+;5;Toxin Sac;5;Gypceros Item;8
Gypceros Guards R;6;-1;1;0;2;4;21;-3;5;0;1;-1;Stun;4;Paralysis;-3;;;;;;;Hyper Gypceros Hide;1;Rubbery Hide+;5;Toxin Sac;5;Gypceros Item;8
Tetsucabra Braces S;4;-1;0;0;1;4;46;2;-1;1;-3;0;Punish Draw;4;;;;;;;;;Tetsucabra Claw+;2;Tetsucabra Carapace;4;Tetsucabra Scale+;2;Hercudrome;5
Tetsucabra Guards S;4;-1;0;0;2;4;23;3;-1;1;-3;0;Dead Eye;4;;;;;;;;;Tetsucabra Claw+;2;Tetsucabra Carapace;4;Tetsucabra Scale+;2;Hercudrome;5
Hermitaur Braces S;4;-1;2;0;1;4;48;-1;-3;1;3;0;Defense;2;Guard;2;Constitution;-1;;;;;Hermitaur Claw+;2;Hermitaur Carapace;2;Carbalite Ore;2;Sharp Claw;4
Hermitaur Guards S;4;-1;2;0;2;4;24;-1;-3;1;4;0;Defense;2;Recoil;2;Reload Spd;-1;;;;;Hermitaur Claw+;2;Hermitaur Carapace;2;Carbalite Ore;2;Sharp Claw;4
EX Hermitaur Braces;7;-1;1;0;1;4;52;-1;-3;1;3;0;Crisis;2;Guard Up;1;Stamina;-1;;;;;Prismatic Dandelion;1;Hermitaur Carapace;4;King Scarab;4;Rathian Scale;4
