name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
ファルメルＳブラッソ;5;8;0;2;2;5;24;-2;3;3;0;-2;会心強化;3;達人;1;攻撃;-2;;;;;マレコガネ;3;オオクワアゲハ;2;飛甲虫の堅殻;5;にが虫;10
パティシエマンシュ;5;8;0;0;1;5;44;2;0;-2;0;2;炎熱適応;2;効果持続;2;腹減り;-1;;;;;マレコガネ;2;ビストロチケット;2;真珠色の柔皮;2;高級お食事券;1
パティシエミトン;5;8;0;0;2;5;22;4;0;-2;0;2;炎熱適応;2;効果持続;2;腹減り;-1;;;;;マレコガネ;2;ビストロチケット;2;真珠色の柔皮;2;高級お食事券;1
スカルダＳマーノ;5;-1;0;1;1;5;48;3;-1;3;-1;-1;特殊会心;4;本気;1;攻撃;-2;;;;;オオ毒クモリ;1;毒クモリ;2;上質な腹袋;3;強力麻痺袋;4
スカルダＳブラッソ;5;-1;0;1;2;5;24;4;-1;3;-1;-1;特殊会心;3;本気;1;攻撃;-2;;;;;オオ毒クモリ;1;毒クモリ;2;上質な腹袋;3;強力麻痺袋;4
スパイオＳマーノ;5;-1;0;2;1;5;48;3;-1;3;-1;-1;特殊会心;4;本気;1;攻撃;-2;;;;;オオ毒クモリ;1;毒クモリ;2;上質な腹袋;3;強力麻痺袋;4
スパイオＳブラッソ;5;-1;0;2;2;5;24;4;-1;3;-1;-1;特殊会心;3;本気;1;攻撃;-2;;;;;オオ毒クモリ;1;毒クモリ;2;上質な腹袋;3;強力麻痺袋;4
バサルアーム;5;8;1;0;1;5;42;0;1;-3;-2;1;重撃;4;;;;;;;;;岩竜の堅殻;3;岩竜の翼;2;猛毒袋;2;ユニオン鉱石;3
バサルガード;5;8;1;0;2;5;21;0;1;-2;-2;1;重撃;3;;;;;;;;;岩竜の堅殻;3;岩竜の翼;2;猛毒袋;2;ユニオン鉱石;3
ホロロＳアーム;5;8;1;0;1;5;44;-2;1;0;-2;1;痛撃;2;観察眼;2;睡眠;1;;;;;夜鳥の上羽鱗;3;夜鳥の翼;2;カブレライト鉱石;3;上質な毛皮;4
ホロロＳガード;5;8;1;0;2;5;22;-1;1;0;-2;1;痛撃;2;観察眼;2;睡眠;1;;;;;夜鳥の上羽鱗;3;夜鳥の翼;2;カブレライト鉱石;3;上質な毛皮;4
ザボアアーム;5;8;0;0;1;5;46;-2;-4;0;3;4;ガード性能;3;寒冷適応;2;火耐性;-1;;;;;化け鮫の上皮;4;化け鮫の上鱗;2;カワズの油;2;鮫肌の鱗;2
ザボアガード;5;8;0;0;2;5;23;-2;-4;0;3;5;反動;3;寒冷適応;2;火耐性;-1;;;;;化け鮫の上皮;4;化け鮫の上鱗;2;カワズの油;2;鮫肌の鱗;2
フルフルＳアーム;5;8;2;0;1;5;50;-4;4;1;1;2;回復速度;2;;;;;;;;;真珠色の柔皮;2;カブレライト鉱石;2;肉厚な上皮;5;上竜骨;2
フルフルＳガード;5;8;2;0;2;5;25;-4;5;1;1;2;回復速度;2;;;;;;;;;真珠色の柔皮;2;カブレライト鉱石;2;肉厚な上皮;5;上竜骨;2
フルフルＲアーム;6;-1;1;0;1;5;46;-4;4;1;1;2;回復量;4;調合成功率;-2;;;;;;;獰猛化白柔皮;1;真珠色の柔皮;5;獰猛な電気袋;1;フルフル素材(pts);8
フルフルＲガード;6;-1;1;0;2;5;23;-4;5;1;1;2;回復量;3;調合成功率;-2;;;;;;;獰猛化白柔皮;1;真珠色の柔皮;5;獰猛な電気袋;1;フルフル素材(pts);8
スキュラアーム;5;8;1;0;1;5;46;0;-2;2;2;1;特殊攻撃;4;体術;3;気絶;-2;;;;;影蜘蛛の鋭爪;3;影蜘蛛の堅殻;3;堅牢な骨;1;盾虫の甲殻;4
スキュラガード;5;8;1;0;2;5;23;0;-2;3;2;1;特殊攻撃;3;体術;3;気絶;-2;;;;;影蜘蛛の鋭爪;3;影蜘蛛の堅殻;3;堅牢な骨;1;盾虫の甲殻;4
レイアＳアーム;5;-1;0;0;1;5;50;3;-2;-3;0;0;体力;5;回復量;1;回復速度;-1;;;;;雌火竜の堅殻;4;火竜の翼爪;3;雌火竜の棘;2;獄炎石;2
レイアＳガード;5;-1;0;0;2;5;25;4;-2;-3;0;0;体力;5;回復量;1;回復速度;-1;;;;;雌火竜の堅殻;4;火竜の翼爪;3;雌火竜の棘;2;獄炎石;2
EXレイアアーム;8;6;1;0;1;5;54;3;-2;-3;0;0;野草知識;3;回復量;1;気配;-2;;;;;EX火竜チケット;1;雌火竜の堅殻;5;火竜の翼爪;5;獄炎石;3
EXレイアガード;8;6;1;0;2;5;27;4;-2;-3;0;0;野草知識;3;回復量;1;気配;-2;;;;;EX火竜チケット;1;雌火竜の堅殻;5;火竜の翼爪;5;獄炎石;3
レイアＲアーム;6;-1;1;0;1;5;46;3;-2;-3;0;0;回復量;4;;;;;;;;;獰猛化雌火竜鱗;1;雌火竜の堅殻;5;獰猛な毒液;1;雌火竜素材(pts);8
レイアＲガード;6;-1;1;0;2;5;23;4;-2;-3;0;0;回復量;4;;;;;;;;;獰猛化雌火竜鱗;1;雌火竜の堅殻;5;獰猛な毒液;1;雌火竜素材(pts);8
ハプルＳアーム;5;8;1;0;1;5;50;2;-1;1;0;-3;食事;3;抜刀減気;2;;;;;;;潜口竜の尖爪;3;潜口竜の堅殻;3;極彩色の体液;4;イーオスの大皮;5
ハプルＳガード;5;8;1;0;2;5;25;3;-1;1;0;-3;装填速度;2;食事;1;;;;;;;潜口竜の尖爪;3;潜口竜の堅殻;3;極彩色の体液;4;イーオスの大皮;5
ガノスアーム;5;8;0;0;1;5;52;-2;-4;1;4;2;乗り;3;捕獲;3;跳躍;2;;;;;水竜の上ヒレ;2;水竜の上鱗;3;水竜の鋭牙;2;モンスターの体液;4
ガノスガード;5;8;0;0;2;5;26;-2;-4;1;5;2;捕獲;3;乗り;2;跳躍;2;;;;;水竜の上ヒレ;2;水竜の上鱗;3;水竜の鋭牙;2;モンスターの体液;4
ブランゴＳアーム;5;8;1;0;1;5;50;-4;0;0;1;4;氷属性攻撃;2;体術;2;納刀;1;;;;;雪獅子の剛毛;2;雪獅子の尻尾;2;ギアノスの上鱗;4;堅牢な骨;2
ブランゴＳガード;5;8;1;0;2;5;25;-4;0;0;1;5;氷属性攻撃;2;納刀;1;体術;1;;;;;雪獅子の剛毛;2;雪獅子の尻尾;2;ギアノスの上鱗;4;堅牢な骨;2
EXブランゴアーム;7;-1;1;0;1;5;54;-4;0;0;1;4;溜め短縮;2;体術;2;スタミナ;-1;;;;;七色たんぽぽ;1;雪獅子の剛毛;2;翼蛇竜の上皮;5;堅牢な骨;3
EXブランゴガード;7;-1;1;0;2;5;27;-4;0;0;1;5;溜め短縮;2;体術;1;スタミナ;-1;;;;;七色たんぽぽ;1;雪獅子の剛毛;2;翼蛇竜の上皮;5;堅牢な骨;3
ラヴァアーム;5;8;1;0;1;5;56;4;0;1;-4;0;窮地;3;根性;2;;;;;;;溶岩竜の堅殻;2;溶岩竜の上ヒレ;1;溶岩竜の上鱗;5;マカライト鉱石;4
ラヴァガード;5;8;1;0;2;5;28;5;0;1;-4;0;窮地;3;根性;2;;;;;;;溶岩竜の堅殻;2;溶岩竜の上ヒレ;1;溶岩竜の上鱗;5;マカライト鉱石;4
EXラヴァアーム;8;-1;1;0;1;5;60;4;0;1;-4;0;窮地;3;逆境;2;;;;;;;EX溶岩竜チケット;1;溶岩竜の上鱗;5;溶岩竜の上ヒレ;4;縞模様の皮;5
EXラヴァガード;8;-1;1;0;2;5;30;5;0;1;-4;0;窮地;3;逆境;2;;;;;;;EX溶岩竜チケット;1;溶岩竜の上鱗;5;溶岩竜の上ヒレ;4;縞模様の皮;5
ギザミＳアーム;5;8;1;0;1;5;48;1;-1;0;2;-1;斬れ味;4;達人;1;;;;;;;鎌蟹の尖爪;1;鎌蟹の堅殻;3;ユニオン鉱石;2;王族カナブン;5
ギザミＳガード;5;8;1;0;2;5;24;2;-1;0;2;-1;弾薬節約;4;達人;1;;;;;;;鎌蟹の尖爪;1;鎌蟹の堅殻;3;ユニオン鉱石;2;王族カナブン;5
EXギザミアーム;7;-1;1;0;1;5;52;1;-1;0;2;-1;匠;3;雷耐性;-2;;;;;;;七色たんぽぽ;1;鎌蟹の堅殻;4;堅竜骨;1;鋼の龍鱗;1
EXギザミガード;7;-1;1;0;2;5;26;2;-1;0;2;-1;通常弾強化;3;雷耐性;-2;;;;;;;七色たんぽぽ;1;鎌蟹の堅殻;4;堅竜骨;1;鋼の龍鱗;1
ギザミＲアーム;6;-1;0;0;1;5;44;1;-1;0;2;-1;匠;3;達人;2;;;;;;;獰猛化鎌蟹殻;1;鎌蟹の尖爪;3;獰猛な爪;1;鎌蟹素材(pts);8
ギザミＲガード;6;-1;0;0;2;5;22;2;-1;0;2;-1;通常弾強化;3;達人;2;;;;;;;獰猛化鎌蟹殻;1;鎌蟹の尖爪;3;獰猛な爪;1;鎌蟹素材(pts);8
ガララＳアーム;5;8;0;0;1;5;56;1;0;1;-1;-3;麻痺;3;聴覚保護;2;捕獲;2;;;;;絞蛇竜の上皮;3;絞蛇竜の上鳴甲;2;強力麻痺袋;2;ゲネポスの大上皮;2
ガララＳガード;5;8;0;0;2;5;28;1;1;1;-1;-3;麻痺;3;聴覚保護;2;捕獲;2;;;;;絞蛇竜の上皮;3;絞蛇竜の上鳴甲;2;強力麻痺袋;2;ゲネポスの大上皮;2
ナルガＳアーム;5;8;2;0;1;5;40;-2;-3;1;1;1;達人;3;回避性能;1;回避距離;1;;;;;迅竜の鋭刃翼;3;迅竜の上鱗;5;迅竜の尾棘;5;垂皮竜の上皮;5
ナルガＳガード;5;8;2;0;2;5;20;-2;-2;1;1;1;達人;2;回避性能;1;回避距離;1;;;;;迅竜の鋭刃翼;3;迅竜の上鱗;5;迅竜の尾棘;5;垂皮竜の上皮;5
ガルルガＳアーム;5;8;1;0;1;5;56;2;2;0;-1;0;聴覚保護;2;剣術;2;採取;-1;;;;;黒狼鳥の上鱗;5;黒狼鳥の堅殻;3;黒狼鳥の尻尾;1;尖竜骨;3
ガルルガＳガード;5;8;1;0;2;5;28;3;2;0;-1;0;聴覚保護;2;変則射撃;2;採取;-1;;;;;黒狼鳥の上鱗;5;黒狼鳥の堅殻;3;黒狼鳥の尻尾;1;尖竜骨;3
ガンキンＳアーム;5;8;2;0;1;5;64;3;0;-2;-4;-1;裂傷;3;防御;1;抜刀減気;1;;;;;爆鎚竜の上鱗;5;爆鎚竜の耐熱殻;5;尖竜骨;3;ユニオン鉱石;3
ガンキンＳガード;5;8;2;0;2;5;32;4;0;-2;-4;-1;裂傷;2;防御;1;散弾強化;1;;;;;爆鎚竜の上鱗;5;爆鎚竜の耐熱殻;5;尖竜骨;3;ユニオン鉱石;3
クロオビＳアーム;5;-1;0;0;1;5;50;3;3;3;3;3;胴系統倍加;1;;;;;;;;;タツジンチケット;1;ケチャコイン;2;マレコガネ;1;;
クロオビＳガード;5;-1;0;0;2;5;25;3;3;4;3;3;胴系統倍加;1;;;;;;;;;タツジンチケット;1;ケチャコイン;2;マレコガネ;1;;
ガーディアンアーム;5;6;1;1;1;5;50;0;0;0;0;0;研ぎ師;3;ガード性能;2;気配;-2;;;;;ココットチケット;1;ノヴァクリスタル;2;海竜の鱗;3;真珠色の柔皮;4
ガーディアンガード;5;6;1;1;2;5;25;0;0;0;0;0;装填速度;3;ガード性能;2;気配;-2;;;;;ココットチケット;1;ノヴァクリスタル;2;海竜の鱗;3;真珠色の柔皮;4
ガーディアンＵアーム;5;6;1;1;1;5;54;0;0;0;0;0;砲術;3;ガード性能;2;気配;-2;;;;;ココットチケット;1;ノヴァクリスタル;2;火竜の鱗;3;真珠色の柔皮;4
ガーディアンＵガード;5;6;1;1;2;5;27;0;0;0;0;0;反動;3;ガード性能;2;気配;-2;;;;;ココットチケット;1;ノヴァクリスタル;2;火竜の鱗;3;真珠色の柔皮;4
スカラーグラブ;5;3;1;2;1;5;48;0;0;0;0;0;笛;3;回避性能;2;気配;-2;;;;;ユクモチケット;1;龍歴院チケット;1;青熊獣の堅腕甲;4;カブレライト鉱石;5
スカラーカフス;5;3;1;2;2;5;24;0;0;0;0;0;精密射撃;3;回避性能;3;気配;-2;;;;;ユクモチケット;1;龍歴院チケット;1;青熊獣の堅腕甲;4;カブレライト鉱石;5
セイラーグラブ;5;2;1;2;1;5;48;0;0;0;0;0;溜め短縮;3;回避性能;2;気配;-2;;;;;ユクモチケット;1;龍歴院チケット;1;水竜の上鱗;4;砕竜の拳;3
セイラーカフス;5;2;1;2;2;5;24;0;0;0;0;0;溜め短縮;3;回避性能;2;気配;-2;;;;;ユクモチケット;1;龍歴院チケット;1;水竜の上鱗;4;砕竜の拳;3
高級ユアミリスト;5;8;1;0;0;5;15;-2;-2;0;-2;-2;剥ぎ取り;3;泡沫;2;;;;;;;雪獅子の剛毛;2;足湯チケット;1;ブランゴの剛毛;2;希望の証;2
ホクシン【袖】;5;6;2;0;1;5;52;-2;-2;2;4;3;北辰納豆流;2;攻撃;-2;;;;;;;ココットチケット;1;交易チケット;1;絞蛇竜の上皮;3;斬竜の甲殻;4
カイエン【袖】;5;6;1;0;2;5;26;-2;-2;2;5;3;北辰納豆流;2;攻撃;-2;;;;;;;ココットチケット;1;交易チケット;1;絞蛇竜の上皮;3;斬竜の甲殻;4
ブレイブＳアーム;7;6;0;0;1;6;48;0;0;0;0;0;乗り;5;闘魂;1;;;;;;;ベルナチケット;1;勇気の証Ｇ;1;上質な毛皮;2;ランポスの上鱗;8
ブレイブＳガード;7;6;0;0;2;6;24;1;1;1;1;1;乗り;5;闘魂;1;;;;;;;ベルナチケット;1;勇気の証Ｇ;1;上質な毛皮;2;ランポスの上鱗;8
ドーベルアーム;6;9;0;0;1;6;54;-2;0;4;0;0;気絶;5;属性耐性;1;;;;;;;堅竜骨;2;いにしえの龍骨;2;轟竜の尖爪;3;竜骨【大】;6
ドーベルガード;6;9;0;0;2;6;27;-2;0;5;0;0;気絶;5;属性耐性;1;;;;;;;堅竜骨;2;いにしえの龍骨;2;轟竜の尖爪;3;竜骨【大】;6
ダマスクアーム;8;-1;0;0;1;6;60;-1;-3;-1;2;1;抜刀会心;3;だるま;2;無心;2;;;;;尖骸棘殻;3;銀火竜の上鱗;4;火竜の煌液;3;骸椎骨;2
ダマスクガード;8;-1;0;0;2;6;30;-1;-3;-1;2;1;貫通弾強化;3;だるま;2;無心;2;;;;;尖骸棘殻;3;銀火竜の上鱗;4;火竜の煌液;3;骸椎骨;2
ダマスクＲアーム;8;-1;0;0;1;6;56;-1;-3;-1;2;1;無心;3;抜刀会心;2;;;;;;;獰猛化狩猟の証Ⅲ;1;獰猛化轟竜鱗;2;尖骸棘殻;4;獰猛化素材(上位pts);8
ダマスクＲガード;8;-1;0;0;2;6;28;-1;-3;-1;2;1;無心;3;貫通弾強化;1;;;;;;;獰猛化狩猟の証Ⅲ;1;獰猛化轟竜鱗;2;尖骸棘殻;4;獰猛化素材(上位pts);8
アーティアＳアーム;6;-1;0;0;1;6;60;1;-2;3;-2;2;対防御DOWN;3;雷属性攻撃;3;高速設置;3;;;;;太古の破片;1;さびた破片;2;ユニオン鉱石;3;ドラグライト鉱石;9
アーティアＳガード;6;-1;0;0;2;6;30;3;-2;3;-2;2;対防御DOWN;3;雷属性攻撃;3;高速設置;3;;;;;太古の破片;1;さびた破片;2;ユニオン鉱石;3;ドラグライト鉱石;9
アーティアＲアーム;7;-1;1;0;1;6;56;1;-2;3;-2;2;対防御DOWN;3;高速設置;3;;;;;;;獰猛化狩猟の証Ⅱ;1;太古の破片;1;ユニオン鉱石;10;獰猛化素材(上位pts);8
アーティアＲガード;7;-1;1;0;2;6;28;3;-2;3;-2;2;対防御DOWN;3;高速設置;2;;;;;;;獰猛化狩猟の証Ⅱ;1;太古の破片;1;ユニオン鉱石;10;獰猛化素材(上位pts);8
ベリオアーム;6;9;1;0;1;6;52;-3;-1;0;0;3;体術;5;達人;2;跳躍;2;スタミナ;-2;;;氷牙竜の鋭爪;3;氷牙竜の堅殻;2;上竜骨;5;白兎獣の堅腹甲;2
ベリオガード;6;9;1;0;2;6;26;-3;-1;0;0;4;体術;5;達人;2;跳躍;1;スタミナ;-2;;;氷牙竜の鋭爪;3;氷牙竜の堅殻;2;上竜骨;5;白兎獣の堅腹甲;2
セルタスアーム;6;9;0;0;1;6;60;-3;-2;5;4;-2;砲術;6;斬れ味;2;英雄の盾;2;;;;;重甲虫の堅殻;5;重甲虫の鋭爪;2;徹甲虫の堅殻;4;モンスターの濃汁;3
セルタスガード;6;9;0;0;2;6;30;-3;-2;6;4;-2;砲術;6;弾薬節約;2;英雄の盾;2;;;;;重甲虫の堅殻;5;重甲虫の鋭爪;2;徹甲虫の堅殻;4;モンスターの濃汁;3
レウスＳアーム;6;9;1;0;1;6;58;4;-2;-4;0;0;攻撃;4;痛撃;1;;;;;;;火竜の上鱗;3;火竜の尻尾;2;火竜の翼爪;4;獄炎石;2
レウスＳガード;6;9;1;0;2;6;29;5;-2;-4;0;0;攻撃;4;痛撃;1;;;;;;;火竜の上鱗;3;火竜の尻尾;2;火竜の翼爪;4;獄炎石;2
EXレウスアーム;8;6;0;0;1;6;62;4;-2;-4;0;0;底力;4;炎熱適応;1;加護;-3;;;;;EX火竜チケット;1;火竜の上鱗;4;火竜の翼爪;5;獄炎石;3
EXレウスガード;8;6;0;0;2;6;31;5;-2;-4;0;0;底力;4;炎熱適応;1;加護;-3;;;;;EX火竜チケット;1;火竜の上鱗;4;火竜の翼爪;5;獄炎石;3
レウスＲアーム;7;-1;1;0;1;6;54;4;-2;-4;0;0;攻撃;6;;;;;;;;;獰猛化火竜鱗;1;火竜の上鱗;5;爆炎袋;5;雄火竜素材(pts);8
レウスＲガード;7;-1;1;0;2;6;27;5;-2;-4;0;0;攻撃;6;;;;;;;;;獰猛化火竜鱗;1;火竜の上鱗;5;爆炎袋;5;雄火竜素材(pts);8
ラギアＳアーム;6;9;0;0;1;6;58;-3;4;-2;2;-1;ガード性能;3;属性攻撃;2;気力回復;1;;;;;海竜の鋭爪;3;海竜の高電殻;2;海竜の上鱗;5;海竜の背電殻;2
ラギアＳガード;6;9;0;0;2;6;29;-3;5;-2;2;-1;貫通弾強化;3;属性攻撃;2;気力回復;1;;;;;海竜の鋭爪;3;海竜の高電殻;2;海竜の上鱗;5;海竜の背電殻;2
ラギアＲアーム;7;-1;0;0;1;6;54;-3;4;-2;2;-1;属性攻撃;3;ガード性能;3;;;;;;;獰猛化海竜皮;1;海竜の上鱗;5;海竜の鋭爪;5;海竜素材(pts);8
ラギアＲガード;7;-1;0;0;2;6;27;-3;5;-2;2;-1;属性攻撃;3;貫通弾強化;3;;;;;;;獰猛化海竜皮;1;海竜の上鱗;5;海竜の鋭爪;5;海竜素材(pts);8
ジンオウＳアーム;6;9;0;0;1;6;58;0;4;1;-1;-4;本気;5;;;;;;;;;雷狼竜の尖爪;5;雷狼竜の高電殻;5;雷狼竜の帯電毛;3;ファンゴの上毛皮;6
ジンオウＳガード;6;9;0;0;2;6;29;0;5;1;-1;-4;本気;5;;;;;;;;;雷狼竜の尖爪;5;雷狼竜の高電殻;5;雷狼竜の帯電毛;3;ファンゴの上毛皮;6
EXジンオウアーム;8;-1;1;0;1;6;62;0;4;1;-1;-4;本気;3;連撃;2;気配;-1;;;;;EX雷狼竜チケット;1;雷狼竜の堅殻;5;超電雷光虫;10;高圧電甲;4
EXジンオウガード;8;-1;1;0;2;6;31;0;5;1;-1;-4;本気;3;連撃;2;気配;-1;;;;;EX雷狼竜チケット;1;雷狼竜の堅殻;5;超電雷光虫;10;高圧電甲;4
グラビドアーム;6;9;2;0;1;6;58;3;1;-2;-3;0;ガード性能;3;攻撃;2;;;;;;;鎧竜の堅殻;3;鎧竜の頭殻;1;上竜骨;2;爆炎袋;2
グラビドガード;6;9;2;0;2;6;29;4;1;-2;-3;0;反動;3;攻撃;2;;;;;;;鎧竜の堅殻;3;鎧竜の頭殻;1;上竜骨;2;爆炎袋;2
ミツネＳアーム;6;9;1;0;1;6;50;0;-3;-1;2;1;窮地;3;腹減り;2;泡沫;1;;;;;泡狐竜の尖爪;4;泡狐竜の上鱗;2;黒真珠;6;青熊獣の堅腕甲;2
ミツネＳガード;6;9;1;0;2;6;25;0;-2;-1;2;1;窮地;3;泡沫;1;腹減り;1;;;;;泡狐竜の尖爪;4;泡狐竜の上鱗;2;黒真珠;6;青熊獣の堅腕甲;2
ゼクスＳアーム;6;9;1;0;1;6;58;0;3;2;-2;-3;連撃;2;気力回復;2;気絶;1;;;;;電竜の堅棘殻;4;電竜の上鱗;3;電竜の翼爪;2;電撃袋;4
ゼクスＳガード;6;9;1;0;2;6;29;0;4;2;-2;-3;気力回復;2;気絶;1;連撃;1;;;;;電竜の堅棘殻;4;電竜の上鱗;3;電竜の翼爪;2;電撃袋;4
ガムートＳアーム;6;9;2;0;1;6;66;-3;-1;2;1;3;重撃;2;寒冷適応;1;;;;;;;巨獣の堅殻;4;巨獣の鼻棘;6;堅牢な骨;4;カワズの殿油;3
ガムートＳガード;6;9;2;0;2;6;33;-3;-1;2;1;4;重撃;2;寒冷適応;1;;;;;;;巨獣の堅殻;4;巨獣の鼻棘;6;堅牢な骨;4;カワズの殿油;3
ディノＳアーム;6;9;0;0;1;6;60;3;1;-1;-3;0;匠;3;研磨術;2;;;;;;;斬竜の焔状殻;2;斬竜の堅殻;4;獄炎石;3;跳狗竜の上赤皮;4
ディノＳガード;6;9;0;0;2;6;30;4;1;-1;-3;0;射法;3;研磨術;2;;;;;;;斬竜の焔状殻;2;斬竜の堅殻;4;獄炎石;3;跳狗竜の上赤皮;4
アグナアーム;6;9;2;0;1;6;60;4;0;0;-4;-1;炎熱適応;1;;;;;;;;;炎戈竜の鋭爪;4;炎戈竜の堅殻;4;炎戈竜の尻尾;1;溶岩塊;6
アグナガード;6;9;2;0;2;6;30;6;0;0;-4;-1;炎熱適応;1;;;;;;;;;炎戈竜の鋭爪;4;炎戈竜の堅殻;4;炎戈竜の尻尾;1;溶岩塊;6
ゴアＳアーム;6;9;0;0;1;6;60;-2;-1;-2;2;2;回避性能;4;;;;;;;;;黒蝕竜の鋭惨爪;3;黒蝕竜の上暗翼;2;黒蝕竜の堅殻;5;黒蝕竜の暗翼;2
ゴアＳガード;6;9;0;0;2;6;30;-2;-1;-2;3;2;回避性能;4;;;;;;;;;黒蝕竜の鋭惨爪;3;黒蝕竜の上暗翼;2;黒蝕竜の堅殻;5;黒蝕竜の暗翼;2
EXゴアアーム;8;-1;0;0;1;6;64;-2;-1;-2;2;2;細菌学;4;闘魂;2;;;;;;;EX黒蝕竜チケット;1;黒蝕竜の上暗翼;4;黒蝕竜の触角;4;天廻龍の堅殻;4
EXゴアガード;8;-1;0;0;2;6;32;-2;-1;-2;3;2;細菌学;4;闘魂;2;;;;;;;EX黒蝕竜チケット;1;黒蝕竜の上暗翼;4;黒蝕竜の触角;4;天廻龍の堅殻;4
ゴアＲアーム;8;-1;1;0;1;6;56;-2;-1;-2;2;2;狂撃耐性;4;;;;;;;;;獰猛化黒蝕竜鱗;1;黒蝕竜の堅殻;5;黒蝕竜の上暗翼;5;黒蝕竜素材(pts);8
ゴアＲガード;8;-1;1;0;2;6;28;-2;-1;-2;3;2;狂撃耐性;4;;;;;;;;;獰猛化黒蝕竜鱗;1;黒蝕竜の堅殻;5;黒蝕竜の上暗翼;5;黒蝕竜素材(pts);8
レギオスＳアーム;7;10;0;0;1;6;60;2;-3;0;0;-2;体術;4;抜刀会心;3;;;;;;;千刃竜の刻爪;5;千刃竜の尖翼爪;4;千刃竜の飛刃片;6;ノヴァクリスタル;2
レギオスＳガード;7;10;0;0;2;6;30;4;-3;0;0;-2;体術;4;射法;3;;;;;;;千刃竜の刻爪;5;千刃竜の尖翼爪;4;千刃竜の飛刃片;6;ノヴァクリスタル;2
ドボルアーム;6;9;0;0;1;6;66;-3;1;1;2;-2;溜め短縮;3;;;;;;;;;尾槌竜の堅殻;4;尾槌竜の堅尾甲;2;尾槌竜の堅苔甲;5;垂皮竜の上皮;6
ドボルガード;6;9;0;0;2;6;33;-2;1;1;2;-2;溜め短縮;3;;;;;;;;;尾槌竜の堅殻;4;尾槌竜の堅尾甲;2;尾槌竜の堅苔甲;5;垂皮竜の上皮;6
レックスＳアーム;6;9;1;0;1;6;60;2;-3;-2;0;0;聴覚保護;3;食事;3;回復量;-2;;;;;轟竜の鋭牙;2;轟竜の上鱗;4;轟竜の爪;4;カブレライト鉱石;5
レックスＳガード;6;9;1;0;2;6;30;4;-3;-2;0;0;聴覚保護;3;食事;3;回復量;-2;;;;;轟竜の鋭牙;2;轟竜の上鱗;4;轟竜の爪;4;カブレライト鉱石;5
EXレックスアーム;8;6;1;0;1;6;64;2;-3;-2;0;0;食事;3;肉食;2;逆上;1;;;;;EX轟竜チケット;1;轟竜の鋭牙;5;轟竜の爪;6;斬竜の鋭牙;4
EXレックスガード;8;6;1;0;2;6;32;4;-3;-2;0;0;食事;2;肉食;2;逆上;1;;;;;EX轟竜チケット;1;轟竜の鋭牙;5;轟竜の爪;6;斬竜の鋭牙;4
レックスＲアーム;8;-1;2;0;1;6;56;2;-3;-2;0;0;食事;3;聴覚保護;2;;;;;;;獰猛化轟竜鱗;1;轟竜の堅殻;5;獰猛な尖爪;1;轟竜素材(pts);8
レックスＲガード;8;-1;2;0;2;6;28;4;-3;-2;0;0;聴覚保護;2;食事;2;;;;;;;獰猛化轟竜鱗;1;轟竜の堅殻;5;獰猛な尖爪;1;轟竜素材(pts);8
キリンＳアームロング;6;9;1;0;1;6;64;-1;3;2;-1;0;スタミナ;2;加護;2;属性攻撃;1;;;;;キリンの上皮;1;キリンの雷尾;3;ゴム質の上皮;2;超電雷光虫;5
キリンＳグローブ;6;9;1;0;2;6;32;-1;4;2;-1;0;スタミナ;2;加護;2;属性攻撃;1;;;;;キリンの上皮;1;キリンの雷尾;3;ゴム質の上皮;2;超電雷光虫;5
キリンＲアームロング;7;-1;0;0;1;6;60;-1;3;2;-1;0;属性攻撃;5;;;;;;;;;獰猛な帯電毛;1;キリンの上皮;3;キリンの雷角;4;獰猛化素材(上位pts);8
キリンＲグローブ;7;-1;0;0;2;6;30;-1;4;2;-1;0;属性攻撃;5;;;;;;;;;獰猛な帯電毛;1;キリンの上皮;3;キリンの雷角;4;獰猛化素材(上位pts);8
ブラキＳアーム;7;10;1;0;1;6;62;2;0;0;-4;-2;闘魂;3;細菌学;2;;;;;;;砕竜の堅黒曜甲;3;砕竜の剛拳;1;なぞの粘菌;3;ノヴァクリスタル;1
ブラキＳガード;7;10;1;0;2;6;31;2;0;0;-3;-2;闘魂;3;細菌学;1;;;;;;;砕竜の堅黒曜甲;3;砕竜の剛拳;1;なぞの粘菌;3;ノヴァクリスタル;1
EXブラキアーム;8;-1;0;0;1;6;66;2;0;0;-4;-2;匠;4;爆弾強化;2;;;;;;;EX砕竜チケット;1;砕竜の堅黒曜甲;4;砕竜の拳;5;ノヴァクリスタル;5
EXブラキガード;8;-1;0;0;2;6;33;2;0;0;-3;-2;速射;4;爆弾強化;2;;;;;;;EX砕竜チケット;1;砕竜の堅黒曜甲;4;砕竜の拳;5;ノヴァクリスタル;5
金色ノ篭手;6;10;0;0;1;6;66;2;3;2;1;-5;攻撃;5;無心;2;気配;-2;;;;;金獅子の尖角;1;金獅子の尻尾;2;金獅子の尖爪;2;炎の龍鱗;2
