name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Gore Leggings;3;6;1;0;2;3;12;-2;-1;-2;3;2;Evasion;3;Guard;-2;;;;;;;Gore Magala Shell;3;Gore Magala Scale;1;Gore Magala Ripclaw;2;Remobra Hide;5
Regios Greaves;3;6;0;0;1;3;24;2;-3;0;0;-2;Constitution;3;Crit Draw;1;Stamina;-2;;;;;Seregios Bladescale;5;Seregios Talon;5;Seregios Wingtalon;3;Monster Bone+;4
Regios Leggings;3;6;0;0;2;3;12;4;-3;0;0;-2;Constitution;3;Dead Eye;1;Stamina;-2;;;;;Seregios Bladescale;5;Seregios Talon;5;Seregios Wingtalon;3;Monster Bone+;4
Tigrex Greaves;3;6;1;0;1;3;24;2;-3;-2;0;0;Hearing;2;Eating;2;Rec Level;-1;;;;;Tigrex Scale;4;Tigrex Claw;5;Tigrex Shell;3;Dragonite Ore;2
Tigrex Leggings;3;6;1;0;2;3;12;4;-3;-2;0;0;Hearing;2;Eating;2;Rec Level;-1;;;;;Tigrex Scale;4;Tigrex Claw;5;Tigrex Shell;3;Dragonite Ore;2
Kirin Leg Guards;3;6;1;0;1;3;26;-1;3;2;-1;0;Elemental;3;Protection;1;Lasting Pwr;-2;;;;;Kirin Hide;1;Flabby Hide;2;Rubbery Hide;3;Electro Sac;3
Kirin Boots;3;6;1;0;2;3;13;-1;4;2;-1;0;Elemental;3;Protection;1;Lasting Pwr;-2;;;;;Kirin Hide;1;Flabby Hide;2;Rubbery Hide;3;Electro Sac;3
Brachydios Greaves;3;6;2;0;1;3;24;2;0;0;-4;-2;Biology;1;Spirit;1;Mounting;-2;;;;;Brach Shell;4;Mystery Slime;2;Brach Hammer;2;Dragonite Ore;5
Brachydios Leggings;3;6;2;0;2;3;12;2;0;0;-3;-2;Biology;1;Spirit;1;Mounting;-2;;;;;Brach Shell;4;Mystery Slime;2;Brach Hammer;2;Dragonite Ore;5
Arc Greaves;3;6;0;1;1;3;26;-2;0;-4;2;2;Handicraft;3;Unscathed;2;;;;;;;S.Magala Shell;3;S.Magala Scale;1;S.Magala Caress;3;Monster Bone+;4
Arc Leggings;3;6;0;1;2;3;13;-2;0;-3;2;2;Normal Up;2;Unscathed;2;;;;;;;S.Magala Shell;3;S.Magala Scale;1;S.Magala Caress;3;Monster Bone+;4
Storge Greaves;3;6;0;2;1;3;26;-2;0;-4;2;2;Handicraft;3;Unscathed;2;;;;;;;S.Magala Shell;3;S.Magala Scale;1;S.Magala Caress;3;Monster Bone+;4
Storge Leggings;3;6;0;2;2;3;13;-2;0;-3;2;2;Normal Up;2;Unscathed;2;;;;;;;S.Magala Shell;3;S.Magala Scale;1;S.Magala Caress;3;Monster Bone+;4
Kushala Crus;3;-1;0;0;1;3;26;-1;-2;-3;2;3;Heat Res;2;Destroyer;2;;;;;;;Daora Shell;3;Daora Scale;4;Daora Claw;1;Dragonite Ore;3
Kushala Shank;3;-1;0;0;2;3;13;-1;-2;-3;2;5;Heat Res;2;Destroyer;2;;;;;;;Daora Shell;3;Daora Scale;4;Daora Claw;1;Dragonite Ore;3
Mizuha Gaiters;3;-1;0;0;1;3;26;-5;0;-3;1;2;Hearing;2;Wind Res;1;;;;;;;Chameleos Hide;2;Chameleos Webbing;1;Flabby Hide;2;Black Pearl;5
Cham Trousers;3;-1;0;0;2;3;13;-4;0;-3;1;2;Hearing;2;Wind Res;1;;;;;;;Chameleos Hide;2;Chameleos Webbing;1;Flabby Hide;2;Black Pearl;5
Kaiser Greaves;3;-1;1;0;1;3;26;4;1;-3;-4;-1;Poison;2;HotBlooded;2;;;;;;;Teostra Shell;3;Teostra Webbing;2;Firestone;2;Elder Dragon Blood;1
Kaiser Leggings;3;-1;1;0;2;3;13;4;1;-3;-3;-1;Poison;2;HotBlooded;2;;;;;;;Teostra Shell;3;Teostra Webbing;2;Firestone;2;Elder Dragon Blood;1
Skeletal Femur;3;-1;1;0;1;3;26;-1;-1;-2;-1;-1;Survivor;2;Furor;2;;;;;;;Nakarkos Vertebra;2;Nakarkos Husk;2;Radiant Mucus;1;Paddock Oil;2
Decayed Femur;3;-1;1;0;2;3;13;-1;-1;-1;-1;-1;Survivor;2;Furor;2;;;;;;;Nakarkos Vertebra;2;Nakarkos Husk;2;Radiant Mucus;1;Paddock Oil;2
Black Feet;-1;5;1;0;1;3;24;2;2;-5;2;2;FastCharge;2;Blight Res;1;;;;;;;Dark Stone;1;Dark Piece;2;Ancient Potion;1;Black Pearl;1
Black Legs;-1;5;1;0;2;3;12;2;2;-4;2;2;Blight Res;1;FastCharge;1;;;;;;;Dark Stone;1;Dark Piece;2;Ancient Potion;1;Black Pearl;1
Black Belt Greaves;3;5;0;0;1;3;22;1;1;1;1;1;Torso Up;1;;;;;;;;;Blackbelt Ticket;1;Gypceros Coin;2;Monster Bone+;1;;
Black Belt Leggings;3;5;0;0;2;3;11;1;1;2;1;1;Torso Up;1;;;;;;;;;Blackbelt Ticket;1;Gypceros Coin;2;Monster Bone+;1;;
Guild Bard Boots;3;5;1;1;1;3;20;0;0;0;0;0;TeamLeader;2;Fate;2;Whim;-2;;;;;Wycademy Ticket;1;Garuga Wing;3;Dragonite Ore;3;;
Guild Bard Gaiters;3;5;1;1;2;3;10;0;0;0;0;0;TeamLeader;2;Fate;1;Whim;-2;;;;;Wycademy Ticket;1;Garuga Wing;3;Dragonite Ore;3;;
Maiden's Socks;-1;3;1;2;1;3;20;0;0;0;0;0;Team Player;2;Fate;2;Whim;-2;;;;;Kokoto Ticket;1;Gendrome Hide;5;Hornetaur Shell;3;;
French Maid Tights;-1;3;1;2;2;3;10;0;0;0;0;0;Team Player;2;Fate;1;Whim;-2;;;;;Kokoto Ticket;1;Gendrome Hide;5;Hornetaur Shell;3;;
Helper Socks;-1;5;1;2;1;3;20;0;0;0;0;0;Wide-Range;3;Rec Level;1;Rec Speed;-1;;;;;Pokke Ticket;1;Lightcrystal;2;Bulldrome Hide;5;;
Healer Socks;-1;5;1;2;2;3;10;0;0;0;0;0;Rec Level;2;Wide-Range;2;Sense;-1;;;;;Pokke Ticket;1;Lightcrystal;2;Bulldrome Hide;5;;
Dianthus Pants;-1;5;1;2;1;3;20;0;0;0;0;0;Psychic;2;Perception;2;;;;;;;Yukumo Ticket;1;Yukumo Wood;2;Vivid Fluid;4;;
Campanile Pants;-1;5;1;2;2;3;10;0;0;0;0;0;Psychic;2;Perception;2;;;;;;;Yukumo Ticket;1;Yukumo Wood;2;Vivid Fluid;4;;
Bath Sandals;-1;6;0;0;0;3;10;-2;-2;0;-2;-2;Carving;3;;;;;;;;;Footbath Ticket;1;Accolade;1;Lagombi Pelt;3;;
Gourmew Boots;-1;6;2;0;1;3;22;1;1;1;1;1;Rec Level;2;;;;;;;;;Accolade;1;Bistro Ticket;1;Footbath Ticket;1;Warm Pelt;3
Gourmew Paws;-1;6;2;0;2;3;11;1;1;1;1;1;Rec Level;2;;;;;;;;;Accolade;1;Bistro Ticket;1;Footbath Ticket;1;Warm Pelt;3
Leather Greaves S;4;7;1;0;1;4;24;0;0;0;0;0;Gathering;3;Whim;1;;;;;;;High-quality Pelt;2;Monster Bone+;2;Bullfango Pelt+;1;;
Leather Leggings S;4;7;1;0;2;4;12;0;1;0;1;0;Gathering;2;Whim;1;;;;;;;High-quality Pelt;2;Monster Bone+;2;Bullfango Pelt+;1;;
Chainmail Greaves S;4;7;0;0;1;4;24;0;1;0;0;0;Health;5;;;;;;;;;Carbalite Ore;2;Machalite Ore;2;Iron Ore;5;;
Chainmail Leggings S;4;7;0;0;2;4;12;0;1;0;0;1;Health;5;;;;;;;;;Carbalite Ore;2;Machalite Ore;2;Iron Ore;5;;
Bherna Greaves S;4;7;0;0;1;4;26;0;0;0;1;0;Protection;3;Wide-Range;1;;;;;;;High-quality Pelt;2;Bherna Ticket;1;Moofah Fleeceball;5;;
Bherna Leggings S;4;7;0;0;2;4;13;0;0;0;2;0;Protection;3;Wide-Range;1;;;;;;;High-quality Pelt;2;Bherna Ticket;1;Moofah Fleeceball;5;;
Hunting Greaves S;4;7;2;0;1;4;26;1;0;0;0;0;Speed Setup;3;Bomb Boost;1;;;;;;;Carbalite Ore;2;Kokoto Ticket;1;Bullfango Pelt+;4;Monster Fluid;5
Hunting Leggings S;4;7;2;0;2;4;13;2;0;0;0;0;Speed Setup;3;Bomb Boost;1;;;;;;;Carbalite Ore;2;Kokoto Ticket;1;Bullfango Pelt+;4;Monster Fluid;5
Mafumofu Boots S;4;7;0;0;1;4;26;-1;0;0;0;2;Cold Res;4;FastCharge;2;;;;;;;High-quality Pelt;2;Pokke Ticket;1;Bullfango Pelt+;3;;
Mafumofu Tights S;4;7;0;0;2;4;13;-1;0;0;0;4;Cold Res;4;FastCharge;2;;;;;;;High-quality Pelt;2;Pokke Ticket;1;Bullfango Pelt+;3;;
Yukumo Sky Hakama;4;7;1;0;1;4;26;0;1;0;0;0;Expert;3;Evasion;2;;;;;;;Yukumo Hardwood;3;Yukumo Ticket;1;King Scarab;2;;
Yukumo Land Hakama;4;7;1;0;2;4;13;0;2;0;0;0;Expert;2;Evasion;2;;;;;;;Yukumo Hardwood;3;Yukumo Ticket;1;King Scarab;2;;
Loc Lac Boots S;4;7;1;0;0;4;15;1;0;2;0;0;Heat Res;4;Transporter;4;;;;;;;Quality Stomach;3;Monster Broth;2;Monster Fluid;4;;
Hunter's Greaves S;4;7;2;0;1;4;26;0;0;0;0;0;Capturer;2;Ranger;1;;;;;;;Bullfango Pelt+;2;Dragonite Ore;3;Monster Bone L;2;Avian Finebone;4
Hunter's Leggings S;4;7;2;0;2;4;13;0;0;0;0;0;Capturer;2;Ranger;1;;;;;;;Bullfango Pelt+;2;Dragonite Ore;3;Monster Bone L;2;Avian Finebone;4
Hunter's Greaves R;6;-1;1;0;1;4;22;0;0;0;0;0;Perception;3;Spirit;1;Guard;-1;;;;;Hyper Extract;1;Astalos Scale+;5;Dragonite Ore;10;Hyper Item;5
Hunter's Leggings R;6;-1;1;0;2;4;11;0;0;0;0;0;Perception;2;Spirit;1;Recoil;-1;;;;;Hyper Extract;1;Astalos Scale+;5;Dragonite Ore;10;Hyper Item;5
Bone Greaves S;4;7;0;0;1;4;30;0;0;0;0;-1;Maestro;6;Blunt;3;Attack;-2;;;;;Avian Finebone;2;Monster Bone S;3;Monster Bone+;2;;
Bone Leggings S;4;7;0;0;2;4;15;0;0;0;0;-1;Maestro;6;Haphazard;3;Attack;-2;;;;;Avian Finebone;2;Monster Bone S;3;Monster Bone+;2;;
Silver Metal Boots;4;7;1;0;1;4;32;0;-2;0;2;0;Fire Atk;8;Elemental;-2;;;;;;;Carbalite Ore;3;Dragonite Ore;8;Hercudrome;2;;
Silver Feet;4;7;1;0;2;4;16;0;-2;0;3;0;Fire Atk;8;Elemental;-2;;;;;;;Carbalite Ore;3;Dragonite Ore;8;Hercudrome;2;;
Melahoa Roots S;4;7;0;0;1;4;32;0;1;0;1;0;Gathering;4;Botany;2;;;;;;;King Scarab;4;Dosbiscus;2;Antidote Herb;10;Max Potion;2
Melahoa Taproot S;4;7;0;0;2;4;16;0;1;0;1;0;Gathering;4;Botany;2;;;;;;;King Scarab;4;Dosbiscus;2;Antidote Herb;10;Max Potion;2
Melahoa Roots U;4;7;1;0;1;4;28;0;1;0;1;0;Gathering;4;Cold Res;2;;;;;;;Novacrystal;1;Dosbiscus;2;Antidote Herb;10;Max Potion;2
Melahoa Taproot U;4;7;1;0;2;4;14;0;1;0;1;0;Gathering;3;Cold Res;2;;;;;;;Novacrystal;1;Dosbiscus;2;Antidote Herb;10;Max Potion;2
Makluva Pants S;4;7;2;0;1;4;36;1;-2;0;2;0;Combo Plus;3;Combo Rate;1;;;;;;;Cephalos Scale+;8;Springnight Carp;2;Ancient Fish;1;Book of Combos 2;1
Makluva Leggings S;4;7;2;0;2;4;18;1;-2;0;3;0;Combo Plus;3;Combo Rate;1;;;;;;;Cephalos Scale+;8;Springnight Carp;2;Ancient Fish;1;Book of Combos 2;1
Makluva Pants U;5;8;2;0;1;4;32;1;-2;0;2;0;Combo Rate;5;;;;;;;;;Plesioth Scale+;8;Springnight Carp;2;Ancient Fish;1;Book of Combos 3;1
Makluva Leggings U;5;8;2;0;2;4;16;1;-2;0;3;0;Combo Rate;5;;;;;;;;;Plesioth Scale+;8;Springnight Carp;2;Ancient Fish;1;Book of Combos 3;1
Mosgharl Roots S;4;7;0;0;1;4;36;-3;0;0;1;2;FastCharge;5;Constitution;-2;;;;;;;King Scarab;4;Bumblepumpkin;2;Quality Stomach;3;Trade Ticket;1
Mosgharl Radicles S;4;7;0;0;2;4;18;-3;0;0;2;3;FastCharge;5;Constitution;-2;;;;;;;King Scarab;4;Bumblepumpkin;2;Quality Stomach;3;Trade Ticket;1
Edel Roots S;4;7;0;0;1;4;34;-1;-1;0;3;0;Wide-Range;4;Botany;3;Sense;-2;;;;;Torrent Sac;2;Stargazer Flower;2;Bherna Ticket;1;Yukumo Hardwood;2
Edel Radicles S;4;7;0;0;2;4;17;-1;-1;0;4;0;Wide-Range;3;Botany;2;Sense;-2;;;;;Torrent Sac;2;Stargazer Flower;2;Bherna Ticket;1;Yukumo Hardwood;2
Velociprey Feet S;4;7;0;0;1;4;20;1;1;1;2;1;Fate;2;Hunger;-2;;;;;;;Velocidrome Hide+;2;Velocidrome Claw+;2;Avian Finebone;6;Velociprey Hide;10
Velociprey Tights S;4;7;0;0;2;4;10;1;1;1;3;1;Fate;2;Hunger;-2;;;;;;;Velocidrome Hide+;2;Velocidrome Claw+;2;Avian Finebone;6;Velociprey Hide;10
Giaprey Feet;4;7;0;0;1;4;28;1;1;1;1;2;Fate;2;Protection;-2;;;;;;;Giadrome Hide+;3;Giadrome Claw+;2;High-quality Pelt;4;Avian Finebone;3
Giaprey Tights;4;7;0;0;2;4;14;1;1;1;1;3;Fate;2;Protection;-2;;;;;;;Giadrome Hide+;3;Giadrome Claw+;2;High-quality Pelt;4;Avian Finebone;3
Genprey Feet S;4;7;0;0;1;4;20;1;2;1;1;1;Fate;2;Hunger;-2;;;;;;;Gendrome Hide+;2;Gendrome Fang+;2;Avian Finebone;6;Genprey Hide;10
Genprey Tights S;4;7;0;0;2;4;10;1;3;1;1;1;Fate;2;Hunger;-2;;;;;;;Gendrome Hide+;2;Gendrome Fang+;2;Avian Finebone;6;Genprey Hide;10
Ioprey Feet S;5;8;0;0;1;4;20;2;1;1;1;1;Fate;2;Hunger;-2;;;;;;;Iodrome Hide+;2;Iodrome Violet Scale+;2;Remobra Hide+;3;Ioprey Hide;10
Ioprey Tights S;5;8;0;0;2;4;10;3;1;1;1;1;Fate;2;Hunger;-2;;;;;;;Iodrome Hide+;2;Iodrome Violet Scale+;2;Remobra Hide+;3;Ioprey Hide;10
Remobra Feet S;5;7;0;0;1;4;20;1;1;2;1;1;Fate;2;Hunger;-2;;;;;;;Remobra Hide+;3;Striped Skin;5;Firecell Stone;2;Avian Finebone;4
Remobra Tights S;5;7;0;0;2;4;10;1;1;3;1;1;Fate;2;Hunger;-2;;;;;;;Remobra Hide+;3;Striped Skin;5;Firecell Stone;2;Avian Finebone;4
Trapper's Shinguards S;4;7;0;0;1;4;22;0;0;0;1;0;Botany;6;;;;;;;;;High-quality Pelt;3;Anteka Antler;5;Dragonite Ore;5;Monster Broth;2
Trapper's Boots S;4;7;0;0;2;4;11;0;0;0;1;0;Botany;6;;;;;;;;;High-quality Pelt;3;Anteka Antler;5;Dragonite Ore;5;Monster Broth;2
Maccao Shinguards S;4;7;2;0;1;4;22;0;1;0;0;0;Stam Drain;4;;;;;;;;;Maccao Scale+;4;Maccao Hide;10;Great Maccao Hide;5;Avian Finebone;4
Maccao Boots S;4;7;2;0;2;4;11;0;1;0;0;0;Stam Drain;4;;;;;;;;;Maccao Scale+;4;Maccao Hide;10;Great Maccao Hide;5;Avian Finebone;4
Jaggi Shinguards S;4;7;2;0;1;4;22;0;0;0;0;1;Expert;4;;;;;;;;;Jaggi Scale+;4;Jaggi Hide;10;Iodrome Violet Scale;5;Avian Finebone;4
Jaggi Boots S;4;7;2;0;2;4;11;0;0;0;0;1;Expert;4;;;;;;;;;Jaggi Scale+;4;Jaggi Hide;10;Iodrome Violet Scale;5;Avian Finebone;4
Mosswine Feet S;4;7;0;0;0;4;19;0;0;0;0;0;Mycology;4;;;;;;;;;Bullfango Pelt+;4;Mosswine Hide;2;High-quality Pelt;3;Shiny Beetle;5
Rhenoplos Greaves S;4;7;0;0;1;4;32;2;0;0;0;-2;Artillery;3;Water Atk;2;;;;;;;Rhenoplos Carapace;3;Monster Bone S;6;Carbalite Ore;2;;
Rhenoplos Leggings S;4;7;0;0;2;4;16;3;0;0;0;-2;Water Atk;2;Artillery;2;;;;;;;Rhenoplos Carapace;3;Monster Bone S;6;Carbalite Ore;2;;
Jaggi Greaves S;4;7;1;0;1;4;28;-2;0;0;0;0;Fire Atk;3;;;;;;;;;Jaggi Scale+;4;Avian Finebone;4;Ioprey Scale+;2;Dragonite Ore;4
Jaggi Leggings S;4;7;1;0;2;4;14;-2;0;0;0;0;Fire Atk;3;;;;;;;;;Jaggi Scale+;4;Avian Finebone;4;Ioprey Scale+;2;Dragonite Ore;4
Droth Greaves S;4;7;1;0;1;4;28;-2;-1;0;4;0;Light Eater;3;Constitution;2;;;;;;;Hydro Hide+;4;Hydro Hide;6;High-quality Pelt;3;R.Ludroth Scale;4
Droth Leggings S;4;7;1;0;2;4;14;-2;-1;0;5;0;Light Eater;3;Constitution;2;;;;;;;Hydro Hide+;4;Hydro Hide;6;High-quality Pelt;3;R.Ludroth Scale;4
Maccao Greaves S;4;7;1;0;1;4;30;-2;0;0;0;0;Vault;3;KO;1;;;;;;;Great Maccao Scale+;3;Great Maccao Hide+;3;Larinoth Hide;8;Carbalite Ore;3
Maccao Leggings S;4;7;1;0;2;4;15;-2;1;1;1;1;Vault;2;KO;1;;;;;;;Great Maccao Scale+;3;Great Maccao Hide+;3;Larinoth Hide;8;Carbalite Ore;3
Velociprey Greaves S;4;7;2;0;1;4;30;0;0;0;0;-2;Stun;3;Paralysis;-1;;;;;;;Velociprey Scale+;3;Velociprey Hide+;3;Avian Finebone;4;Machalite Ore;4
Velociprey Leggings S;4;7;2;0;2;4;15;0;1;0;1;-2;Stun;2;Paralysis;-1;;;;;;;Velociprey Scale+;3;Velociprey Hide+;3;Avian Finebone;4;Machalite Ore;4
Giaprey Greaves S;4;7;3;0;1;4;30;0;-1;0;0;2;;;;;;;;;;;Giaprey Scale+;3;Giaprey Hide+;5;Gore Magala Shell;1;King Scarab;3
Giaprey Leggings S;4;7;3;0;2;4;15;0;-1;0;0;3;;;;;;;;;;;Giaprey Scale+;3;Giaprey Hide+;5;Gore Magala Shell;1;King Scarab;3
Genprey Greaves S;4;7;0;0;1;4;32;0;1;0;0;-2;Thunder Atk;5;;;;;;;;;Gendrome Hide+;2;Genprey Scale+;4;Dragonite Ore;5;Avian Finebone;4
Genprey Leggings S;4;7;0;0;2;4;16;1;2;0;0;-2;Thunder Atk;5;;;;;;;;;Gendrome Hide+;2;Genprey Scale+;4;Dragonite Ore;5;Avian Finebone;4
EX Genprey Greaves;5;-1;1;0;1;4;36;0;1;0;0;-2;Attack;2;Status;2;Elemental;-2;;;;;Rainbow Ore;1;Gendrome Hide+;4;Genprey Scale+;5;Rare Scarab;3
EX Genprey Leggings;5;-1;1;0;2;4;18;1;2;0;0;-2;Attack;2;Status;2;Elemental;-2;;;;;Rainbow Ore;1;Gendrome Hide+;4;Genprey Scale+;5;Rare Scarab;3
Ioprey Greaves S;4;8;0;0;1;4;34;2;-1;0;-1;0;Poison;5;Stun;-4;;;;;;;Ioprey Hide+;2;Ioprey Scale+;4;Avian Finebone;4;Monster Bone+;3
Ioprey Leggings S;4;8;0;0;2;4;17;3;-1;0;-1;0;Poison;5;Stun;-4;;;;;;;Ioprey Hide+;2;Ioprey Scale+;4;Avian Finebone;4;Monster Bone+;3
EX Ioprey Greaves;5;-1;1;0;1;4;38;2;-1;0;-1;0;Fire Res;3;Guts;2;Combo Rate;-2;;;;;Rainbow Ore;1;Iodrome Hide+;4;Ioprey Scale+;5;Rubbery Hide+;2
EX Ioprey Leggings;5;-1;1;0;2;4;19;3;-1;0;-1;0;Fire Res;3;Guts;2;Combo Rate;-2;;;;;Rainbow Ore;1;Iodrome Hide+;4;Ioprey Scale+;5;Rubbery Hide+;2
Vespoid Greaves S;4;7;2;0;1;4;32;-2;1;2;1;1;Status;3;Elemental;-2;;;;;;;Vespoid Carapace;3;Vespoid Innerwing;2;Vespoid Wing;4;Monster Fluid;5
Vespoid Leggings S;4;7;2;0;2;4;16;-2;2;3;2;2;Status;2;Elemental;-2;;;;;;;Vespoid Carapace;3;Vespoid Innerwing;2;Vespoid Wing;4;Monster Fluid;5
EX Vespoid Greaves;5;-1;0;0;1;4;36;-2;1;2;1;1;Fencing;2;Evade Dist;2;Health;-2;;;;;Rainbow Ore;1;Vespoid Innerwing;3;Vespoid Carapace;5;Rare Scarab;4
EX Vespoid Leggings;5;-1;0;0;2;4;18;-2;2;3;2;2;Pellet Up;2;Evade Dist;2;Health;-2;;;;;Rainbow Ore;1;Vespoid Innerwing;3;Vespoid Carapace;5;Rare Scarab;4
Hornetaur Greaves S;4;7;1;0;1;4;36;-1;-1;4;-1;-1;Dragon Atk;4;Dragon Res;3;;;;;;;Hornetaur Innerwing;2;Hornetaur Carapace;3;Hornetaur Wing;6;Monster Fluid;5
Hornetaur Leggings S;4;7;1;0;2;4;18;-1;-1;6;-1;-1;Dragon Res;3;Dragon Atk;3;;;;;;;Hornetaur Innerwing;2;Hornetaur Carapace;3;Hornetaur Wing;6;Monster Fluid;5
EX Hornetaur Greaves;5;-1;1;0;1;4;40;-1;-1;4;-1;-1;Dragon Atk;2;Guard;2;Constitution;-2;;;;;Rainbow Ore;1;Hornetaur Innerwing;3;Hornetaur Carapace;5;Rare Scarab;4
EX Hornetaur Leggings;5;-1;1;0;2;4;20;-1;-1;6;-1;-1;Dragon Atk;2;Precision;2;Constitution;-2;;;;;Rainbow Ore;1;Hornetaur Innerwing;3;Hornetaur Carapace;5;Rare Scarab;4
Hornetaur Greaves R;6;-1;1;0;1;4;32;-1;-1;4;-1;-1;Dragon Atk;6;Dragon Res;1;;;;;;;Hyper Claw;1;Hornetaur Carapace;7;Monster Broth;3;Hyper Item;8
Hornetaur Leggings R;6;-1;1;0;2;4;16;-1;-1;6;-1;-1;Dragon Atk;6;Dragon Res;1;;;;;;;Hyper Claw;1;Hornetaur Carapace;7;Monster Broth;3;Hyper Item;8
Bnahabra Boots S;4;7;0;0;1;4;32;-2;0;2;0;0;Sharpness;5;Fire Res;-2;;;;;;;Bnahabra Carapace;2;Bnahabra Wing;4;Quality Stomach;1;Monster Fluid;3
Bnahabra Pants S;4;7;0;0;2;4;16;-2;1;3;1;1;Ammo Saver;5;Fire Res;-2;;;;;;;Bnahabra Carapace;2;Bnahabra Wing;4;Quality Stomach;1;Monster Fluid;3
Bulldrome Greaves S;4;7;1;0;1;4;36;0;-2;0;2;1;Attack;4;;;;;;;;;Bulldrome Hide+;4;Bulldrome Tusk+;3;Brute Bone;8;Gammoth Pelt;5
Bulldrome Leggings S;4;7;1;0;2;4;18;0;-2;0;3;1;Attack;4;;;;;;;;;Bulldrome Hide+;4;Bulldrome Tusk+;3;Brute Bone;8;Gammoth Pelt;5
Arzuros Greaves S;4;7;0;0;1;4;38;-2;-2;0;0;0;Defense;5;Constitution;2;Attack;-5;;;;;Arzuros Brace+;2;Arzuros Pelt+;4;Bnahabra Shell;3;King Scarab;2
Arzuros Leggings S;4;7;0;0;2;4;19;-2;-2;0;0;0;Defense;5;Constitution;2;Attack;-5;;;;;Arzuros Brace+;2;Arzuros Pelt+;4;Bnahabra Shell;3;King Scarab;2
Cephalos Greaves S;4;7;2;0;1;4;42;2;0;0;0;-3;Water Atk;3;Heat Res;1;Fire Res;1;;;;;Cephalos Scale+;4;Cephalos Fin+;2;Novacrystal;2;Mega Armorskin;2
Cephalos Leggings S;4;7;2;0;2;4;21;2;0;0;0;-3;Water Atk;2;Heat Res;1;Fire Res;1;;;;;Cephalos Scale+;4;Cephalos Fin+;2;Novacrystal;2;Mega Armorskin;2
EX Cephalos Greaves;5;-1;0;0;1;4;46;2;0;0;0;-3;Water Atk;3;Sleep;2;Tremor Res;2;;;;;Rainbow Ore;1;Cephalos Scale+;4;Ancient Fish;1;Mega Demondrug;2
EX Cephalos Leggings;5;-1;0;0;2;4;23;2;0;0;0;-3;Water Atk;3;Tremor Res;2;Sleep;1;;;;;Rainbow Ore;1;Cephalos Scale+;4;Ancient Fish;1;Mega Demondrug;2
Kut-Ku Greaves S;4;7;2;0;1;4;44;3;0;0;-1;-3;Attack;2;Defense;-2;;;;;;;Kut-Ku Auricle;1;Kut-Ku Carapace;2;Kut-Ku Webbing;2;Maccao Scale+;4
Kut-Ku Leggings S;4;7;2;0;2;4;22;4;0;0;-1;-3;Attack;2;Defense;-2;;;;;;;Kut-Ku Auricle;1;Kut-Ku Carapace;2;Kut-Ku Webbing;2;Maccao Scale+;4
Kecha Greaves;4;7;1;0;1;4;44;-2;-1;1;2;0;Constitution;4;Stamina;-3;;;;;;;Kecha Grandbone;2;Kecha Pelt+;2;Kecha Tail;1;Hercudrome;3
Kecha Leggings;4;7;1;0;2;4;22;-2;-1;1;3;0;Constitution;4;Stamina;-3;;;;;;;Kecha Grandbone;2;Kecha Pelt+;2;Kecha Tail;1;Hercudrome;3
Lagombi Greaves S;4;7;1;0;1;4;40;-3;0;0;1;3;Evasion;4;Health;-3;;;;;;;Lagombi Pelt+;3;Lagombi Plastron+;3;Lagombi Frozenclaw;1;High-quality Pelt;4
Lagombi Leggings S;4;7;1;0;2;4;20;-3;0;0;1;4;Evasion;4;Health;-3;;;;;;;Lagombi Pelt+;3;Lagombi Plastron+;3;Lagombi Frozenclaw;1;High-quality Pelt;4
Gypceros Greaves S;4;7;1;0;1;4;46;-3;4;0;1;-1;Stamina;4;Hunger;-3;;;;;;;Rubbery Hide+;4;Gypceros Wing;2;Monster Broth;3;Genprey Hide+;5
Gypceros Leggings S;4;7;1;0;2;4;23;-3;5;0;1;-1;Stamina;4;Hunger;-3;;;;;;;Rubbery Hide+;4;Gypceros Wing;2;Monster Broth;3;Genprey Hide+;5
Gypceros Greaves R;6;-1;0;0;1;4;42;-3;4;0;1;-1;Stamina;6;Hunger;-5;;;;;;;Hyper Gypceros Hide;1;Rubbery Hide+;5;Hyper Toxin;1;Gypceros Item;8
Gypceros Leggings R;6;-1;0;0;2;4;21;-3;5;0;1;-1;Stamina;6;Hunger;-5;;;;;;;Hyper Gypceros Hide;1;Rubbery Hide+;5;Hyper Toxin;1;Gypceros Item;8
Tetsucabra Greaves S;4;7;1;0;1;4;46;2;-1;1;-3;0;Tremor Res;4;Punish Draw;1;Sleep;-3;;;;;Tetsucabra Claw+;2;Tetsucabra Carapace;3;Tetsucabra Scale+;3;Stoutbone;2
Tetsucabra Leggings S;4;7;1;0;2;4;23;3;-1;1;-3;0;Tremor Res;3;Dead Eye;1;Sleep;-3;;;;;Tetsucabra Claw+;2;Tetsucabra Carapace;3;Tetsucabra Scale+;3;Stoutbone;2
Hermitaur Greaves S;4;7;3;0;1;4;48;-1;-3;1;3;0;Guard;1;Constitution;-1;;;;;;;Hermitaur Claw+;2;Hermitaur Carapace;1;Bulldrome Hide+;2;Dragonite Ore;4
