name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Gravios Helm S;1;1;0;0;0;6;40;2;2;-2;-2;38250;Health;3;Attack;3;Defense;-2;Protection;-3;;;GraviosHeavyShl;5;Gravios Carapace;5;Hrd Monster Bone;3;Iodrome Hide;2
Gravios Cap S;1;1;0;0;0;6;20;4;3;0;1;38250;ClustS Add;2;PsychicVis;2;Load;-5;;;;;GraviosHeavyShl;5;Gravios Carapace;5;Hrd Monster Bone;3;Iodrome Hide;2
Leather Helm U;1;1;0;0;0;6;16;3;3;1;3;3350;Defense;4;Spc Attack;6;Faint;-5;;;;;Rathlos Carapace;1;Joiner Grasshppr;2;WhtVelopry Scale;2;;
Hunter's Helm U;1;1;0;0;0;6;24;0;-4;0;0;13750;Map;2;Artisan;2;SwdShrpner;2;Hunger;-2;Faint;-3;Rathlos Carapace;1;Carbalite Ore;1;Nova Crystal;1;Blk Gravios Crst;2
Hunter's Cap U;1;1;0;0;0;6;18;2;-2;0;2;13750;Map;3;PierceS Up;2;PsychicVis;3;All Res Up;4;Load;-3;Rathlos Carapace;1;Carbalite Ore;1;Nova Crystal;1;Blk Gravios Crst;2
Bone Helm U;1;1;0;0;0;6;27;2;-2;-2;2;18250;Alchemy;3;All Res Up;2;Attack;4;Health;-2;;;Firecell Stone;1;Hrd Monster Bone;1;Master's Skull;1;Bullfango Pelt;5
Bone Cap U;1;1;0;0;0;6;18;5;0;0;5;18250;Alchemy;3;All Res Up;2;NormalS Up;1;Protection;-2;Load;-2;Firecell Stone;1;Hrd Monster Bone;1;Master's Skull;1;Bullfango Pelt;5
Velociprey Helm U;1;1;0;0;0;6;40;1;1;-1;1;38250;Gluttony;2;All Res Up;3;PsychicVis;3;Poison;-2;;;WhtVelopry Scale;4;Wht Velopry Hide;5;Blk Gravios Cpc;3;Carbalite Ore;2
Velociprey Cap U;1;1;0;0;0;6;20;3;3;0;3;38250;Gluttony;2;All Res Up;2;PierceSAdd;2;PsychicVis;3;Load;-2;WhtVelopry Scale;4;Wht Velopry Hide;5;Blk Gravios Cpc;3;Carbalite Ore;2
Hi-Metal Helm U;1;1;0;0;0;6;30;-2;3;0;-2;23250;Health;6;Sharpness;2;Faint;-3;;;;;Basarios Tears;1;Pure Crystal;1;Carbalite Ore;3;Nova Crystal;1
Hi-Metal Cap U;1;1;0;0;0;6;18;0;5;0;0;23250;Health;3;Shot Mix;2;Heat Res;-4;MixSucRate;-2;;;Basarios Tears;1;Pure Crystal;1;Carbalite Ore;3;Nova Crystal;1
Gypceros Helm U;1;1;0;0;0;6;34;-4;4;0;1;29250;Poison;3;Recovery;2;Defense;-2;Hunger;-4;;;Pur Rubbery Hide;2;Monster Broth;2;Antiseptic Stone;8;Gypceros Head;1
Gypceros Cap U;1;1;0;0;0;6;19;-1;6;0;4;29250;BmbShotAdd;5;PsychicVis;2;Backpackng;4;Health;-4;;;Pur Rubbery Hide;2;Monster Broth;2;Antiseptic Stone;8;Gypceros Head;1
Cephalos Helm U;1;1;0;0;0;6;34;-3;-4;0;2;29250;Fate;3;Fishing;2;HearProtct;4;Faint;-2;;;Coral Cphlos Scl;3;Coral Cphlos Fin;4;Carbalite Ore;3;Iron Ore;25
Cephalos Cap U;1;1;0;0;0;6;19;-1;-2;1;5;29250;Fate;3;Fishing;3;PsychicVis;3;Health;-4;;;Coral Cphlos Scl;3;Coral Cphlos Fin;4;Carbalite Ore;3;Iron Ore;25
Khezu Helm U;1;1;0;0;0;6;36;3;4;0;-3;32250;Rec Speed;5;Recovery;2;SwdShrpner;-4;;;;;Alluring Hide;2;Pale Khezu Steak;1;Monster Broth;5;Carbalite Ore;4
Khezu Cap U;1;1;0;0;0;6;20;5;6;0;-1;32250;Wide Rec;3;Recovery;2;PsychicVis;3;Load;-2;Worry;-5;Alluring Hide;2;Pale Khezu Steak;1;Monster Broth;5;Carbalite Ore;4
Plesioth Helm U;1;1;0;0;0;6;37;-4;-4;0;4;33750;Attack;3;Protection;3;Fate;3;Guard;-2;;;Grn Plesioth Scl;2;Grn Plesioth Fin;3;Joiner Grasshppr;3;Coral Cphlos Scl;1
Plesioth Cap U;1;1;0;0;0;6;20;-2;-2;1;6;33750;Attack;4;Protection;2;Fate;3;Health;-2;;;Grn Plesioth Scl;2;Grn Plesioth Fin;3;Joiner Grasshppr;3;Coral Cphlos Scl;1
Diablo Helm U;1;1;0;0;0;6;38;3;1;0;-1;35250;WindPress;4;Fate;4;Hunger;-3;;;;;TwstBlckBlosHrn;1;Black Blos Spine;2;Pure Crystal;2;Joiner Grasshppr;3
Diablo Cap U;1;1;0;0;0;6;20;5;4;0;2;35250;WindPress;4;Fate;4;PsychicVis;4;Hunger;-3;;;TwstBlckBlosHrn;1;Black Blos Spine;2;Pure Crystal;2;Joiner Grasshppr;3
Gravios Helm U;1;1;0;0;0;6;40;2;2;0;-2;38250;Health;3;Heat Res;2;Fate;3;Recovery;-2;Hunger;-1;Blk Gravios Cpc;5;Blk Gravios Shl;4;Hrd Monster Bone;3;Iodrome Hide;3
Gravios Cap U;1;1;0;0;0;6;24;4;3;0;1;38250;Heat Res;4;PsychicVis;3;;;;;;;Blk Gravios Cpc;5;Blk Gravios Shl;4;Hrd Monster Bone;3;Iodrome Hide;3
(Torso Inc) Black Belt Helm;1;1;0;0;0;5;12;2;2;2;2;3300;Torso Inc;;;;;;;;;;Kut-Ku Coin;5;Grt Sword Ticket;1;Hammer Ticket;1;Lance Ticket;1
Red Piercing;1;1;0;0;0;5;10;5;0;0;0;1150;Fire Res;9;PsychicVis;2;;;;;;;Light Crystal;2;Flame Sac;1;Ioprey Scale;10;Gunpowder;5
Blue Piercing;1;1;0;0;0;5;10;0;0;0;5;1150;Water Res;9;PsychicVis;2;;;;;;;Light Crystal;2;Cephalos Fin;1;Machalite Ore;3;Monster Fluid;3
Yellow Piercing;1;1;0;0;0;5;10;0;5;0;0;1150;ThunderRes;9;PsychicVis;2;;;;;;;Light Crystal;2;Electro Sac;1;Antiseptic Stone;8;Snakebee Larva;10
Black Piercing;1;1;0;0;0;5;10;0;0;5;0;1150;PsychicVis;9;Backpackng;4;;;;;;;Light Crystal;2;Basarios Shell;1;Iron Ore;20;Hornetaur Wing;15
Rathian Heart Helm;1;1;0;0;0;5;16;2;-2;-4;0;5025;Health;2;Fate;3;Alchemy;3;Paralysis;-3;;;Pnk Rthian Thorn;1;Pnk Rathian Shl;2;Pnk Rathian Claw;1;Machalite Ore;5
Rathian Heart Cap;1;1;0;0;0;5;8;4;0;-2;2;5025;Health;2;Fate;3;Alchemy;3;PsychicVis;2;Hunger;-3;Pnk Rthian Thorn;1;Pnk Rathian Shl;2;Pnk Rathian Claw;1;Machalite Ore;5
Rathalos Soul Helm;1;1;0;0;0;5;17;2;-1;-4;2;6225;HearProtct;3;SwdShrpner;3;Whim;-3;;;;;Azur Rthlos Wing;1;Azr Rthls Webbng;1;Azure Rthlos Scl;5;Machalite Ore;7
Rathalos Soul Cap;1;1;0;0;0;5;9;4;2;-2;5;6225;HearProtct;3;Shot Mix;2;Whim;-3;;;;;Azur Rthlos Wing;1;Azr Rthls Webbng;1;Azure Rthlos Scl;5;Machalite Ore;7
Monodevil Helm;1;1;0;0;0;5;21;2;-2;-1;-1;13875;Attack;3;WindPress;3;Hunger;-3;Defense;-2;;;Wht Monoblos Hrn;1;Wht Monoblos Spn;2;Wht Monoblos Shl;3;Machalite Ore;7
Monodevil Cap;1;1;0;0;0;5;10;4;0;0;2;13875;Attack;3;WindPress;4;Fate;3;Hunger;-3;Defense;-2;Wht Monoblos Hrn;1;Wht Monoblos Spn;2;Wht Monoblos Shl;3;Machalite Ore;7
Moss Mask+;1;1;0;0;0;5;11;0;0;0;0;1350;Gluttony;3;Health;3;HearProtct;3;Hunger;-3;;;Monster Bone+;1;Mosswine Head;1;Bullfango Pelt;8;;
Velociprey Mask+;1;1;0;0;0;5;13;0;0;0;0;1950;Faint;4;Fate;4;Whim;-3;;;;;Monster Bone+;1;Velocidrome Head;1;Velociprey Hide;10;;
Bullfango Mask+;1;1;0;0;0;5;13;0;0;0;0;1950;Gluttony;9;;;;;;;;;Nova Crystal;2;Bullfango Head;1;Bullfango Pelt;8;;
Shinobi Mask (White);1;1;0;0;0;5;15;0;2;1;-6;39375;Poison;3;Worry;2;Hunger;2;;;;;Fatalis' Wing;1;Guild Ticket;1;Monster Broth;2;Rathalos Webbing;5
Shinobi Mask (Black);1;1;0;0;0;5;15;2;4;2;-5;39375;Poison;3;Worry;2;Hunger;2;;;;;Fatalis' Wing;1;Guild Ticket;1;Monster Broth;2;Rathalos Webbing;5
Guild KnightFeather+;1;1;0;1;0;5;15;0;0;0;0;39375;Gathering;2;Whim;3;Fate;3;;;;;King Scarab;3;Guild Ticket;1;Egg Ticket;2;Nova Crystal;1
Guild Knight Mask+;1;1;0;1;0;5;15;0;0;0;0;39375;Gathering;2;Whim;3;Fate;3;;;;;King Scarab;3;Guild Ticket;1;Egg Ticket;2;Nova Crystal;1
Maiden's Hat+;1;1;0;2;0;5;15;0;0;0;0;39375;Gathering;2;Whim;3;Fate;3;;;;;King Scarab;3;Guild Ticket;1;Egg Ticket;2;Nova Crystal;1
Designer Glasses+;1;1;0;2;0;5;15;0;0;0;0;39375;Gathering;2;Whim;3;Fate;3;;;;;King Scarab;3;Guild Ticket;1;Egg Ticket;2;Nova Crystal;1
Red Piercing+;1;1;0;0;0;5;15;5;0;0;0;2850;Fire Res;9;PsychicVis;4;;;;;;;King Scarab;2;Wyvern Marrow;1;Iodrome Hide;6;Gunpowder;5
Blue Piercing+;1;1;0;0;0;5;15;0;0;0;5;2850;Water Res;9;PsychicVis;4;;;;;;;King Scarab;2;Lg Lobstershell;1;Dragonite Ore;5;Monster Fluid;3
Yellow Piercing+;1;1;0;0;0;5;15;0;5;0;0;2850;ThunderRes;9;PsychicVis;4;;;;;;;King Scarab;2;Electro Sac;3;Antiseptic Stone;8;Thunderbug;10
Black Piercing+;1;1;0;0;0;5;15;0;0;5;0;2850;PsychicVis;9;Backpackng;4;;;;;;;King Scarab;2;Basarios Wing;1;Iron Ore;20;Hornet Bladefin;2
Skull Face+;1;1;0;0;0;5;21;2;0;0;0;9250;WideEffect;4;Flute;3;Hunger;-4;;;;;Nova Crystal;1;Master's Skull;1;Ancient Potion;1;Lifecrystals;1
Rathian Heart Helm+;1;1;0;0;0;5;26;2;-2;-4;0;25125;Health;3;Fate;3;Worry;-2;Defense;-3;;;Pnk Rthian Plate;1;Pnk Rathian Scl;5;Pnk Rathian Shl;3;King Scarab;2
Rathian Heart Cap+;1;1;0;0;0;5;14;4;0;-2;2;25125;Health;3;Fate;3;PierceS Up;4;Worry;-2;Load;-3;Pnk Rthian Plate;1;Pnk Rathian Scl;5;Pnk Rathian Shl;3;King Scarab;2
Rathalos Soul Helm+;1;1;0;0;0;5;27;2;-1;-4;2;27375;Faint;4;Attack;3;Defense;-3;Whim;-1;;;Azre Rthls Plate;1;Azur Rthlos Wing;1;Azure Rthlos Scl;4;Fire Stone;2
Rathalos Soul Cap+;1;1;0;0;0;5;15;4;2;-2;5;27375;Faint;3;Attack;3;PsychicVis;2;Defense;-4;Whim;-3;Azre Rthls Plate;1;Azur Rthlos Wing;1;Azure Rthlos Scl;4;Fire Stone;2
Auroros Helm Mai;1;1;0;1;0;5;32;-2;0;-4;2;39375;Rec Speed;2;Map;2;Guard;3;Fire Res;2;Faint;-2;LaoShan Thoracic;1;Lao-Shan's Scale;5;Splendid Beak;1;Commendation;3
Genesis HeadpieceMai;1;1;0;1;0;5;16;1;2;-2;3;39375;Rec Speed;2;Map;2;Load;3;Fire Res;2;Health;-2;LaoShan Thoracic;1;Lao-Shan's Scale;5;Splendid Beak;1;Commendation;3
Borealis Crown Mai;1;1;0;2;0;5;32;-2;0;-4;2;39375;Rec Speed;2;Map;2;Guard;3;Fire Res;2;Faint;-2;LaoShan Thoracic;1;Lao-Shan's Scale;5;Splendid Beak;1;Commendation;3
Glyph Crown Mai;1;1;0;2;0;5;16;1;2;-2;3;39375;Rec Speed;2;Map;2;Load;3;Fire Res;2;Health;-2;LaoShan Thoracic;1;Lao-Shan's Scale;5;Splendid Beak;1;Commendation;3
Dragonhead+;1;1;0;0;0;5;34;0;2;-5;2;55555;Attack;2;WindPress;3;PsychicVis;1;Defense;-2;Hunger;-3;Fatalis Shrp Eye;1;Fatalis' Scale+;3;Fatalis' Spike;2;Wyvern Marrow;1
Dragonface+;1;1;0;0;0;5;17;2;4;-2;4;55555;Attack;2;WindPress;3;PsychicVis;3;Health;-2;Hunger;-3;Fatalis Shrp Eye;1;Fatalis' Scale+;3;Fatalis' Spike;2;Wyvern Marrow;1
Mosswine Face S;1;1;0;0;0;7;16;0;0;0;0;3350;Gluttony;5;Health;4;Hunger;-3;;;;;Carbalite Ore;1;Mosswine Head;2;Bullfango Pelt;5;;
Velociprey Mask S;1;1;0;0;0;7;18;0;0;0;0;4950;Faint;4;Fate;4;Flute;4;Whim;-3;;;Carbalite Ore;5;Velocidrome Head;1;Velociprey Hide;20;;
Bullfango Mask S;1;1;0;0;0;7;18;0;0;0;0;4950;Alchemy;8;HearProtct;1;Worry;-2;Faint;-1;;;Carbalite Ore;1;Bullfango Head;1;Bullfango Pelt;10;;
Shinobi Mask(Heaven);1;1;0;0;0;7;20;0;2;1;-6;61875;Protection;2;Worry;2;Hunger;3;Throw;2;Faint;-2;Fatalis Strg Wng;1;Guild Ticket;1;Monster Broth;5;Rathlos Carapace;5
Shinobi Mask (Earth);1;1;0;0;0;7;20;2;4;2;-5;61875;Protection;2;Worry;2;Hunger;3;Flute;3;Faint;-1;Fatalis Strg Wng;1;Guild Ticket;1;Monster Broth;5;Rathlos Carapace;5
Guild KnightFeatherS;1;1;0;1;0;7;20;0;0;0;0;61875;Protection;2;Fate;3;Gluttony;2;Alchemy;2;Poison;-2;Pure Crystal;2;Guild Ticket;1;Monoblos Heart;1;Joiner Grasshppr;3
Guild Knight Mask S;1;1;0;1;0;7;20;0;0;0;0;61875;Protection;2;Fate;3;Gluttony;2;Alchemy;2;Poison;-2;Pure Crystal;2;Guild Ticket;1;Monoblos Heart;1;Joiner Grasshppr;3
Maiden's Hat S;1;1;0;2;0;7;20;0;0;0;0;61875;Protection;2;Fate;3;Gluttony;2;Alchemy;2;Poison;-2;Pure Crystal;2;Guild Ticket;1;Egg Ticket;5;Joiner Grasshppr;3
Designer Glasses S;1;1;0;2;0;7;20;0;0;0;0;61875;Protection;2;Fate;3;Gluttony;2;Alchemy;2;Poison;-2;Pure Crystal;2;Guild Ticket;1;Egg Ticket;5;Joiner Grasshppr;3
Red Piercing S;1;1;0;0;0;7;20;5;0;0;0;7750;Fire Res;9;PsychicVis;6;;;;;;;Pure Crystal;2;Fire Stone;1;Jewel Ticket;1;;
Blue Piercing S;1;1;0;0;0;7;20;0;0;0;5;7750;Water Res;9;PsychicVis;6;;;;;;;Pure Crystal;2;Blue Kut-Ku Ear;1;Jewel Ticket;1;;
Yellow Piercing S;1;1;0;0;0;7;20;0;5;0;0;7750;ThunderRes;9;PsychicVis;6;;;;;;;Pure Crystal;2;Thunder Sac;1;Jewel Ticket;1;;
Black Piercing S;1;1;0;0;0;7;20;0;0;5;0;7750;PsychicVis;9;Backpackng;6;;;;;;;Pure Crystal;2;Blk Gravios Head;1;Jewel Ticket;1;;
Skull Face S;1;1;0;0;0;7;31;2;0;0;0;24750;Artisan;4;PsychicVis;6;Hunger;-2;;;;;Firecell Stone;3;Master's Skull;1;Ancient Potion;1;Hrd Monster Bone;2
Rathian Heart Helm S;1;1;0;0;0;7;36;2;-2;-4;0;48375;Health;3;Recovery;2;Faint;-2;Dragon Res;-4;;;Pnk Rathian Rby;1;Pnk Rathian Scl+;3;Pnk Rathian Shl;5;Hrd Monster Bone;2
Rathian Heart Cap S;1;1;0;0;0;7;19;4;0;-2;2;48375;Health;4;Recovery;3;PsychicVis;4;Faint;-4;;;Pnk Rathian Rby;1;Pnk Rathian Scl+;3;Pnk Rathian Shl;5;Hrd Monster Bone;2
Rathalos Soul Helm S;1;1;0;0;0;7;37;2;-1;-4;2;50625;Sharpness;3;WindPress;3;Hunger;-2;Faint;-3;;;Azure Rthlos Rby;1;Azur Rthlos Wing;1;Azure Rthlos Shl;3;Joiner Grasshppr;3
Rathalos Soul Cap S;1;1;0;0;0;7;20;4;2;-2;5;50625;NormalS Up;3;Fate;2;PsychicVis;3;Load;-3;Whim;-4;Azure Rthlos Rby;1;Azur Rthlos Wing;1;Azure Rthlos Shl;3;Joiner Grasshppr;3
Monodevil Helm S;1;1;0;0;0;7;41;2;-2;-1;-1;59625;WindPress;4;Faint;4;Hunger;-3;;;;;Firecell Stone;2;Wht Monoblos Hrn;3;Wht Monoblos Spn;5;TwstBlckBlosHrn;1
Monodevil Cap S;1;1;0;0;0;7;21;4;0;0;2;59625;WindPress;3;Faint;4;PsychicVis;4;Hunger;-4;;;Firecell Stone;2;Wht Monoblos Hrn;3;Wht Monoblos Spn;5;TwstBlckBlosHrn;1
Auroros Helm Haku;1;1;0;1;0;7;42;-2;0;-4;2;61875;Rec Speed;2;Attack;4;All Res Up;2;Defense;-3;;;LaoS Heavy Shell;1;Lao-Shan Scale+;5;Solid Blos Horn;1;Commendation;3
GenesisHeadpieceHaku;1;1;0;1;0;7;21;1;2;-2;3;61875;Rec Speed;2;Load;4;All Res Up;4;Defense;-5;;;LaoS Heavy Shell;1;Lao-Shan Scale+;5;Solid Blos Horn;1;Commendation;3
Borealis Crown Haku;1;1;0;2;0;7;42;-2;0;-4;2;61875;Rec Speed;2;Attack;4;All Res Up;2;Defense;-3;;;LaoS Heavy Shell;1;Lao-Shan Scale+;5;Solid Blos Horn;1;Commendation;3
Glyph Crown Haku;1;1;0;2;0;7;21;1;2;-2;3;61875;Rec Speed;2;Load;4;All Res Up;4;Defense;-5;;;LaoS Heavy Shell;1;Lao-Shan Scale+;5;Solid Blos Horn;1;Commendation;3
Dragonhead S;1;1;0;0;0;7;44;0;2;-5;2;111111;Rec Speed;2;Attack;3;Sharpness;3;Faint;-3;;;Fatalis Evil Eye;1;Thck Fatalis Scl;3;Fatalis' Gore;2;Rthlos BrainStem;1
Dragonface S;1;1;0;0;0;7;22;2;4;-2;4;111111;Rec Speed;3;Load;3;Protection;4;Defense;-5;;;Fatalis Evil Eye;1;Thck Fatalis Scl;3;Fatalis' Gore;2;Rthlos BrainStem;1
Auroros Helm Ten;1;1;0;1;0;7;42;-2;0;-4;2;123750;Fencing;3;Attack;3;Protection;2;Recovery;-3;;;Azure LaoS Claw;1;Azure LaoS Scale;5;TwstBlckBlosHrn;1;Commendation;3
Genesis HeadpieceTen;1;1;0;1;0;7;21;1;2;-2;3;123750;Recoil;3;PsychicVis;3;Load;-5;Defense;-3;;;Azure LaoS Claw;1;Azure LaoS Scale;5;TwstBlckBlosHrn;1;Commendation;3
Borealis Crown Ten;1;1;0;2;0;7;42;-2;0;-4;2;123750;Fencing;3;Attack;3;Protection;2;Recovery;-3;;;Azure LaoS Claw;1;Azure LaoS Scale;5;TwstBlckBlosHrn;1;Commendation;3
Glyph Crown Ten;1;1;0;2;0;7;21;1;2;-2;3;123750;Recoil;3;PsychicVis;3;Load;-5;Defense;-3;;;Azure LaoS Claw;1;Azure LaoS Scale;5;TwstBlckBlosHrn;1;Commendation;3
Golden Moon Helm;1;1;0;0;0;7;40;2;-2;0;0;57375;Fate;3;Sharpness;2;SwdShrpner;-2;Faint;-4;;;Gld Rathian Rby;1;Gld Rathian Shl;2;Gld Rthian Spike;2;Gld Rathian Scl;6
Golden Moon Cap;1;1;0;0;0;7;20;4;0;0;2;57375;Fate;4;NormalS Up;2;PsychicVis;5;Load;-2;Worry;-2;Gld Rathian Rby;1;Gld Rathian Shl;2;Gld Rthian Spike;2;Gld Rathian Scl;6
Silver Sol Helm;1;1;0;0;0;7;42;2;2;0;-1;61875;Fencing;2;Sharpness;2;Faint;-4;Fate;-2;Recovery;-1;Slvr Rthalos Rby;1;Slvr Rthlos Wing;1;Slv Rthls Webbng;2;Slvr Rthalos Scl;1
Silver Sol Cap;1;1;0;0;0;7;21;4;5;0;2;61875;PierceSAdd;6;Flute;2;PsychicVis;3;Health;-3;;;Slvr Rthalos Rby;1;Slvr Rthlos Wing;1;Slv Rthls Webbng;2;Slvr Rthalos Scl;1
Fatalis Head;1;1;0;0;0;7;44;0;2;-5;2;222222;Artisan;3;All Res Up;2;PsychicVis;2;Hunger;-2;Faint;-2;Fatalis Devl Eye;1;Fatlis Crmsn Wng;3;Fatalis' Gore;2;Rathalos Ruby;1
Fatalis Face;1;1;0;0;0;7;22;2;4;-2;4;222222;Rapid Fire;3;PsychicVis;3;All Res Up;-3;Defense;-5;;;Fatalis Devl Eye;1;Fatlis Crmsn Wng;3;Fatalis' Gore;2;Rathalos Ruby;1
Battle Helm U;1;1;0;0;0;6;28;2;-2;0;-2;19750;PsychicVis;2;Sharpness;2;Sleep;-4;Faint;-2;Attack;-1;Firecell Stone;2;Kut-Ku Carapace;3;Fire Stone;2;Disk Stone;15
Battle Cap U;1;1;0;0;0;6;18;4;0;2;0;19750;PsychicVis;4;PierceSAdd;4;Map;3;Health;-3;Faint;-1;Firecell Stone;2;Kut-Ku Carapace;3;Fire Stone;2;Dragon Seed;2
Protection Piercing;1;1;0;0;0;2;6;0;0;0;0;550;Auto-guard;10;;;;;;;;;Machalite Ore;2;Kut-Ku Scale;2;Velociprey Fang;4;Iron Ore;5
(dummy)Expert Piercing(TrainingOnly);1;1;0;0;0;5;0;0;0;0;0;0;Artisan;10;Sharpness;-10;;;;;;;;;;;;;;
(dummy)Power Piercing(TrainingOnly);1;1;0;0;0;5;0;0;0;0;0;0;Attack;25;Hunger;-25;;;;;;;;;;;;;;
(dummy)Life Piercing(TrainingOnly);1;1;0;0;0;5;0;0;0;0;0;0;Health;25;Protection;-10;;;;;;;;;;;;;;
(dummy)Technique Piercing(TrainingOnly);1;1;0;0;0;5;0;0;0;0;0;0;BombStrUp;10;Throw;10;;;;;;;;;;;;;;
(dummy)Ambitious Piercing(TrainingOnly);1;1;0;0;0;5;0;0;0;0;0;0;Rapid Fire;10;Health;-25;;;;;;;;;;;;;;
Sword Saint Piercing;1;1;0;0;0;5;10;0;0;0;0;24175;Fencing;10;;;;;;;;;Sm Lao-Shan Claw;2;Wht Monoblos Hrn;2;Azur Rthlos Wing;1;Pnk Rthian Thorn;2
Sure Shot Piercing;1;1;0;0;0;5;10;0;0;0;0;24175;NormalS Up;10;Load;-5;;;;;;;Sm Lao-Shan Claw;2;Wht Monoblos Hrn;2;Azur Rthlos Wing;1;Pnk Rthian Thorn;2
Early Bird Piercing(100WyvernUnlock);1;1;0;0;0;5;10;0;0;0;0;0;HiSpdGathr;10;;;;;;;;;;;;;;;;
Leather Helm*;1;1;0;0;0;1;1;2;0;0;0;150;;;;;;;;;;;;;;;;;;
Basarios Helm;1;1;0;0;0;3;16;0;2;-2;2;3350;Defense;2;Sleep;2;Protection;-2;;;;;Basarios Shell;3;Machalite Ore;5;Kut-Ku Scale;2;Knife Mackerel;10
Basarios Cap;1;1;0;0;0;3;8;2;4;0;4;3350;Defense;3;Sleep;3;Poison;2;;;;;Basarios Shell;3;Machalite Ore;5;Blue Kut-Ku Scl;2;Knife Mackerel;10
Chaoshroom;1;1;0;0;0;5;1;0;3;0;0;1150;Spc Attack;10;;;;;;;;;Chaoshroom;1;Stunshroom;10;PlumFlynMealPass;1;Godbug;3
Felyne Mask;1;1;0;0;0;5;2;3;0;0;0;200;BombStrUp;10;Fate;-4;;;;;;;PlumFlynMealPass;1;Silver Ticket;2;Unknown Skull;3;Piscine Jaw;4
Melahoa Flower Hat;1;1;0;0;0;5;10;0;0;0;3;1150;Gathering;4;PsychicVis;4;Rec Speed;3;Cold Res;-3;;;Dosbiscus;2;Godbug;5;Silver Ticket;2;Cactus flower;5
Bistro Cap;1;1;0;0;0;5;10;3;0;0;0;1150;Gluttony;9;Fishing;6;;;;;;;PlumFlynMealPass;1;Well-Done Steak;10;Pawprint Stamp;3;Flabby Hide;5
Makluva Hood;1;1;0;0;0;5;10;0;0;0;3;1150;MixSucRate;9;Alchemy;6;;;;;;;Springnight Carp;2;Pin Tuna;30;Plesioth Fin;4;Book of Combos 1;1
Genprey Mask;1;1;0;0;0;5;8;0;0;0;0;750;Paralysis;3;Whim;7;MixSucRate;-3;;;;;Kut-Ku Coin;2;Genprey Hide;5;;;;
Ioprey Mask;1;1;0;0;0;5;8;0;0;0;0;750;Poison;3;PsychicVis;7;Health;-3;;;;;Kut-Ku Coin;2;Ioprey Hide;5;;;;
Kirin Horn;1;1;0;0;0;5;21;0;4;0;0;13875;All Res Up;2;Recovery;2;Protection;2;Defense;1;PsychicVis;3;Kirin Hide;1;Kirin Horn;1;Kirin Mane;3;Rubbery Hide;2
Kirin Crest;1;1;0;0;0;5;10;2;6;0;2;13875;All Res Up;3;Recovery;2;Protection;2;PierceS Up;2;PsychicVis;3;Kirin Hide;1;Kirin Horn;1;Kirin Mane;3;Rubbery Hide;2
Yian Garuga Helm;1;1;0;0;0;5;26;2;2;0;0;16750;Sharpness;3;Spc Attack;2;PsychicVis;2;;;;;Garuga Ear;2;Sharpened Beak;1;Garuga Shell;3;Garuga Mane;2
Yian Garuga Cap;1;1;0;0;0;5;14;3;3;0;2;16750;PelletS Up;2;Health;2;PsychicVis;2;MixSucRate;-1;;;Garuga Ear;2;Sharpened Beak;1;Garuga Shell;3;Garuga Mane;2
Velociprey Helm D;1;1;0;0;0;3;20;1;1;-1;1;7750;Gluttony;2;WideEffect;3;Throw;4;Poison;-2;;;WhtVeloprySclPc;3;Iron Ore;4;Kelbi Hide;1;Blk Gravios Crst;3
Velociprey Cap D;1;1;0;0;0;3;10;3;3;0;3;7750;Gluttony;2;WideEffect;3;PierceSAdd;2;Throw;8;;;WhtVeloprySclPc;3;Iron Ore;4;Kelbi Hide;1;Blk Gravios Crst;3
Plesioth Helm D;1;1;0;0;0;3;17;-4;-4;0;4;4150;Attack;2;Fishing;3;Whim;3;PsychicVis;1;Fire Res;-2;GrnPlesiothSclPc;2;Monster Fluid;1;Cephalos Scale;3;GrnPlesiothFinPc;1
Plesioth Cap D;1;1;0;0;0;3;9;-2;-2;1;6;4150;Attack;2;Fishing;3;Whim;3;PsychicVis;1;Fire Res;-2;GrnPlesiothSclPc;2;Monster Fluid;1;Cephalos Scale;3;GrnPlesiothFinPc;1
Gravios Helm D;1;1;0;0;0;3;20;2;2;0;-2;7750;Health;2;Heat Res;2;Map;2;PsychicVis;2;Gathering;-2;Blk Gravios Crst;5;Med Monster Bone;5;Machalite Ore;5;Ioprey Hide;5
Gravios Cap D;1;1;0;0;0;3;10;4;3;0;1;7750;Health;3;Heat Res;2;Load;2;PsychicVis;2;Gathering;-1;Blk Gravios Crst;5;Med Monster Bone;5;Machalite Ore;5;Ioprey Hide;5
Basarios Helm+;1;1;0;0;0;4;26;0;2;-2;2;16750;Defense;2;Poison;2;Worry;2;Protection;-2;;;Basarios Wing;1;Basarios Shell;3;Kut-Ku Scale;2;Knife Mackerel;10
Basarios Cap+;1;1;0;0;0;4;14;2;4;0;4;16750;Defense;3;Poison;2;Sleep;3;Protection;-1;;;Basarios Wing;1;Basarios Shell;3;Blue Kut-Ku Scl;2;Knife Mackerel;10
Chaoshroom Mai;1;1;0;0;0;5;11;0;3;0;0;2850;Spc Attack;7;Cold Res;5;Whim;-3;;;;;BmboFlynMealPass;1;Toadstool;10;Chaoshroom;3;King Scarab;4
