name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
レイアＳメイル;3;6;1;0;1;5;49;3;-2;-4;0;0;体力;1;火属性攻撃;2;水属性攻撃;-2;回復量;4;;;雌火竜の上鱗;4;火竜の延髄;1;雌火竜の逆鱗;1;紅蓮石;2
レイアＳレジスト;3;6;1;0;2;5;25;4;-1;-3;1;1;体力;1;火属性攻撃;3;水属性攻撃;-2;回復量;2;;;雌火竜の上鱗;4;火竜の延髄;1;雌火竜の逆鱗;1;紅蓮石;2
リオハートメイル;3;6;1;0;1;6;49;3;-2;-4;0;0;風圧;3;気配;-1;火属性攻撃;3;底力;2;;;桜火竜の上鱗;3;桜火竜の堅殻;2;カブレライト鉱石;4;雌火竜の紅玉;1
リオハートレジスト;3;6;1;0;2;6;25;4;-1;-3;1;1;風圧;3;気配;-1;火属性攻撃;2;底力;2;;;桜火竜の上鱗;3;桜火竜の堅殻;2;カブレライト鉱石;4;雌火竜の紅玉;1
ネブラＳメイル;4;7;1;0;1;5;49;-5;2;-1;0;2;加護;-2;聴覚保護;2;特殊攻撃;2;研ぎ師;1;;;毒怪竜の鋭爪;2;毒怪竜の上皮;4;不気味な毒腺;3;ライトクリスタル;2
ネブラＳレジスト;4;7;1;0;2;5;25;-4;3;0;1;3;加護;-2;聴覚保護;1;特殊攻撃;2;装填速度;2;;;毒怪竜の鋭爪;2;毒怪竜の上皮;4;不気味な毒腺;3;ライトクリスタル;2
ネブラＵメイル;4;7;2;0;1;6;49;0;3;-1;-5;1;溜め短縮;1;減気攻撃;1;雷属性攻撃;1;氷属性攻撃;-2;;;電怪竜の鋭爪;2;電怪竜の上皮;4;竜玉;1;眠狗竜の皮;5
ネブラＵレジスト;4;7;1;0;2;6;25;1;4;0;-4;2;溜め短縮;1;減気攻撃;1;雷属性攻撃;1;氷属性攻撃;-3;;;電怪竜の鋭爪;2;電怪竜の上皮;4;竜玉;1;眠狗竜の皮;5
ガノスメイル;3;7;1;0;1;5;49;-4;-5;2;3;2;耐暑;3;スタミナ;2;捕獲;3;高速設置;1;;;水竜の上ビレ;3;水竜の翼膜;2;モンスターの濃汁;2;王族カナブン;3
ガノスレジスト;3;7;1;0;2;5;25;-3;-4;3;4;3;耐暑;3;スタミナ;2;捕獲;3;高速設置;1;;;水竜の上ビレ;3;水竜の翼膜;2;モンスターの濃汁;2;王族カナブン;3
ベリオＳメイル;4;8;2;0;1;5;50;-5;-1;0;0;3;体術;2;気力回復;-2;回避性能;2;氷属性攻撃;1;;;氷牙竜の堅殻;4;氷牙竜の尻尾;1;竜玉;1;白兎獣の毛;6
ベリオＳレジスト;4;8;2;0;2;5;25;-4;0;1;1;4;体術;2;気力回復;-2;回避性能;1;氷属性攻撃;1;;;氷牙竜の堅殻;4;氷牙竜の尻尾;1;竜玉;1;白兎獣の毛;6
ベリオＵメイル;5;9;0;0;1;6;54;3;-1;0;0;-5;攻撃;3;耐暑;2;回避性能;-2;回避距離;3;;;風牙竜の堅殻;3;風牙竜の尻尾;1;尖竜骨;5;マレコガネ;2
ベリオＵレジスト;5;9;0;0;2;6;27;4;0;1;1;-4;攻撃;3;耐暑;2;回避性能;-2;回避距離;3;;;風牙竜の堅殻;3;風牙竜の尻尾;1;尖竜骨;5;マレコガネ;2
ハプルＳメイル;4;8;1;0;1;5;51;3;-2;1;0;-5;耐泥耐雪;2;納刀;1;雷属性攻撃;-2;食事;3;;;潜口竜の上皮;4;潜口竜の堅殻;4;極彩色の体液;4;フロギィの皮;5
ハプルＳレジスト;4;8;1;0;2;5;26;4;-1;2;1;-4;耐泥耐雪;2;納刀;1;雷属性攻撃;-2;食事;3;;;潜口竜の上皮;4;潜口竜の堅殻;4;極彩色の体液;4;フロギィの皮;5
ナルガメイル;5;9;0;0;1;5;51;-2;-5;1;1;1;スタミナ;-2;回避性能;3;回避距離;2;気配;2;;;迅竜の上鱗;4;迅竜の鋭牙;5;迅竜の延髄;1;王族カナブン;6
ナルガレジスト;5;9;0;0;2;5;26;-1;-4;2;2;2;スタミナ;-2;回避性能;3;回避距離;2;気配;2;;;迅竜の上鱗;4;迅竜の鋭牙;5;迅竜の延髄;1;王族カナブン;6
ラギアＳメイル;4;8;0;0;1;5;53;-5;3;-1;1;-1;溜め短縮;3;痛撃;1;特殊攻撃;-2;研ぎ師;3;;;海竜の上皮;4;海竜の蒼玉;1;海竜の逆鱗;1;氷牙竜の上毛皮;2
ラギアＳレジスト;4;8;0;0;2;5;27;-4;4;0;2;0;痛撃;1;特殊攻撃;-2;反動;3;通常弾強化;3;;;海竜の上皮;4;海竜の蒼玉;1;海竜の逆鱗;1;氷牙竜の上毛皮;2
ラギアＵメイル;5;10;2;0;1;6;60;-4;3;-4;2;0;攻撃;2;重撃;1;スタミナ;-2;属性耐性;2;;;白海竜の上皮;5;海竜の蒼玉;1;海竜の逆鱗;1;風牙竜の尻尾;1
ラギアＵレジスト;5;10;2;0;2;6;30;-3;4;-3;3;1;攻撃;1;重撃;1;スタミナ;-2;属性耐性;2;;;白海竜の上皮;5;海竜の蒼玉;1;海竜の逆鱗;1;風牙竜の尻尾;1
レウスＳメイル;4;8;1;0;1;5;53;3;-2;-4;0;0;攻撃;2;火属性攻撃;2;研ぎ師;1;回復量;-2;;;火竜の上鱗;5;火竜の甲殻;4;火竜の翼膜;4;ユニオン鉱石;2
レウスＳレジスト;4;8;1;0;2;5;27;4;-1;-3;1;1;攻撃;2;火属性攻撃;1;貫通弾強化;2;回復量;-2;;;火竜の上鱗;5;火竜の甲殻;4;火竜の翼膜;4;ユニオン鉱石;2
リオソウルメイル;5;9;1;0;1;6;55;3;0;-4;0;-2;体力;-2;達人;3;聴覚保護;2;斬れ味;1;;;蒼火竜の堅殻;3;蒼火竜の上鱗;3;爆炎袋;3;堅竜骨;2
リオソウルレジスト;5;9;1;0;2;6;28;4;1;-3;1;-1;体力;-2;達人;3;聴覚保護;2;通常弾強化;1;;;蒼火竜の堅殻;3;蒼火竜の上鱗;3;爆炎袋;3;堅竜骨;2
ジンオウメイル;4;9;0;0;1;5;53;0;3;1;-2;-4;気配;-2;雷属性攻撃;1;斬れ味;3;本気;3;;;雷狼竜の高電毛;4;雷狼竜の堅殻;5;雷狼竜の碧玉;1;雷光虫;20
ジンオウレジスト;4;9;0;0;2;5;27;1;4;2;-1;-3;気配;-2;雷属性攻撃;1;装填速度;4;本気;3;;;雷狼竜の高電毛;4;雷狼竜の堅殻;5;雷狼竜の碧玉;1;雷光虫;20
ブラキメイル;5;8;1;0;1;5;53;3;0;0;-4;-2;回避性能;-2;爆弾強化;2;底力;1;闘魂;3;;;砕竜の堅殻;4;砕竜の黒曜甲;3;ユニオン鉱石;4;赤熱した堅胸殻;3
ブラキレジスト;5;8;1;0;2;5;27;4;1;1;-3;-1;回避性能;-2;爆弾強化;2;底力;1;闘魂;3;;;砕竜の堅殻;4;砕竜の黒曜甲;3;ユニオン鉱石;4;赤熱した堅胸殻;3
ドボルＳメイル;4;8;1;0;1;5;54;-5;1;1;3;-2;攻撃;2;回復速度;4;達人;-2;逆境;1;;;尾槌竜の尖角;2;尾槌竜のコブ;4;竜玉;1;ファンゴの毛皮;6
ドボルＳレジスト;4;8;1;0;2;5;27;-4;2;2;4;-1;攻撃;2;回復速度;4;達人;-2;逆境;1;;;尾槌竜の尖角;2;尾槌竜のコブ;4;竜玉;1;ファンゴの毛皮;6
城塞遊撃隊【胴巻】;4;-1;0;0;1;5;55;0;0;0;0;0;達人;2;回復量;2;運気;-2;剥ぎ取り;2;;;闘技王のコイン;2;飛竜のコイン;3;電撃袋;4;勇気の証;3
城塞弓撃隊【胴巻】;4;-1;0;0;2;5;28;1;1;1;1;1;達人;2;回復量;2;運気;-2;剥ぎ取り;2;;;闘技王のコイン;2;飛竜のコイン;3;電撃袋;4;勇気の証;3
ドーベルメイル;5;9;1;0;1;6;55;-2;0;3;0;0;耐震;3;気力回復;1;龍属性攻撃;1;腹減り;-2;;;いにしえの龍骨;3;黒角竜の堅甲;4;堅竜骨;3;竜骨【小】;20
ドーベルレジスト;5;9;1;0;2;6;28;-1;1;4;1;1;気力回復;1;龍属性攻撃;1;装填速度;3;腹減り;-2;;;いにしえの龍骨;3;黒角竜の堅甲;4;堅竜骨;3;竜骨【小】;20
ディアブロＳメイル;4;8;1;0;1;5;56;3;0;0;0;-5;溜め短縮;2;達人;2;耐震;2;研ぎ師;-2;;;角竜の堅甲;5;上質なねじれた角;3;角竜の背甲;3;草食竜の甲殻;7
ディアブロＳレジスト;4;8;0;0;2;5;28;4;1;1;1;-4;達人;3;耐震;3;精密射撃;-2;貫通弾強化;2;;;角竜の堅甲;5;上質なねじれた角;3;角竜の背甲;3;草食竜の甲殻;7
ディアブロＵメイル;5;9;2;0;1;6;57;3;0;0;0;-5;KO;1;減気攻撃;1;聴覚保護;2;龍属性攻撃;-2;;;上質な黒巻き角;2;黒角竜の堅甲;5;角竜の骨髄;2;狗竜の尖爪;4
ディアブロＵレジスト;5;9;2;0;2;6;29;4;1;1;1;-4;聴覚保護;2;龍属性攻撃;-2;装填速度;2;反動;1;;;上質な黒巻き角;2;黒角竜の堅甲;5;角竜の骨髄;2;狗竜の尖爪;4
アグナＳメイル;5;8;2;0;1;5;56;3;0;0;-5;-1;体術;1;火属性攻撃;2;斬れ味;1;燃鱗;3;;;炎戈竜の上皮;4;炎戈竜の上ヒレ;2;炎戈竜の堅殻;5;獄炎石;2
アグナＳレジスト;5;8;2;0;2;5;28;4;1;1;-4;0;火属性攻撃;2;精密射撃;1;通常弾強化;1;燃鱗;3;;;炎戈竜の上皮;4;炎戈竜の上ヒレ;2;炎戈竜の堅殻;5;獄炎石;2
アグナＵメイル;5;9;1;0;1;6;58;-5;-1;-1;2;3;体術;-2;ガード性能;3;ガード強化;2;研ぎ師;1;;;凍戈竜の上皮;4;凍戈竜の上ヒレ;3;凍戈竜の堅殻;5;眠狗竜の皮;4
アグナＵレジスト;5;9;1;0;2;6;29;-4;0;0;3;4;達人;2;体術;-2;装填速度;2;貫通弾強化;2;;;凍戈竜の上皮;4;凍戈竜の上ヒレ;3;凍戈竜の堅殻;5;眠狗竜の皮;4
ガンキンＳメイル;4;8;1;0;1;5;57;3;1;-2;-5;-1;防御;4;減気攻撃;1;爆弾強化;2;泳ぎ;-2;;;爆鎚竜の堅殻;5;爆鎚竜の顎;3;爆鎚竜の鱗;6;獄炎石;1
ガンキンＳレジスト;4;8;1;0;2;5;29;4;2;-1;-4;0;防御;4;通常弾強化;1;爆弾強化;2;泳ぎ;-2;;;爆鎚竜の堅殻;5;爆鎚竜の顎;3;爆鎚竜の鱗;6;獄炎石;1
ガンキンＵメイル;5;9;1;0;1;6;59;3;1;-2;-5;-1;気力回復;1;ガード性能;3;砲術;1;泳ぎ;-2;;;鋼鎚竜の剛顎;3;鋼鎚竜の耐熱殻;2;鋼鎚竜の上鱗;5;ユニオン鉱石;3
ガンキンＵレジスト;5;9;1;0;2;6;30;4;2;-1;-4;0;KO;2;反動;2;砲術;1;泳ぎ;-2;;;鋼鎚竜の剛顎;3;鋼鎚竜の耐熱殻;2;鋼鎚竜の上鱗;5;ユニオン鉱石;3
ダマスクメイル;5;10;2;0;1;6;57;-2;-3;-1;2;2;加護;1;雷属性攻撃;2;研ぎ師;1;食事;-2;;;猛々しい龍鋭牙;4;蒼火竜の堅殻;6;恐暴竜の唾液;2;勇気の証;2
ダマスクレジスト;5;10;2;0;2;6;29;-1;-2;0;3;3;加護;1;雷属性攻撃;2;装填速度;1;食事;-2;;;猛々しい龍鋭牙;4;蒼火竜の堅殻;6;恐暴竜の唾液;2;勇気の証;2
大和【胴当て】;5;7;1;1;1;7;60;3;0;-4;1;-4;防御;2;溜め短縮;1;達人;4;底力;-2;;;峯山龍の堅岩殻;6;猛々しい龍鋭牙;4;古龍の血;1;上質なヒレ;6
陸奥【胴当て】;5;7;1;1;2;7;30;4;1;-3;2;-3;防御;4;装填速度;-2;反動;1;貫通弾強化;2;;;峯山龍の堅岩殻;6;猛々しい龍鋭牙;4;古龍の血;1;上質なヒレ;6
日向【胸当て】;5;7;1;2;1;7;60;3;0;-4;1;-4;防御;2;溜め短縮;1;達人;4;底力;-2;;;峯山龍の堅岩殻;6;猛々しい龍鋭牙;4;古龍の血;1;上質なヒレ;6
天城【胸当て】;5;7;1;2;2;7;30;4;1;-3;2;-3;防御;2;装填速度;-2;反動;1;貫通弾強化;2;;;峯山龍の堅岩殻;6;猛々しい龍鋭牙;4;古龍の血;1;上質なヒレ;6
バンギスメイル;5;10;0;0;1;7;62;0;-4;-4;0;1;攻撃;4;斬れ味;1;腹減り;-2;食事;4;;;恐暴竜の大牙;5;恐暴竜の鉤爪;4;恐暴竜の黒皮;5;雷狼竜の碧玉;1
バンギスレジスト;5;10;0;0;2;7;31;1;-3;-3;1;2;攻撃;3;反動;2;腹減り;-2;食事;4;;;恐暴竜の大牙;5;恐暴竜の鉤爪;4;恐暴竜の黒皮;5;雷狼竜の碧玉;1
エスカドラソウル;5;10;0;0;1;7;68;-3;3;-2;-2;3;気絶;-2;回避距離;1;属性攻撃;3;本気;2;属性耐性;2;煌黒龍の堅逆殻;6;煌黒龍の尖爪;6;砕けた天角;4;潜口竜の頭殻;3
エスカドラゼーレ;5;10;0;0;2;7;34;-2;4;-1;-1;4;気絶;-2;回避距離;1;属性攻撃;2;本気;3;属性耐性;1;煌黒龍の堅逆殻;6;煌黒龍の尖爪;6;砕けた天角;4;潜口竜の頭殻;3
大海賊Ｊスーツ;5;-1;0;0;1;7;40;-2;-2;-2;-2;-2;加護;-2;運気;2;剥ぎ取り;3;捕獲;2;;;海賊Ｊチケット;1;赤甲獣の尖爪;2;不気味な上皮;2;赤熱した堅胸殻;3
大海賊Ｊジャケット;5;-1;0;0;2;7;20;-1;-1;-1;-1;-1;加護;-2;運気;1;剥ぎ取り;3;捕獲;2;;;海賊Ｊチケット;1;赤甲獣の尖爪;2;不気味な上皮;2;赤熱した堅胸殻;3
モンハン部ジャケット;3;-1;0;0;1;7;51;3;3;3;3;3;狩人;10;;;;;;;;;モンハン部入部届;2;高級なトサカ;3;海竜の高電殻;5;灯魚竜の上棘;5
モンハン部ジャージ;3;-1;0;0;2;7;26;4;4;4;4;4;狩人;10;;;;;;;;;モンハン部入部届;2;高級なトサカ;3;海竜の高電殻;5;灯魚竜の上棘;5
狩猟戦線ジャケット;3;-1;0;0;1;7;51;2;2;2;2;2;逆境;10;;;;;;;;;モンハン部入部届;2;水獣の鋭爪;5;海竜の上皮;5;高級提灯球;3
狩猟戦線ライダース;3;-1;0;0;2;7;26;3;3;3;3;3;逆境;10;;;;;;;;;モンハン部入部届;2;水獣の鋭爪;5;海竜の上皮;5;高級提灯球;3
武装戦線ジャケット;3;-1;0;0;1;5;53;2;2;2;2;2;逆境;10;;;;;;;;;武装への招待状;2;土砂竜の鋭爪;5;上質な毛皮;6;勇気の証;1
武装戦線ライダース;3;-1;0;0;2;5;27;3;3;3;3;3;逆境;10;;;;;;;;;武装への招待状;2;土砂竜の鋭爪;5;上質な毛皮;6;勇気の証;1
坊屋ジャケット;7;-1;0;0;1;7;53;0;0;0;0;0;攻撃;5;気力回復;3;気配;-3;;;;;武装への招待状;1;土砂竜の堅殻;4;白海竜の厚皮;4;迅竜の上黒毛;4
坊屋ジャンパー;7;-1;0;0;2;7;27;1;1;1;1;1;攻撃;5;気力回復;3;気配;-3;;;;;武装への招待状;1;土砂竜の堅殻;4;白海竜の厚皮;4;迅竜の上黒毛;4
ブナハＸスーツ;6;-1;1;0;1;8;68;-6;2;4;-1;-1;麻痺;2;攻撃;-2;納刀;1;特殊攻撃;2;剣術;2;飛甲虫の斬羽;2;飛甲虫の堅殻;3;モンスターの特濃;2;皇帝バッタ;2
ブナハＸベスト;6;-1;1;0;2;8;40;-5;3;5;0;0;麻痺;2;攻撃;-1;納刀;2;特殊攻撃;2;装填数;2;飛甲虫の斬羽;2;飛甲虫の堅殻;3;モンスターの特濃;2;皇帝バッタ;2
リノプロＸメイル;6;-1;1;0;1;8;68;3;-2;2;-2;-2;溜め短縮;2;KO;2;砲術;1;水流;1;属性解放;2;草食竜の重骨;2;竜骨【大】;3;エルトライト鉱石;2;;
リノプロＸレジスト;6;-1;1;0;2;8;40;4;-1;3;-1;-1;溜め短縮;1;KO;2;砲術;1;水流;2;属性解放;2;草食竜の重骨;2;竜骨【大】;3;エルトライト鉱石;2;;
ズワロＸマント;6;-1;1;0;1;8;68;-4;0;2;4;-2;調合成功率;8;;;;;;;;;柔軟な厚皮;2;垂皮竜の上皮;5;極上の毛皮;2;;
ズワロＸケープ;6;-1;1;0;2;8;40;-3;1;3;5;-1;調合成功率;7;;;;;;;;;柔軟な厚皮;2;垂皮竜の上皮;5;極上の毛皮;2;;
三眼の首飾り;6;-1;3;0;0;9;40;3;0;1;-3;0;;;;;;;;;;;エルトライト鉱石;3;ピュアクリスタル;2;;;;
マギュルＸトロンコ;6;-1;2;0;1;9;72;-5;0;0;1;4;回復速度;1;溜め短縮;1;重撃;1;調合成功率;2;調合数;2;尾槌竜の重苔甲;1;ペピポパンプキン;4;落陽草の花;1;サボテンの花;20
マギュルＸシュタム;6;-1;2;0;2;9;42;-4;1;1;2;5;回復速度;2;溜め短縮;1;重撃;1;調合成功率;1;調合数;2;尾槌竜の重苔甲;1;ペピポパンプキン;4;落陽草の花;1;サボテンの花;20
ジャギィＸメイル;6;-1;1;0;1;8;72;-5;0;3;0;0;気絶;1;攻撃;2;回復速度;3;肉食;2;属性解放;1;狗竜の厚皮;4;狗竜の上皮;4;堅牢な鳥竜骨;3;ユニオン鉱石;2
ジャギィＸレジスト;6;-1;1;0;2;8;42;-4;1;4;1;1;気絶;2;攻撃;2;回復速度;3;肉食;1;属性解放;1;狗竜の厚皮;4;狗竜の上皮;4;堅牢な鳥竜骨;3;ユニオン鉱石;2
バギィＸメイル;6;-1;1;0;1;8;72;-5;0;2;0;3;回復速度;2;耐寒;2;回避性能;1;氷属性攻撃;2;号令;2;眠狗竜の厚皮;4;眠狗竜の上皮;4;堅牢な鳥竜骨;3;皇帝バッタ;2
バギィＸレジスト;6;-1;1;0;2;8;42;-4;1;3;1;4;回復速度;1;耐寒;2;回避性能;1;氷属性攻撃;2;号令;3;眠狗竜の厚皮;4;眠狗竜の上皮;4;堅牢な鳥竜骨;3;皇帝バッタ;2
フロギィＸメイル;6;-1;2;0;1;8;72;3;0;3;-3;-5;対防御DOWN;2;斬れ味;1;匠;1;食事;2;采配;1;毒狗竜の厚皮;4;毒狗竜の上皮;4;堅牢な鳥竜骨;3;メランジェ鉱石;2
フロギィＸレジスト;6;-1;2;0;2;8;42;4;1;4;-2;-4;対防御DOWN;2;装填数;1;通常弾強化;1;食事;2;采配;1;毒狗竜の厚皮;4;毒狗竜の上皮;4;堅牢な鳥竜骨;3;メランジェ鉱石;2
アシラＸメイル;6;-1;2;0;1;8;72;-5;0;3;3;-3;食いしん坊;1;高速収集;1;気まぐれ;3;ハチミツ;2;;;青熊獣の重腕甲;2;青熊獣の重殻;2;飛甲虫の斬羽;3;皇帝バッタ;4
アシラＸレジスト;6;-1;2;0;2;8;42;-4;1;4;4;-2;食いしん坊;2;高速収集;1;気まぐれ;3;ハチミツ;1;;;青熊獣の重腕甲;2;青熊獣の重殻;2;飛甲虫の斬羽;3;皇帝バッタ;4
ウルクＸメイル;6;-1;1;0;1;8;72;-5;-1;0;0;3;耐泥耐雪;1;納刀;1;気力回復;2;飛距離;2;無傷;1;白兎獣の豪剛毛;3;白兎獣の堅腹甲;3;偉大なトサカ;4;皇帝バッタ;3
ウルクＸレジスト;6;-1;1;0;2;8;42;-4;0;1;1;4;耐泥耐雪;1;納刀;1;気力回復;2;飛距離;1;無傷;2;白兎獣の豪剛毛;3;白兎獣の堅腹甲;3;偉大なトサカ;4;皇帝バッタ;3
ラングロＸメイル;6;-1;1;0;1;8;72;3;0;2;-5;-1;細菌学;1;耐震;2;回避性能;2;水耐性;-1;属性解放;2;赤甲獣の重殻;3;毒狗竜の厚皮;3;重厚な骨;2;獄炎石;3
ラングロＸレジスト;6;-1;1;0;2;8;42;4;1;3;-4;0;細菌学;1;耐震;2;回避性能;2;水耐性;-2;属性解放;2;赤甲獣の重殻;3;毒狗竜の厚皮;3;重厚な骨;2;獄炎石;3
インゴットＸメイル;7;-1;1;0;1;8;76;-3;3;2;-3;0;納刀;1;ガード強化;2;雷属性攻撃;3;抜刀会心;1;気まぐれ;-2;真紅蓮石;3;獄炎石;3;エルトライト鉱石;2;カブレライト鉱石;5
インゴットＸレジスト;7;-1;1;0;2;8;44;-2;4;3;-2;1;痛撃;1;雷属性攻撃;3;反動;1;散弾強化;2;気まぐれ;-2;真紅蓮石;3;獄炎石;3;エルトライト鉱石;2;カブレライト鉱石;5
撫子・華【花衣】;6;-1;1;2;1;9;76;0;0;0;0;0;毒;-2;回避性能;1;広域;4;観察眼;1;千里眼;1;メランジェ鉱石;2;落陽草の花;1;イチノタチウオ;3;大きな太古の破片;4
桔梗・華【花衣】;6;-1;1;2;2;9;44;1;1;1;1;1;毒;-2;回避性能;1;広域;4;観察眼;1;千里眼;1;メランジェ鉱石;2;落陽草の花;1;イチノタチウオ;3;大きな太古の破片;4
セイラースーツ;7;-1;1;2;1;9;76;0;0;0;2;-2;気配;-1;広域;4;運気;2;酸素;2;;;狩猟王のコイン;3;飛竜のコイン;5;マボロシチョウ;5;覇王の証;3
セイラーベスト;7;-1;1;2;2;9;44;1;1;1;3;-1;気配;-1;広域;4;運気;2;酸素;2;;;狩猟王のコイン;3;飛竜のコイン;5;マボロシチョウ;5;覇王の証;3
ペッコＸメイル;6;-1;1;0;1;8;76;4;0;0;-1;-5;氷耐性;-2;笛;1;広域;3;観察眼;2;属性解放;1;彩鳥の厚鱗;3;極彩色の艶羽根;2;堅牢な鳥竜骨;3;マボロシチョウ;1
ペッコＸレジスト;6;-1;1;0;2;8;44;5;1;1;0;-4;氷耐性;-2;装填数;2;散弾強化;1;広域;3;観察眼;1;彩鳥の厚鱗;3;極彩色の艶羽根;2;堅牢な鳥竜骨;3;マボロシチョウ;1
ペッコＺメイル;6;-1;1;0;1;9;76;-1;4;0;0;-5;睡眠;-2;対防御DOWN;3;達人;1;風圧;2;広域;1;紅彩鳥の厚鱗;3;極彩色の艶羽根;2;重厚な骨;1;マボロシチョウ;1
ペッコＺレジスト;6;-1;0;0;2;9;44;0;5;1;1;-4;睡眠;-2;対防御DOWN;3;達人;2;風圧;3;広域;1;紅彩鳥の厚鱗;3;極彩色の艶羽根;2;重厚な骨;1;マボロシチョウ;1
ルドロスＸメイル;6;-1;1;0;1;8;78;-5;-1;1;4;-1;聴覚保護;1;スタミナ;2;水属性攻撃;2;雷属性攻撃;-1;運気;2;海綿質の厚皮;3;柔軟な厚皮;4;水生獣の上皮;6;マボロシチョウ;1
ルドロスＸレジスト;6;-1;0;0;2;8;45;-4;0;2;5;0;聴覚保護;2;スタミナ;1;水属性攻撃;3;雷属性攻撃;-2;運気;2;海綿質の厚皮;3;柔軟な厚皮;4;水生獣の上皮;6;マボロシチョウ;1
ルドロスＺメイル;6;-1;1;0;1;9;78;-5;-2;1;4;0;毒;3;スタミナ;1;特殊攻撃;1;腹減り;3;;;海綿質の紫厚皮;3;柔軟な厚皮;4;水生獣の上皮;6;水獣の靭尾;1
ルドロスＺレジスト;6;-1;1;0;2;9;45;-4;-1;2;5;1;毒;3;スタミナ;1;特殊攻撃;2;腹減り;3;;;海綿質の紫厚皮;3;柔軟な厚皮;4;水生獣の上皮;6;水獣の靭尾;1
アーティアＸメイル;6;-1;2;0;1;9;80;0;-3;4;-3;2;ガード強化;4;抜刀会心;2;属性解放;1;;;;;エルトライト鉱石;5;さびた破片;5;大きな太古の破片;3;ピュアクリスタル;4
アーティアＸレジスト;6;-1;2;0;2;9;46;1;-2;5;-2;3;装填数;1;速射;3;反動;3;;;;;エルトライト鉱石;5;さびた破片;5;大きな太古の破片;3;ピュアクリスタル;4
ガノスＸメイル;6;-1;1;0;1;8;80;-5;-6;2;4;2;体術;-1;聴覚保護;1;剣術;3;捕獲;3;高速設置;1;水竜の特上ビレ;3;水竜の厚鱗;2;水竜の剛翼膜;2;柔軟な厚皮;2
ガノスＸレジスト;6;-1;1;0;2;8;46;-4;-5;3;5;3;体術;-1;速射;3;捕獲;3;高速設置;1;属性解放;1;水竜の特上ビレ;3;水竜の厚鱗;2;水竜の剛翼膜;2;柔軟な厚皮;2
ガノスＺメイル;6;-1;1;0;1;9;82;-5;-6;2;4;2;痛撃;2;体術;-2;スタミナ;3;水の心;2;;;翠水竜の特上ビレ;3;翠水竜の厚鱗;2;水竜の剛翼膜;2;皇帝バッタ;10
ガノスＺレジスト;6;-1;1;0;2;9;47;-4;-5;3;5;3;痛撃;2;体術;-2;スタミナ;2;水の心;2;;;翠水竜の特上ビレ;3;翠水竜の厚鱗;2;水竜の剛翼膜;2;皇帝バッタ;10
レイアＸメイル;6;-1;2;0;1;8;80;4;-2;-5;0;0;体力;1;火属性攻撃;1;水属性攻撃;-2;回復量;2;属性解放;1;雌火竜の厚鱗;4;雌火竜の紅玉;1;火竜の延髄;1;獄炎石;2
レイアＸレジスト;6;-1;1;0;2;8;46;5;-1;-4;1;1;体力;3;火属性攻撃;1;水属性攻撃;-2;回復量;2;属性解放;1;雌火竜の厚鱗;4;雌火竜の紅玉;1;火竜の延髄;1;獄炎石;2
リオハートＺメイル;6;-1;1;0;1;9;80;4;-2;-5;0;0;風圧;3;気配;-1;火属性攻撃;1;効果持続;2;底力;2;桜火竜の厚鱗;3;桜火竜の重殻;2;エルトライト鉱石;4;雌火竜の天鱗;1
リオハートＺレジスト;6;-1;1;0;2;9;46;5;-1;-4;1;1;風圧;3;気配;-1;火属性攻撃;2;効果持続;2;底力;1;桜火竜の厚鱗;3;桜火竜の重殻;2;エルトライト鉱石;4;雌火竜の天鱗;1
ギルドバードＸスーツ;7;-1;0;1;1;9;80;0;0;0;0;0;体力;3;気配;-2;護石王;1;運気;3;千里眼;1;狩猟王のコイン;2;飛竜のコイン;3;電怪竜の剛爪;3;覇王の証;1
ギルドバードＸベスト;7;-1;0;1;2;9;46;1;1;1;1;1;体力;3;気配;-2;護石王;1;運気;3;千里眼;1;狩猟王のコイン;2;飛竜のコイン;3;電怪竜の剛爪;3;覇王の証;1
スカラーＸスーツ;7;-1;0;2;1;9;80;0;0;0;0;0;体力;3;気配;-2;護石王;1;運気;3;千里眼;1;狩猟王のコイン;2;飛竜のコイン;3;電怪竜の剛爪;3;覇王の証;1
スカラーＸベスト;7;-1;0;2;2;9;46;1;1;1;1;1;体力;3;気配;-2;護石王;1;運気;3;千里眼;1;狩猟王のコイン;2;飛竜のコイン;3;電怪竜の剛爪;3;覇王の証;1
城塞特攻隊【胴巻】;7;-1;0;0;1;9;80;0;0;0;0;0;気配;-2;匠;1;回復量;3;剥ぎ取り;3;根性;2;狩猟王のコイン;3;海竜のコイン;3;翠水竜の特上ビレ;3;覇王の証;1
城塞隠密隊【胴巻】;7;-1;0;0;2;9;46;1;1;1;1;1;気配;3;装填数;1;回復量;2;剥ぎ取り;3;根性;2;狩猟王のコイン;3;海竜のコイン;3;翠水竜の特上ビレ;3;覇王の証;1
ベリオＸメイル;6;-1;1;0;1;8;81;-6;-2;0;0;4;体術;1;気力回復;-2;回避性能;2;氷属性攻撃;3;抜刀会心;1;氷牙竜の重殻;4;氷牙竜の靭尾;1;大竜玉;1;白兎獣の豪剛毛;6
