name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Barioth Guards S;5;-1;1;0;2;5;26;-2;-1;0;2;4;Evasion;1;Constitutn;4;Ice Atk;4;Stam Recov;-2;;;Barioth Claw+;2;Barioth Carapace;3;Barioth Pelt;4;Lagom Plastron+;3
Rathalos Vambraces S;5;-1;1;0;1;5;50;2;-2;-4;-1;-1;Tenderizer;3;Sharpener;2;Rec Level;-2;Fire Atk;4;;;Rathalos Scale+;4;Rath Talon;2;Rathalos Tail;1;Firecell Stone;2
Rathalos Guards S;5;-1;1;0;2;5;28;4;-1;-2;0;0;Tenderizer;3;Rapid Fire;1;Rec Level;-3;Fire Atk;4;;;Rathalos Scale+;4;Rath Talon;2;Rathalos Tail;1;Firecell Stone;2
Uragaan Vambraces S;5;-1;0;0;1;5;50;2;1;-3;-5;-2;PunishDraw;3;Crit Draw;3;Defense;6;Water Res;-1;;;Uragaan Scale+;5;Uragaan Scute;5;Monster Keenbone;3;Fucium Ore;3
Uragaan Guards S;5;-1;0;0;2;5;28;4;2;-2;-4;-1;Pierce Up;2;Recoil;3;Defense;5;Water Res;-3;;;Uragaan Scale+;5;Uragaan Scute;5;Monster Keenbone;3;Fucium Ore;3
Dober Vambraces;6;-1;3;0;1;6;50;-2;0;4;0;0;Dragon Atk;4;Evasion;1;Hunger;-1;Dragon Res;1;;;Dragonbone Relic;3;B.Tigrex Claw+;3;ElderDragonBlood;2;Monster Bone L;5
Dober Guards;6;-1;3;0;2;6;28;-1;0;5;0;0;Dragon Atk;2;Evasion;2;Hunger;-2;Dragon Res;1;;;Dragonbone Relic;3;B.Tigrex Claw+;3;ElderDragonBlood;2;Monster Bone L;5
Zinogre Vambraces S;6;-1;0;0;1;5;53;-1;4;0;-2;-3;Gloves Off;5;Thundr Atk;2;Evade Dist;5;Sense;-1;;;Zinogre Claw+;5;Zinogre Shocker+;4;Zin Electrofur;3;Bulldrome Hide+;6
Zinogre Guards S;6;-1;0;0;2;5;30;0;5;0;-1;-1;Gloves Off;2;Thundr Atk;5;Evade Dist;4;Sense;-2;;;Zinogre Claw+;5;Zinogre Shocker+;4;Zin Electrofur;3;Bulldrome Hide+;6
Diablos Vambraces S;6;-1;2;0;1;5;53;2;-1;-1;-1;-3;Crit Draw;3;Sheathing;1;Tremor Resistance;2;Status;-3;;;Diablos Carapace;6;Diablos Fang;5;Diablos Shell;6;G.Wroggi Brace;3
Diablos Guards S;6;-1;2;0;2;5;30;4;0;0;0;-2;Pierce Up;3;Normal S+;2;Sheathing;2;Status;-2;;;Diablos Carapace;6;Diablos Fang;5;Diablos Shell;6;G.Wroggi Brace;3
Tigrex Vambraces S;6;-1;2;0;1;5;53;2;-4;-2;-1;0;Hearing;2;Stamina;1;Gluttony;4;Protection;-2;;;Tigrex Fang+;3;Tigrex Scale+;6;Monster Hardbone;2;G.Jaggi Hide;5
Tigrex Guards S;6;-1;2;0;2;5;30;3;-2;-1;0;0;Hearing;2;Stamina;1;Gluttony;3;Protection;-3;;;Tigrex Fang+;3;Tigrex Scale+;6;Monster Hardbone;2;G.Jaggi Hide;5
Agnaktor Vambraces S;6;-1;1;0;1;5;53;4;0;-4;-4;-2;Constitutn;2;Sharpness;2;Fire Atk;6;Water Atk;-1;;;Agnaktor Claw+;5;Agnak Carapace;5;Agnaktor Tail;1;Lava Nugget;6
Agnaktor Guards S;6;-1;1;0;2;5;30;5;0;-2;-2;-1;Normal Up;2;Fire Atk;5;Precision;1;Water Atk;-3;;;Agnaktor Claw+;5;Agnak Carapace;5;Agnaktor Tail;1;Lava Nugget;6
Duramboros Vambraces S;6;-1;2;0;1;5;53;-3;-2;0;1;-2;Destroyer;3;Attack;2;Expert;-2;Health;2;;;Duram Carapace;6;Duram Tailcase+;2;Hard Mossplate;5;Slagtoth Hide+;6
Duramboros Guards S;6;-1;2;0;2;5;30;-2;-1;0;3;-1;Destroyer;3;Recoil;2;Expert;-1;Health;3;;;Duram Carapace;6;Duram Tailcase+;2;Hard Mossplate;5;Slagtoth Hide+;6
Qurupeco Vambraces U;5;-1;3;0;1;6;38;-3;4;2;-1;-5;Wide-Range;4;Eating;1;Thundr Atk;1;Ice Atk;-1;;;Voltstone;3;C.Peco Scale+;3;Vivid Feather;2;Hercudrome;3
Qurupeco Guards U;5;-1;3;0;2;6;20;-2;5;3;0;-3;Wide-Range;4;Eating;1;Thundr Atk;1;Ice Atk;-1;;;Voltstone;3;C.Peco Scale+;3;Vivid Feather;2;Hercudrome;3
Ludroth Vambraces U;4;-1;1;0;1;6;41;-4;-2;1;2;0;Stamina;3;Status;5;Water Res;2;ThunderRes;-1;;;P.Ludroth Claw+;4;Plum Spongy Hide;2;P.Ludroth Scale+;2;Torrent Sac;2
Ludroth Guards U;4;-1;1;0;2;6;22;-2;-1;2;4;1;Stamina;2;Status;5;Water Res;1;ThunderRes;-3;;;P.Ludroth Claw+;4;Plum Spongy Hide;2;P.Ludroth Scale+;2;Torrent Sac;2
Barroth Vambraces U;5;-1;3;0;1;6;44;-5;-2;0;2;3;KO;1;Defense;4;Fire Atk;-1;Stam Drain;1;;;J.Barroth Claw+;4;J.Barr Carapace;2;Monster Bone+;3;Bulldrome Hide+;3
Barroth Guards U;5;-1;3;0;2;6;24;-4;-1;0;3;5;Pierce Up;1;Ice Atk;1;Defense;4;Fire Atk;-1;;;J.Barroth Claw+;4;J.Barr Carapace;2;Monster Bone+;3;Bulldrome Hide+;3
Gigginox Vambraces U;5;-1;3;0;1;6;47;0;4;-2;-4;3;FastCharge;1;Stam Drain;1;Ice Atk;-3;Stamina;2;;;B.Giggi Claw+;1;Fearsome Maw;2;Monster Keenbone;2;Gracium;4
Gigginox Guards U;5;-1;3;0;2;6;26;0;5;-1;-2;4;FastCharge;2;Stam Drain;1;Ice Atk;-2;Stamina;2;;;B.Giggi Claw+;1;Fearsome Maw;2;Monster Keenbone;2;Gracium;4
Nargacuga Vambraces U;5;-1;2;0;1;6;50;-3;-4;-1;1;0;Stamina;1;Stam Recov;5;Constitutn;-1;Evasion;2;;;G.Narga Razor+;4;G.Narga Scale+;5;Narga Tailspike;4;Arzuros Carapace;4
Nargacuga Guards U;5;-1;2;0;2;6;28;-1;-2;0;3;1;Stamina;1;Stam Recov;4;Constitutn;-2;Evasion;2;;;G.Narga Razor+;4;G.Narga Scale+;5;Narga Tailspike;4;Arzuros Carapace;4
Barioth Vambraces U;5;-1;1;0;1;6;50;2;-3;0;1;-4;Evade Dist;5;Constitutn;3;Sense;2;Evasion;-1;;;S.Barioth Claw+;1;S.Bari Carapace;3;S.Barioth Pelt+;4;Arzuros Pelt+;6
Barioth Guards U;5;-1;1;0;2;6;28;4;-1;0;2;-2;Evade Dist;3;Constitutn;3;Sense;3;Evasion;-2;;;S.Barioth Claw+;1;S.Bari Carapace;3;S.Barioth Pelt+;4;Arzuros Pelt+;6
Uragaan Vambraces U;5;-1;2;0;1;6;53;3;1;-3;-5;-2;Guard;5;Stam Recov;1;Bomb Boost;1;Dragon Res;-2;;;S.Uragaan Scale+;4;Uragaan Ruby;1;Lava Nugget;5;Volvidon Claw+;3
Uragaan Guards U;5;-1;2;0;2;6;30;5;2;-2;-4;-1;Pellet Up;1;Bomb Boost;1;Dragon Res;-3;Reload Speed;4;;;S.Uragaan Scale+;4;Uragaan Ruby;1;Lava Nugget;5;Volvidon Claw+;3
Diablos Vambraces U;6;-1;1;0;1;6;56;2;-1;-1;-1;-3;PunishDraw;3;KO;3;Stam Drain;3;Dragon Atk;-2;;;B.Diab Carapace;4;Diablos Fang;5;Diablos Medulla;1;G.Jaggi Claw;4
Diablos Guards U;6;-1;1;0;2;6;32;4;0;0;0;-2;Recoil;5;Reload Speed;4;Normal S+;1;Dragon Atk;-1;;;B.Diab Carapace;4;Diablos Fang;5;Diablos Medulla;1;G.Jaggi Claw;4
Tigrex Vambraces U;6;-1;2;0;1;6;56;2;-2;-1;-4;0;Hearing;1;FastCharge;3;Psychic;3;Protection;-2;;;B.Tigrex Fang+;3;B.Tigrex Scale+;5;Monster Hardbone;3;Uroktor Scale+;10
Tigrex Guards U;6;-1;2;0;2;6;32;4;-1;0;-2;0;Hearing;1;FastCharge;1;Psychic;4;Protection;-3;;;B.Tigrex Fang+;3;B.Tigrex Scale+;5;Monster Hardbone;3;Uroktor Scale+;10
Agnaktor Vambraces U;6;-1;3;0;1;6;56;-4;-2;-4;2;3;Guard;1;Guard Up;1;Fire Atk;-3;Water Res;2;;;G.Agnak Claw+;3;G.Agnak Carapace;5;Wyvern Stone;1;G.Baggi Claw+;3
Agnaktor Guards U;6;-1;3;0;2;6;32;-2;-1;-2;4;5;Reload Speed;1;Pierce S+;1;Fire Atk;-3;Water Res;2;;;G.Agnak Claw+;3;G.Agnak Carapace;5;Wyvern Stone;1;G.Baggi Claw+;3
Golden Lunebraces;6;-1;0;0;1;7;56;2;-4;3;-2;0;Destroyer;4;Protection;2;Fate;5;ThunderRes;-2;;;G.Rath Carapace;5;Rath Talon;3;Rathian Ruby;1;Fucium Ore;4
Golden Luneguards;6;-1;0;0;2;7;32;4;-3;4;-1;0;Destroyer;3;Protection;3;Fate;4;ThunderRes;-3;;;G.Rath Carapace;5;Rath Talon;3;Rathian Ruby;1;Fucium Ore;4
Silver Solbraces;6;-1;3;0;1;7;56;2;-4;3;-2;0;Tenderizer;2;Sharpness;1;Attack;2;Health;-2;;;S.Rathalos Tail;1;Rath Medulla;2;Rath Talon;4;Firecell Stone;3
Silver Solguards;6;-1;3;0;2;7;32;4;-3;4;-1;0;Tenderizer;2;Normal Up;1;Attack;2;Health;-2;;;S.Rathalos Tail;1;Rath Medulla;2;Rath Talon;4;Firecell Stone;3
Vangis Vambraces;6;-1;2;0;1;7;59;0;-4;-4;0;1;Handicraft;2;Eating;5;Ice Res;1;Sharpness;-1;;;Deviljho Scale;6;Deviljho Fang;5;Deviljho Saliva;3;Narga Marrow;1
Vangis Guards;6;-1;2;0;2;7;34;0;-2;-2;0;3;Loading;3;Eating;4;Ice Res;1;Recoil;-1;;;Deviljho Scale;6;Deviljho Fang;5;Deviljho Saliva;3;Narga Marrow;1
Ranger's Gauntlets;6;-1;0;0;1;5;47;0;0;0;0;0;Carving;3;Expert;4;Rec Level;2;Fate;-4;;;Mohran Carapace;9;Mohran Brace;1;Freezer Sac;4;Yukumo Ticket;3
Archer's Gauntlets;6;-1;0;0;2;5;26;0;0;0;0;0;Carving;3;Expert;3;Rec Level;4;Fate;-3;;;Mohran Carapace;9;Mohran Brace;1;Freezer Sac;4;Yukumo Ticket;3
Guild Bard Braces S;6;-1;2;1;1;5;44;0;0;0;0;0;Tranquilzr;2;Perception;1;Wide-Range;4;Fate;-2;;;Commendation+;1;Hot Spring Ticket;5;Rare Scarab;4;Dewy Pleura+;3
Guild Bard Sleeves S;6;-1;2;1;2;5;24;0;0;0;0;0;Tranquilzr;2;Perception;2;Wide-Range;3;Fate;-2;;;Commendation+;1;Hot Spring Ticket;5;Rare Scarab;4;Dewy Pleura+;3
Scholar's Gloves S;6;-1;2;2;1;5;44;0;0;0;0;0;Tranquilzr;2;Perception;1;Wide-Range;4;Fate;-2;;;Commendation+;1;Hot Spring Ticket;5;Rare Scarab;4;Dewy Pleura+;3
Scholar's Sleeves S;6;-1;2;2;2;5;24;0;0;0;0;0;Tranquilzr;2;Perception;2;Wide-Range;3;Fate;-2;;;Commendation+;1;Hot Spring Ticket;5;Rare Scarab;4;Dewy Pleura+;3
Mosgharl Creeper S;4;6;2;0;1;5;32;-4;0;0;1;2;FastCharge;2;Evasion;2;SpeedSetup;3;Guard;-2;;;King Scarab;4;Bumblepumpkin;5;Monster Broth;3;Hot Pepper;15
Mosgharl Creeper S;4;6;2;0;1;5;32;-4;0;0;1;2;FastCharge;2;Evasion;2;SpeedSetup;3;Guard;-2;;;King Scarab;4;Bumblepumpkin;5;Monster Broth;3;Hot Pepper;15
Mosgharl Tendril S;4;6;2;0;2;5;16;-2;0;0;2;4;FastCharge;2;Evasion;1;SpeedSetup;4;Precision;-2;;;King Scarab;4;Bumblepumpkin;5;Monster Broth;3;Hot Pepper;15
Mosgharl Tendril S;4;6;2;0;2;5;16;-2;0;0;2;4;FastCharge;2;Evasion;1;SpeedSetup;4;Precision;-2;;;King Scarab;4;Bumblepumpkin;5;Monster Broth;3;Hot Pepper;15
Viking Vambraces S;4;-1;1;0;1;5;38;0;-2;0;3;-2;Sharpness;3;Sheathing;3;Water Atk;4;Sharpener;-1;;;Bathycite Ore;3;Armored Beakfish;4;Ancient Fish;3;Quality Fin;4
Viking Guards S;4;-1;1;0;2;5;20;0;-1;0;5;-4;Normal Up;4;Sheathing;1;Water Atk;4;Reload Speed;-2;;;Bathycite Ore;3;Armored Beakfish;4;Ancient Fish;3;Quality Fin;4
Aelucanth Brachia S;5;-1;1;1;1;5;44;-5;3;1;0;-1;Hearing;3;Expert;2;ThunderRes;3;Protection;-3;;;Rare Scarab;3;Butterfly Beetle;2;Pale Extract;5;Bitterbug;10
Aelucanth Manus S;5;-1;1;1;2;5;24;-4;5;3;0;0;Hearing;2;Expert;2;ThunderRes;4;Protection;-3;;;Rare Scarab;3;Butterfly Beetle;2;Pale Extract;5;Bitterbug;10
Rhopessa Brachia S;5;-1;1;2;1;5;44;-5;3;1;0;-1;Hearing;3;Expert;2;ThunderRes;3;Protection;-3;;;Rare Scarab;3;Butterfly Beetle;2;Pale Extract;5;Bitterbug;10
Rhopessa Manus S;5;-1;1;2;2;5;24;-4;5;3;0;0;Hearing;2;Expert;2;ThunderRes;4;Protection;-3;;;Rare Scarab;3;Butterfly Beetle;2;Pale Extract;5;Bitterbug;10
Artian Vambraces S;5;6;1;0;1;5;47;0;-4;3;-4;2;Fencing;5;Guard Up;1;Sharpener;-5;;;;;Slender Fragment;3;Rusted Fragment;5;Fucium Ore;3;Dragonite Ore;9
Artian Guards S;5;6;1;0;2;5;26;0;-2;5;-2;4;Rapid Fire;1;Recoil;5;Reload Speed;-5;;;;;Slender Fragment;3;Rusted Fragment;5;Fucium Ore;3;Dragonite Ore;9
Dianthus Sleeves;4;6;1;2;1;5;38;0;0;0;0;0;Wide-Range;2;Psychic;4;Perception;4;Poison;-1;;;Yukumo Wood+;3;Drink Ticket;1;Slender Fragment;1;Blue Cutthroat;3
Bellflower Sleeves;4;6;1;2;2;5;20;0;0;0;0;0;Wide-Range;4;Psychic;4;Perception;1;Poison;-2;;;Yukumo Wood+;3;Drink Ticket;1;Slender Fragment;1;Blue Cutthroat;3
Damascus Vambraces;6;-1;1;0;1;6;59;-2;-3;-1;2;1;Handicraft;4;Thundr Atk;4;Sharpener;2;Sharpness;-1;;;Mohran Scale+;4;S.Rath Scale+;4;Rath Gleem;3;Mohran Shell;3
Damascus Guards;6;-1;1;0;2;6;34;-1;-2;0;3;3;Loading;4;Pellet Up;1;Thundr Atk;5;Recoil;-1;;;Mohran Scale+;4;S.Rath Scale+;4;Rath Gleem;3;Mohran Shell;3
Grand Yamato Kote;6;-1;2;1;1;7;59;3;0;-3;0;-3;FastCharge;2;Fencing;3;Expert;2;Rec Speed;-2;;;Mohran Scale+;6;Mohran Brace;1;Earth Dragongem;1;Bathycite Ore;3
Grand Mutsu Kote;6;-1;2;1;2;7;34;5;1;-2;1;-2;FastCharge;3;Pierce Up;1;Expert;2;Rec Speed;-3;;;Mohran Scale+;6;Mohran Brace;1;Earth Dragongem;1;Bathycite Ore;3
Grand Hyuga Kote;6;-1;2;2;1;7;59;3;0;-3;0;-3;FastCharge;2;Fencing;3;Expert;2;Rec Speed;-2;;;Mohran Scale+;6;Mohran Brace;1;Earth Dragongem;1;Bathycite Ore;3
Grand Amagi Kote;6;-1;2;2;2;7;34;5;1;-2;1;-2;FastCharge;3;Pierce Up;1;Expert;2;Rec Speed;-3;;;Mohran Scale+;6;Mohran Brace;1;Earth Dragongem;1;Bathycite Ore;3
Dark Akantor Claw;6;-1;3;0;1;7;62;4;-3;-5;0;2;Destroyer;1;Hearing;2;Fire Atk;2;Protection;-2;;;Akantor Claw;5;Akantor Scale;4;Akantor Jewel;1;Agnaktor Fin+;2
Dark Akantor Gauntlet;6;-1;3;0;2;7;36;5;-2;-4;-1;4;Destroyer;2;Hearing;2;Fire Atk;1;Protection;-2;;;Akantor Claw;5;Akantor Scale;4;Akantor Jewel;1;Agnaktor Fin+;2
Ukanlos Claw;6;-1;0;0;1;7;62;-5;-3;-2;0;4;Tenderizer;1;Ice Atk;7;FastCharge;-3;Sharpness;2;;;Ukanlos Scale;5;Ukanlos Claw;3;Ukanlos Tail;1;B.Giggi Claw+;2
Ukanlos Gauntlet;6;-1;0;0;2;7;36;-4;-1;-1;0;5;Tenderizer;2;Ice Atk;6;FastCharge;-3;Normal Up;2;;;Ukanlos Scale;5;Ukanlos Claw;3;Ukanlos Tail;1;B.Giggi Claw+;2
Escadora Arms;6;-1;2;0;1;7;62;-3;1;-4;0;3;ElementAtk;3;Blight Res;1;Evade Dist;4;Potential;-1;;;Alatreon Talon;6;Alatreon Scute;6;ElderDragonBlood;1;Blackcurl Horn;1
Escadora Arma;6;-1;2;0;2;7;36;-3;3;-2;1;3;ElementAtk;2;Blight Res;1;Evade Dist;4;Potential;-2;;;Alatreon Talon;6;Alatreon Scute;6;ElderDragonBlood;1;Blackcurl Horn;1
Storm Sleeves;6;-1;0;0;1;7;62;-3;0;-5;4;0;Gloves Off;5;Handicraft;2;Water Atk;5;Eating;-1;;;Amatsu Claw;4;Amatsu Patagium;4;Tempest Sac;3;Zinogre Jasper;1
Sky Sleeves;6;-1;0;0;2;7;36;-2;0;-4;5;0;Gloves Off;5;Loading;2;Water Atk;5;Eating;-1;;;Amatsu Claw;4;Amatsu Patagium;4;Tempest Sac;3;Zinogre Jasper;1
Luxury Sweatbands;6;-1;2;0;0;5;24;-2;-2;0;2;-2;Fate;4;LastingPwr;2;Attack;-3;;;;;Commendation+;1;Hot Spring Ticket;8;Drink Ticket;4;Yukumo Ticket;3
Chakra Bracelet;4;6;3;0;0;5;14;0;-3;0;3;0;;;;;;;;;;;Carbalite Ore;3;Lightcrystal;2;;;;
Pirate J Gloves;6;-1;0;0;1;7;26;-3;-3;-3;-3;-3;Carving;2;Fate;4;Tranquilzr;3;Protection;-4;;;Legend J Ticket;1;B.Giggi Hide+;6;Rathalos Ruby;1;Agnak Carapace;5
Pirate J Cuffs;6;-1;0;0;2;7;13;-2;-2;-2;-2;-2;Carving;2;Fate;3;Tranquilzr;4;Protection;-4;;;Legend J Ticket;1;B.Giggi Hide+;6;Rathalos Ruby;1;Agnak Carapace;5
Snake Gloves;6;-1;2;1;1;7;47;1;1;1;1;1;FastCharge;2;Constitutn;3;SpeedSetup;2;Hunger;-2;;;Big Boss Title;1;Nibelsnarf Claw+;2;Nibel Carapace;3;Duram Carapace;3
Snake Arms;6;-1;1;1;2;7;26;2;2;2;2;2;Loading;4;Precision;3;SpeedSetup;2;Hunger;-2;;;Big Boss Title;1;Nibelsnarf Claw+;2;Nibel Carapace;3;Duram Carapace;3
The Boss Gloves;6;-1;2;2;1;7;47;1;1;1;1;1;Sense;2;FastCharge;2;Psychic;4;ElementAtk;-1;;;Big Boss Title;1;Nibelsnarf Claw+;2;Nibel Carapace;3;Duram Carapace;3
The Boss Arms;6;-1;1;2;2;7;26;2;2;2;2;2;Sense;2;Loading;3;Psychic;3;ElementAtk;-3;;;Big Boss Title;1;Nibelsnarf Claw+;2;Nibel Carapace;3;Duram Carapace;3
UNIQLO Gloves;6;-1;2;0;1;7;47;-3;0;0;1;4;Hearing;2;Evade Dist;3;Cold Res;2;Eating;-2;;;UNIQLO Ticket;1;B.Tigrex Claw+;4;Zinogre Claw+;3;Zinogre Shocker+;1
UNIQLO Cuffs;6;-1;2;0;2;7;26;-4;0;0;2;5;Hearing;2;Evade Dist;3;Cold Res;2;Eating;-2;;;UNIQLO Ticket;1;B.Tigrex Claw+;4;Zinogre Claw+;3;Zinogre Shocker+;1
