name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Barioth Leggings S;5;-1;1;0;2;5;26;-2;-1;0;2;4;Evasion;2;Constitutn;4;Stam Recov;-2;Stamina;3;;;Barioth Pelt+;5;Barioth Carapace;3;Barioth Claw;1;Lagombi Pelt+;4
Rathalos Greaves S;5;-1;1;0;1;5;50;2;-2;-4;-1;-1;Tenderizer;2;Attack;5;Sharpener;1;Rec Level;-3;;;Rath Carapace;6;Rath Medulla;2;Rathalos Scale;6;Firestone;4
Rathalos Leggings S;5;-1;1;0;2;5;28;4;-1;-2;0;0;Tenderizer;2;Rapid Fire;2;Attack;5;Rec Level;-2;;;Rath Carapace;6;Rath Medulla;2;Rathalos Scale;6;Firestone;4
Uragaan Greaves S;5;-1;2;0;1;5;50;2;1;-3;-5;-2;PunishDraw;2;Crit Draw;1;Water Res;-2;Fire Res;4;;;Uragaan Carapace;5;Uragaan Scale+;6;Wyvern Stone;1;Volvi Rickrack;2
Uragaan Leggings S;5;-1;2;0;2;5;28;4;2;-2;-4;-1;Pierce Up;1;Recoil;1;Water Res;-3;Fire Res;4;;;Uragaan Carapace;5;Uragaan Scale+;6;Wyvern Stone;1;Volvi Rickrack;2
Dober Greaves;6;-1;3;0;1;6;50;-2;0;4;0;0;Dragon Atk;1;Evasion;1;Hunger;-1;Dragon Res;4;;;Dragonbone Relic;3;G.Agnak Claw+;2;Monster Keenbone;5;Jumbo Bone;10
Dober Leggings;6;-1;3;0;2;6;28;-1;0;5;0;0;Dragon Atk;1;Evasion;1;Hunger;-1;Dragon Res;4;;;Dragonbone Relic;3;G.Agnak Claw+;2;Monster Keenbone;5;Jumbo Bone;10
Zinogre  Greaves S;6;-1;0;0;1;5;53;-1;4;0;-2;-3;Gloves Off;5;Thundr Atk;1;Evade Dist;5;Sense;-2;;;Zinogre Carapace;5;Zinogre Claw+;5;Zinogre Shocker+;3;Mega Thunderbug;10
Zinogre Leggings S;6;-1;0;0;2;5;30;0;5;0;-1;-1;Gloves Off;5;Thundr Atk;1;Evade Dist;5;Sense;-2;;;Zinogre Carapace;5;Zinogre Claw+;5;Zinogre Shocker+;3;Mega Thunderbug;10
Diablos Greaves S;6;-1;2;0;1;5;53;2;-1;-1;-1;-3;Crit Draw;1;Sheathing;3;Tremor Resistance;4;Status;-1;;;Diablos Carapace;6;Twisted Horn;5;Monster Hardbone;3;Rhenoplos Scalp;3
Diablos Leggings S;6;-1;2;0;2;5;30;4;0;0;0;-2;Pierce Up;1;Normal S+;5;Sheathing;2;Status;-1;;;Diablos Carapace;6;Twisted Horn;5;Monster Hardbone;3;Rhenoplos Scalp;3
Tigrex Greaves S;6;-1;0;0;1;5;53;2;-4;-2;-1;0;Hearing;4;Stamina;2;Gluttony;5;Protection;-2;;;Tigrex Scale+;6;Tigrex Claw+;4;Tigrex Shell;4;Hydro Hide;6
Tigrex Leggings S;6;-1;0;0;2;5;30;3;-2;-1;0;0;Hearing;4;Stamina;3;Gluttony;4;Protection;-2;;;Tigrex Scale+;6;Tigrex Claw+;4;Tigrex Shell;4;Hydro Hide;6
Agnaktor Greaves S;6;-1;2;0;1;5;53;4;0;-4;-4;-2;Constitutn;4;Sharpness;1;Fire Atk;1;Water Atk;-3;;;Scalding Pleura+;5;Agnaktor Hide+;4;Wyvern Stone;1;G.Wroggi Brace;3
Agnaktor Leggings S;6;-1;2;0;2;5;30;5;0;-2;-2;-1;Normal Up;2;Fire Atk;1;Precision;4;Water Atk;-2;;;Scalding Pleura+;5;Agnaktor Hide+;4;Wyvern Stone;1;G.Wroggi Brace;3
Duramboros Greaves S;6;-1;1;0;1;5;53;-3;-2;0;1;-2;Destroyer;2;Potential;1;Attack;6;Expert;-2;;;Duram Tailcase+;3;Hard Mossplate;5;Duramboros Hump;4;Monster Hardbone;5
Doburu Leggings S;6;-1;1;0;2;5;30;-2;-1;0;3;-1;Destroyer;1;Potential;1;Recoil;6;Expert;-3;;;Duram Tailcase+;3;Hard Mossplate;5;Duramboros Hump;4;Monster Hardbone;5
Qurupeco Greaves U;5;-1;2;0;1;6;38;-3;4;2;-1;-5;Wide-Range;5;Eating;1;Thundr Atk;1;Ice Atk;-2;;;C.Peco Scale+;3;C.Peco Wing;2;Wyvern Stone;1;Killer Beetle;5
Qurupeco Leggings U;5;-1;2;0;2;6;20;-2;5;3;0;-3;Wide-Range;4;Eating;1;Thundr Atk;1;Ice Atk;-3;;;C.Peco Scale+;3;C.Peco Wing;2;Wyvern Stone;1;Killer Beetle;5
Ludroth Greaves U;4;-1;1;0;1;6;41;-4;-2;1;2;0;Stamina;3;Status;5;ThunderRes;-1;Stam Drain;2;;;P.Ludroth Claw+;3;P.Ludroth Scale+;3;Hydro Hide+;3;Killer Beetle;5
Ludroth Leggings U;4;-1;1;0;2;6;22;-2;-1;2;4;1;Stamina;3;Water Res;5;ThunderRes;-1;Stam Drain;2;;;P.Ludroth Claw+;3;P.Ludroth Scale+;3;Hydro Hide+;3;Killer Beetle;5
Barroth Greaves U;5;-1;3;0;1;6;44;-5;-2;0;2;3;KO;1;Defense;3;Fire Atk;-2;Stam Drain;1;;;J.Barr Carapace;3;J.Barroth Tail;1;J.Barroth Claw+;3;Lagom Plastron+;3
Barroth Leggings U;5;-1;3;0;2;6;24;-4;-1;0;3;5;Pierce Up;1;Ice Atk;1;Defense;3;Fire Atk;-2;;;J.Barr Carapace;3;J.Barroth Tail;1;J.Barroth Claw+;3;Lagom Plastron+;3
Gigginox Greaves U;5;-1;1;0;1;6;47;0;4;-2;-4;3;FastCharge;5;Thundr Atk;3;Stam Drain;2;Ice Atk;-1;;;B.Giggi Hide+;4;Uncanny Hide+;2;Monster Keenbone;2;Lightcrystal;2
Gigginox Leggings U;5;-1;1;0;2;6;26;0;5;-1;-2;4;FastCharge;2;Thundr Atk;4;Stam Drain;3;Ice Atk;-2;;;B.Giggi Hide+;4;Uncanny Hide+;2;Monster Keenbone;2;Lightcrystal;2
Nargacuga Greaves U;5;-1;1;0;1;6;50;-3;-4;-1;1;0;Stamina;5;Stam Recov;2;Perception;2;Constitutn;-2;;;G.Narga Fang+;5;G.Narga Scale+;5;Narga Marrow;2;Slagtoth Hide+;6
Nargacuga Leggings U;5;-1;0;0;2;6;28;-1;-2;0;3;1;Stamina;5;Stam Recov;3;Perception;3;Constitutn;-2;;;G.Narga Fang+;5;G.Narga Scale+;5;Narga Marrow;2;Slagtoth Hide+;6
Barioth Greaves U;5;-1;3;0;1;6;50;2;-3;0;1;-4;Evade Dist;2;Constitutn;1;Sense;2;Evasion;-2;;;S.Barioth Pelt+;4;S.Bari Carapace;3;S.Barioth Claw+;1;Arzuros Brace;3
Barioth Leggings U;5;-1;3;0;2;6;28;4;-1;0;2;-2;Evade Dist;2;Constitutn;1;Sense;1;Evasion;-3;;;S.Barioth Pelt+;4;S.Bari Carapace;3;S.Barioth Claw+;1;Arzuros Brace;3
Uragaan Greaves U;5;-1;3;0;1;6;53;3;1;-3;-5;-2;Guard;2;Stam Recov;1;Bomb Boost;1;Dragon Res;-3;;;S.Urag Carapace;5;S.Uragaan Scale+;4;S.Uragaan Maw;2;Volvi Rickrack;2
Uragaan Leggings U;5;-1;3;0;2;6;30;5;2;-2;-4;-1;Pellet Up;1;Bomb Boost;1;Dragon Res;-3;Reload Speed;2;;;S.Urag Carapace;5;S.Uragaan Scale+;4;S.Uragaan Maw;2;Volvi Rickrack;2
Diablos Greaves U;6;-1;3;0;1;6;56;2;-1;-1;-1;-3;PunishDraw;3;KO;1;Stam Drain;1;Dragon Atk;-2;;;B.Diab Carapace;5;Twisted Horn;5;Monster Hardbone;4;Altaroth Jaw;4
Diablos Leggings U;6;-1;3;0;2;6;32;4;0;0;0;-2;Recoil;1;Reload Speed;1;Normal S+;3;Dragon Atk;-2;;;B.Diab Carapace;5;Twisted Horn;5;Monster Hardbone;4;Altaroth Jaw;4
Tigrex Greaves U;6;-1;3;0;1;6;56;2;-2;-1;-4;0;Hearing;2;FastCharge;1;Psychic;2;Protection;-2;;;B.Tigrex Scale+;5;B.Tigrex Claw+;5;B.Tigrex Shell+;3;Volvi Rickrack;3
Tigrex Leggings U;6;-1;3;0;2;6;32;4;-1;0;-2;0;Hearing;1;FastCharge;1;Psychic;3;Protection;-2;;;B.Tigrex Scale+;5;B.Tigrex Claw+;5;B.Tigrex Shell+;3;Volvi Rickrack;3
Agnaktor Greaves U;6;-1;1;0;1;6;56;-4;-2;-4;2;3;Guard;3;Guard Up;2;Ice Atk;5;Fire Atk;-1;;;Dewy Pleura+;5;G.Agnak Fin+;2;G.Agnak Claw+;3;G.Baggi Hide+;4
Agnaktor Leggings U;6;-1;1;0;2;6;32;-2;-1;-2;4;5;Reload Speed;2;Ice Atk;5;Pierce S+;3;Fire Atk;-1;;;Dewy Pleura+;5;G.Agnak Fin+;2;G.Agnak Claw+;3;G.Baggi Hide+;4
Golden Lunegreaves;6;-1;0;0;1;7;56;2;-4;3;-2;0;Destroyer;2;Protection;5;Fate;5;ThunderRes;-1;;;G.Rath Carapace;5;G.Rathian Scale+;4;Monster Hardbone;5;Wyvern Stone;1
Golden Luneleggings;6;-1;0;0;2;7;32;4;-3;4;-1;0;Destroyer;3;Protection;5;Fate;4;ThunderRes;-1;;;G.Rath Carapace;5;G.Rathian Scale+;4;Monster Hardbone;5;Wyvern Stone;1
Silver Solgreaves;6;-1;3;0;1;7;56;2;-4;3;-2;0;Tenderizer;1;Sharpness;2;Attack;2;Health;-2;;;S.Rath Carapace;5;S.Rath Scale+;5;Rath Gleem;4;Fucium Ore;5
Silver Solleggings;6;-1;3;0;2;7;32;4;-3;4;-1;0;Tenderizer;2;Normal Up;1;Attack;2;Health;-2;;;S.Rath Carapace;5;S.Rath Scale+;5;Rath Gleem;4;Fucium Ore;5
Vangis Greaves;6;-1;3;0;1;7;59;0;-4;-4;0;1;Handicraft;2;Eating;2;Ice Res;1;Sharpness;-2;;;Deviljho Talon;4;Deviljho Scale;6;Deviljho Saliva;3;Uragaan Marrow;1
Vangis Leggings;6;-1;3;0;2;7;34;0;-2;-2;0;3;Loading;2;Eating;2;Ice Res;1;Recoil;-2;;;Deviljho Talon;4;Deviljho Scale;6;Deviljho Saliva;3;Uragaan Marrow;1
Ranger's Espadrilles;6;-1;0;0;1;5;47;0;0;0;0;0;Carving;4;Expert;4;Rec Level;4;Fate;-1;;;Amatsu Patagium;3;Mohran Scale;3;Earth Dragongem;1;Yukumo Ticket;3
Archer's Espadrilles;6;-1;0;0;2;5;26;0;0;0;0;0;Carving;4;Expert;4;Rec Level;3;Fate;-2;;;Amatsu Patagium;3;Mohran Scale;3;Earth Dragongem;1;Yukumo Ticket;3
Guild Bard Boots S;6;-1;0;1;1;5;44;0;0;0;0;0;Tranquilzr;5;Perception;3;Wide-Range;4;Fate;-1;;;Commendation+;1;Hot Spring Ticket;5;Fucium Ore;3;Brilliant Fluid;3
Guild Bard Gaiters S;6;-1;0;1;2;5;24;0;0;0;0;0;Tranquilzr;3;Perception;4;Wide-Range;4;Fate;-2;;;Commendation+;1;Hot Spring Ticket;5;Fucium Ore;3;Brilliant Fluid;3
Scholar's Socks S;6;-1;0;2;1;5;44;0;0;0;0;0;Tranquilzr;5;Perception;3;Wide-Range;4;Fate;-1;;;Commendation+;1;Hot Spring Ticket;5;Fucium Ore;3;Brilliant Fluid;3
Scholar's Sandals S;6;-1;0;2;2;5;24;0;0;0;0;0;Tranquilzr;3;Perception;4;Wide-Range;4;Fate;-2;;;Commendation+;1;Hot Spring Ticket;5;Fucium Ore;3;Brilliant Fluid;3
Mosgharl Roots S;4;-1;2;0;1;5;32;-4;0;0;1;2;FastCharge;2;Evasion;4;SpeedSetup;1;Guard;-2;;;King Scarab;4;Bumblepumpkin;4;Quality Sac;3;Sleep Herb;15
Mosgharl Roots S;4;-1;2;0;1;5;32;-4;0;0;1;2;FastCharge;2;Evasion;4;SpeedSetup;1;Guard;-2;;;King Scarab;4;Bumblepumpkin;4;Quality Sac;3;Sleep Herb;15
Mosgharl Radicals S;4;-1;2;0;2;5;16;-2;0;0;2;4;FastCharge;1;Evasion;3;SpeedSetup;2;Precision;-3;;;King Scarab;4;Bumblepumpkin;4;Quality Sac;3;Sleep Herb;15
Mosgharl Radicals S;4;-1;2;0;2;5;16;-2;0;0;2;4;FastCharge;1;Evasion;3;SpeedSetup;2;Precision;-3;;;King Scarab;4;Bumblepumpkin;4;Quality Sac;3;Sleep Herb;15
Viking Greaves S;4;-1;2;0;1;5;38;0;-2;0;3;-2;Sharpness;1;Sheathing;2;Sharpener;-3;Rec Speed;3;;;Bathycite Ore;3;Armored Beakfish;4;Whetfish;20;Quality Fin;4
Viking Leggings S;4;-1;2;0;2;5;20;0;-1;0;5;-4;Normal Up;1;Sheathing;2;Reload Speed;-3;Rec Speed;3;;;Bathycite Ore;3;Armored Beakfish;4;Whetfish;20;Quality Fin;4
Aelucanth Crura S;5;-1;1;1;1;5;44;-5;3;1;0;-1;Hearing;1;Expert;4;Protection;-1;Stun;5;;;Rare Scarab;3;Butterfly Beetle;2;Monster Broth;3;Snakebee Larva;10
Aelucanth Tarsi S;5;-1;1;1;2;5;24;-4;5;3;0;0;Hearing;1;Expert;3;Protection;-2;Stun;5;;;Rare Scarab;3;Butterfly Beetle;2;Monster Broth;3;Snakebee Larva;10
Rhopessa Crura S;5;-1;1;2;1;5;44;-5;3;1;0;-1;Hearing;1;Expert;4;Protection;-1;Stun;5;;;Rare Scarab;3;Butterfly Beetle;2;Monster Broth;3;Snakebee Larva;10
Rhopessa Tarsi S;5;-1;1;2;2;5;24;-4;5;3;0;0;Hearing;1;Expert;3;Protection;-2;Stun;5;;;Rare Scarab;3;Butterfly Beetle;2;Monster Broth;3;Snakebee Larva;10
Artian Greaves S;4;6;1;0;1;5;47;0;-4;3;-4;2;Fencing;4;Guard Up;5;Sharpener;-2;;;;;Long Fragment;3;Rusted Fragment;5;Carbalite Ore;6;Dragonite Ore;9
Artian Leggings S;4;6;1;0;2;5;26;0;-2;5;-2;4;Rapid Fire;4;Recoil;5;Reload Speed;-2;;;;;Long Fragment;3;Rusted Fragment;5;Carbalite Ore;6;Dragonite Ore;9
Dianthus Shoes;4;6;1;2;1;5;38;0;0;0;0;0;Wide-Range;5;Psychic;2;Perception;2;Poison;-2;;;Yukumo Wood+;3;Yukumo Ticket;2;Long Fragment;1;Butterfly Beetle;5
Bellflower Shoes;4;6;1;2;2;5;20;0;0;0;0;0;Wide-Range;4;Psychic;2;Perception;2;Poison;-3;;;Yukumo Wood+;3;Yukumo Ticket;2;Long Fragment;1;Butterfly Beetle;5
Damascus Greaves;6;-1;0;0;1;6;59;-2;-3;-1;2;1;Handicraft;4;Thundr Atk;3;Sharpener;3;Sharpness;-3;;;Mohran Carapace;6;G.Rath Carapace;6;S.Rathalos Tail;1;Mohran Scale;3
Damascus Leggings;6;-1;0;0;2;6;34;-1;-2;0;3;3;Loading;4;Pellet Up;4;Thundr Atk;2;Recoil;-3;;;Mohran Carapace;6;G.Rath Carapace;6;S.Rathalos Tail;1;Mohran Scale;3
Grand Yamato Gusoku;6;-1;3;1;1;7;59;3;0;-3;0;-3;FastCharge;2;Fencing;1;Expert;2;Rec Speed;-2;;;Mohran Scale+;5;Mohran Carapace;6;Earth Dragongem;1;Big Fin;10
Grand Mutsu Gusoku;6;-1;3;1;2;7;34;5;1;-2;1;-2;FastCharge;2;Pierce Up;1;Expert;2;Rec Speed;-2;;;Mohran Scale+;5;Mohran Carapace;6;Earth Dragongem;1;Big Fin;10
Grand Hyuga Hakama;6;-1;3;2;1;7;59;3;0;-3;0;-3;FastCharge;2;Fencing;1;Expert;2;Rec Speed;-2;;;Mohran Scale+;5;Mohran Carapace;6;Earth Dragongem;1;Big Fin;10
Grand Amagi Hakama;6;-1;3;2;2;7;34;5;1;-2;1;-2;FastCharge;2;Pierce Up;1;Expert;2;Rec Speed;-2;;;Mohran Scale+;5;Mohran Carapace;6;Earth Dragongem;1;Big Fin;10
Dark Akantor Hessian;6;-1;1;0;1;7;62;4;-3;-5;0;2;Destroyer;1;Hearing;2;Fire Atk;6;Protection;-2;;;Akantor Scale;5;Akantor Claw;5;Akantor Shell;5;Uragaan Ruby;1
Dark Akantor Boots;6;-1;1;0;2;7;36;5;-2;-4;-1;4;Destroyer;1;Hearing;2;Fire Atk;6;Protection;-2;;;Akantor Scale;5;Akantor Claw;5;Akantor Shell;5;Uragaan Ruby;1
Ukanlos Hessian;6;-1;2;0;1;7;62;-5;-3;-2;0;4;Tenderizer;3;Fencing;3;Ice Atk;2;FastCharge;-1;;;Ukanlos Claw;3;Ukanlos Fin;5;Ukanlos Scale;4;J.Barroth Scalp;3
Ukanlos Boots;6;-1;2;0;2;7;36;-4;-1;-1;0;5;Tenderizer;2;Rapid Fire;2;Ice Atk;3;FastCharge;-2;;;Ukanlos Claw;3;Ukanlos Fin;5;Ukanlos Scale;4;J.Barroth Scalp;3
Escadora Scale;6;-1;3;0;1;7;62;3;1;-4;0;-3;ElementAtk;2;Blight Res;1;Evade Dist;2;Potential;-2;;;Alatreon Plate;6;Alatreon Scute;6;Azure Dragongem;1;Majestic Horn;2
Escadora Scala;6;-1;3;0;2;7;36;3;3;-2;1;-3;ElementAtk;2;Blight Res;1;Evade Dist;3;Potential;-1;;;Alatreon Plate;6;Alatreon Scute;6;Azure Dragongem;1;Majestic Horn;2
Storm Pants;6;-1;2;0;1;7;62;-3;0;-5;4;0;Gloves Off;5;Handicraft;5;Water Atk;1;Eating;-2;;;Amatsu Patagium;4;Amatsu Shell;5;Amatsu Claw;4;Duram Sacrum;1
Sky Leggings;6;-1;2;0;2;7;36;-2;0;-4;5;0;Gloves Off;5;Loading;5;Water Atk;1;Eating;-2;;;Amatsu Patagium;4;Amatsu Shell;5;Amatsu Claw;4;Duram Sacrum;1
Luxury Bath Sandals;6;-1;1;0;0;5;24;-2;-2;0;2;-2;Fate;5;LastingPwr;3;Attack;-3;;;;;Commendation+;1;Hot Spring Ticket;8;Drink Ticket;4;Yukumo Ticket;3
Chakra Anklet;4;6;3;0;0;5;14;-3;0;0;0;3;;;;;;;;;;;Carbalite Ore;3;Lightcrystal;2;;;;
Black Leather Chaps;4;-1;1;0;1;7;47;2;2;2;2;2;Potential;11;;;;;;;;;Wyvrnhide Ticket;3;Nargacuga Pelt;4;Warm Pelt;6;Commendation;1
Black Leather Pants;4;-1;1;0;2;7;26;2;2;2;2;2;Potential;11;;;;;;;;;Wyvrnhide Ticket;3;Nargacuga Pelt;4;Warm Pelt;6;Commendation;1
Pirate J Boots;5;-1;0;0;1;7;26;-3;-3;-3;-3;-3;Carving;3;Fate;4;Tranquilzr;4;Protection;-2;;;Legend J Ticket;1;C.Peco Scale+;5;Rath Carapace;4;S.Urag Carapace;4
Pirate J Pants;5;-1;0;0;2;7;13;-2;-2;-2;-2;-2;Carving;3;Fate;4;Tranquilzr;2;Protection;-4;;;Legend J Ticket;1;C.Peco Scale+;5;Rath Carapace;4;S.Urag Carapace;4
Snake Boots;6;-1;2;1;1;7;47;1;1;1;1;1;FastCharge;2;Constitutn;3;SpeedSetup;2;Hunger;-2;;;Big Boss Title;1;Nibelsnarf Hide+;4;Hard Mossplate;2;Duram Tailcase+;2
Snake Shoes;6;-1;1;1;2;7;26;2;2;2;2;2;Loading;3;Precision;3;SpeedSetup;2;Hunger;-3;;;Big Boss Title;1;Nibelsnarf Hide+;4;Hard Mossplate;2;Duram Tailcase+;2
The Boss Boots;6;-1;2;2;1;7;47;1;1;1;1;1;Sense;2;FastCharge;2;Psychic;3;ElementAtk;-2;;;Big Boss Title;1;Nibelsnarf Hide+;4;Hard Mossplate;2;Duram Tailcase+;2
The Boss Shoes;6;-1;1;2;2;7;26;2;2;2;2;2;Sense;2;Loading;4;Psychic;3;ElementAtk;-2;;;Big Boss Title;1;Nibelsnarf Hide+;4;Hard Mossplate;2;Duram Tailcase+;2
UNIQLO Cargo Pants;6;-1;2;0;1;7;47;-3;0;0;1;4;Hearing;2;Evade Dist;3;Cold Res;2;Eating;-2;;;UNIQLO Ticket;1;B.Tigrex Shell+;3;B.Tigrex Fang+;2;Zin Electrofur+;1
UNIQLO Cut Pants;6;-1;2;0;2;7;26;-4;0;0;2;5;Hearing;2;Evade Dist;3;Cold Res;2;Eating;-2;;;UNIQLO Ticket;1;B.Tigrex Shell+;3;B.Tigrex Fang+;2;Zin Electrofur+;1
Bouya's Jeans;6;-1;1;0;1;7;47;0;0;0;0;0;Attack;5;Stam Recov;3;Sense;-3;;;;;Lily Proof;2;Rathalos Scale+;5;Tigrex Scale+;5;Nargacuga Scale+;6
Bouya's Denims;6;-1;1;0;2;7;26;1;1;1;1;1;Attack;5;Stam Recov;3;Sense;-3;;;;;Lily Proof;2;Rathalos Scale+;5;Tigrex Scale+;5;Nargacuga Scale+;6
Bouya's Jeans;6;-1;1;0;1;7;47;0;0;0;0;0;Attack;5;Stam Recov;3;Sense;-3;;;;;Lily Proof;2;Rathalos Scale+;5;Tigrex Scale+;5;Nargacuga Scale+;6
Bouya's Denims;6;-1;1;0;2;7;26;1;1;1;1;1;Attack;5;Stam Recov;3;Sense;-3;;;;;Lily Proof;2;Rathalos Scale+;5;Tigrex Scale+;5;Nargacuga Scale+;6
