name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Blue Star Vest;1;-1;2;0;2;7;13;2;2;2;2;2;Spirit;1;Water Attack;2;Team Player;1;;;;;Studio Pass;1;Rathalos Shell;4;Rath Medulla;2;Rage Crystal;2
Brave's Mail S;4;-1;0;0;1;4;18;3;0;2;0;0;Gathering;2;Health;-1;Rec Speed;2;Rider;2;;;Sky Crystal;2;Quality Pelt;1;Velociprey Hide+;2;Iron Ore;8
Brave's Vest S;4;-1;0;0;2;4;9;4;1;3;1;1;Gathering;2;Health;-1;Rec Speed;2;Rider;2;;;Sky Crystal;2;Quality Pelt;1;Velociprey Hide+;2;Iron Ore;8
Leather Mail S;4;-1;1;0;1;4;22;-2;0;2;0;0;Gathering;3;Fate;-1;Speed Gatherer;2;;;;;Quality Pelt;1;Monster Bone+;2;Carbalite Ore;1;;
Leather Vest S;4;-1;1;0;2;4;11;-1;1;3;1;1;Gathering;3;Fate;-1;Speed Gatherer;2;;;;;Quality Pelt;1;Monster Bone+;2;Carbalite Ore;1;;
Chainmail Mail S;4;-1;2;0;1;4;23;2;-3;0;2;1;Health;2;Combo Rate;2;Hunger;1;Sleep;-2;;;Carbalite Ore;2;Dragonite Ore;1;Earth Crystal;2;Hercudrome;2
Chainmail Vest S;4;-1;2;0;2;4;11;3;-2;1;3;2;Health;2;Combo Rate;2;Hunger;1;Sleep;-2;;;Carbalite Ore;2;Dragonite Ore;1;Earth Crystal;2;Hercudrome;2
Hunter's Mail S;4;-1;1;0;1;4;26;0;-4;0;2;0;Psychic;1;Combo Rate;2;Ranger;1;Poison;-2;;;Carbalite Ore;1;Jaggi Scale+;3;Ice Crystal;3;Iron Ore;5
Hunter's Vest S;4;-1;1;0;2;4;13;1;-3;1;3;1;Psychic;1;Combo Rate;1;Ranger;1;Poison;-2;;;Carbalite Ore;1;Jaggi Scale+;3;Ice Crystal;3;Iron Ore;5
Bone Mail S;4;-1;0;0;1;4;27;2;-1;0;0;-3;KO;2;Perception;1;Maestro;1;Sleep;-2;;;Stoutbone;1;Monster Bone S;5;Sharpened Fang;5;;
Bone Vest S;4;-1;0;0;2;4;13;3;0;1;1;-2;KO;2;Perception;1;Maestro;1;Sleep;-2;;;Stoutbone;1;Monster Bone S;5;Sharpened Fang;5;;
Alloy Mail S;4;-1;0;0;1;4;28;-1;-3;0;2;-2;Defense;1;Gathering;-2;Expert;2;Wind Res;3;;;Carbalite Ore;2;Levitalite Ore;2;Machalite Ore;7;Iron Ore;10
Alloy Vest S;4;-1;0;0;2;4;14;0;-2;1;3;-1;Reload Speed;1;Gathering;-2;Pellet Up;2;Pellet S+;2;;;Carbalite Ore;2;Levitalite Ore;2;Machalite Ore;7;Iron Ore;10
Rhenoplos Mail S;4;-1;1;0;1;4;31;2;-1;1;-1;-1;Artillery;1;KO;1;Faint;-3;Snow/Mud Res;2;;;Rhenoplos Carapace;1;Rhenoplos Scalp;1;Carbalite Ore;2;;
Rhenoplos Vest S;4;-1;1;0;2;4;15;3;0;2;0;0;Artillery;2;KO;1;Faint;-3;Snow/Mud Res;2;;;Rhenoplos Carapace;1;Rhenoplos Scalp;1;Carbalite Ore;2;;
Bnahabra Suit S;4;-1;0;0;1;4;33;-5;2;3;-1;-1;Attack;-2;Status;2;Sheathing;2;Paralysis;1;;;Bnahabra Carapace;2;Bnahabra Shell;3;Monster Broth;2;Hercudrome;2
Bnahabra Vest S;4;-1;0;0;2;4;16;-4;3;4;0;0;Attack;-2;Status;1;Sheathing;3;Paralysis;1;;;Bnahabra Carapace;2;Bnahabra Shell;3;Monster Broth;2;Hercudrome;2
Slagtoth Cloak S;4;-1;0;0;1;4;36;-4;0;2;3;-2;Health;8;Rec Speed;3;;;;;;;Slagtoth Hide+;2;Slagtoth Hide;5;Quality Pelt;2;;
Slagtoth Cape S;4;-1;0;0;2;4;18;-3;1;3;4;-1;Health;8;Rec Speed;3;;;;;;;Slagtoth Hide+;2;Slagtoth Hide;5;Quality Pelt;2;;
Jaggi Mail S;4;-1;1;0;1;4;36;-4;0;2;0;0;Attack;2;Sharpening Speed;1;Lasting Power;-2;Faint;2;;;Great Jaggi Claw+;4;Great Jaggi Hide+;4;Jaggi Hide;3;Carbalite Ore;2
Jaggi Vest S;4;-1;1;0;2;4;18;-3;1;3;1;1;Reload Speed;1;Attack;2;Lasting Power;-2;Faint;2;;;Great Jaggi Claw+;4;Great Jaggi Hide+;4;Jaggi Hide;3;Carbalite Ore;2
Genprey Mail S;4;-1;2;0;1;4;36;1;-3;3;1;-5;Status;2;Paralysis;1;;;;;;;Gendrome Tail;2;Genprey Scale+;2;Paralysis Sac;2;Quality Sac;3
Genprey Vest S;4;-1;2;0;2;4;18;2;-2;4;2;-4;Status;2;Paralysis;1;;;;;;;Gendrome Tail;2;Genprey Scale+;2;Paralysis Sac;2;Quality Sac;3
Volvidon Mail;4;-1;1;0;1;4;36;-5;2;2;-5;-4;Status;2;Poison;-2;Paralysis;2;;;;;Vespoid Wing+;5;Bnahabra Wing;6;Quality Sac;2;;
Volvidon Vest;4;-1;1;0;2;4;18;-4;3;3;-4;-3;Status;2;Poison;-2;Paralysis;2;;;;;Vespoid Wing+;5;Bnahabra Wing;6;Quality Sac;2;;
Qurupeco Mail;4;-1;1;0;1;4;36;2;0;0;-1;-3;Ice Res;-2;Perception;2;Wide Range;2;Maestro;2;;;Aruserutasu Wing+;3;Qurupeco Feather;1;Monster Broth;2;;
Qurupeco Vest;4;-1;1;0;2;4;18;3;1;1;0;-2;Ice Res;-2;Perception;2;Wide Range;2;Maestro;2;;;Aruserutasu Wing+;3;Qurupeco Feather;1;Monster Broth;2;;
Conga Mail S;4;-1;0;0;1;4;38;-4;1;3;1;-1;Biology;3;Status;1;Gluttony;2;Hunger;-2;;;Congalala Pelt+;3;Conga Pelt+;4;Pelagus Bone;6;Hercudrome;3
Conga Vest S;4;-1;0;0;2;4;19;-3;2;4;2;0;Biology;3;Status;1;Gluttony;2;Hunger;-2;;;Congalala Pelt+;3;Conga Pelt+;4;Pelagus Bone;6;Hercudrome;3
Conga Mail U;4;-1;0;0;1;5;40;1;0;3;0;-4;Potential;2;Bomb Boost;2;Hunger;-1;;;;;E.Congalala Pelt+;3;Conga Pelt+;4;Pelagus Bone;6;Killer Beetle;3
Conga Vest U;4;-1;0;0;2;5;20;2;1;4;1;-3;Potential;2;Bomb Boost;2;Hunger;-1;;;;;E.Congalala Pelt+;3;Conga Pelt+;4;Pelagus Bone;6;Killer Beetle;3
Velociprey Mail S;4;-1;1;0;1;4;38;0;0;3;0;-5;Handicraft;2;Attack;3;Paralysis;-2;Faint;2;;;Velociprey Claw+;4;Velociprey Hide+;3;Bird Wyvern Hide+;3;Carbalite Ore;2
Velociprey Vest S;4;-1;1;0;2;4;19;1;1;4;1;-4;Attack;2;Loading;1;Paralysis;-2;Faint;2;;;Velociprey Claw+;4;Velociprey Hide+;3;Bird Wyvern Hide+;3;Carbalite Ore;2
Cephalos Mail;4;-1;2;0;1;4;40;-3;-4;0;2;2;Psychic;2;Heat Res;2;Hunger;2;Faint;-1;;;Cephadrome Scale+;2;Cephadrome Fin+;2;Lightcrystal;2;Iron Ore;10
Cephalos Vest;4;-1;2;0;2;4;20;-2;-3;1;3;3;Psychic;3;Heat Res;2;Hunger;2;Faint;-1;;;Cephadrome Scale+;2;Cephadrome Fin+;2;Lightcrystal;2;Iron Ore;10
Hermitaur Mail;4;-1;2;0;1;4;40;-3;-4;1;3;0;Defense;1;Guard;2;Thunder Res;-2;;;;;Hermitaur Carapace;3;Hermitaur Claw+;1;Hercudrome;3;Stoutbone;3
Hermitaur Vest;4;-1;2;0;2;4;20;-2;-3;2;4;1;Defense;1;Precision;2;Thunder Res;-2;;;;;Hermitaur Carapace;3;Hermitaur Claw+;1;Hercudrome;3;Stoutbone;3
Remobra Body S;5;-1;2;0;1;4;40;2;3;-4;-3;2;Free Element;2;Blight Res;-1;Stamina Drain;2;;;;;Remobra Skin+;3;Remobra Skin;4;Rathalos Wing;2;Reptile Coin;1
Remobra Wear S;5;-1;2;0;2;4;20;3;4;-3;-2;3;Free Element;2;Blight Res;-1;Stamina Drain;2;;;;;Remobra Skin+;3;Remobra Skin;4;Rathalos Wing;2;Reptile Coin;1
Ioprey Body;5;-1;1;0;1;5;41;2;1;1;1;1;Fate;2;Poison;3;Faint;-2;;;;;Ioprey Scale+;2;Iodrome Hide;2;Conga Pelt+;5;Avian Finebone;5
Ioprey Wear;5;-1;1;0;2;5;21;3;2;2;2;2;Gathering;-2;Fate;3;Fire Res;2;;;;;Ioprey Scale+;2;Iodrome Hide;2;Conga Pelt+;5;Avian Finebone;5
Kecha Mail S;4;-1;2;0;1;4;43;-5;-3;3;3;0;Fate;-1;Water Attack;1;Constitution;1;Whim;1;;;Kecha-Wacha Ear+;2;Kecha-Wacha Pelt+;2;Stoutbone;1;Hercudrome;2
Kecha Vest S;4;-1;2;0;2;4;21;-4;-2;4;4;1;Fate;-1;Water Attack;1;Constitution;1;Whim;1;;;Kecha-Wacha Ear+;2;Kecha-Wacha Pelt+;2;Stoutbone;1;Hercudrome;2
Kut-Ku Mail S;4;-1;2;0;1;4;43;3;-2;2;0;-4;Attack;3;Fire Res;4;;;;;;;Kut-Ku Scale+;2;Kut-Ku Carapace;3;Kut-Ku Webbing;1;Monster Bone+;3
Kut-Ku Vest S;4;-1;2;0;2;4;21;4;-1;3;1;-3;Attack;3;Fire Res;4;;;;;;;Kut-Ku Scale+;2;Kut-Ku Carapace;3;Kut-Ku Webbing;1;Monster Bone+;3
Kut-Ku Mail U;4;-1;2;0;1;5;47;3;-3;2;-4;0;Expert;2;Hearing;-2;Stamina;3;;;;;Blue Kut-Ku Scale+;2;Blue Kut-Ku Carapace;3;Bird Wyvern Hide+;1;Stoutbone;3
Kut-Ku Vest U;4;-1;2;0;2;5;23;4;-2;3;-3;1;Expert;2;Hearing;-2;Stamina;3;;;;;Blue Kut-Ku Scale+;2;Blue Kut-Ku Carapace;3;Bird Wyvern Hide+;1;Stoutbone;3
Obituary Petto;5;-1;1;1;1;5;43;3;3;2;-5;-4;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Maiden Butterfly;2;Rare Scarab;1;Hercudrome;4;Toxin Sac;2
Obituary Pectus;5;-1;1;1;2;5;21;4;5;2;-4;-3;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Maiden Butterfly;2;Rare Scarab;1;Hercudrome;4;Toxin Sac;2
Butterfly Petto;5;-1;1;2;1;5;43;3;3;2;-5;-4;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Maiden Butterfly;2;Rare Scarab;1;Hercudrome;4;Toxin Sac;2
Butterfly Pectus;5;-1;1;2;2;5;21;4;5;2;-4;-3;Gathering;2;Evasion;2;Status;2;Cold Res;-2;;;Maiden Butterfly;2;Rare Scarab;1;Hercudrome;4;Toxin Sac;2
Ioprey Mail S;5;-1;2;0;1;4;44;0;-4;3;-4;3;Status;2;Poison;1;Faint;-2;;;;;Ioprey Scale+;2;Ioprey Hide+;3;Carbalite Ore;4;Stoutbone;3
Ioprey Vest S;5;-1;2;0;2;4;22;1;-3;4;-3;4;Status;2;Poison;1;Faint;-2;;;;;Ioprey Scale+;2;Ioprey Hide+;3;Carbalite Ore;4;Stoutbone;3
Dober Mail;4;-1;1;0;1;6;47;-2;0;3;0;0;Dragon Attack;1;Stamina Recovery;1;Hunger;-2;Tremor Resistence;3;;;Dragonbone Relic;3;Nerusukyura Spike+;3;Monster Keenbone;5;Monster Bone S;20
Dober Vest;4;-1;1;0;2;6;24;-1;1;4;1;1;Reload Speed;3;Dragon Attack;1;Stamina Recovery;1;Hunger;-2;;;Dragonbone Relic;3;Nerusukyura Spike+;3;Monster Keenbone;5;Monster Bone S;20
Lagombi Mail S;5;-1;1;0;1;4;45;-3;-1;2;2;2;Evade Distance;2;Lasting Power;2;Heat Res;-2;Cold Res;2;;;Lagombi Plastron+;3;Lagombi Pelt+;3;Jaggi Scale+;6;Dragonite Ore;4
Lagombi Vest S;5;-1;1;0;2;4;22;-2;0;3;3;3;Evade Distance;2;Lasting Power;2;Heat Res;-2;Cold Res;2;;;Lagombi Plastron+;3;Lagombi Pelt+;3;Jaggi Scale+;6;Dragonite Ore;4
Hawk Suit;5;-1;3;1;1;6;45;2;1;2;-1;0;Ranger;1;Commander;1;Hunger;-3;;;;;Brigade Ticket;1;Felyne Ticket;2;Butterfly Beetle;3;Sky Crystal;3
Hawk Vest;5;-1;3;1;2;6;23;3;2;3;0;1;Ranger;1;Commander;1;Hunger;-3;;;;;Brigade Ticket;1;Felyne Ticket;2;Butterfly Beetle;3;Sky Crystal;3
Ecole Suit;5;-1;3;2;1;6;45;2;1;2;-1;0;Ranger;1;Commander;1;Hunger;-3;;;;;Brigade Ticket;1;Felyne Ticket;2;Butterfly Beetle;3;Sky Crystal;3
Ecole Vest;5;-1;3;2;2;6;23;3;2;3;0;1;Ranger;1;Commander;1;Hunger;-3;;;;;Brigade Ticket;1;Felyne Ticket;2;Butterfly Beetle;3;Sky Crystal;3
Gypceros Mail S;4;-1;1;0;1;5;47;-5;3;0;2;-2;Stamina;3;Hunger;-2;Poison;2;;;;;Gypceros Hide+;5;Monster Broth;3;Earth Crystal;5;Gendrome Hide;3
Gypceros Vest S;4;-1;1;0;2;5;23;-4;4;1;3;-1;Stamina;3;Hunger;-2;Poison;3;;;;;Gypceros Hide+;5;Monster Broth;3;Earth Crystal;5;Gendrome Hide;3
Gypceros Mail U;4;-1;2;0;1;6;48;-5;3;0;2;-2;Expert;-2;Wind Res;1;Faint;2;;;;;P.Gypceros Hide;4;Monster Broth;3;Earth Crystal;5;Hercudrome;2
Gypceros Vest U;4;-1;2;0;2;6;24;-4;4;1;3;-1;Expert;-2;Wind Res;1;Faint;2;;;;;P.Gypceros Hide;4;Monster Broth;3;Earth Crystal;5;Hercudrome;2
Volvidon Mail;5;-1;1;0;1;4;47;1;0;1;-3;-1;Biology;3;Evasion;2;Cold Res;-3;Tremor Resistence;1;;;Volvidon Carapace;4;Stoutbone;2;Carbalite Ore;3;;
Volvidon Vest;5;-1;1;0;2;4;24;2;1;2;-2;0;Biology;3;Evasion;2;Cold Res;-3;Tremor Resistence;1;;;Volvidon Carapace;4;Stoutbone;2;Carbalite Ore;3;;
Tetsukabra Mail S;4;-1;1;0;1;5;48;3;-4;2;-5;0;Defense;2;Gathering;-3;Health;3;Sharpening Speed;1;;;Tetsukabra Scale+;3;Tetsukabra Claw+;2;Rhenoplos Carapace;3;Slimy Oil+;3
Tetsukabra Vest S;4;-1;1;0;2;5;24;4;-3;3;-4;1;Reload Speed;1;Defense;2;Gathering;-3;Health;3;;;Tetsukabra Scale+;3;Tetsukabra Claw+;2;Rhenoplos Carapace;3;Slimy Oil+;3
Nerusukyura Mail S;4;-1;1;0;1;5;48;-3;-3;3;3;2;Expert;1;Perception;3;Hunger;-3;Speed Setup;1;Poison;1;Nerusukyura Horn+;4;Nerusukyura Carapace;3;Nerusukyura Spike+;2;Monster Broth;5
Nerusukyura Vest S;4;-1;1;0;2;5;24;-2;-2;4;4;3;Expert;1;Perception;2;Hunger;-3;Speed Setup;2;Poison;1;Nerusukyura Horn+;4;Nerusukyura Carapace;3;Nerusukyura Spike+;2;Monster Broth;5
Khezu Mail S;5;-1;1;0;1;5;50;-5;1;1;1;2;Thunder Attack;2;Wide Range;3;Rec Speed;1;Faint;-1;;;Pale Khezu Steak;1;Khezu Hide;3;Monster Broth;6;Lifepowder;3
Khezu Vest S;5;-1;1;0;2;5;25;-4;2;2;2;3;Thunder Attack;2;Wide Range;3;Rec Speed;1;Faint;-1;;;Pale Khezu Steak;1;Khezu Hide;3;Monster Broth;6;Lifepowder;3
Khezu Mail U;5;-1;2;0;1;6;51;1;1;1;-5;2;Recovery Level;1;Wide Range;2;Rec Speed;-2;;;;;Alluring Hide;3;Pale Khezu Steak;1;Monster Hardbone;1;Lifepowder;3
Khezu Vest U;5;-1;2;0;2;6;26;2;2;2;-4;3;Recovery Level;1;Wide Range;2;Rec Speed;-2;;;;;Alluring Hide;3;Pale Khezu Steak;1;Monster Hardbone;1;Lifepowder;3
Rathian Mail S;5;-1;1;0;1;5;50;3;-2;-4;0;0;Health;1;Fire Attack;1;Recovery Level;4;Rec Speed;-3;;;Rathian Scale+;4;Rath Medulla;1;Rathian Plate;1;Firestone;2
Rathian Vest S;5;-1;1;0;2;5;25;4;-1;-3;1;1;Health;1;Fire Attack;2;Recovery Level;4;Rec Speed;-2;;;Rathian Scale+;4;Rath Medulla;1;Rathian Plate;1;Firestone;2
Rathian Heart Mail;5;-1;1;0;1;6;51;3;-2;-4;0;0;Potential;2;Fire Attack;3;Wind Res;3;Sense;-1;;;P.Rathian Scale+;3;P.Rathian Carapace;2;Carbalite Ore;4;Rathian Ruby;1
Rathian Heart Vest;5;-1;1;0;2;6;26;4;-1;-3;1;1;Potential;2;Fire Attack;2;Wind Res;3;Sense;-1;;;P.Rathian Scale+;3;P.Rathian Carapace;2;Carbalite Ore;4;Rathian Ruby;1
Golden Luna Mail;7;-1;2;0;1;7;81;2;-7;4;-4;0;Fate;2;Destroyer;1;Thunder Res;-2;Protection;2;;;G.Rathian Scale+;5;Rath Medulla;5;Rathian Plate;2;Fulcralite Ore;4
Golden Luna Vest;7;-1;2;0;2;7;41;3;-6;5;-3;1;Fate;2;Destroyer;1;Thunder Res;-2;Protection;1;;;G.Rathian Scale+;5;Rath Medulla;5;Rathian Plate;2;Fulcralite Ore;4
Rathian EX Mail;8;-1;1;0;1;7;50;3;-2;-4;0;0;Firm Defence;3;Handicraft;1;Recovery Level;3;Stamina Recovery;-2;;;Proof of Hope;1;Rathian Scale+;5;Rathian Plate;1;Union Ore;3
Rathian EX Vest;8;-1;1;0;2;7;25;4;-1;-3;1;1;Firm Defence;3;Loading;1;Recovery Level;3;Stamina Recovery;-2;;;Proof of Hope;1;Rathian Scale+;5;Rathian Plate;1;Union Ore;3
Basarios Mail S;5;-1;1;0;1;5;50;-1;1;-3;-2;1;Sheathing;1;Eating;3;Hunger;-2;Snow/Mud Res;2;;;Basarios Carapace;5;Firestone;1;Toxin Sac;3;Dragonite Ore;10
Basarios Vest S;5;-1;1;0;2;5;25;0;2;-2;-1;2;Sheathing;1;Eating;3;Hunger;-2;Snow/Mud Res;2;;;Basarios Carapace;5;Firestone;1;Toxin Sac;3;Dragonite Ore;10
Basarios Mail U;5;-1;1;0;1;6;53;0;0;1;-2;-3;Guard;3;Heat Res;1;Poison;2;Paralysis;-2;;;P.Basarios Carapace;5;Firecell Stone;1;P.Basarios Wing;1;Dragonite Ore;10
Basarios Vest U;5;-1;1;0;2;6;27;1;1;2;-1;-2;Normal Up;2;Heat Res;1;Poison;2;Paralysis;-2;;;P.Basarios Carapace;5;Firecell Stone;1;P.Basarios Wing;1;Dragonite Ore;10
Artian Mail S;5;-1;2;0;1;5;51;0;-3;3;-3;2;Free Element;1;Critical Draw;2;Guard Boost;4;;;;;Ancient Fragment;5;Fulcralite Ore;2;Rusted Fragment;2;Lightcrystal;6
Artian Vest S;5;-1;2;0;2;5;26;1;-2;4;-2;3;Recoil;3;Rapid Fire;3;Loading;1;;;;;Ancient Fragment;5;Fulcralite Ore;2;Rusted Fragment;2;Lightcrystal;6
Zinogre Mail S;5;-1;3;0;1;5;52;0;3;1;-2;-4;Gloves Off;1;Unscathed;2;Thunder Attack;1;Sense;-1;;;Zinogre Electrofur+;4;Zinogre Carapace;5;Zinogre Jasper;1;Thunderbug;20
Zinogre Vest S;5;-1;3;0;2;5;26;1;4;2;-1;-3;Gloves Off;1;Evasion;2;Thunder Attack;1;Sense;-1;;;Zinogre Electrofur+;4;Zinogre Carapace;5;Zinogre Jasper;1;Thunderbug;20
Zinogre Mail U;6;-1;1;0;1;6;53;0;-5;4;-4;0;Evasion;1;Fast Charge;3;Unscathed;1;Dragon Attack;2;Recovery Level;-2;S.Zinogre Dragonfur;4;S.Zinogre Carapace;5;S.Zinogre Jade;1;Dragonfell Berry;20
Zinogre Vest U;6;-1;1;0;2;6;27;1;-4;5;-3;1;Evasion;2;Unscathed;1;Loading;3;Dragon Attack;2;Recovery Level;-1;S.Zinogre Dragonfur;4;S.Zinogre Carapace;5;S.Zinogre Jade;1;Dragonfell Berry;20
Goa Mail S;5;-1;1;0;1;6;52;-5;-3;-2;3;2;Biology;2;Spirit;2;Fire Res;-2;Infection Res;3;;;Goa Magara Scale+;3;Goa Magara Onyx;1;Corrupted Dragonscale;5;Remobra Skin+;5
Goa Vest S;5;-1;1;0;2;6;26;-4;-2;-1;4;3;Biology;2;Spirit;2;Fire Res;-2;Infection Res;3;;;Goa Magara Scale+;3;Goa Magara Onyx;1;Corrupted Dragonscale;5;Remobra Skin+;5
Gobul Mail;5;-1;1;0;1;5;52;-2;-4;1;3;0;Expert;3;Eating;1;Rec Speed;-2;;;;;Gobul Hide+;3;Gobul Spike+;1;Slimy Oil+;3;Bird Wyvern Stone;3
Gobul Vest;5;-1;1;0;2;5;26;-1;-3;2;4;1;Expert;3;Eating;1;Rec Speed;-2;;;;;Gobul Hide+;3;Gobul Spike+;1;Slimy Oil+;3;Bird Wyvern Stone;3
Guild Knight Suit;8;-1;2;1;1;6;52;0;0;0;0;0;Handicraft;1;Carving;1;Wide Range;4;Sense;-1;;;Proof of Hope;1;Garuga Scale+;4;BasariosTears;1;;
Guild Knight Vest;8;-1;2;1;2;6;26;1;1;1;1;1;Carving;1;Loading;1;Wide Range;4;Sense;-1;;;Proof of Hope;1;Garuga Scale+;4;BasariosTears;1;;
Maid Suit;8;-1;2;2;1;6;52;0;0;0;0;0;Handicraft;1;Carving;1;Wide Range;4;Sense;-1;;;Proof of Hope;1;Garuga Scale+;4;BasariosTears;1;;
Maid Vest;8;-1;2;2;2;6;26;1;1;1;1;1;Carving;1;Loading;1;Wide Range;4;Sense;-1;;;Proof of Hope;1;Garuga Scale+;4;BasariosTears;1;;
Ranger's Girdle;6;-1;0;0;1;6;53;0;0;0;0;0;Handicraft;1;Carving;3;Guts;2;Recovery Level;3;Sense;-2;Wyvern Coin;2;Hunter King Coin;3;Lightning Sac;4;;
Archer's Girdle;6;-1;0;0;2;6;27;1;1;1;1;1;Carving;3;Guts;2;Loading;1;Recovery Level;2;Sense;-3;Wyvern Coin;2;Hunter King Coin;3;Lightning Sac;4;;
Generu Mail S;5;-1;1;0;1;5;53;-4;-1;3;3;-3;Artillery;3;Sharpness;2;Stamina Recovery;-3;;;;;Generu Shield+;4;Generu Tail;4;Generu Extract;1;Quality Sac;4
Generu Vest S;5;-1;1;0;2;5;27;-3;0;4;4;-2;Reload Speed;3;Artillery;3;Stamina Recovery;-3;;;;;Generu Shield+;4;Generu Tail;4;Generu Extract;1;Quality Sac;4
Zaboazagiru Mail S;5;-1;1;0;1;5;53;-4;-5;0;3;3;Destroyer;2;Ice Attack;1;Carnivore;3;Hunger;-2;;;Zaboazagiru Fin+;2;Zaboazagiru Scale+;2;Zaboazagiru Hide;3;Slimy Oil+;1
Zaboazagiru Vest S;5;-1;1;0;2;5;27;-3;-4;1;4;4;Destroyer;2;Ice Attack;1;Carnivore;3;Hunger;-2;;;Zaboazagiru Fin+;2;Zaboazagiru Scale+;2;Zaboazagiru Hide;3;Slimy Oil+;1
Garara Mail S;5;-1;1;0;1;5;55;3;0;3;-3;-5;Tranquilizer;2;Hearing;3;Whim;-3;Paralysis;1;;;Garara Hide+;6;Garara Rattle+;5;Garara Hide;3;Bird Wyvern Hide+;3
Garara Vest S;5;-1;1;0;2;5;28;4;1;4;-2;-4;Tranquilizer;2;Hearing;3;Whim;-3;Paralysis;1;;;Garara Hide+;6;Garara Rattle+;5;Garara Hide;3;Bird Wyvern Hide+;3
Tigrex Mail S;5;-1;1;0;1;5;55;2;-4;-2;-1;0;Attack;3;Sharpening Speed;-2;Psychic;2;Gluttony;2;;;Tigrex Claw+;4;Tigrex Carapace;6;Tigrex Scalp;1;;
Tigrex Vest S;5;-1;1;0;2;5;28;3;-3;-1;0;1;Recoil;-2;Attack;3;Psychic;2;Gluttony;2;;;Tigrex Claw+;4;Tigrex Carapace;6;Tigrex Scalp;1;;
Tigrex Mail U;6;-1;1;0;1;6;59;2;-2;-1;-4;0;Hearing;3;Sharpening Speed;-1;Perception;2;Eating;3;;;B.Tigrex Claw+;5;B.Tigrex Carapace;4;B.Tigrex Fang+;2;Firecell Stone;3
Tigrex Vest U;6;-1;1;0;2;6;29;3;-1;0;-3;1;Recoil;-1;Hearing;3;Perception;2;Eating;3;;;B.Tigrex Claw+;5;B.Tigrex Carapace;4;B.Tigrex Fang+;2;Firecell Stone;3
X-Zero Mail;8;-1;1;0;1;7;81;3;2;1;-5;-3;Hearing;3;Sharpening Speed;-2;Eating;3;;;;;R.Tigrex Blast Claw;4;R.Tigrex Carapace;6;Tigrex Agito;1;Akantor Gem;1
X-Zero Vest;8;-1;1;0;2;7;41;4;3;2;-4;-2;Recoil;-2;Hearing;3;Eating;4;;;;;R.Tigrex Blast Claw;4;R.Tigrex Carapace;6;Tigrex Agito;1;Akantor Gem;1
Tigrex EX Mail;8;-1;1;0;1;7;82;3;-5;-3;-1;0;Attack;3;Sharpening Speed;-2;Psychic;2;Gluttony;2;;;Seeker's Proof;1;Tigrex Claw+;5;Akantor Scale+;6;Sky Crystal;8
Tigrex EX Vest;8;-1;1;0;2;7;41;4;-4;-2;0;1;Recoil;-2;Attack;3;Psychic;2;Gluttony;2;;;Seeker's Proof;1;Tigrex Claw+;5;Akantor Scale+;6;Sky Crystal;8
Blango Mail;5;-1;1;0;1;5;55;-4;0;1;2;2;Attack;2;Heat Res;-2;Cold Res;2;Tremor Resistence;1;;;Blangonga Pelt+;3;Blangonga Whiskers;3;Bird Wyvern Hide+;3;Velociprey Hide+;3
Blango Vest;5;-1;1;0;2;5;28;-3;1;2;3;3;Attack;2;Heat Res;-2;Cold Res;2;Tremor Resistence;1;;;Blangonga Pelt+;3;Blangonga Whiskers;3;Bird Wyvern Hide+;3;Velociprey Hide+;3
Black Belt Mail;8;-1;1;0;1;6;55;2;2;2;2;2;Handicraft;2;Ranger;2;Hunger;-2;;;;;Rajang Pelt;1;Gravios Coin;2;Wyvern Coin;2;Wolf Coin;3
Black Belt Vest;8;-1;1;0;2;6;28;3;3;3;3;3;Loading;2;Ranger;2;Hunger;-2;;;;;Rajang Pelt;1;Gravios Coin;2;Wyvern Coin;2;Wolf Coin;3
Rathalos Mail S;5;-1;1;0;1;5;57;3;-2;-4;0;0;Attack;3;Fire Attack;2;Recovery Level;-2;;;;;Rathalos Scale+;5;Rathalos Shell;4;Rathalos Webbing;4;Union Ore;2
Rathalos Vest S;5;-1;1;0;2;5;28;4;-1;-3;1;1;Attack;3;Fire Attack;2;Recovery Level;-2;;;;;Rathalos Scale+;5;Rathalos Shell;4;Rathalos Webbing;4;Union Ore;2
Rathalos Soul Mail;6;-1;1;0;1;6;58;3;0;-4;0;-2;Expert;3;Health;-3;Hearing;2;Sharpness;1;;;A.Rathalos Carapace;3;A.Rathalos Scale+;3;Inferno Sac;3;Monster Hardbone;2
Rathalos Soul Vest;6;-1;1;0;2;6;29;4;1;-3;1;-1;Expert;3;Health;-3;Hearing;2;Normal Up;1;;;A.Rathalos Carapace;3;A.Rathalos Scale+;3;Inferno Sac;3;Monster Hardbone;2
