name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
ブレイブＳキャップ;4;-1;2;0;0;4;9;4;1;3;1;1;体力;-2;回復速度;3;乗り;3;;;;;天空の結晶;3;上質な毛皮;1;ランポスの上鱗;2;カブレライト鉱石;2
レザーＳヘルム;4;-1;0;0;0;4;22;-2;0;2;0;0;採取;3;運気;-2;体力;2;高速収集;3;;;上質な毛皮;1;暖かい毛皮;3;カブレライト鉱石;1;;
レザーＳキャップ;4;-1;0;0;0;4;11;-1;1;3;1;1;採取;2;運気;-2;体力;3;高速収集;3;;;上質な毛皮;1;暖かい毛皮;3;カブレライト鉱石;1;;
チェーンＳヘルム;4;-1;1;0;0;4;23;2;-3;0;2;1;体力;1;調合成功率;4;腹減り;1;睡眠;-2;;;カブレライト鉱石;1;マカライト鉱石;2;鉄鉱石;5;;
チェーンＳキャップ;4;-1;1;0;0;4;11;3;-2;1;3;2;体力;1;調合成功率;4;腹減り;1;睡眠;-2;;;カブレライト鉱石;1;マカライト鉱石;2;鉄鉱石;5;;
ハンターＳヘルム;4;-1;1;0;0;4;26;0;-4;0;2;0;千里眼;2;調合成功率;4;狩人;2;毒;-2;;;カブレライト鉱石;2;ドスヘラクレス;2;マカライト鉱石;5;鉄鉱石;5
ハンターＳキャップ;4;-1;2;0;0;4;13;1;-3;1;3;1;千里眼;2;調合成功率;2;狩人;2;毒;-2;;;カブレライト鉱石;2;ドスヘラクレス;2;マカライト鉱石;5;鉄鉱石;5
ボーンＳヘルム;4;-1;0;0;0;4;27;2;-1;0;0;-3;KO;1;観察眼;2;笛;1;睡眠;-2;;;上質な鳥竜骨;2;竜骨【小】;3;なぞの頭骨;3;;
ボーンＳキャップ;4;-1;0;0;0;4;13;3;0;1;1;-2;KO;1;観察眼;2;笛;1;睡眠;-2;;;上質な鳥竜骨;2;竜骨【小】;3;なぞの頭骨;3;;
アロイＳヘルム;4;-1;0;0;0;4;28;-1;-3;0;2;-2;防御;2;採取;-2;達人;3;風圧;2;;;カブレライト鉱石;1;レビテライト鉱石;1;ドラグライト鉱石;5;氷結晶;3
アロイＳキャップ;4;-1;0;0;0;4;14;0;-2;1;3;-1;装填速度;2;採取;-1;散弾強化;2;散弾追加;2;;;カブレライト鉱石;1;レビテライト鉱石;1;ドラグライト鉱石;5;氷結晶;3
リノプロＳヘルム;4;-1;1;0;0;4;31;2;-1;1;-1;-1;砲術;2;KO;2;気絶;-3;耐泥耐雪;1;;;草食竜の堅殻;3;草食竜の頭殻;1;氷結晶;3;;
リノプロＳキャップ;4;-1;1;0;0;4;15;3;0;2;0;0;砲術;2;KO;2;気絶;-3;耐泥耐雪;2;;;草食竜の堅殻;3;草食竜の頭殻;1;氷結晶;3;;
ブナハＳハット;4;-1;1;0;0;4;33;-5;2;3;-1;-1;攻撃;-2;特殊攻撃;2;納刀;1;麻痺;2;;;飛甲虫の堅殻;2;飛甲虫の甲殻;3;甲虫の腹袋;2;ドスヘラクレス;2
ブナハＳキャップ;4;-1;1;0;0;4;16;-4;3;4;0;0;攻撃;-2;特殊攻撃;3;納刀;2;麻痺;2;;;飛甲虫の堅殻;2;飛甲虫の甲殻;3;甲虫の腹袋;2;ドスヘラクレス;2
ズワロＳフード;4;-1;2;0;0;4;36;-4;0;2;3;-2;防御;-1;体力;2;回復速度;7;;;;;垂皮竜の上皮;4;垂皮竜の皮;3;上質な毛皮;2;;
ズワロＳフッド;4;-1;2;0;0;4;18;-3;1;3;4;-1;防御;-1;体力;2;回復速度;7;;;;;垂皮竜の上皮;4;垂皮竜の皮;3;上質な毛皮;2;;
ジャギィＳヘルム;4;-1;2;0;0;4;36;-4;0;2;0;0;攻撃;3;研ぎ師;1;効果持続;-2;気絶;1;;;狗竜の上皮;4;狗竜の爪;2;狗竜の皮;2;ドラグライト鉱石;2
ジャギィＳキャップ;4;-1;1;0;0;4;18;-3;1;3;1;1;装填速度;2;攻撃;3;効果持続;-2;気絶;2;;;狗竜の上皮;4;狗竜の爪;2;狗竜の皮;2;ドラグライト鉱石;2
ゲネポスＳヘルム;4;-1;1;0;0;4;36;1;-3;3;1;-5;特殊攻撃;2;麻痺;1;;;;;;;ゲネポスの上鱗;3;ゲネポスの上皮;4;カブレライト鉱石;2;ドスゲネポスの頭;1
ゲネポスＳキャップ;4;-1;2;0;0;4;18;2;-2;4;2;-4;特殊攻撃;1;麻痺;1;;;;;;;ゲネポスの上鱗;3;ゲネポスの上皮;4;カブレライト鉱石;2;ドスゲネポスの頭;1
ランゴヘルム;4;-1;1;0;0;4;36;-5;2;2;-5;-4;特殊攻撃;2;毒;-2;麻痺;2;;;;;ランゴスタの薄羽;3;のりこねバッタ;10;甲虫の大顎;2;;
ランゴキャップ;4;-1;1;0;0;4;18;-4;3;3;-4;-3;特殊攻撃;2;毒;-2;麻痺;2;;;;;ランゴスタの薄羽;3;のりこねバッタ;10;甲虫の大顎;2;;
ペッコヘルム;4;-1;1;0;0;4;36;2;0;0;-1;-3;氷耐性;-3;広域;3;笛;2;;;;;徹甲虫の尖角;2;へんなクチバシ;2;大きな骨;2;;
ペッコキャップ;4;-1;2;0;0;4;18;3;1;1;0;-2;氷耐性;-3;広域;2;笛;2;;;;;徹甲虫の尖角;2;へんなクチバシ;2;大きな骨;2;;
コンガＳヘルム;4;-1;2;0;0;4;38;-4;1;3;1;-1;細菌学;2;食いしん坊;4;腹減り;-1;;;;;桃毛獣の剛毛;2;極彩色の毛;1;桃毛獣の尖爪;2;ドスヘラクレス;2
コンガＳキャップ;4;-1;2;0;0;4;19;-3;2;4;2;0;細菌学;2;食いしん坊;4;腹減り;-1;;;;;桃毛獣の剛毛;2;極彩色の毛;1;桃毛獣の尖爪;2;ドスヘラクレス;2
コンガＵヘルム;4;-1;1;0;0;5;40;1;0;3;0;-4;底力;2;爆弾強化;2;腹減り;-1;;;;;緑毛獣の剛毛;2;極彩色の毛;1;緑毛獣の尖爪;2;キラビートル;2
コンガＵキャップ;4;-1;1;0;0;5;20;2;1;4;1;-3;底力;2;爆弾強化;2;腹減り;-1;;;;;緑毛獣の剛毛;2;極彩色の毛;1;緑毛獣の尖爪;2;キラビートル;2
ランポスＳヘルム;4;-1;1;0;0;4;38;0;0;3;0;-5;攻撃;2;千里眼;4;麻痺;-2;気絶;2;;;ランポスの上皮;3;ランポスの尖爪;2;ドスランポスの頭;1;ドラグライト鉱石;2
ランポスＳキャップ;4;-1;1;0;0;4;19;1;1;4;1;-4;攻撃;1;千里眼;4;麻痺;-2;気絶;2;;;ランポスの上皮;3;ランポスの尖爪;2;ドスランポスの頭;1;ドラグライト鉱石;2
ガレオスヘルム;4;-1;1;0;0;4;40;-3;-4;0;2;2;千里眼;5;耐暑;3;腹減り;1;気絶;-1;;;砂竜の上鱗;3;砂竜の上ヒレ;1;マカライト鉱石;5;鉄鉱石;10
ガレオスキャップ;4;-1;2;0;0;4;20;-2;-3;1;3;3;千里眼;4;耐暑;3;腹減り;1;気絶;-1;;;砂竜の上鱗;3;砂竜の上ヒレ;1;マカライト鉱石;5;鉄鉱石;10
ザザミヘルム;4;-1;1;0;0;4;40;-3;-4;1;3;0;防御;3;ガード性能;3;雷耐性;-2;;;;;盾蟹の堅殻;2;盾蟹の尖爪;2;カブレライト鉱石;3;大水袋;1
ザザミキャップ;4;-1;1;0;0;4;20;-2;-3;2;4;1;防御;3;精密射撃;3;雷耐性;-2;;;;;盾蟹の堅殻;2;盾蟹の尖爪;2;カブレライト鉱石;3;大水袋;1
ガブラスＳヘッド;5;-1;2;0;0;4;40;2;3;-4;-3;2;属性解放;1;属性耐性;-2;減気攻撃;4;;;;;翼蛇竜の上皮;1;翼蛇竜の頭;3;火竜の翼;1;ガマのコイン;1
ガブラスＳフェイス;5;-1;2;0;0;4;20;3;4;-3;-2;3;属性解放;1;属性耐性;-2;減気攻撃;4;;;;;翼蛇竜の上皮;1;翼蛇竜の頭;3;火竜の翼;1;ガマのコイン;1
イーオスヘッド;5;-1;2;0;0;5;41;2;1;1;1;1;運気;3;毒;3;気絶;-2;;;;;イーオスの上鱗;1;ドスイーオスの頭;1;強靭な鳥竜皮;2;鳥竜玉;1
イーオスフェイス;5;-1;2;0;0;5;21;3;2;2;2;2;採取;-3;運気;3;火耐性;2;;;;;イーオスの上鱗;1;ドスイーオスの頭;1;強靭な鳥竜皮;2;鳥竜玉;1
ケチャＳヘルム;4;-1;0;0;0;4;43;-5;-3;3;3;0;運気;-2;水属性攻撃;3;体術;2;気まぐれ;2;;;奇猿狐の剛毛;3;奇猿狐の堅長骨;3;堅牢な骨;1;上質な毛皮;2
ケチャＳキャップ;4;-1;0;0;0;4;21;-4;-2;4;4;1;運気;-1;水属性攻撃;3;体術;2;気まぐれ;2;;;奇猿狐の剛毛;3;奇猿狐の堅長骨;3;堅牢な骨;1;上質な毛皮;2
クックＳヘルム;4;-1;1;0;0;4;43;3;-2;2;0;-4;攻撃;2;火耐性;2;水耐性;-2;肉食;3;;;怪鳥の地獄耳;1;怪鳥の堅殻;2;怪鳥の翼膜;1;コンガの剛毛;4
クックＳキャップ;4;-1;1;0;0;4;21;4;-1;3;1;-3;攻撃;2;火耐性;2;水耐性;-2;肉食;3;;;怪鳥の地獄耳;1;怪鳥の堅殻;2;怪鳥の翼膜;1;コンガの剛毛;4
クックＵヘルム;4;-1;2;0;0;5;47;3;-3;2;-4;0;達人;2;火属性攻撃;3;水耐性;-2;;;;;青怪鳥の堅殻;2;怪鳥の地獄耳;1;怪鳥の翼膜;1;コンガの剛毛;4
クックＵキャップ;4;-1;2;0;0;5;23;4;-2;3;-3;1;達人;3;火属性攻撃;4;水耐性;-2;;;;;青怪鳥の堅殻;2;怪鳥の地獄耳;1;怪鳥の翼膜;1;コンガの剛毛;4
オウビートテスタ;5;-1;1;1;0;5;43;3;3;2;-5;-4;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;1;マレコガネ;2;雷光虫;3;爆炎袋;2
オウビートカプト;5;-1;1;1;0;5;21;4;5;2;-4;-3;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;1;マレコガネ;2;雷光虫;3;爆炎袋;2
パピメルテスタ;5;-1;1;2;0;5;43;3;3;2;-5;-4;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;1;マレコガネ;2;雷光虫;3;爆炎袋;2
パピメルカプト;5;-1;1;2;0;5;21;4;5;2;-4;-3;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;1;マレコガネ;2;雷光虫;3;爆炎袋;2
イーオスＳヘルム;5;-1;2;0;0;4;44;0;-4;3;-4;3;属性解放;1;特殊攻撃;2;毒;1;気絶;-2;;;イーオスの上鱗;3;イーオスの上皮;2;強靭な鳥竜皮;3;猛毒袋;3
イーオスＳキャップ;5;-1;2;0;0;4;22;1;-3;4;-3;4;属性解放;1;特殊攻撃;2;毒;2;気絶;-2;;;イーオスの上鱗;3;イーオスの上皮;2;強靭な鳥竜皮;3;猛毒袋;3
ドーベルヘルム;4;-1;0;0;0;6;47;-2;0;3;0;0;龍属性攻撃;3;気力回復;4;腹減り;-2;耐震;2;;;いにしえの龍骨;3;奇猿狐の大耳;2;上質な鳥竜骨;10;上竜骨;8
ドーベルキャップ;4;-1;0;0;0;6;24;-1;1;4;1;1;装填速度;2;龍属性攻撃;2;気力回復;4;腹減り;-2;;;いにしえの龍骨;3;奇猿狐の大耳;2;上質な鳥竜骨;10;上竜骨;8
ウルクＳヘルム;5;-1;2;0;0;4;45;-3;-1;2;2;2;回避距離;2;効果持続;1;耐暑;-2;耐寒;2;;;白兎獣の大耳;2;堅牢な骨;2;狗竜の皮;5;ユニオン鉱石;3
ウルクＳキャップ;5;-1;2;0;0;4;22;-2;0;3;3;3;回避距離;3;効果持続;2;耐暑;-2;耐寒;2;;;白兎獣の大耳;2;堅牢な骨;2;狗竜の皮;5;ユニオン鉱石;3
ホークハット;5;-1;2;1;0;6;45;2;1;2;-1;0;狩人;1;指揮;3;腹減り;-3;;;;;旅団チケット;2;天廻龍の逆鱗;1;太古の破片;2;天空の結晶;3
ホークキャップ;5;-1;3;1;0;6;23;3;2;3;0;1;狩人;1;指揮;2;腹減り;-3;;;;;旅団チケット;2;天廻龍の逆鱗;1;太古の破片;2;天空の結晶;3
エコールフード;5;-1;2;2;0;6;45;2;1;2;-1;0;狩人;1;指揮;3;腹減り;-3;;;;;旅団チケット;2;天廻龍の逆鱗;1;太古の破片;2;天空の結晶;3
エコールキャップ;5;-1;3;2;0;6;23;3;2;3;0;1;狩人;1;指揮;2;腹減り;-3;;;;;旅団チケット;2;天廻龍の逆鱗;1;太古の破片;2;天空の結晶;3
ゲリョスＳヘルム;4;-1;1;0;0;5;47;-5;3;0;2;-2;達人;3;スタミナ;2;腹減り;-2;毒;3;;;ゴム質の上皮;4;毒怪鳥の頭;1;大地の結晶;4;ドスゲネポスの尾;2
ゲリョスＳキャップ;4;-1;2;0;0;5;23;-4;4;1;3;-1;達人;2;スタミナ;2;腹減り;-2;毒;2;;;ゴム質の上皮;4;毒怪鳥の頭;1;大地の結晶;4;ドスゲネポスの尾;2
ゲリョスＵヘルム;4;-1;2;0;0;6;48;-5;3;0;2;-2;達人;-1;風圧;2;気絶;3;;;;;ゴム質の紫皮;2;毒怪鳥の紫翼;2;大地の結晶;4;毒怪鳥の頭;1
ゲリョスＵキャップ;4;-1;2;0;0;6;24;-4;4;1;3;-1;達人;-1;風圧;3;気絶;3;;;;;ゴム質の紫皮;2;毒怪鳥の紫翼;2;大地の結晶;4;毒怪鳥の頭;1
ラングロヘルム;5;-1;1;0;0;4;47;1;0;1;-3;-1;細菌学;1;回避性能;2;耐寒;-2;耐震;2;;;赤甲獣の堅殻;2;爆炎袋;3;モンスターの濃汁;3;;
ラングロキャップ;5;-1;1;0;0;4;24;2;1;2;-2;0;細菌学;1;回避性能;2;耐寒;-2;耐震;3;;;赤甲獣の堅殻;2;爆炎袋;3;モンスターの濃汁;3;;
カブラＳヘルム;4;-1;1;0;0;5;48;3;-4;2;-5;0;防御;2;採取;-2;体力;2;研ぎ師;4;;;鬼蛙の巨大牙;2;鬼蛙の堅殻;3;厳めしい頭骨;2;ドスヘラクレス;5
カブラＳキャップ;4;-1;2;0;0;5;24;4;-3;3;-4;1;装填速度;3;防御;2;採取;-2;体力;2;;;鬼蛙の巨大牙;2;鬼蛙の堅殻;3;厳めしい頭骨;2;ドスヘラクレス;5
スキュラＳヘルム;4;-1;1;0;0;5;48;-3;-3;3;3;2;達人;2;観察眼;3;腹減り;-3;高速設置;2;毒;2;影蜘蛛の堅鋏角;4;影蜘蛛の堅殻;2;影蜘蛛の上棘;2;飛甲虫の堅殻;4
スキュラＳキャップ;4;-1;1;0;0;5;24;-2;-2;4;4;3;達人;2;観察眼;4;腹減り;-3;高速設置;1;毒;2;影蜘蛛の堅鋏角;4;影蜘蛛の堅殻;2;影蜘蛛の上棘;2;飛甲虫の堅殻;4
フルフルＳヘルム;5;-1;1;0;0;5;50;-5;1;1;1;2;雷属性攻撃;2;広域;2;回復速度;2;気絶;-1;;;真珠色の柔皮;2;堅竜骨;1;ドラグライト鉱石;8;モンスターの濃汁;3
フルフルＳキャップ;5;-1;2;0;0;5;25;-4;2;2;2;3;雷属性攻撃;2;広域;2;回復速度;2;気絶;-1;;;真珠色の柔皮;2;堅竜骨;1;ドラグライト鉱石;8;モンスターの濃汁;3
フルフルＵヘルム;5;-1;1;0;0;6;51;1;1;1;-5;2;回復量;3;広域;2;回復速度;-2;;;;;魅惑色の柔皮;2;魅惑色の翼膜;2;モンスターの濃汁;5;カブレライト鉱石;4
フルフルＵキャップ;5;-1;2;0;0;6;26;2;2;2;-4;3;回復量;3;広域;2;回復速度;-2;;;;;魅惑色の柔皮;2;魅惑色の翼膜;2;モンスターの濃汁;5;カブレライト鉱石;4
レイアＳヘルム;5;-1;3;0;0;5;50;3;-2;-4;0;0;体力;1;火属性攻撃;1;回復量;2;回復速度;-1;;;雌火竜の上棘;2;雌火竜の堅殻;4;火竜の骨髄;2;爆炎袋;3
レイアＳキャップ;5;-1;3;0;0;5;25;4;-1;-3;1;1;体力;1;火属性攻撃;1;回復量;2;回復速度;-1;;;雌火竜の上棘;2;雌火竜の堅殻;4;火竜の骨髄;2;爆炎袋;3
リオハートヘルム;5;-1;1;0;0;6;51;3;-2;-4;0;0;底力;3;火属性攻撃;2;風圧;2;気配;-1;;;桜火竜の堅殻;2;桜火竜の上鱗;3;尖竜骨;2;雌火竜の上棘;2
リオハートキャップ;5;-1;1;0;0;6;26;4;-1;-3;1;1;底力;2;火属性攻撃;3;風圧;2;気配;-1;;;桜火竜の堅殻;2;桜火竜の上鱗;3;尖竜骨;2;雌火竜の上棘;2
ゴールドルナヘルム;7;-1;3;0;0;7;81;2;-7;4;-4;0;運気;2;重撃;1;雷耐性;-2;加護;1;;;金火竜の上棘;3;金火竜の堅殻;5;火竜の煌液;3;爆炎袋;3
ゴールドルナキャップ;7;-1;3;0;0;7;41;3;-6;5;-3;1;運気;2;重撃;2;雷耐性;-2;加護;2;;;金火竜の上棘;3;金火竜の堅殻;5;火竜の煌液;3;爆炎袋;3
EXレイアヘルム;8;-1;2;0;0;7;50;3;-2;-4;0;0;頑強;1;匠;2;底力;2;回復量;2;気力回復;-1;希望の証;1;雌火竜の上棘;5;火竜の延髄;1;爆炎袋;2
EXレイアキャップ;8;-1;2;0;0;7;25;4;-1;-3;1;1;頑強;1;底力;2;装填数;2;回復量;2;気力回復;-1;希望の証;1;雌火竜の上棘;5;火竜の延髄;1;爆炎袋;2
バサルＳヘルム;5;-1;1;0;0;5;50;-1;1;-3;-2;1;納刀;2;食事;3;腹減り;-2;耐泥耐雪;2;;;岩竜の涙;1;岩竜の堅殻;3;怪鳥の上鱗;2;岩竜の翼;3
バサルＳキャップ;5;-1;1;0;0;5;25;0;2;-2;-1;2;納刀;3;食事;4;腹減り;-2;耐泥耐雪;3;;;岩竜の涙;1;岩竜の堅殻;3;怪鳥の上鱗;2;岩竜の翼;3
バサルＵヘルム;5;-1;1;0;0;6;53;0;0;1;-2;-3;ガード性能;3;耐暑;2;毒;2;麻痺;-2;;;桃岩竜の堅殻;3;岩竜の涙;1;小金魚;5;ユニオン鉱石;3
バサルＵキャップ;5;-1;1;0;0;6;27;1;1;2;-1;-2;通常弾強化;2;耐暑;2;毒;2;麻痺;-2;;;桃岩竜の堅殻;3;岩竜の涙;1;小金魚;5;ユニオン鉱石;3
アーティアＳヘルム;5;-1;1;0;0;5;51;0;-3;3;-3;2;匠;2;研ぎ師;-3;気力回復;3;;;;;太古の破片;6;フルクライト鉱石;2;さびた破片;4;ノヴァクリスタル;3
アーティアＳキャップ;5;-1;1;0;0;5;26;1;-2;4;-2;3;装填速度;-3;装填数;2;精密射撃;3;;;;;太古の破片;6;フルクライト鉱石;2;さびた破片;4;ノヴァクリスタル;3
ジンオウＳヘルム;5;-1;2;0;0;5;52;0;3;1;-2;-4;本気;2;斬れ味;3;根性;1;雷属性攻撃;2;気配;-2;雷狼竜の尖角;2;雷狼竜の高電毛;4;雷狼竜の甲殻;3;竜玉;1
ジンオウＳキャップ;5;-1;2;0;0;5;26;1;4;2;-1;-3;装填速度;2;本気;3;根性;1;雷属性攻撃;2;気配;-2;雷狼竜の尖角;2;雷狼竜の高電毛;4;雷狼竜の甲殻;3;竜玉;1
ジンオウＵヘルム;6;-1;2;0;0;6;53;0;-5;4;-4;0;回避性能;2;溜め短縮;2;無傷;1;龍属性攻撃;1;回復量;-2;獄狼竜の尖角;3;獄狼竜の龍毛;4;獄狼竜の堅殻;3;フルクライト鉱石;3
ジンオウＵキャップ;6;-1;2;0;0;6;27;1;-4;5;-3;1;回避性能;2;無傷;1;装填数;2;龍属性攻撃;1;回復量;-2;獄狼竜の尖角;3;獄狼竜の龍毛;4;獄狼竜の堅殻;3;フルクライト鉱石;3
ゴアＳヘルム;5;-1;0;0;0;6;52;-5;-3;-2;3;2;細菌学;3;匠;3;闘魂;4;火耐性;-4;;;黒蝕竜の尖触角;2;黒蝕竜の上鱗;4;黒蝕竜の堅殻;2;マレコガネ;3
ゴアＳキャップ;5;-1;0;0;0;6;26;-4;-2;-1;4;3;細菌学;3;闘魂;5;装填数;3;火耐性;-3;;;黒蝕竜の尖触角;2;黒蝕竜の上鱗;4;黒蝕竜の堅殻;2;マレコガネ;3
ガブルヘルム;5;-1;2;0;0;5;52;-2;-4;1;3;0;達人;3;食事;3;回復速度;-2;;;;;灯魚竜の上棘;2;灯魚竜の上皮;4;化け鮫の鋸歯;2;上竜骨;3
ガブルキャップ;5;-1;2;0;0;5;26;-1;-3;2;4;1;達人;3;食事;4;回復速度;-2;;;;;灯魚竜の上棘;2;灯魚竜の上皮;4;化け鮫の鋸歯;2;上竜骨;3
ギルドナイトフェザー;8;-1;1;1;0;6;52;0;0;0;0;0;剥ぎ取り;4;広域;3;気配;-3;;;;;希望の証;1;怪鳥の上鱗;4;黒狼鳥の地獄耳;2;;
ギルドナイトマスク;8;-1;1;1;0;6;26;1;1;1;1;1;剥ぎ取り;5;広域;3;気配;-3;;;;;希望の証;1;怪鳥の上鱗;4;黒狼鳥の地獄耳;2;;
メイドカチューシャ;8;-1;1;2;0;6;52;0;0;0;0;0;剥ぎ取り;4;広域;3;気配;-3;;;;;希望の証;1;怪鳥の上鱗;4;黒狼鳥の地獄耳;2;;
メイドキャップ;8;-1;1;2;0;6;26;1;1;1;1;1;剥ぎ取り;5;広域;3;気配;-3;;;;;希望の証;1;怪鳥の上鱗;4;黒狼鳥の地獄耳;2;;
城塞遊撃隊【刃笠】;6;-1;2;0;0;6;53;0;0;0;0;0;剣術;1;剥ぎ取り;2;根性;4;回復量;1;気配;-2;牙竜のコイン;3;狩猟王のコイン;3;爆炎袋;4;;
城塞弓撃隊【面隠】;6;-1;2;0;0;6;27;1;1;1;1;1;痛撃;1;剥ぎ取り;3;根性;3;回復量;1;気配;-2;牙竜のコイン;3;狩猟王のコイン;3;爆炎袋;4;;
セルタスＳヘルム;5;-1;2;0;0;5;53;-4;-1;3;3;-3;砲術;3;斬れ味;3;気力回復;-3;;;;;重甲虫の堅殻;6;重甲虫の大顎;3;重甲虫の円月尾;2;徹甲虫の尖角;1
セルタスＳキャップ;5;-1;3;0;0;5;27;-3;0;4;4;-2;砲術;3;装填数;2;気力回復;-3;;;;;重甲虫の堅殻;6;重甲虫の大顎;3;重甲虫の円月尾;2;徹甲虫の尖角;1
ザボアＳヘルム;5;-1;1;0;0;5;53;-4;-5;0;3;3;重撃;1;氷属性攻撃;2;食事;4;腹減り;-3;;;化け鮫の上鱗;2;化け鮫の上皮;4;化け鮫の鋸歯;2;肉厚な上皮;3
ザボアＳキャップ;5;-1;2;0;0;5;27;-3;-4;1;4;4;重撃;1;氷属性攻撃;2;食事;3;腹減り;-3;;;化け鮫の上鱗;2;化け鮫の上皮;4;化け鮫の鋸歯;2;肉厚な上皮;3
ガララＳヘルム;5;-1;2;0;0;5;55;3;0;3;-3;-5;捕獲;2;聴覚保護;3;気まぐれ;-3;麻痺;2;;;絞蛇竜の堅殻;5;寒気立つクチバシ;3;竜玉;1;ゲネポスの上鱗;4
ガララＳキャップ;5;-1;2;0;0;5;28;4;1;4;-2;-4;捕獲;2;聴覚保護;4;気まぐれ;-3;麻痺;1;;;絞蛇竜の堅殻;5;寒気立つクチバシ;3;竜玉;1;ゲネポスの上鱗;4
レックスＳヘルム;5;-1;1;0;0;5;55;2;-4;-2;-1;0;攻撃;3;研ぎ師;-2;千里眼;3;食いしん坊;2;;;轟竜のアギト;1;轟竜の鋭牙;2;轟竜の鱗;5;肉厚な上皮;4
レックスＳキャップ;5;-1;1;0;0;5;28;3;-3;-1;0;1;反動;-2;攻撃;3;千里眼;3;食いしん坊;2;;;轟竜のアギト;1;轟竜の鋭牙;2;轟竜の鱗;5;肉厚な上皮;4
レックスＵヘルム;6;-1;0;0;0;6;59;2;-2;-1;-4;0;聴覚保護;3;研ぎ師;-2;観察眼;3;食事;4;;;黒轟竜の鋭牙;3;轟竜のアギト;1;轟竜の頭殻;2;鎧竜の堅殻;1
レックスＵキャップ;6;-1;0;0;0;6;29;3;-1;0;-3;1;反動;-2;聴覚保護;3;観察眼;3;食事;4;;;黒轟竜の鋭牙;3;轟竜のアギト;1;轟竜の頭殻;2;鎧竜の堅殻;1
エクスゼロヘルム;8;-1;1;0;0;7;81;3;2;1;-5;-3;一心;1;聴覚保護;4;研ぎ師;-2;食事;5;;;脈動する爆心;1;大轟竜の鋭牙;2;大轟竜の上鱗;2;炎龍の宝玉;1
エクスゼロキャップ;8;-1;1;0;0;7;41;4;3;2;-4;-2;一心;2;反動;-2;聴覚保護;4;食事;4;;;脈動する爆心;1;大轟竜の鋭牙;2;大轟竜の上鱗;2;炎龍の宝玉;1
EXレックスヘルム;8;-1;1;0;0;7;82;3;-5;-3;-1;0;攻撃;4;研ぎ師;-2;千里眼;3;食いしん坊;3;;;探求者の証;2;轟竜のアギト;1;覇竜の大棘;4;覇竜の宝玉;1
EXレックスキャップ;8;-1;1;0;0;7;41;4;-4;-2;0;1;反動;-2;攻撃;4;千里眼;3;食いしん坊;3;;;探求者の証;2;轟竜のアギト;1;覇竜の大棘;4;覇竜の宝玉;1
ブランゴヘルム;5;-1;1;0;0;5;55;-4;0;1;2;2;攻撃;2;耐暑;-2;耐寒;2;耐震;2;;;雪獅子の鋭牙;2;雪獅子の剛毛;3;獣骨;4;ドスランポスの皮;3
ブランゴキャップ;5;-1;1;0;0;5;28;-3;1;2;3;3;攻撃;2;耐暑;-2;耐寒;2;耐震;2;;;雪獅子の鋭牙;2;雪獅子の剛毛;3;獣骨;4;ドスランポスの皮;3
クロオビヘルム;8;-1;0;0;0;6;55;2;2;2;2;2;胴系統倍化;1;;;;;;;;;金獅子の黒毛;2;撃龍王のコイン;3;飛竜のコイン;3;獣竜のコイン;3
クロオビキャップ;8;-1;0;0;0;6;28;3;3;3;3;3;胴系統倍化;1;;;;;;;;;金獅子の黒毛;2;撃龍王のコイン;3;飛竜のコイン;3;獣竜のコイン;3
レウスＳヘルム;5;-1;3;0;0;5;57;3;-2;-4;0;0;攻撃;3;火属性攻撃;2;回復量;-2;;;;;火竜の上鱗;4;火竜の紅玉;1;爆炎袋;3;尖竜骨;3
レウスＳキャップ;5;-1;3;0;0;5;28;4;-1;-3;1;1;攻撃;4;火属性攻撃;1;回復量;-2;;;;;火竜の上鱗;4;火竜の紅玉;1;爆炎袋;3;尖竜骨;3
リオソウルヘルム;6;-1;3;0;0;6;58;3;0;-4;0;-2;達人;1;体力;-3;聴覚保護;1;斬れ味;2;;;蒼火竜の堅殻;2;蒼火竜の翼;1;火竜の紅玉;1;マレコガネ;3
リオソウルキャップ;6;-1;3;0;0;6;29;4;1;-3;1;-1;達人;1;体力;-3;聴覚保護;2;通常弾強化;2;;;蒼火竜の堅殻;2;蒼火竜の翼;1;火竜の紅玉;1;マレコガネ;3
シルバーソルヘルム;7;-1;1;0;0;7;81;2;-4;4;-7;0;痛撃;2;斬れ味;3;火属性攻撃;4;回復量;-3;;;銀火竜の上鱗;5;古龍の血;1;火竜の煌液;3;ノヴァクリスタル;1
シルバーソルキャップ;7;-1;1;0;0;7;41;3;-3;5;-6;1;痛撃;3;貫通弾強化;2;火属性攻撃;4;回復量;-3;;;銀火竜の上鱗;5;古龍の血;1;火竜の煌液;3;ノヴァクリスタル;1
