name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
チェーンＳレギンス;4;-1;1;0;2;4;11;3;-2;1;3;2;体力;2;調合成功率;2;腹減り;2;睡眠;-2;;;カブレライト鉱石;2;マカライト鉱石;2;鉄鉱石;5;;
ハンターＳグリーヴ;4;-1;1;0;1;4;26;0;-4;0;2;0;千里眼;3;調合成功率;2;狩人;3;毒;-1;;;カブレライト鉱石;1;暖かい毛皮;2;氷結晶;3;大地の結晶;2
ハンターＳレギンス;4;-1;1;0;2;4;13;1;-3;1;3;1;千里眼;3;調合成功率;3;狩人;3;毒;-1;;;カブレライト鉱石;1;暖かい毛皮;2;氷結晶;3;大地の結晶;2
ボーンＳグリーヴ;4;-1;0;0;1;4;27;2;-1;0;0;-3;KO;2;観察眼;1;笛;4;睡眠;-1;;;上質な鳥竜骨;2;竜骨【小】;3;上竜骨;2;;
ボーンＳレギンス;4;-1;0;0;2;4;13;3;0;1;1;-2;KO;2;観察眼;1;笛;4;睡眠;-1;;;上質な鳥竜骨;2;竜骨【小】;3;上竜骨;2;;
アロイＳグリーヴ;4;-1;0;0;1;4;28;-1;-3;0;2;-2;胴系統倍化;1;;;;;;;;;カブレライト鉱石;3;レビテライト鉱石;3;紅蓮石;3;氷結晶;5
アロイＳレギンス;4;-1;0;0;2;4;14;0;-2;1;3;-1;胴系統倍化;1;;;;;;;;;カブレライト鉱石;3;レビテライト鉱石;3;紅蓮石;3;氷結晶;5
リノプロＳグリーヴ;4;-1;1;0;1;4;31;2;-1;1;-1;-1;砲術;1;KO;3;気絶;-1;耐泥耐雪;2;;;草食竜の堅殻;3;竜骨【小】;6;カブレライト鉱石;2;;
リノプロＳレギンス;4;-1;1;0;2;4;15;3;0;2;0;0;砲術;1;KO;3;気絶;-1;耐泥耐雪;2;;;草食竜の堅殻;3;竜骨【小】;6;カブレライト鉱石;2;;
ブナハＳブーツ;4;-1;1;0;1;4;33;-5;2;3;-1;-1;攻撃;-1;特殊攻撃;3;納刀;2;麻痺;2;;;飛甲虫の堅殻;2;飛甲虫の羽;4;上質な腹袋;1;モンスターの体液;3
ブナハＳフット;4;-1;1;0;2;4;16;-4;3;4;0;0;攻撃;-1;特殊攻撃;3;納刀;1;麻痺;2;;;飛甲虫の堅殻;2;飛甲虫の羽;4;上質な腹袋;1;モンスターの体液;3
ジャギィＳグリーヴ;4;-1;1;0;1;4;36;-4;0;2;0;0;攻撃;1;研ぎ師;3;効果持続;-1;気絶;3;;;ジャギィの上鱗;4;ジャギィの皮;4;上質な鳥竜骨;4;ドラグライト鉱石;2
ジャギィＳレギンス;4;-1;1;0;2;4;18;-3;1;3;1;1;装填速度;3;攻撃;1;効果持続;-1;気絶;3;;;ジャギィの上鱗;4;ジャギィの皮;4;上質な鳥竜骨;4;ドラグライト鉱石;2
ゲネポスＳグリーヴ;4;-1;2;0;1;4;36;1;-3;3;1;-5;特殊攻撃;1;麻痺;2;;;;;;;ゲネポスの上鱗;2;ゲネポスの上皮;4;ドラグライト鉱石;5;上竜骨;3
ゲネポスＳレギンス;4;-1;2;0;2;4;18;2;-2;4;2;-4;特殊攻撃;1;麻痺;2;;;;;;;ゲネポスの上鱗;2;ゲネポスの上皮;4;ドラグライト鉱石;5;上竜骨;3
ランゴグリーヴ;4;-1;0;0;1;4;36;-5;2;2;-5;-4;特殊攻撃;3;対防御DOWN;3;毒;-2;麻痺;2;;;ランゴスタの薄羽;2;モンスターの濃汁;1;ドスヘラクレス;2;;
ランゴレギンス;4;-1;0;0;2;4;18;-4;3;3;-4;-3;特殊攻撃;3;対防御DOWN;3;毒;-2;麻痺;2;;;ランゴスタの薄羽;2;モンスターの濃汁;1;ドスヘラクレス;2;;
ペッコグリーヴ;4;-1;1;0;1;4;36;2;0;0;-1;-3;氷耐性;-1;観察眼;2;広域;3;笛;3;;;徹甲虫の堅殻;4;極彩色の羽根;2;上竜骨;4;;
ペッコレギンス;4;-1;1;0;2;4;18;3;1;1;0;-2;氷耐性;-1;観察眼;2;広域;3;笛;3;;;徹甲虫の堅殻;4;極彩色の羽根;2;上竜骨;4;;
コンガＳグリーヴ;4;-1;1;0;1;4;38;-4;1;3;1;-1;細菌学;2;特殊攻撃;2;食いしん坊;2;腹減り;-2;;;桃毛獣の剛毛;3;強靭な鳥竜皮;2;堅牢な骨;2;ドラグライト鉱石;4
コンガＳレギンス;4;-1;1;0;2;4;19;-3;2;4;2;0;細菌学;2;特殊攻撃;2;食いしん坊;2;腹減り;-2;;;桃毛獣の剛毛;3;強靭な鳥竜皮;2;堅牢な骨;2;ドラグライト鉱石;4
コンガＵグリーヴ;4;-1;1;0;1;5;40;1;0;3;0;-4;底力;2;爆弾強化;2;腹減り;-1;;;;;緑毛獣の剛毛;3;緑毛獣の鋭牙;4;堅牢な骨;2;ドラグライト鉱石;4
コンガＵレギンス;4;-1;1;0;2;5;20;2;1;4;1;-3;底力;2;爆弾強化;2;腹減り;-1;;;;;緑毛獣の剛毛;3;緑毛獣の鋭牙;4;堅牢な骨;2;ドラグライト鉱石;4
ランポスＳグリーヴ;4;-1;0;0;1;4;38;0;0;3;0;-5;胴系統倍化;1;;;;;;;;;ランポスの上鱗;3;強靭な鳥竜皮;3;上質な鳥竜骨;4;マカライト鉱石;4
ランポスＳレギンス;4;-1;0;0;2;4;19;1;1;4;1;-4;胴系統倍化;1;;;;;;;;;ランポスの上鱗;3;強靭な鳥竜皮;3;上質な鳥竜骨;4;マカライト鉱石;4
クロムメタルブーツ;5;-1;0;0;1;4;40;2;0;0;-2;0;胴系統倍化;1;;;;;;;;;堅竜骨;6;ノヴァクリスタル;1;;;;
クロムメタルフット;5;-1;0;0;2;4;20;3;1;1;-1;1;胴系統倍化;1;;;;;;;;;堅竜骨;6;ノヴァクリスタル;1;;;;
ガレオスグリーヴ;4;-1;0;0;1;4;40;-3;-4;0;2;2;防御;5;耐暑;1;腹減り;3;気絶;-3;;;砂竜の上鱗;2;砂竜の上ヒレ;2;ノヴァクリスタル;1;硬化薬グレート;2
ガレオスレギンス;4;-1;0;0;2;4;20;-2;-3;1;3;3;防御;5;耐暑;1;腹減り;3;気絶;-3;;;砂竜の上鱗;2;砂竜の上ヒレ;2;ノヴァクリスタル;1;硬化薬グレート;2
ザザミグリーヴ;4;-1;1;0;1;4;40;-3;-4;1;3;0;防御;3;ガード性能;3;雷耐性;-2;;;;;盾蟹の堅殻;1;盾蟹の尖爪;1;上質な鳥竜骨;2;ドラグライト鉱石;5
ザザミレギンス;4;-1;1;0;2;4;20;-2;-3;2;4;1;防御;3;精密射撃;3;雷耐性;-2;;;;;盾蟹の堅殻;1;盾蟹の尖爪;1;上質な鳥竜骨;2;ドラグライト鉱石;5
ガブラスーツＳフット;5;-1;3;0;1;4;40;2;3;-4;-3;2;属性解放;1;属性耐性;-2;減気攻撃;1;;;;;翼蛇竜の上皮;1;縞模様の皮;4;火竜の翼爪;5;ガマのコイン;1
ガブラスーツＳタイツ;5;-1;3;0;2;4;20;3;4;-3;-2;3;属性解放;1;属性耐性;-2;減気攻撃;1;;;;;翼蛇竜の上皮;1;縞模様の皮;4;火竜の翼爪;5;ガマのコイン;1
イーオスーツフット;5;-1;2;0;1;5;41;2;1;1;1;1;運気;3;毒;3;気絶;-2;;;;;イーオスの上皮;2;ドスイーオスの皮;2;イーオスの上鱗;3;肉厚な上皮;3
イーオスーツタイツ;5;-1;2;0;2;5;21;3;2;2;2;2;採取;-3;運気;2;火耐性;2;;;;;イーオスの上皮;2;ドスイーオスの皮;2;イーオスの上鱗;3;肉厚な上皮;3
ケチャＳグリーヴ;4;-1;1;0;1;4;43;-5;-3;3;3;0;運気;-1;水属性攻撃;1;体術;2;気まぐれ;4;;;奇猿狐の堅長骨;2;奇猿狐の長骨;3;奇猿狐の尻尾;1;ドスヘラクレス;3
ケチャＳレギンス;4;-1;1;0;2;4;21;-4;-2;4;4;1;運気;-1;水属性攻撃;1;体術;2;気まぐれ;4;;;奇猿狐の堅長骨;2;奇猿狐の長骨;3;奇猿狐の尻尾;1;ドスヘラクレス;3
クックＳグリーヴ;4;-1;1;0;1;4;43;3;-2;2;0;-4;攻撃;4;聴覚保護;-2;スタミナ;2;火耐性;2;;;怪鳥の地獄耳;1;怪鳥の堅殻;2;怪鳥の翼膜;2;ランポスの上皮;4
クックＳレギンス;4;-1;1;0;2;4;21;4;-1;3;1;-3;攻撃;4;聴覚保護;-2;スタミナ;2;火耐性;2;;;怪鳥の地獄耳;1;怪鳥の堅殻;2;怪鳥の翼膜;2;ランポスの上皮;4
クックＵグリーヴ;4;-1;2;0;1;5;47;3;-3;2;-4;0;達人;2;火属性攻撃;2;水耐性;-2;;;;;青怪鳥の堅殻;2;怪鳥の地獄耳;1;怪鳥の翼膜;2;ランポスの上皮;4
クックＵレギンス;4;-1;2;0;2;5;23;4;-2;3;-3;1;達人;2;火属性攻撃;2;水耐性;-2;;;;;青怪鳥の堅殻;2;怪鳥の地獄耳;1;怪鳥の翼膜;2;ランポスの上皮;4
オウビートガンバ;5;-1;1;1;1;5;43;3;3;2;-5;-4;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;1;マレコガネ;1;モンスターの濃汁;3;凍結袋;2
オウビートフェムル;5;-1;1;1;2;5;21;4;5;2;-4;-3;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;1;マレコガネ;1;モンスターの濃汁;3;凍結袋;2
パピメルガンバ;5;-1;1;2;1;5;43;3;3;2;-5;-4;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;1;マレコガネ;1;モンスターの濃汁;3;凍結袋;2
パピメルフェムル;5;-1;1;2;2;5;21;4;5;2;-4;-3;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;1;マレコガネ;1;モンスターの濃汁;3;凍結袋;2
イーオスＳグリーヴ;5;-1;3;0;1;4;44;0;-4;3;-4;3;特殊攻撃;1;毒;2;気絶;-2;;;;;イーオスの上鱗;3;イーオスの上皮;2;強靭な鳥竜皮;3;上竜骨;3
イーオスＳレギンス;5;-1;3;0;2;4;22;1;-3;4;-3;4;特殊攻撃;1;毒;2;気絶;-2;;;;;イーオスの上鱗;3;イーオスの上皮;2;強靭な鳥竜皮;3;上竜骨;3
ドーベルグリーヴ;4;-1;3;0;1;6;47;-2;0;3;0;0;龍属性攻撃;1;気力回復;1;腹減り;-2;耐震;1;;;いにしえの龍骨;3;徹甲虫の尖角;2;堅牢な骨;5;大きな骨;10
ドーベルレギンス;4;-1;3;0;2;6;24;-1;1;4;1;1;装填速度;1;龍属性攻撃;1;気力回復;1;腹減り;-2;;;いにしえの龍骨;3;徹甲虫の尖角;2;堅牢な骨;5;大きな骨;10
ウルクＳグリーヴ;5;-1;1;0;1;4;45;-3;-1;2;2;2;回避距離;2;効果持続;1;耐暑;-2;耐寒;1;;;白兎獣の剛毛;3;白兎獣の堅腹甲;3;白兎獣の凍爪;1;肉厚な上皮;4
ウルクＳレギンス;5;-1;1;0;2;4;22;-2;0;3;3;3;回避距離;2;効果持続;1;耐暑;-2;耐寒;1;;;白兎獣の剛毛;3;白兎獣の堅腹甲;3;白兎獣の凍爪;1;肉厚な上皮;4
ホークブーツ;5;-1;1;1;1;6;45;2;1;2;-1;0;狩人;2;指揮;3;腹減り;-3;;;;;旅団チケット;2;高級お食事券;2;エビの尾扇;3;天空の結晶;3
ホークフット;5;-1;1;1;2;6;23;3;2;3;0;1;狩人;2;指揮;3;腹減り;-3;;;;;旅団チケット;2;高級お食事券;2;エビの尾扇;3;天空の結晶;3
エコールブーツ;5;-1;1;2;1;6;45;2;1;2;-1;0;狩人;2;指揮;3;腹減り;-3;;;;;旅団チケット;2;高級お食事券;2;エビの尾扇;3;天空の結晶;3
エコールフット;5;-1;1;2;2;6;23;3;2;3;0;1;狩人;2;指揮;3;腹減り;-3;;;;;旅団チケット;2;高級お食事券;2;エビの尾扇;3;天空の結晶;3
ゲリョスＳグリーヴ;4;-1;1;0;1;5;47;-5;3;0;2;-2;達人;2;スタミナ;4;腹減り;-2;毒;1;;;ゴム質の上皮;4;モンスターの濃汁;2;大地の結晶;5;ゲネポスの上皮;5
ゲリョスＳレギンス;4;-1;1;0;2;5;23;-4;4;1;3;-1;達人;2;スタミナ;4;腹減り;-2;毒;1;;;ゴム質の上皮;4;モンスターの濃汁;2;大地の結晶;5;ゲネポスの上皮;5
ゲリョスＵグリーヴ;4;-1;0;0;1;6;48;-5;3;0;2;-2;達人;-1;風圧;3;気絶;2;;;;;ゴム質の紫皮;3;モンスターの濃汁;2;大地の結晶;5;ゲネポスの上皮;5
ゲリョスＵレギンス;4;-1;0;0;2;6;24;-4;4;1;3;-1;達人;-1;風圧;3;気絶;2;;;;;ゴム質の紫皮;3;モンスターの濃汁;2;大地の結晶;5;ゲネポスの上皮;5
ラングログリーヴ;5;-1;0;0;1;4;47;1;0;1;-3;-1;胴系統倍化;1;;;;;;;;;赤甲獣の堅殻;2;魅惑色の翼膜;3;ユニオン鉱石;2;;
ラングロレギンス;5;-1;0;0;2;4;24;2;1;2;-2;0;胴系統倍化;1;;;;;;;;;赤甲獣の堅殻;2;魅惑色の翼膜;3;ユニオン鉱石;2;;
カブラＳグリーヴ;4;-1;0;0;1;5;48;3;-4;2;-5;0;胴系統倍化;1;;;;;;;;;鬼蛙の尖爪;2;鬼蛙の堅殻;3;鬼蛙の上鱗;3;堅牢な骨;2
カブラＳレギンス;4;-1;0;0;2;5;24;4;-3;3;-4;1;胴系統倍化;1;;;;;;;;;鬼蛙の尖爪;2;鬼蛙の堅殻;3;鬼蛙の上鱗;3;堅牢な骨;2
スキュラＳグリーヴ;4;-1;2;0;1;5;48;-3;-3;3;3;2;達人;2;観察眼;2;腹減り;-3;毒;2;;;影蜘蛛の堅殻;3;睡眠袋;4;ゴム質の上皮;2;盾虫の堅殻;5
スキュラＳレギンス;4;-1;2;0;2;5;24;-2;-2;4;4;3;達人;2;観察眼;2;腹減り;-3;毒;2;;;影蜘蛛の堅殻;3;睡眠袋;4;ゴム質の上皮;2;盾虫の堅殻;5
フルフルＳグリーヴ;5;-1;1;0;1;5;50;-5;1;1;1;2;雷属性攻撃;3;広域;2;回復速度;3;気絶;-1;;;真珠色の柔皮;3;カブレライト鉱石;3;ドスヘラクレス;4;生命の粉塵;3
フルフルＳレギンス;5;-1;1;0;2;5;25;-4;2;2;2;3;雷属性攻撃;3;広域;2;回復速度;3;気絶;-1;;;真珠色の柔皮;3;カブレライト鉱石;3;ドスヘラクレス;4;生命の粉塵;3
フルフルＵグリーヴ;5;-1;2;0;1;6;51;1;1;1;-5;2;回復量;2;広域;2;回復速度;-2;;;;;魅惑色の柔皮;2;魅惑色の翼膜;2;モンスターの濃汁;2;マレコガネ;3
フルフルＵレギンス;5;-1;2;0;2;6;26;2;2;2;-4;3;回復量;2;広域;2;回復速度;-2;;;;;魅惑色の柔皮;2;魅惑色の翼膜;2;モンスターの濃汁;2;マレコガネ;3
レイアＳグリーヴ;5;-1;1;0;1;5;50;3;-2;-4;0;0;体力;5;火属性攻撃;1;回復量;2;回復速度;-2;;;雌火竜の堅殻;4;雌火竜の上鱗;4;尖竜骨;3;ドラグライト鉱石;5
レイアＳレギンス;5;-1;1;0;2;5;25;4;-1;-3;1;1;体力;5;火属性攻撃;1;回復量;2;回復速度;-2;;;雌火竜の堅殻;4;雌火竜の上鱗;4;尖竜骨;3;ドラグライト鉱石;5
リオハートグリーヴ;5;-1;1;0;1;6;51;3;-2;-4;0;0;底力;2;火属性攻撃;1;風圧;4;気配;-1;;;桜火竜の堅殻;2;桜火竜の上鱗;4;尖竜骨;3;カブレライト鉱石;5
リオハートレギンス;5;-1;1;0;2;6;26;4;-1;-3;1;1;底力;3;火属性攻撃;1;風圧;4;気配;-1;;;桜火竜の堅殻;2;桜火竜の上鱗;4;尖竜骨;3;カブレライト鉱石;5
ゴールドルナグリーヴ;7;-1;1;0;1;7;81;2;-7;4;-4;0;運気;4;重撃;2;雷耐性;-2;加護;4;;;金火竜の堅殻;5;金火竜の上鱗;4;堅竜骨;5;古龍の血;2
ゴールドルナレギンス;7;-1;1;0;2;7;41;3;-6;5;-3;1;運気;4;重撃;2;雷耐性;-2;加護;4;;;金火竜の堅殻;5;金火竜の上鱗;4;堅竜骨;5;古龍の血;2
EXレイアグリーヴ;8;-1;3;0;1;7;50;3;-2;-4;0;0;頑強;1;匠;1;回復量;2;気力回復;-2;;;希望の証;1;雌火竜の堅殻;5;雌火竜の翼膜;4;獄炎石;3
EXレイアレギンス;8;-1;3;0;2;7;25;4;-1;-3;1;1;頑強;1;装填数;1;回復量;2;気力回復;-2;;;希望の証;1;雌火竜の堅殻;5;雌火竜の翼膜;4;獄炎石;3
バサルＳグリーヴ;5;-1;2;0;1;5;50;-1;1;-3;-2;1;納刀;1;食事;2;腹減り;-2;耐泥耐雪;3;;;岩竜の堅殻;3;カブレライト鉱石;5;猛毒袋;3;ランポスの上鱗;5
バサルＳレギンス;5;-1;2;0;2;5;25;0;2;-2;-1;2;納刀;1;食事;2;腹減り;-2;耐泥耐雪;2;;;岩竜の堅殻;3;カブレライト鉱石;5;猛毒袋;3;ランポスの上鱗;5
バサルＵグリーヴ;5;-1;2;0;1;6;53;0;0;1;-2;-3;ガード性能;2;耐暑;1;毒;2;麻痺;-2;;;桃岩竜の堅殻;3;カブレライト鉱石;5;ドスゲネポスの尾;2;強靭な鳥竜皮;3
バサルＵレギンス;5;-1;2;0;2;6;27;1;1;2;-1;-2;通常弾強化;1;耐暑;1;毒;2;麻痺;-2;;;桃岩竜の堅殻;3;カブレライト鉱石;5;ドスゲネポスの尾;2;強靭な鳥竜皮;3
アーティアＳグリーヴ;5;-1;1;0;1;5;51;0;-3;3;-3;2;属性解放;5;匠;2;ガード強化;3;;;;;太古の破片;5;獄炎石;3;さびた破片;2;ユニオン鉱石;5
アーティアＳレギンス;5;-1;1;0;2;5;26;1;-2;4;-2;3;属性解放;3;反動;3;速射;4;;;;;太古の破片;5;獄炎石;3;さびた破片;2;ユニオン鉱石;5
ジンオウＳグリーヴ;5;-1;0;0;1;5;52;0;3;1;-2;-4;匠;2;本気;4;斬れ味;2;雷属性攻撃;3;気配;-3;雷狼竜の堅殻;5;雷狼竜の尖爪;5;雷狼竜の高電殻;3;超電雷光虫;10
ジンオウＳレギンス;5;-1;0;0;2;5;26;1;4;2;-1;-3;装填速度;3;本気;4;無傷;1;雷属性攻撃;3;気配;-3;雷狼竜の堅殻;5;雷狼竜の尖爪;5;雷狼竜の高電殻;3;超電雷光虫;10
ジンオウＵグリーヴ;6;-1;1;0;1;6;53;0;-5;4;-4;0;回避性能;3;溜め短縮;1;無傷;3;龍属性攻撃;2;回復量;-2;獄狼竜の堅殻;5;獄狼竜の尖爪;5;獄狼竜の龍殻;3;蝕龍蟲;10
ジンオウＵレギンス;6;-1;1;0;2;6;27;1;-4;5;-3;1;回避性能;2;無傷;2;装填数;1;龍属性攻撃;3;回復量;-3;獄狼竜の堅殻;5;獄狼竜の尖爪;5;獄狼竜の龍殻;3;蝕龍蟲;10
ゴアＳグリーヴ;5;-1;0;0;1;6;52;-5;-3;-2;3;2;細菌学;3;闘魂;3;火耐性;-2;狂撃耐性;4;;;黒蝕竜の堅殻;5;黒蝕竜の上鱗;4;黒蝕竜の鋭惨爪;5;ノヴァクリスタル;1
ゴアＳレギンス;5;-1;0;0;2;6;26;-4;-2;-1;4;3;細菌学;3;闘魂;3;火耐性;-2;狂撃耐性;4;;;黒蝕竜の堅殻;5;黒蝕竜の上鱗;4;黒蝕竜の鋭惨爪;5;ノヴァクリスタル;1
ガブルグリーヴ;5;-1;3;0;1;5;52;-2;-4;1;3;0;達人;1;食事;1;回復速度;-2;;;;;灯魚竜の上棘;2;灯魚竜の上皮;4;化け鮫の上ヒレ;2;化け鮫の刃尾;1
ガブルレギンス;5;-1;3;0;2;5;26;-1;-3;2;4;1;達人;1;食事;1;回復速度;-2;;;;;灯魚竜の上棘;2;灯魚竜の上皮;4;化け鮫の上ヒレ;2;化け鮫の刃尾;1
ギルドナイトブーツ;8;-1;0;1;1;6;52;0;0;0;0;0;胴系統倍化;1;;;;;;;;;希望の証;1;岩竜の堅殻;4;怪鳥の地獄耳;2;;
ギルドナイトタイツ;8;-1;0;1;2;6;26;1;1;1;1;1;胴系統倍化;1;;;;;;;;;希望の証;1;岩竜の堅殻;4;怪鳥の地獄耳;2;;
メイドソックス;8;-1;0;2;1;6;52;0;0;0;0;0;胴系統倍化;1;;;;;;;;;希望の証;1;岩竜の堅殻;4;怪鳥の地獄耳;2;;
メイドタイツ;8;-1;0;2;2;6;26;1;1;1;1;1;胴系統倍化;1;;;;;;;;;希望の証;1;岩竜の堅殻;4;怪鳥の地獄耳;2;;
城塞遊撃隊【足袋】;6;-1;1;0;1;6;53;0;0;0;0;0;剣術;3;剥ぎ取り;3;根性;1;回復量;1;気配;-2;牙竜のコイン;2;狩猟王のコイン;3;大地の龍玉;1;;
城塞弓撃隊【足袋】;6;-1;1;0;2;6;27;1;1;1;1;1;痛撃;3;剥ぎ取り;3;根性;1;回復量;2;気配;-1;牙竜のコイン;2;狩猟王のコイン;3;大地の龍玉;1;;
セルタスＳグリーヴ;5;-1;1;0;1;5;53;-4;-1;3;3;-3;捕獲;4;砲術;1;斬れ味;2;気力回復;-3;;;重甲虫の鋭爪;3;重甲虫の堅胸殻;5;重甲虫の大顎;2;濃縮重甲エキス;1
セルタスＳレギンス;5;-1;1;0;2;5;27;-3;0;4;4;-2;砲術;1;装填数;3;榴弾追加;2;気力回復;-3;;;重甲虫の鋭爪;3;重甲虫の堅胸殻;5;重甲虫の大顎;2;濃縮重甲エキス;1
ザボアＳグリーヴ;5;-1;1;0;1;5;53;-4;-5;0;3;3;重撃;3;氷属性攻撃;2;肉食;3;腹減り;-2;;;化け鮫の上鱗;2;化け鮫の上皮;4;化け鮫の上ヒレ;2;凍結袋;3
ザボアＳレギンス;5;-1;1;0;2;5;27;-3;-4;1;4;4;重撃;2;氷属性攻撃;1;肉食;3;腹減り;-2;;;化け鮫の上鱗;2;化け鮫の上皮;4;化け鮫の上ヒレ;2;凍結袋;3
ガララＳグリーヴ;5;-1;0;0;1;5;55;3;0;3;-3;-5;捕獲;5;聴覚保護;2;気まぐれ;-3;麻痺;2;;;絞蛇竜の堅殻;5;絞蛇竜の上鳴甲;6;尖竜骨;3;竜骨【大】;3
ガララＳレギンス;5;-1;0;0;2;5;28;4;1;4;-2;-4;捕獲;5;聴覚保護;2;気まぐれ;-3;麻痺;2;;;絞蛇竜の堅殻;5;絞蛇竜の上鳴甲;6;尖竜骨;3;竜骨【大】;3
レックスＳグリーヴ;5;-1;0;0;1;5;55;2;-4;-2;-1;0;攻撃;4;研ぎ師;-2;千里眼;3;食いしん坊;3;;;轟竜の上鱗;6;轟竜の尖爪;4;轟竜の甲殻;4;盾虫の堅殻;4
レックスＳレギンス;5;-1;0;0;2;5;28;3;-3;-1;0;1;反動;-2;攻撃;4;千里眼;3;食いしん坊;3;;;轟竜の上鱗;6;轟竜の尖爪;4;轟竜の甲殻;4;盾虫の堅殻;4
レックスＵグリーヴ;6;-1;2;0;1;6;59;2;-2;-1;-4;0;聴覚保護;2;研ぎ師;-2;観察眼;2;食事;2;;;黒轟竜の上鱗;5;黒轟竜の尖爪;5;黒轟竜の堅殻;3;鬼蛙の堅殻;2
レックスＵレギンス;6;-1;2;0;2;6;29;3;-1;0;-3;1;反動;-2;聴覚保護;2;観察眼;2;食事;2;;;黒轟竜の上鱗;5;黒轟竜の尖爪;5;黒轟竜の堅殻;3;鬼蛙の堅殻;2
エクスゼログリーヴ;8;-1;2;0;1;7;81;3;2;1;-5;-3;攻撃;5;研ぎ師;-2;食事;1;;;;;大轟竜の上鱗;6;大轟竜の爆爪;4;大轟竜の堅殻;4;鎧竜の延髄;1
エクスゼロレギンス;8;-1;2;0;2;7;41;4;3;2;-4;-2;反動;-2;攻撃;5;食事;1;;;;;大轟竜の上鱗;6;大轟竜の爆爪;4;大轟竜の堅殻;4;鎧竜の延髄;1
EXレックスグリーヴ;8;-1;1;0;1;7;82;3;-5;-3;-1;0;一心;2;聴覚保護;3;研ぎ師;-2;千里眼;3;;;探求者の証;2;轟竜の鋭牙;5;覇竜の尻尾;2;堅竜骨;5
EXレックスレギンス;8;-1;1;0;2;7;41;4;-4;-2;0;1;一心;2;反動;-2;聴覚保護;3;千里眼;3;;;探求者の証;2;轟竜の鋭牙;5;覇竜の尻尾;2;堅竜骨;5
ブランゴグリーヴ;5;-1;2;0;1;5;55;-4;0;1;2;2;攻撃;2;耐暑;-2;耐寒;1;耐泥耐雪;2;;;雪獅子の剛毛;2;白兎獣の剛毛;6;堅竜骨;1;上質な毛皮;2
ブランゴレギンス;5;-1;2;0;2;5;28;-3;1;2;3;3;攻撃;2;耐暑;-2;耐寒;1;耐泥耐雪;2;;;雪獅子の剛毛;2;白兎獣の剛毛;6;堅竜骨;1;上質な毛皮;2
クロオビグリーヴ;8;-1;2;0;1;6;55;2;2;2;2;2;匠;2;狩人;2;腹減り;-2;;;;;金獅子の黒毛;2;撃龍王のコイン;2;飛竜のコイン;2;ガマのコイン;4
クロオビレギンス;8;-1;2;0;2;6;28;3;3;3;3;3;装填数;2;狩人;2;腹減り;-2;;;;;金獅子の黒毛;2;撃龍王のコイン;2;飛竜のコイン;2;ガマのコイン;4
レウスＳグリーヴ;5;-1;1;0;1;5;57;3;-2;-4;0;0;攻撃;3;火属性攻撃;3;回復量;-2;;;;;火竜の堅殻;6;火竜の延髄;2;火竜の鱗;6;紅蓮石;4
レウスＳレギンス;5;-1;1;0;2;5;28;4;-1;-3;1;1;攻撃;3;火属性攻撃;3;回復量;-2;;;;;火竜の堅殻;6;火竜の延髄;2;火竜の鱗;6;紅蓮石;4
リオソウルグリーヴ;6;-1;1;0;1;6;58;3;0;-4;0;-2;達人;3;体力;-2;聴覚保護;3;斬れ味;2;;;蒼火竜の堅殻;2;蒼火竜の上鱗;3;火竜の紅玉;1;獄炎石;2
リオソウルレギンス;6;-1;0;0;2;6;29;4;1;-3;1;-1;達人;3;体力;-2;聴覚保護;3;通常弾強化;3;;;蒼火竜の堅殻;2;蒼火竜の上鱗;3;火竜の紅玉;1;獄炎石;2
シルバーソルグリーヴ;7;-1;0;0;1;7;81;2;-4;4;-7;0;痛撃;3;斬れ味;3;火属性攻撃;4;回復量;-2;;;銀火竜の堅殻;5;銀火竜の上鱗;5;火竜の煌液;4;ノヴァクリスタル;1
シルバーソルレギンス;7;-1;0;0;2;7;41;3;-3;5;-6;1;痛撃;2;貫通弾強化;3;火属性攻撃;5;回復量;-2;;;銀火竜の堅殻;5;銀火竜の上鱗;5;火竜の煌液;4;ノヴァクリスタル;1
EXレウスグリーヴ;8;-1;1;0;1;7;57;3;-2;-4;0;0;剛撃;1;匠;2;底力;3;気力回復;-2;狩人;2;希望の証;1;火竜の堅殻;5;火竜の延髄;3;獄炎石;3
EXレウスレギンス;8;-1;1;0;2;7;28;4;-1;-3;1;1;剛撃;1;底力;3;装填数;2;気力回復;-2;狩人;2;希望の証;1;火竜の堅殻;5;火竜の延髄;3;獄炎石;3
グラビドＳグリーヴ;5;-1;2;0;1;5;57;3;0;-3;-4;2;防御;4;ガード性能;2;スタミナ;-2;;;;;鎧竜の堅殻;2;鎧竜の甲殻;4;堅竜骨;2;マレコガネ;2
