name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
ボーンＳコート;4;-1;0;0;2;4;13;3;0;1;1;-2;KO;2;観察眼;2;笛;3;睡眠;-1;;;堅牢な骨;1;竜骨【中】;2;なぞの骨;10;;
アロイＳコイル;4;-1;0;0;1;4;28;-1;-3;0;2;-2;防御;2;採取;-1;達人;1;風圧;1;;;カブレライト鉱石;2;レビテライト鉱石;1;ドラグライト鉱石;5;氷結晶;5
アロイＳコート;4;-1;0;0;2;4;14;0;-2;1;3;-1;装填速度;3;採取;-1;散弾強化;1;散弾追加;2;;;カブレライト鉱石;2;レビテライト鉱石;1;ドラグライト鉱石;5;氷結晶;5
リノプロＳコイル;4;-1;1;0;1;4;31;2;-1;1;-1;-1;砲術;3;KO;2;気絶;-2;耐泥耐雪;2;;;草食竜の堅殻;1;草食竜の頭殻;1;氷結晶;3;;
リノプロＳコート;4;-1;1;0;2;4;15;3;0;2;0;0;砲術;3;KO;2;気絶;-2;耐泥耐雪;3;;;草食竜の堅殻;1;草食竜の頭殻;1;氷結晶;3;;
ブナハＳコイル;4;-1;0;0;1;4;33;-5;2;3;-1;-1;攻撃;-1;特殊攻撃;1;納刀;2;麻痺;4;;;飛甲虫の堅殻;2;飛甲虫の羽;4;モンスターの濃汁;1;ドスヘラクレス;2
ブナハＳコート;4;-1;0;0;2;4;16;-4;3;4;0;0;攻撃;-1;特殊攻撃;1;納刀;1;麻痺;4;;;飛甲虫の堅殻;2;飛甲虫の羽;4;モンスターの濃汁;1;ドスヘラクレス;2
ジャギィＳフォールド;4;-1;0;0;1;4;36;-4;0;2;0;0;攻撃;2;研ぎ師;2;効果持続;-1;気絶;3;;;狗竜の上皮;4;王者のエリマキ;2;ジャギィの上鱗;4;ドラグライト鉱石;2
ジャギィＳコート;4;-1;0;0;2;4;18;-3;1;3;1;1;装填速度;2;攻撃;2;効果持続;-1;気絶;2;;;狗竜の上皮;4;王者のエリマキ;2;ジャギィの上鱗;4;ドラグライト鉱石;2
ゲネポスＳフォールド;4;-1;1;0;1;4;36;1;-3;3;1;-5;特殊攻撃;1;回復速度;-2;麻痺;5;;;;;ドスゲネポスの尾;2;ゲネポスの上鱗;4;麻痺袋;2;ドスヘラクレス;3
ゲネポスＳコート;4;-1;1;0;2;4;18;2;-2;4;2;-4;特殊攻撃;1;回復速度;-2;麻痺;5;;;;;ドスゲネポスの尾;2;ゲネポスの上鱗;4;麻痺袋;2;ドスヘラクレス;3
ランゴフォールド;4;-1;2;0;1;4;36;-5;2;2;-5;-4;特殊攻撃;1;毒;-2;麻痺;2;;;;;ランゴスタの薄羽;3;上質な腹袋;2;キラビートル;2;;
ランゴコート;4;-1;2;0;2;4;18;-4;3;3;-4;-3;特殊攻撃;1;毒;-2;麻痺;2;;;;;ランゴスタの薄羽;3;上質な腹袋;2;キラビートル;2;;
ペッココイル;4;-1;1;0;1;4;36;2;0;0;-1;-3;広域;4;笛;2;;;;;;;徹甲虫の堅殻;3;極彩色の羽根;2;へんなクチバシ;1;;
ペッココート;4;-1;1;0;2;4;18;3;1;1;0;-2;広域;4;笛;2;;;;;;;徹甲虫の堅殻;3;極彩色の羽根;2;へんなクチバシ;1;;
コンガＳフォールド;4;-1;1;0;1;4;38;-4;1;3;1;-1;細菌学;1;特殊攻撃;2;食いしん坊;3;腹減り;-2;;;桃毛獣の剛毛;3;桃毛獣の牙;3;強靭な鳥竜皮;2;上竜骨;2
コンガＳコート;4;-1;1;0;2;4;19;-3;2;4;2;0;細菌学;1;特殊攻撃;2;食いしん坊;3;腹減り;-2;;;桃毛獣の剛毛;3;桃毛獣の牙;3;強靭な鳥竜皮;2;上竜骨;2
コンガＵフォールド;4;-1;1;0;1;5;40;1;0;3;0;-4;底力;2;爆弾強化;2;腹減り;-1;;;;;緑毛獣の剛毛;3;緑毛獣の鋭牙;3;翼蛇竜の皮;4;上竜骨;2
コンガＵコート;4;-1;1;0;2;5;20;2;1;4;1;-3;底力;2;爆弾強化;2;腹減り;-1;;;;;緑毛獣の剛毛;3;緑毛獣の鋭牙;3;翼蛇竜の皮;4;上竜骨;2
ランポスＳフォールド;4;-1;1;0;1;4;38;0;0;3;0;-5;攻撃;3;千里眼;2;麻痺;-2;気絶;3;;;ランポスの上皮;3;鳴き袋;4;ランポスの上鱗;3;ドラグライト鉱石;2
ランポスＳコート;4;-1;1;0;2;4;19;1;1;4;1;-4;攻撃;2;千里眼;2;麻痺;-2;気絶;3;;;ランポスの上皮;3;鳴き袋;4;ランポスの上鱗;3;ドラグライト鉱石;2
クロムメタルコイル;5;-1;0;0;1;4;40;2;0;0;-2;0;胴系統倍化;1;;;;;;;;;堅竜骨;6;ノヴァクリスタル;1;;;;
クロムメタルコート;5;-1;0;0;2;4;20;3;1;1;-1;1;胴系統倍化;1;;;;;;;;;堅竜骨;6;ノヴァクリスタル;1;;;;
ガレオスフォールド;4;-1;1;0;1;4;40;-3;-4;0;2;2;千里眼;3;耐暑;3;腹減り;1;気絶;-1;;;砂竜の上鱗;2;砂竜の上ヒレ;1;ドラグライト鉱石;4;鉄鉱石;10
ガレオスコート;4;-1;1;0;2;4;20;-2;-3;1;3;3;千里眼;3;耐暑;3;腹減り;1;気絶;-1;;;砂竜の上鱗;2;砂竜の上ヒレ;1;ドラグライト鉱石;4;鉄鉱石;10
ザザミフォールド;4;-1;2;0;1;4;40;-3;-4;1;3;0;防御;2;ガード性能;1;雷耐性;-2;;;;;盾蟹の堅殻;3;盾蟹の尖爪;1;とがった爪;4;上竜骨;1
ザザミコート;4;-1;2;0;2;4;20;-2;-3;2;4;1;防御;2;精密射撃;1;雷耐性;-2;;;;;盾蟹の堅殻;3;盾蟹の尖爪;1;とがった爪;4;上竜骨;1
ガブラスーツＳベルト;5;-1;0;0;1;4;40;2;3;-4;-3;2;胴系統倍化;1;;;;;;;;;翼蛇竜の上皮;2;翼蛇竜の皮;5;火竜の翼;2;ガマのコイン;1
ガブラスーツＳバンド;5;-1;0;0;2;4;20;3;4;-3;-2;3;胴系統倍化;1;;;;;;;;;翼蛇竜の上皮;2;翼蛇竜の皮;5;火竜の翼;2;ガマのコイン;1
ケチャＳフォールド;4;-1;1;0;1;4;43;-5;-3;3;3;0;運気;-3;水属性攻撃;2;体術;2;気まぐれ;2;;;奇猿狐の大耳;1;奇猿狐の剛毛;4;堅牢な骨;2;キラビートル;2
ケチャＳコート;4;-1;1;0;2;4;21;-4;-2;4;4;1;運気;-3;水属性攻撃;2;体術;2;気まぐれ;2;;;奇猿狐の大耳;1;奇猿狐の剛毛;4;堅牢な骨;2;キラビートル;2
クックＳフォールド;4;-1;1;0;1;4;43;3;-2;2;0;-4;攻撃;3;聴覚保護;-2;スタミナ;3;火耐性;1;;;怪鳥の上鱗;2;怪鳥の堅殻;3;堅牢な骨;3;;
クックＳコート;4;-1;1;0;2;4;21;4;-1;3;1;-3;攻撃;3;聴覚保護;-2;スタミナ;3;火耐性;1;;;怪鳥の上鱗;2;怪鳥の堅殻;3;堅牢な骨;3;;
クックＵフォールド;4;-1;2;0;1;5;47;3;-3;2;-4;0;達人;1;火属性攻撃;3;水耐性;-2;;;;;青怪鳥の上鱗;2;青怪鳥の堅殻;3;強靭な鳥竜皮;1;上竜骨;3
クックＵコート;4;-1;2;0;2;5;23;4;-2;3;-3;1;達人;1;火属性攻撃;3;水耐性;-2;;;;;青怪鳥の上鱗;2;青怪鳥の堅殻;3;強靭な鳥竜皮;1;上竜骨;3
オウビートアンカ;5;-1;2;1;1;5;43;3;3;2;-5;-4;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;2;マレコガネ;2;アルビノエキス;3;ドスヘラクレス;3
オウビートコクサ;5;-1;2;1;2;5;21;4;5;2;-4;-3;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;2;マレコガネ;2;アルビノエキス;3;ドスヘラクレス;3
パピメルアンカ;5;-1;2;2;1;5;43;3;3;2;-5;-4;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;2;マレコガネ;2;アルビノエキス;3;ドスヘラクレス;3
パピメルコクサ;5;-1;2;2;2;5;21;4;5;2;-4;-3;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;2;マレコガネ;2;アルビノエキス;3;ドスヘラクレス;3
イーオスＳフォールド;5;-1;1;0;1;4;44;0;-4;3;-4;3;特殊攻撃;1;毒;5;気絶;-2;;;;;イーオスの上鱗;2;イーオスの上皮;3;ドラグライト鉱石;6;猛毒袋;2
イーオスＳコート;5;-1;1;0;2;4;22;1;-3;4;-3;4;特殊攻撃;1;毒;4;気絶;-2;;;;;イーオスの上鱗;2;イーオスの上皮;3;ドラグライト鉱石;6;猛毒袋;2
ドーベルコイル;4;-1;0;0;1;6;47;-2;0;3;0;0;龍属性攻撃;2;気力回復;4;腹減り;-2;耐震;3;;;いにしえの龍骨;3;桃毛獣の尖爪;3;堅牢な骨;5;竜骨【中】;10
ドーベルコート;4;-1;0;0;2;6;24;-1;1;4;1;1;装填速度;3;龍属性攻撃;2;気力回復;4;腹減り;-2;;;いにしえの龍骨;3;桃毛獣の尖爪;3;堅牢な骨;5;竜骨【中】;10
ウルクＳフォールド;5;-1;2;0;1;4;45;-3;-1;2;2;2;回避距離;2;効果持続;2;耐暑;-2;耐寒;2;;;白兎獣の剛毛;3;白兎獣の凍爪;2;堅牢な骨;3;ドスヘラクレス;8
ウルクＳコート;5;-1;2;0;2;4;22;-2;0;3;3;3;回避距離;2;効果持続;2;耐暑;-2;耐寒;2;;;白兎獣の剛毛;3;白兎獣の凍爪;2;堅牢な骨;3;ドスヘラクレス;8
ホークコイル;5;-1;2;1;1;6;45;2;1;2;-1;0;狩人;3;指揮;1;腹減り;-3;;;;;旅団チケット;1;ニャンターの証;2;ペピポパンプキン;5;天空の結晶;3
ホークコート;5;-1;2;1;2;6;23;3;2;3;0;1;狩人;3;指揮;1;腹減り;-3;;;;;旅団チケット;1;ニャンターの証;2;ペピポパンプキン;5;天空の結晶;3
エコールスカート;5;-1;2;2;1;6;45;2;1;2;-1;0;狩人;3;指揮;1;腹減り;-3;;;;;旅団チケット;1;ニャンターの証;2;ペピポパンプキン;5;天空の結晶;3
エコールフリル;5;-1;2;2;2;6;23;3;2;3;0;1;狩人;3;指揮;1;腹減り;-3;;;;;旅団チケット;1;ニャンターの証;2;ペピポパンプキン;5;天空の結晶;3
ゲリョスＳフォールド;4;-1;2;0;1;5;47;-5;3;0;2;-2;スタミナ;1;腹減り;-2;毒;2;;;;;ゴム質の上皮;4;モンスターの濃汁;2;大地の結晶;4;カブレライト鉱石;2
ゲリョスＳコート;4;-1;2;0;2;5;23;-4;4;1;3;-1;スタミナ;1;腹減り;-2;毒;2;;;;;ゴム質の上皮;4;モンスターの濃汁;2;大地の結晶;4;カブレライト鉱石;2
ゲリョスＵフォールド;4;-1;2;0;1;6;48;-5;3;0;2;-2;達人;-2;風圧;2;気絶;2;;;;;ゴム質の紫皮;3;毒怪鳥の紫翼;2;大地の結晶;4;上質な鳥竜骨;2
ゲリョスＵコート;4;-1;2;0;2;6;24;-4;4;1;3;-1;達人;-2;風圧;2;気絶;2;;;;;ゴム質の紫皮;3;毒怪鳥の紫翼;2;大地の結晶;4;上質な鳥竜骨;2
ラングロフォールド;5;-1;1;0;1;4;47;1;0;1;-3;-1;細菌学;2;回避性能;2;耐寒;-2;耐震;4;;;赤甲獣の堅殻;3;モンスターの濃汁;3;紅蓮石;2;;
ラングロコート;5;-1;1;0;2;4;24;2;1;2;-2;0;細菌学;2;回避性能;2;耐寒;-2;耐震;4;;;赤甲獣の堅殻;3;モンスターの濃汁;3;紅蓮石;2;;
カブラＳフォールド;4;-1;0;0;1;5;48;3;-4;2;-5;0;防御;5;採取;-2;体力;1;研ぎ師;1;;;鬼蛙の上鱗;4;草食竜の堅殻;3;堅牢な骨;2;怪力の種;9
カブラＳコート;4;-1;0;0;2;5;24;4;-3;3;-4;1;装填速度;1;防御;5;採取;-2;体力;1;;;鬼蛙の上鱗;4;草食竜の堅殻;3;堅牢な骨;2;怪力の種;9
スキュラＳフォールド;4;-1;1;0;1;5;48;-3;-3;3;3;2;達人;2;観察眼;1;腹減り;-3;高速設置;3;毒;1;影蜘蛛の堅殻;2;影蜘蛛の堅鋏角;3;堅牢な骨;1;飛甲虫の甲殻;4
スキュラＳコート;4;-1;1;0;2;5;24;-2;-2;4;4;3;達人;2;観察眼;1;腹減り;-3;高速設置;3;毒;1;影蜘蛛の堅殻;2;影蜘蛛の堅鋏角;3;堅牢な骨;1;飛甲虫の甲殻;4
フルフルＳフォールド;5;-1;2;0;1;5;50;-5;1;1;1;2;雷属性攻撃;4;広域;1;回復速度;2;気絶;-2;;;アルビノの霜降り;1;真珠色の柔皮;2;電撃袋;2;生命の粉塵;3
フルフルＳコート;5;-1;2;0;2;5;25;-4;2;2;2;3;雷属性攻撃;4;広域;1;回復速度;2;気絶;-2;;;アルビノの霜降り;1;真珠色の柔皮;2;電撃袋;2;生命の粉塵;3
フルフルＵフォールド;5;-1;1;0;1;6;51;1;1;1;-5;2;回復量;3;広域;1;回復速度;-2;;;;;魅惑色の柔皮;2;魅惑色の翼膜;2;上竜骨;4;生命の粉塵;3
フルフルＵコート;5;-1;1;0;2;6;26;2;2;2;-4;3;回復量;3;広域;1;回復速度;-2;;;;;魅惑色の柔皮;2;魅惑色の翼膜;2;上竜骨;4;生命の粉塵;3
レイアＳフォールド;5;-1;1;0;1;5;50;3;-2;-4;0;0;体力;5;火属性攻撃;3;回復量;1;回復速度;-2;;;雌火竜の上鱗;3;雌火竜の翼膜;4;雌火竜の紅玉;1;紅蓮石;2
レイアＳコート;5;-1;1;0;2;5;25;4;-1;-3;1;1;体力;5;火属性攻撃;2;回復量;1;回復速度;-2;;;雌火竜の上鱗;3;雌火竜の翼膜;4;雌火竜の紅玉;1;紅蓮石;2
リオハートコイル;5;-1;1;0;1;6;51;3;-2;-4;0;0;底力;2;火属性攻撃;2;風圧;4;気配;-1;;;桜火竜の上鱗;3;桜火竜の堅殻;2;爆炎袋;2;雌火竜の紅玉;1
リオハートコート;5;-1;1;0;2;6;26;4;-1;-3;1;1;底力;2;火属性攻撃;2;風圧;4;気配;-1;;;桜火竜の上鱗;3;桜火竜の堅殻;2;爆炎袋;2;雌火竜の紅玉;1
ゴールドルナコイル;7;-1;3;0;1;7;81;2;-7;4;-4;0;運気;3;重撃;2;雷耐性;-2;加護;1;;;金火竜の上鱗;5;雌火竜の紅玉;1;火竜の煌液;3;獄炎石;3
ゴールドルナコート;7;-1;3;0;2;7;41;3;-6;5;-3;1;運気;3;重撃;1;雷耐性;-2;加護;1;;;金火竜の上鱗;5;雌火竜の紅玉;1;火竜の煌液;3;獄炎石;3
EXレイアフォールド;8;-1;0;0;1;7;50;3;-2;-4;0;0;頑強;2;匠;3;回復量;4;気力回復;-3;;;希望の証;1;雌火竜の上鱗;4;雌火竜の紅玉;1;火炎袋;3
EXレイアコート;8;-1;0;0;2;7;25;4;-1;-3;1;1;頑強;2;装填数;3;回復量;4;気力回復;-3;;;希望の証;1;雌火竜の上鱗;4;雌火竜の紅玉;1;火炎袋;3
バサルＳフォールド;5;-1;1;0;1;5;50;-1;1;-3;-2;1;納刀;3;食事;4;腹減り;-2;耐泥耐雪;2;;;岩竜の堅殻;4;カブレライト鉱石;7;ドラグライト鉱石;8;ランポスの上鱗;3
バサルＳコート;5;-1;1;0;2;5;25;0;2;-2;-1;2;納刀;2;食事;3;腹減り;-2;耐泥耐雪;2;;;岩竜の堅殻;4;カブレライト鉱石;7;ドラグライト鉱石;8;ランポスの上鱗;3
バサルＵフォールド;5;-1;1;0;1;6;53;0;0;1;-2;-3;ガード性能;4;耐暑;3;毒;2;麻痺;-2;;;桃岩竜の堅殻;4;カブレライト鉱石;7;猛毒袋;3;強靭な鳥竜皮;3
バサルＵコート;5;-1;1;0;2;6;27;1;1;2;-1;-2;通常弾強化;3;耐暑;3;毒;2;麻痺;-2;;;桃岩竜の堅殻;4;カブレライト鉱石;7;猛毒袋;3;強靭な鳥竜皮;3
アーティアＳコイル;5;-1;2;0;1;5;51;0;-3;3;-3;2;匠;2;研ぎ師;-3;気力回復;2;;;;;太古の破片;5;獄炎石;3;さびた破片;4;カブレライト鉱石;10
アーティアＳコート;5;-1;2;0;2;5;26;1;-2;4;-2;3;装填速度;-3;装填数;2;精密射撃;2;;;;;太古の破片;5;獄炎石;3;さびた破片;4;カブレライト鉱石;10
ジンオウＳフォールド;5;-1;3;0;1;5;52;0;3;1;-2;-4;本気;3;斬れ味;2;雷属性攻撃;1;気配;-2;;;雷狼竜の堅殻;5;雷狼竜の高電毛;3;雷狼竜の尻尾;1;雷狼竜の逆鱗;1
ジンオウＳコート;5;-1;3;0;2;5;26;1;4;2;-1;-3;装填速度;2;本気;3;雷属性攻撃;1;気配;-2;;;雷狼竜の堅殻;5;雷狼竜の高電毛;3;雷狼竜の尻尾;1;雷狼竜の逆鱗;1
ジンオウＵフォールド;6;-1;0;0;1;6;53;0;-5;4;-4;0;回避性能;3;溜め短縮;3;無傷;2;龍属性攻撃;3;回復量;-2;獄狼竜の堅殻;5;獄狼竜の龍毛;4;獄狼竜の尻尾;1;垂皮竜の上皮;5
ジンオウＵコート;6;-1;0;0;2;6;27;1;-4;5;-3;1;回避性能;3;無傷;3;装填数;3;龍属性攻撃;2;回復量;-2;獄狼竜の堅殻;5;獄狼竜の龍毛;4;獄狼竜の尻尾;1;垂皮竜の上皮;5
ゴアＳフォールド;5;-1;1;0;1;6;52;-5;-3;-2;3;2;細菌学;3;闘魂;2;火耐性;-3;狂撃耐性;3;;;黒蝕竜の上暗翼;2;黒蝕竜の堅殻;5;黒蝕竜の逆鱗;1;黒蝕竜の尻尾;1
ゴアＳコート;5;-1;1;0;2;6;26;-4;-2;-1;4;3;細菌学;3;闘魂;2;火耐性;-3;狂撃耐性;3;;;黒蝕竜の上暗翼;2;黒蝕竜の堅殻;5;黒蝕竜の逆鱗;1;黒蝕竜の尻尾;1
ガブルフォールド;5;-1;2;0;1;5;52;-2;-4;1;3;0;達人;3;食事;3;回復速度;-2;;;;;灯魚竜の上皮;4;灯魚竜の上棘;1;化け鮫のヒレ;2;麻痺袋;5
ガブルコート;5;-1;2;0;2;5;26;-1;-3;2;4;1;達人;3;食事;2;回復速度;-2;;;;;灯魚竜の上皮;4;灯魚竜の上棘;1;化け鮫のヒレ;2;麻痺袋;5
ギルドナイトコイル;8;-1;2;1;1;6;52;0;0;0;0;0;剥ぎ取り;3;広域;4;気配;-2;;;;;希望の証;1;ランポスの尖爪;3;桃岩竜の翼;2;;
ギルドナイトスカート;8;-1;2;1;2;6;26;1;1;1;1;1;剥ぎ取り;2;広域;4;気配;-2;;;;;希望の証;1;ランポスの尖爪;3;桃岩竜の翼;2;;
メイドスカート;8;-1;2;2;1;6;52;0;0;0;0;0;剥ぎ取り;3;広域;4;気配;-2;;;;;希望の証;1;ランポスの尖爪;3;桃岩竜の翼;2;;
メイドフリル;8;-1;2;2;2;6;26;1;1;1;1;1;剥ぎ取り;2;広域;4;気配;-2;;;;;希望の証;1;ランポスの尖爪;3;桃岩竜の翼;2;;
城塞遊撃隊【鎖帯】;6;-1;2;0;1;6;53;0;0;0;0;0;属性解放;3;剥ぎ取り;2;根性;1;回復量;2;気配;-1;飛竜のコイン;3;狩猟王のコイン;3;大水袋;4;;
城塞弓撃隊【弾帯】;6;-1;2;0;2;6;27;1;1;1;1;1;剥ぎ取り;1;回避距離;3;根性;2;回復量;2;気配;-1;飛竜のコイン;3;狩猟王のコイン;3;大水袋;4;;
セルタスＳフォールド;4;-1;2;0;1;5;53;-3;-4;3;2;2;匠;2;砲術;1;斬れ味;2;気力回復;-3;;;徹甲虫の堅殻;5;徹甲虫の薄羽;2;徹甲虫の尖角;1;ドスヘラクレス;3
セルタスＳコート;4;-1;1;0;2;5;27;-2;-3;4;3;3;装填速度;3;砲術;1;榴弾追加;4;気力回復;-3;;;徹甲虫の堅殻;5;徹甲虫の薄羽;2;徹甲虫の尖角;1;ドスヘラクレス;3
ザボアＳフォールド;5;-1;2;0;1;5;53;-4;-5;0;3;3;氷属性攻撃;2;肉食;4;腹減り;-2;;;;;化け鮫の上皮;4;化け鮫の上ヒレ;2;化け鮫のヒレ;2;化け鮫の刃尾;1
ザボアＳコート;5;-1;2;0;2;5;27;-3;-4;1;4;4;氷属性攻撃;2;肉食;4;腹減り;-2;;;;;化け鮫の上皮;4;化け鮫の上ヒレ;2;化け鮫のヒレ;2;化け鮫の刃尾;1
ガララＳフォールド;5;-1;2;0;1;5;55;3;0;3;-3;-5;捕獲;3;聴覚保護;2;気まぐれ;-2;麻痺;2;;;絞蛇竜の上皮;6;絞蛇竜の牙;5;絞蛇竜の延髄;1;垂皮竜の上皮;3
ガララＳコート;5;-1;2;0;2;5;28;4;1;4;-2;-4;捕獲;3;聴覚保護;2;気まぐれ;-2;麻痺;2;;;絞蛇竜の上皮;6;絞蛇竜の牙;5;絞蛇竜の延髄;1;垂皮竜の上皮;3
レックスＳフォールド;5;-1;2;0;1;5;55;2;-4;-2;-1;0;匠;1;攻撃;3;研ぎ師;-2;食いしん坊;1;;;轟竜の堅殻;6;轟竜の上鱗;5;竜玉;1;肉厚な上皮;3
レックスＳコート;5;-1;2;0;2;5;28;3;-3;-1;0;1;反動;-2;攻撃;3;装填数;1;食いしん坊;1;;;轟竜の堅殻;6;轟竜の上鱗;5;竜玉;1;肉厚な上皮;3
レックスＵフォールド;6;-1;2;0;1;6;59;2;-2;-1;-4;0;聴覚保護;3;研ぎ師;-1;観察眼;1;食事;1;;;黒轟竜の堅殻;4;黒轟竜の上鱗;6;竜玉;1;イーオスの鱗;8
レックスＵコート;6;-1;2;0;2;6;29;3;-1;0;-3;1;反動;-1;聴覚保護;3;観察眼;1;食事;1;;;黒轟竜の堅殻;4;黒轟竜の上鱗;6;竜玉;1;イーオスの鱗;8
エクスゼロコイル;8;-1;2;0;1;7;81;3;2;1;-5;-3;一心;2;聴覚保護;3;研ぎ師;-2;食事;2;;;大轟竜の堅殻;6;大轟竜の上鱗;5;轟竜のアギト;1;火竜の延髄;1
エクスゼロコート;8;-1;2;0;2;7;41;4;3;2;-4;-2;一心;2;反動;-2;聴覚保護;3;食事;2;;;大轟竜の堅殻;6;大轟竜の上鱗;5;轟竜のアギト;1;火竜の延髄;1
EXレックスフォールド;8;-1;2;0;1;7;82;3;-5;-3;-1;0;匠;1;攻撃;3;研ぎ師;-2;食いしん坊;3;;;探求者の証;1;轟竜の堅殻;4;覇竜の剛爪;4;竜玉;3
EXレックスコート;8;-1;2;0;2;7;41;4;-4;-2;0;1;反動;-2;攻撃;3;装填数;1;食いしん坊;3;;;探求者の証;1;轟竜の堅殻;4;覇竜の剛爪;4;竜玉;3
ブランゴフォールド;5;-1;0;0;1;5;55;-4;0;1;2;2;攻撃;2;耐暑;-2;耐寒;2;耐泥耐雪;2;;;雪獅子の剛毛;4;雪獅子の髭;1;獣骨;3;キリンの皮;2
ブランゴコート;5;-1;0;0;2;5;28;-3;1;2;3;3;攻撃;2;耐暑;-2;耐寒;2;耐泥耐雪;2;;;雪獅子の剛毛;4;雪獅子の髭;1;獣骨;3;キリンの皮;2
クロオビフォールド;8;-1;2;0;1;6;55;2;2;2;2;2;匠;2;狩人;2;腹減り;-2;;;;;金獅子の黒毛;1;撃龍王のコイン;2;飛竜のコイン;2;牙竜のコイン;3
クロオビコート;8;-1;2;0;2;6;28;3;3;3;3;3;装填数;2;狩人;2;腹減り;-2;;;;;金獅子の黒毛;1;撃龍王のコイン;2;飛竜のコイン;2;牙竜のコイン;3
レウスＳフォールド;5;-1;2;0;1;5;57;3;-2;-4;0;0;攻撃;2;火属性攻撃;3;回復量;-2;;;;;火竜の堅殻;6;火竜の翼膜;4;火竜の逆鱗;1;ユニオン鉱石;2
レウスＳコート;5;-1;2;0;2;5;28;4;-1;-3;1;1;攻撃;2;火属性攻撃;3;回復量;-2;;;;;火竜の堅殻;6;火竜の翼膜;4;火竜の逆鱗;1;ユニオン鉱石;2
リオソウルコイル;6;-1;1;0;1;6;58;3;0;-4;0;-2;達人;3;体力;-2;聴覚保護;3;斬れ味;3;;;蒼火竜の堅殻;2;蒼火竜の上鱗;4;カブレライト鉱石;3;爆炎袋;2
リオソウルコート;6;-1;1;0;2;6;29;4;1;-3;1;-1;達人;3;体力;-2;聴覚保護;2;通常弾強化;3;;;蒼火竜の堅殻;2;蒼火竜の上鱗;4;カブレライト鉱石;3;爆炎袋;2
シルバーソルコイル;7;-1;2;0;1;7;81;2;-4;4;-7;0;痛撃;2;斬れ味;1;火属性攻撃;5;回復量;-3;;;銀火竜の堅殻;5;火竜の翼;3;火竜の紅玉;2;爆炎袋;3
シルバーソルコート;7;-1;2;0;2;7;41;3;-3;5;-6;1;痛撃;2;貫通弾強化;2;火属性攻撃;3;回復量;-2;;;銀火竜の堅殻;5;火竜の翼;3;火竜の紅玉;2;爆炎袋;3
EXレウスフォールド;8;-1;3;0;1;7;57;3;-2;-4;0;0;剛撃;1;匠;2;気力回復;-2;狩人;2;;;希望の証;1;火竜の堅殻;5;火竜の紅玉;1;獄炎石;3
EXレウスコート;8;-1;3;0;2;7;28;4;-1;-3;1;1;剛撃;1;装填数;2;気力回復;-2;狩人;2;;;希望の証;1;火竜の堅殻;5;火竜の紅玉;1;獄炎石;3
グラビドＳフォールド;5;-1;0;0;1;5;57;3;0;-3;-4;2;防御;4;ガード性能;4;スタミナ;-3;;;;;鎧竜の堅殻;1;鎧竜の翼;2;上竜骨;3;鎧竜の延髄;1
グラビドＳコート;5;-1;0;0;2;5;29;4;1;-2;-3;3;反動;4;防御;4;スタミナ;-3;;;;;鎧竜の堅殻;1;鎧竜の翼;2;上竜骨;3;鎧竜の延髄;1
グラビドＵフォールド;6;-1;1;0;1;6;58;3;1;1;-5;1;防御;4;ガード強化;2;スタミナ;-2;燃鱗;1;;;黒鎧竜の堅殻;1;鎧竜の堅殻;3;堅竜骨;1;ノヴァクリスタル;1
グラビドＵコート;6;-1;1;0;2;6;29;4;2;2;-4;2;防御;4;ガード強化;2;スタミナ;-2;燃鱗;1;;;黒鎧竜の堅殻;1;鎧竜の堅殻;3;堅竜骨;1;ノヴァクリスタル;1
ベリオフォールド;5;-1;0;0;1;5;57;-5;-1;0;0;3;回避性能;2;氷属性攻撃;3;体術;5;気力回復;-2;;;琥珀色の鋭牙;2;氷牙竜の上毛皮;4;竜玉;1;;
ベリオコート;5;-1;0;0;2;5;29;-4;0;1;1;4;回避性能;2;氷属性攻撃;3;体術;4;気力回復;-2;;;琥珀色の鋭牙;2;氷牙竜の上毛皮;4;竜玉;1;;
ブラキＳフォールド;6;-1;1;0;1;6;57;3;0;0;-4;-2;闘魂;4;回避性能;-2;底力;2;爆弾強化;1;回避距離;1;砕竜の剛拳;2;砕竜の尻尾;1;砕竜の堅殻;4;砕竜の宝玉;1
ブラキＳコート;6;-1;1;0;2;6;28;4;1;1;-3;-1;闘魂;4;回避性能;-2;底力;1;爆弾強化;1;回避距離;1;砕竜の剛拳;2;砕竜の尻尾;1;砕竜の堅殻;4;砕竜の宝玉;1
アグナフォールド;6;-1;1;0;1;6;59;3;0;0;-5;-1;ガード性能;3;底力;-2;火属性攻撃;3;燃鱗;2;;;炎戈竜の堅殻;2;竜玉;1;イーオスの上鱗;6;;
