name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
ブルースターベスト;1;-1;2;0;2;7;13;2;2;2;2;2;闘魂;1;水属性攻撃;2;采配;1;;;;;スタジオパス;1;火竜の甲殻;4;火竜の延髄;2;狂竜結晶;2
ブレイブＳメイル;4;-1;0;0;1;4;18;3;0;2;0;0;採取;2;体力;-1;回復速度;2;乗り;2;;;天空の結晶;2;上質な毛皮;1;ランポスの上皮;2;鉄鉱石;8
ブレイブＳレジスト;4;-1;0;0;2;4;9;4;1;3;1;1;採取;2;体力;-1;回復速度;2;乗り;2;;;天空の結晶;2;上質な毛皮;1;ランポスの上皮;2;鉄鉱石;8
レザーＳメイル;4;-1;1;0;1;4;22;-2;0;2;0;0;採取;3;運気;-1;高速収集;2;;;;;上質な毛皮;1;上竜骨;2;カブレライト鉱石;1;;
レザーＳレジスト;4;-1;1;0;2;4;11;-1;1;3;1;1;採取;3;運気;-1;高速収集;2;;;;;上質な毛皮;1;上竜骨;2;カブレライト鉱石;1;;
チェーンＳメイル;4;-1;2;0;1;4;23;2;-3;0;2;1;体力;2;調合成功率;2;腹減り;1;睡眠;-2;;;カブレライト鉱石;2;ドラグライト鉱石;1;大地の結晶;2;ドスヘラクレス;2
チェーンＳレジスト;4;-1;2;0;2;4;11;3;-2;1;3;2;体力;2;調合成功率;2;腹減り;1;睡眠;-2;;;カブレライト鉱石;2;ドラグライト鉱石;1;大地の結晶;2;ドスヘラクレス;2
ハンターＳメイル;4;-1;1;0;1;4;26;0;-4;0;2;0;千里眼;1;調合成功率;2;狩人;1;毒;-2;;;カブレライト鉱石;1;ジャギィの上鱗;3;氷結晶;3;鉄鉱石;5
ハンターＳレジスト;4;-1;1;0;2;4;13;1;-3;1;3;1;千里眼;1;調合成功率;1;狩人;1;毒;-2;;;カブレライト鉱石;1;ジャギィの上鱗;3;氷結晶;3;鉄鉱石;5
ボーンＳメイル;4;-1;0;0;1;4;27;2;-1;0;0;-3;KO;2;観察眼;1;笛;1;睡眠;-2;;;堅牢な骨;1;竜骨【小】;5;とがった牙;5;;
ボーンＳレジスト;4;-1;0;0;2;4;13;3;0;1;1;-2;KO;2;観察眼;1;笛;1;睡眠;-2;;;堅牢な骨;1;竜骨【小】;5;とがった牙;5;;
アロイＳメイル;4;-1;0;0;1;4;28;-1;-3;0;2;-2;防御;1;採取;-2;達人;2;風圧;3;;;カブレライト鉱石;2;レビテライト鉱石;2;マカライト鉱石;7;鉄鉱石;10
アロイＳレジスト;4;-1;0;0;2;4;14;0;-2;1;3;-1;装填速度;1;採取;-2;散弾強化;2;散弾追加;2;;;カブレライト鉱石;2;レビテライト鉱石;2;マカライト鉱石;7;鉄鉱石;10
リノプロＳメイル;4;-1;1;0;1;4;31;2;-1;1;-1;-1;砲術;1;KO;1;気絶;-3;耐泥耐雪;2;;;草食竜の堅殻;1;草食竜の頭殻;1;カブレライト鉱石;2;;
リノプロＳレジスト;4;-1;1;0;2;4;15;3;0;2;0;0;砲術;2;KO;1;気絶;-3;耐泥耐雪;2;;;草食竜の堅殻;1;草食竜の頭殻;1;カブレライト鉱石;2;;
ブナハＳスーツ;4;-1;0;0;1;4;33;-5;2;3;-1;-1;攻撃;-2;特殊攻撃;2;納刀;2;麻痺;1;;;飛甲虫の堅殻;2;飛甲虫の甲殻;3;モンスターの濃汁;2;ドスヘラクレス;2
ブナハＳベスト;4;-1;0;0;2;4;16;-4;3;4;0;0;攻撃;-2;特殊攻撃;1;納刀;3;麻痺;1;;;飛甲虫の堅殻;2;飛甲虫の甲殻;3;モンスターの濃汁;2;ドスヘラクレス;2
ズワロＳマント;4;-1;0;0;1;4;36;-4;0;2;3;-2;体力;8;回復速度;3;;;;;;;垂皮竜の上皮;2;垂皮竜の皮;5;上質な毛皮;2;;
ズワロＳケープ;4;-1;0;0;2;4;18;-3;1;3;4;-1;体力;8;回復速度;3;;;;;;;垂皮竜の上皮;2;垂皮竜の皮;5;上質な毛皮;2;;
ジャギィＳメイル;4;-1;1;0;1;4;36;-4;0;2;0;0;攻撃;2;研ぎ師;1;効果持続;-2;気絶;2;;;狗竜の尖爪;4;狗竜の上皮;4;ジャギィの皮;3;カブレライト鉱石;2
ジャギィＳレジスト;4;-1;1;0;2;4;18;-3;1;3;1;1;装填速度;1;攻撃;2;効果持続;-2;気絶;2;;;狗竜の尖爪;4;狗竜の上皮;4;ジャギィの皮;3;カブレライト鉱石;2
ゲネポスＳメイル;4;-1;2;0;1;4;36;1;-3;3;1;-5;特殊攻撃;2;麻痺;1;;;;;;;ドスゲネポスの尾;2;ゲネポスの上鱗;2;麻痺袋;2;上質な腹袋;3
ゲネポスＳレジスト;4;-1;2;0;2;4;18;2;-2;4;2;-4;特殊攻撃;2;麻痺;1;;;;;;;ドスゲネポスの尾;2;ゲネポスの上鱗;2;麻痺袋;2;上質な腹袋;3
ランゴメイル;4;-1;1;0;1;4;36;-5;2;2;-5;-4;特殊攻撃;2;毒;-2;麻痺;2;;;;;ランゴスタの薄羽;5;飛甲虫の羽;6;上質な腹袋;2;;
ランゴレジスト;4;-1;1;0;2;4;18;-4;3;3;-4;-3;特殊攻撃;2;毒;-2;麻痺;2;;;;;ランゴスタの薄羽;5;飛甲虫の羽;6;上質な腹袋;2;;
ペッコメイル;4;-1;1;0;1;4;36;2;0;0;-1;-3;氷耐性;-2;観察眼;2;広域;2;笛;2;;;徹甲虫の薄羽;3;極彩色の羽根;1;モンスターの濃汁;2;;
ペッコレジスト;4;-1;1;0;2;4;18;3;1;1;0;-2;氷耐性;-2;観察眼;2;広域;2;笛;2;;;徹甲虫の薄羽;3;極彩色の羽根;1;モンスターの濃汁;2;;
コンガＳメイル;4;-1;0;0;1;4;38;-4;1;3;1;-1;細菌学;3;特殊攻撃;1;食いしん坊;2;腹減り;-2;;;桃毛獣の剛毛;3;コンガの剛毛;4;獣骨;6;ドスヘラクレス;3
コンガＳレジスト;4;-1;0;0;2;4;19;-3;2;4;2;0;細菌学;3;特殊攻撃;1;食いしん坊;2;腹減り;-2;;;桃毛獣の剛毛;3;コンガの剛毛;4;獣骨;6;ドスヘラクレス;3
コンガＵメイル;4;-1;0;0;1;5;40;1;0;3;0;-4;底力;2;爆弾強化;2;腹減り;-1;;;;;緑毛獣の剛毛;3;コンガの剛毛;4;獣骨;6;キラビートル;3
コンガＵレジスト;4;-1;0;0;2;5;20;2;1;4;1;-3;底力;2;爆弾強化;2;腹減り;-1;;;;;緑毛獣の剛毛;3;コンガの剛毛;4;獣骨;6;キラビートル;3
ランポスＳメイル;4;-1;1;0;1;4;38;0;0;3;0;-5;匠;2;攻撃;3;麻痺;-2;気絶;2;;;ランポスの尖爪;4;ランポスの上皮;3;強靭な鳥竜皮;3;カブレライト鉱石;2
ランポスＳレジスト;4;-1;1;0;2;4;19;1;1;4;1;-4;攻撃;2;装填数;1;麻痺;-2;気絶;2;;;ランポスの尖爪;4;ランポスの上皮;3;強靭な鳥竜皮;3;カブレライト鉱石;2
ガレオスメイル;4;-1;2;0;1;4;40;-3;-4;0;2;2;千里眼;2;耐暑;2;腹減り;2;気絶;-1;;;砂竜の上鱗;2;砂竜の上ヒレ;2;ライトクリスタル;2;鉄鉱石;10
ガレオスレジスト;4;-1;2;0;2;4;20;-2;-3;1;3;3;千里眼;3;耐暑;2;腹減り;2;気絶;-1;;;砂竜の上鱗;2;砂竜の上ヒレ;2;ライトクリスタル;2;鉄鉱石;10
ザザミメイル;4;-1;2;0;1;4;40;-3;-4;1;3;0;防御;1;ガード性能;2;雷耐性;-2;;;;;盾蟹の堅殻;3;盾蟹の尖爪;1;ドスヘラクレス;3;堅牢な骨;3
ザザミレジスト;4;-1;2;0;2;4;20;-2;-3;2;4;1;防御;1;精密射撃;2;雷耐性;-2;;;;;盾蟹の堅殻;3;盾蟹の尖爪;1;ドスヘラクレス;3;堅牢な骨;3
ガブラスーツＳボディ;5;-1;2;0;1;4;40;2;3;-4;-3;2;属性解放;2;属性耐性;-1;減気攻撃;2;;;;;翼蛇竜の上皮;3;翼蛇竜の皮;4;火竜の翼;2;ガマのコイン;1
ガブラスーツＳウェア;5;-1;2;0;2;4;20;3;4;-3;-2;3;属性解放;2;属性耐性;-1;減気攻撃;2;;;;;翼蛇竜の上皮;3;翼蛇竜の皮;4;火竜の翼;2;ガマのコイン;1
イーオスーツボディ;5;-1;1;0;1;5;41;2;1;1;1;1;運気;2;毒;3;気絶;-2;;;;;イーオスの上鱗;2;ドスイーオスの皮;2;コンガの剛毛;5;上質な鳥竜骨;5
イーオスーツウェア;5;-1;1;0;2;5;21;3;2;2;2;2;採取;-2;運気;3;火耐性;2;;;;;イーオスの上鱗;2;ドスイーオスの皮;2;コンガの剛毛;5;上質な鳥竜骨;5
ケチャＳメイル;4;-1;2;0;1;4;43;-5;-3;3;3;0;運気;-1;水属性攻撃;1;体術;1;気まぐれ;1;;;奇猿狐の大耳;2;奇猿狐の剛毛;2;堅牢な骨;1;ドスヘラクレス;2
ケチャＳレジスト;4;-1;2;0;2;4;21;-4;-2;4;4;1;運気;-1;水属性攻撃;1;体術;1;気まぐれ;1;;;奇猿狐の大耳;2;奇猿狐の剛毛;2;堅牢な骨;1;ドスヘラクレス;2
クックＳメイル;4;-1;2;0;1;4;43;3;-2;2;0;-4;攻撃;3;火耐性;4;;;;;;;怪鳥の上鱗;2;怪鳥の堅殻;3;怪鳥の翼膜;1;上竜骨;3
クックＳレジスト;4;-1;2;0;2;4;21;4;-1;3;1;-3;攻撃;3;火耐性;4;;;;;;;怪鳥の上鱗;2;怪鳥の堅殻;3;怪鳥の翼膜;1;上竜骨;3
クックＵメイル;4;-1;2;0;1;5;47;3;-3;2;-4;0;達人;2;聴覚保護;-2;スタミナ;3;;;;;青怪鳥の上鱗;2;青怪鳥の堅殻;3;強靭な鳥竜皮;1;堅牢な骨;3
クックＵレジスト;4;-1;2;0;2;5;23;4;-2;3;-3;1;達人;2;聴覚保護;-2;スタミナ;3;;;;;青怪鳥の上鱗;2;青怪鳥の堅殻;3;強靭な鳥竜皮;1;堅牢な骨;3
オウビートペット;5;-1;1;1;1;5;43;3;3;2;-5;-4;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;2;マレコガネ;1;ドスヘラクレス;4;猛毒袋;2
オウビートペクトス;5;-1;1;1;2;5;21;4;5;2;-4;-3;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;2;マレコガネ;1;ドスヘラクレス;4;猛毒袋;2
パピメルペット;5;-1;1;2;1;5;43;3;3;2;-5;-4;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;2;マレコガネ;1;ドスヘラクレス;4;猛毒袋;2
パピメルペクトス;5;-1;1;2;2;5;21;4;5;2;-4;-3;採取;2;回避性能;2;特殊攻撃;2;耐寒;-2;;;オオツノアゲハ;2;マレコガネ;1;ドスヘラクレス;4;猛毒袋;2
イーオスＳメイル;5;-1;2;0;1;4;44;0;-4;3;-4;3;特殊攻撃;2;毒;1;気絶;-2;;;;;イーオスの上鱗;2;イーオスの上皮;3;カブレライト鉱石;4;堅牢な骨;3
イーオスＳレジスト;5;-1;2;0;2;4;22;1;-3;4;-3;4;特殊攻撃;2;毒;1;気絶;-2;;;;;イーオスの上鱗;2;イーオスの上皮;3;カブレライト鉱石;4;堅牢な骨;3
ドーベルメイル;4;-1;1;0;1;6;47;-2;0;3;0;0;龍属性攻撃;1;気力回復;1;腹減り;-2;耐震;3;;;いにしえの龍骨;3;影蜘蛛の上棘;3;尖竜骨;5;竜骨【小】;20
ドーベルレジスト;4;-1;1;0;2;6;24;-1;1;4;1;1;装填速度;3;龍属性攻撃;1;気力回復;1;腹減り;-2;;;いにしえの龍骨;3;影蜘蛛の上棘;3;尖竜骨;5;竜骨【小】;20
ウルクＳメイル;5;-1;1;0;1;4;45;-3;-1;2;2;2;回避距離;2;効果持続;2;耐暑;-2;耐寒;2;;;白兎獣の堅腹甲;3;白兎獣の剛毛;3;ジャギィの上鱗;6;ドラグライト鉱石;4
ウルクＳレジスト;5;-1;1;0;2;4;22;-2;0;3;3;3;回避距離;2;効果持続;2;耐暑;-2;耐寒;2;;;白兎獣の堅腹甲;3;白兎獣の剛毛;3;ジャギィの上鱗;6;ドラグライト鉱石;4
ホークスーツ;5;-1;3;1;1;6;45;2;1;2;-1;0;狩人;1;指揮;1;腹減り;-3;;;;;旅団チケット;1;オトモチケット;2;オオクワアゲハ;3;天空の結晶;3
ホークベスト;5;-1;3;1;2;6;23;3;2;3;0;1;狩人;1;指揮;1;腹減り;-3;;;;;旅団チケット;1;オトモチケット;2;オオクワアゲハ;3;天空の結晶;3
エコールスーツ;5;-1;3;2;1;6;45;2;1;2;-1;0;狩人;1;指揮;1;腹減り;-3;;;;;旅団チケット;1;オトモチケット;2;オオクワアゲハ;3;天空の結晶;3
エコールベスト;5;-1;3;2;2;6;23;3;2;3;0;1;狩人;1;指揮;1;腹減り;-3;;;;;旅団チケット;1;オトモチケット;2;オオクワアゲハ;3;天空の結晶;3
ゲリョスＳメイル;4;-1;1;0;1;5;47;-5;3;0;2;-2;スタミナ;3;腹減り;-2;毒;2;;;;;ゴム質の上皮;5;モンスターの濃汁;3;大地の結晶;5;ドスゲネポスの皮;3
ゲリョスＳレジスト;4;-1;1;0;2;5;23;-4;4;1;3;-1;スタミナ;3;腹減り;-2;毒;3;;;;;ゴム質の上皮;5;モンスターの濃汁;3;大地の結晶;5;ドスゲネポスの皮;3
ゲリョスＵメイル;4;-1;2;0;1;6;48;-5;3;0;2;-2;達人;-2;風圧;1;気絶;2;;;;;ゴム質の紫皮;4;モンスターの濃汁;3;大地の結晶;5;ドスヘラクレス;2
ゲリョスＵレジスト;4;-1;2;0;2;6;24;-4;4;1;3;-1;達人;-2;風圧;1;気絶;2;;;;;ゴム質の紫皮;4;モンスターの濃汁;3;大地の結晶;5;ドスヘラクレス;2
ラングロメイル;5;-1;1;0;1;4;47;1;0;1;-3;-1;細菌学;3;回避性能;2;耐寒;-3;耐震;1;;;赤甲獣の堅殻;4;堅牢な骨;2;カブレライト鉱石;3;;
ラングロレジスト;5;-1;1;0;2;4;24;2;1;2;-2;0;細菌学;3;回避性能;2;耐寒;-3;耐震;1;;;赤甲獣の堅殻;4;堅牢な骨;2;カブレライト鉱石;3;;
カブラＳメイル;4;-1;1;0;1;5;48;3;-4;2;-5;0;防御;2;採取;-3;体力;3;研ぎ師;1;;;鬼蛙の上鱗;3;鬼蛙の尖爪;2;草食竜の堅殻;3;カワズの殿油;3
カブラＳレジスト;4;-1;1;0;2;5;24;4;-3;3;-4;1;装填速度;1;防御;2;採取;-3;体力;3;;;鬼蛙の上鱗;3;鬼蛙の尖爪;2;草食竜の堅殻;3;カワズの殿油;3
スキュラＳメイル;4;-1;1;0;1;5;48;-3;-3;3;3;2;達人;1;観察眼;3;腹減り;-3;高速設置;1;毒;1;影蜘蛛の堅鋏角;4;影蜘蛛の堅殻;3;影蜘蛛の上棘;2;モンスターの濃汁;5
スキュラＳレジスト;4;-1;1;0;2;5;24;-2;-2;4;4;3;達人;1;観察眼;2;腹減り;-3;高速設置;2;毒;1;影蜘蛛の堅鋏角;4;影蜘蛛の堅殻;3;影蜘蛛の上棘;2;モンスターの濃汁;5
フルフルＳメイル;5;-1;1;0;1;5;50;-5;1;1;1;2;雷属性攻撃;2;広域;3;回復速度;1;気絶;-1;;;アルビノの霜降り;1;真珠色の柔皮;3;モンスターの濃汁;6;生命の粉塵;3
フルフルＳレジスト;5;-1;1;0;2;5;25;-4;2;2;2;3;雷属性攻撃;2;広域;3;回復速度;1;気絶;-1;;;アルビノの霜降り;1;真珠色の柔皮;3;モンスターの濃汁;6;生命の粉塵;3
フルフルＵメイル;5;-1;2;0;1;6;51;1;1;1;-5;2;回復量;1;広域;2;回復速度;-2;;;;;魅惑色の柔皮;3;アルビノの霜降り;1;堅竜骨;1;生命の粉塵;3
フルフルＵレジスト;5;-1;2;0;2;6;26;2;2;2;-4;3;回復量;1;広域;2;回復速度;-2;;;;;魅惑色の柔皮;3;アルビノの霜降り;1;堅竜骨;1;生命の粉塵;3
レイアＳメイル;5;-1;1;0;1;5;50;3;-2;-4;0;0;体力;1;火属性攻撃;1;回復量;4;回復速度;-3;;;雌火竜の上鱗;4;火竜の延髄;1;雌火竜の逆鱗;1;紅蓮石;2
レイアＳレジスト;5;-1;1;0;2;5;25;4;-1;-3;1;1;体力;1;火属性攻撃;2;回復量;4;回復速度;-2;;;雌火竜の上鱗;4;火竜の延髄;1;雌火竜の逆鱗;1;紅蓮石;2
リオハートメイル;5;-1;1;0;1;6;51;3;-2;-4;0;0;底力;2;火属性攻撃;3;風圧;3;気配;-1;;;桜火竜の上鱗;3;桜火竜の堅殻;2;カブレライト鉱石;4;雌火竜の紅玉;1
リオハートレジスト;5;-1;1;0;2;6;26;4;-1;-3;1;1;底力;2;火属性攻撃;2;風圧;3;気配;-1;;;桜火竜の上鱗;3;桜火竜の堅殻;2;カブレライト鉱石;4;雌火竜の紅玉;1
ゴールドルナメイル;7;-1;2;0;1;7;81;2;-7;4;-4;0;運気;2;重撃;1;雷耐性;-2;加護;2;;;金火竜の上鱗;5;火竜の延髄;5;雌火竜の逆鱗;2;フルクライト鉱石;4
ゴールドルナレジスト;7;-1;2;0;2;7;41;3;-6;5;-3;1;運気;2;重撃;1;雷耐性;-2;加護;1;;;金火竜の上鱗;5;火竜の延髄;5;雌火竜の逆鱗;2;フルクライト鉱石;4
EXレイアメイル;8;-1;1;0;1;7;50;3;-2;-4;0;0;頑強;3;匠;1;回復量;3;気力回復;-2;;;希望の証;1;雌火竜の上鱗;5;雌火竜の逆鱗;1;ユニオン鉱石;3
EXレイアレジスト;8;-1;1;0;2;7;25;4;-1;-3;1;1;頑強;3;装填数;1;回復量;3;気力回復;-2;;;希望の証;1;雌火竜の上鱗;5;雌火竜の逆鱗;1;ユニオン鉱石;3
バサルＳメイル;5;-1;1;0;1;5;50;-1;1;-3;-2;1;納刀;1;食事;3;腹減り;-2;耐泥耐雪;2;;;岩竜の堅殻;5;紅蓮石;1;猛毒袋;3;ドラグライト鉱石;10
バサルＳレジスト;5;-1;1;0;2;5;25;0;2;-2;-1;2;納刀;1;食事;3;腹減り;-2;耐泥耐雪;2;;;岩竜の堅殻;5;紅蓮石;1;猛毒袋;3;ドラグライト鉱石;10
バサルＵメイル;5;-1;1;0;1;6;53;0;0;1;-2;-3;ガード性能;3;耐暑;1;毒;2;麻痺;-2;;;桃岩竜の堅殻;5;獄炎石;1;桃岩竜の翼;1;ドラグライト鉱石;10
バサルＵレジスト;5;-1;1;0;2;6;27;1;1;2;-1;-2;通常弾強化;2;耐暑;1;毒;2;麻痺;-2;;;桃岩竜の堅殻;5;獄炎石;1;桃岩竜の翼;1;ドラグライト鉱石;10
アーティアＳメイル;5;-1;2;0;1;5;51;0;-3;3;-3;2;属性解放;1;抜刀会心;2;ガード強化;4;;;;;太古の破片;5;フルクライト鉱石;2;さびた破片;2;ライトクリスタル;6
アーティアＳレジスト;5;-1;2;0;2;5;26;1;-2;4;-2;3;反動;3;速射;3;装填数;1;;;;;太古の破片;5;フルクライト鉱石;2;さびた破片;2;ライトクリスタル;6
ジンオウＳメイル;5;-1;3;0;1;5;52;0;3;1;-2;-4;本気;1;無傷;2;雷属性攻撃;1;気配;-1;;;雷狼竜の高電毛;4;雷狼竜の堅殻;5;雷狼竜の碧玉;1;雷光虫;20
ジンオウＳレジスト;5;-1;3;0;2;5;26;1;4;2;-1;-3;本気;1;回避性能;2;雷属性攻撃;1;気配;-1;;;雷狼竜の高電毛;4;雷狼竜の堅殻;5;雷狼竜の碧玉;1;雷光虫;20
ジンオウＵメイル;6;-1;1;0;1;6;53;0;-5;4;-4;0;回避性能;1;溜め短縮;3;無傷;1;龍属性攻撃;2;回復量;-2;獄狼竜の龍毛;4;獄狼竜の堅殻;5;獄狼竜の昏玉;1;龍殺しの実;20
ジンオウＵレジスト;6;-1;1;0;2;6;27;1;-4;5;-3;1;回避性能;2;無傷;1;装填数;3;龍属性攻撃;2;回復量;-1;獄狼竜の龍毛;4;獄狼竜の堅殻;5;獄狼竜の昏玉;1;龍殺しの実;20
ゴアＳメイル;5;-1;1;0;1;6;52;-5;-3;-2;3;2;細菌学;2;闘魂;2;火耐性;-2;狂撃耐性;3;;;黒蝕竜の上鱗;3;黒蝕竜の闇玉;1;穢れた竜鱗;5;翼蛇竜の上皮;5
ゴアＳレジスト;5;-1;1;0;2;6;26;-4;-2;-1;4;3;細菌学;2;闘魂;2;火耐性;-2;狂撃耐性;3;;;黒蝕竜の上鱗;3;黒蝕竜の闇玉;1;穢れた竜鱗;5;翼蛇竜の上皮;5
ガブルメイル;5;-1;1;0;1;5;52;-2;-4;1;3;0;達人;3;食事;1;回復速度;-2;;;;;灯魚竜の上皮;3;灯魚竜の上棘;1;カワズの殿油;3;鳥竜玉;3
ガブルレジスト;5;-1;1;0;2;5;26;-1;-3;2;4;1;達人;3;食事;1;回復速度;-2;;;;;灯魚竜の上皮;3;灯魚竜の上棘;1;カワズの殿油;3;鳥竜玉;3
ギルドナイトスーツ;8;-1;2;1;1;6;52;0;0;0;0;0;匠;1;剥ぎ取り;1;広域;4;気配;-1;;;希望の証;1;黒狼鳥の上鱗;4;岩竜の涙;1;;
ギルドナイトベスト;8;-1;2;1;2;6;26;1;1;1;1;1;剥ぎ取り;1;装填数;1;広域;4;気配;-1;;;希望の証;1;黒狼鳥の上鱗;4;岩竜の涙;1;;
メイドスーツ;8;-1;2;2;1;6;52;0;0;0;0;0;匠;1;剥ぎ取り;1;広域;4;気配;-1;;;希望の証;1;黒狼鳥の上鱗;4;岩竜の涙;1;;
メイドベスト;8;-1;2;2;2;6;26;1;1;1;1;1;剥ぎ取り;1;装填数;1;広域;4;気配;-1;;;希望の証;1;黒狼鳥の上鱗;4;岩竜の涙;1;;
城塞遊撃隊【胴巻】;6;-1;0;0;1;6;53;0;0;0;0;0;匠;1;剥ぎ取り;3;根性;2;回復量;3;気配;-2;飛竜のコイン;2;狩猟王のコイン;3;電撃袋;4;;
城塞弓撃隊【胴巻】;6;-1;0;0;2;6;27;1;1;1;1;1;剥ぎ取り;3;根性;2;装填数;1;回復量;2;気配;-3;飛竜のコイン;2;狩猟王のコイン;3;電撃袋;4;;
セルタスＳメイル;5;-1;1;0;1;5;53;-4;-1;3;3;-3;砲術;3;斬れ味;2;気力回復;-3;;;;;重甲虫の堅胸殻;4;重甲虫の円月尾;4;重甲エキス;1;上質な腹袋;4
セルタスＳレジスト;5;-1;1;0;2;5;27;-3;0;4;4;-2;装填速度;3;砲術;3;気力回復;-3;;;;;重甲虫の堅胸殻;4;重甲虫の円月尾;4;重甲エキス;1;上質な腹袋;4
ザボアＳメイル;5;-1;1;0;1;5;53;-4;-5;0;3;3;重撃;2;氷属性攻撃;1;肉食;3;腹減り;-2;;;化け鮫の上ヒレ;2;化け鮫の上鱗;2;化け鮫の皮;3;カワズの殿油;1
ザボアＳレジスト;5;-1;1;0;2;5;27;-3;-4;1;4;4;重撃;2;氷属性攻撃;1;肉食;3;腹減り;-2;;;化け鮫の上ヒレ;2;化け鮫の上鱗;2;化け鮫の皮;3;カワズの殿油;1
ガララＳメイル;5;-1;1;0;1;5;55;3;0;3;-3;-5;捕獲;2;聴覚保護;3;気まぐれ;-3;麻痺;1;;;絞蛇竜の上皮;6;絞蛇竜の上鳴甲;5;絞蛇竜の皮;3;強靭な鳥竜皮;3
ガララＳレジスト;5;-1;1;0;2;5;28;4;1;4;-2;-4;捕獲;2;聴覚保護;3;気まぐれ;-3;麻痺;1;;;絞蛇竜の上皮;6;絞蛇竜の上鳴甲;5;絞蛇竜の皮;3;強靭な鳥竜皮;3
レックスＳメイル;5;-1;1;0;1;5;55;2;-4;-2;-1;0;攻撃;3;研ぎ師;-2;千里眼;2;食いしん坊;2;;;轟竜の尖爪;4;轟竜の堅殻;6;轟竜の頭殻;1;;
レックスＳレジスト;5;-1;1;0;2;5;28;3;-3;-1;0;1;反動;-2;攻撃;3;千里眼;2;食いしん坊;2;;;轟竜の尖爪;4;轟竜の堅殻;6;轟竜の頭殻;1;;
レックスＵメイル;6;-1;1;0;1;6;59;2;-2;-1;-4;0;聴覚保護;3;研ぎ師;-1;観察眼;2;食事;3;;;黒轟竜の尖爪;5;黒轟竜の堅殻;4;黒轟竜の鋭牙;2;獄炎石;3
レックスＵレジスト;6;-1;1;0;2;6;29;3;-1;0;-3;1;反動;-1;聴覚保護;3;観察眼;2;食事;3;;;黒轟竜の尖爪;5;黒轟竜の堅殻;4;黒轟竜の鋭牙;2;獄炎石;3
エクスゼロメイル;8;-1;1;0;1;7;81;3;2;1;-5;-3;聴覚保護;3;研ぎ師;-2;食事;3;;;;;大轟竜の爆爪;4;大轟竜の堅殻;6;轟竜のアギト;1;覇竜の宝玉;1
エクスゼロレジスト;8;-1;1;0;2;7;41;4;3;2;-4;-2;反動;-2;聴覚保護;3;食事;4;;;;;大轟竜の爆爪;4;大轟竜の堅殻;6;轟竜のアギト;1;覇竜の宝玉;1
EXレックスメイル;8;-1;1;0;1;7;82;3;-5;-3;-1;0;攻撃;3;研ぎ師;-2;千里眼;2;食いしん坊;2;;;探求者の証;1;轟竜の尖爪;5;覇竜の上鱗;6;天空の結晶;8
EXレックスレジスト;8;-1;1;0;2;7;41;4;-4;-2;0;1;反動;-2;攻撃;3;千里眼;2;食いしん坊;2;;;探求者の証;1;轟竜の尖爪;5;覇竜の上鱗;6;天空の結晶;8
ブランゴメイル;5;-1;1;0;1;5;55;-4;0;1;2;2;攻撃;2;耐暑;-2;耐寒;2;耐震;1;;;雪獅子の剛毛;3;雪獅子の髭;3;強靭な鳥竜皮;3;ランポスの上皮;3
ブランゴレジスト;5;-1;1;0;2;5;28;-3;1;2;3;3;攻撃;2;耐暑;-2;耐寒;2;耐震;1;;;雪獅子の剛毛;3;雪獅子の髭;3;強靭な鳥竜皮;3;ランポスの上皮;3
クロオビメイル;8;-1;1;0;1;6;55;2;2;2;2;2;匠;2;狩人;2;腹減り;-2;;;;;金獅子の黒毛;1;撃龍王のコイン;2;飛竜のコイン;2;牙竜のコイン;3
クロオビレジスト;8;-1;1;0;2;6;28;3;3;3;3;3;装填数;2;狩人;2;腹減り;-2;;;;;金獅子の黒毛;1;撃龍王のコイン;2;飛竜のコイン;2;牙竜のコイン;3
レウスＳメイル;5;-1;1;0;1;5;57;3;-2;-4;0;0;攻撃;3;火属性攻撃;2;回復量;-2;;;;;火竜の上鱗;5;火竜の甲殻;4;火竜の翼膜;4;ユニオン鉱石;2
レウスＳレジスト;5;-1;1;0;2;5;28;4;-1;-3;1;1;攻撃;3;火属性攻撃;2;回復量;-2;;;;;火竜の上鱗;5;火竜の甲殻;4;火竜の翼膜;4;ユニオン鉱石;2
リオソウルメイル;6;-1;1;0;1;6;58;3;0;-4;0;-2;達人;3;体力;-3;聴覚保護;2;斬れ味;1;;;蒼火竜の堅殻;3;蒼火竜の上鱗;3;爆炎袋;3;堅竜骨;2
リオソウルレジスト;6;-1;1;0;2;6;29;4;1;-3;1;-1;達人;3;体力;-3;聴覚保護;2;通常弾強化;1;;;蒼火竜の堅殻;3;蒼火竜の上鱗;3;爆炎袋;3;堅竜骨;2
シルバーソルメイル;7;-1;3;0;1;7;81;2;-4;4;-7;0;痛撃;1;斬れ味;2;回復量;-2;;;;;銀火竜の堅殻;5;銀火竜の上鱗;6;火竜の翼;3;堅竜骨;3
